week,elAppWT,elScanWT,urScanWT,OT
0,24.991673,0.167839,2.172434,0.727335
1,16.633985,0.182990,1.979888,0.326067
2,16.233043,0.209567,1.799985,0.769881
3,12.286549,0.181245,2.718992,1.160586
4,26.553066,0.188530,1.516842,0.619398
5,31.269721,0.167642,2.525953,1.118222
6,22.004716,0.213053,2.241911,0.700166
7,9.037257,0.176553,1.855627,0.532352
8,8.546377,0.172308,1.103196,0.152725
9,10.834862,0.171266,2.287982,1.021089
10,14.400517,0.214391,1.933406,0.749418
11,29.120250,0.166436,1.740228,0.562286
12,17.301556,0.196017,2.772281,1.098901
13,10.238299,0.167931,2.176127,0.886408
14,13.524644,0.169072,2.886194,1.544959
15,10.511280,0.153530,1.788103,0.302988
16,20.963522,0.161393,1.822059,0.926485
17,25.690794,0.200316,1.696454,0.659621
18,28.896363,0.176234,3.010884,1.492147
19,22.233398,0.194890,2.314569,0.737071
20,25.697821,0.155649,2.352362,1.437074
21,18.348742,0.189743,2.470233,0.312125
22,31.396621,0.182220,2.147744,1.201643
23,40.209980,0.183076,2.003754,1.314551
24,34.059723,0.187836,1.906621,1.020718
25,37.354768,0.179824,1.848995,0.631438
26,46.447493,0.201911,1.935888,0.665394
27,50.092294,0.205601,2.480104,0.710717
28,53.522402,0.202651,1.901478,0.351296
29,43.908344,0.174645,1.299139,0.195131
30,40.037607,0.184056,1.953991,1.136968
31,47.073975,0.178221,1.086769,0.198682
32,40.336471,0.197853,1.590205,0.582749
33,32.135633,0.175410,2.120516,0.883930
34,38.523855,0.161033,1.430019,0.776194
35,35.643844,0.183868,2.280412,0.977188
36,37.223813,0.190379,1.905793,0.575415
37,38.067516,0.184771,2.568853,0.760540
38,23.117254,0.196373,2.339810,1.019400
39,20.044737,0.209006,2.206686,0.698799
40,24.020679,0.173060,1.797675,0.588306
41,29.899361,0.190138,1.855003,0.715335
42,26.449365,0.180345,2.177237,1.017991
43,23.567693,0.200261,2.987023,1.349764
44,34.140747,0.180408,1.804789,0.176887
45,37.105946,0.161151,1.857005,1.061693
46,39.890338,0.166249,1.636502,0.666639
47,48.937546,0.198627,2.190538,1.061579
48,48.799361,0.186074,1.342919,0.226996
49,47.137632,0.180940,1.458541,0.281434
50,51.342050,0.196140,2.214136,0.749821
51,48.770028,0.192915,1.773742,1.408691
52,36.689642,0.190379,2.382236,0.741835
53,29.026108,0.154758,2.260869,1.397618
54,34.683278,0.183771,2.330685,0.400506
55,29.690198,0.186012,1.655924,0.373239
56,39.237071,0.200126,2.075638,1.484668
57,42.293695,0.168351,2.888048,1.038556
58,40.545823,0.169506,1.898611,1.033267
59,32.416080,0.154161,2.115305,0.593979
60,16.286119,0.163351,2.137049,1.045590
61,23.288045,0.220047,2.671015,1.280123
62,19.362087,0.184711,2.069062,0.753891
63,19.167125,0.183729,2.770820,1.081718
64,29.159167,0.176418,1.370688,0.317900
65,25.974935,0.200335,2.436784,0.773289
66,35.069124,0.175712,1.468167,0.567660
67,47.128783,0.171388,1.927558,0.299699
68,64.874368,0.163678,2.079592,0.815337
69,67.528747,0.192712,2.160687,0.777350
70,61.788971,0.178271,2.720202,1.377452
71,80.198792,0.202341,1.805812,0.664371
72,85.244411,0.207344,1.961518,0.918822
73,80.878955,0.184936,2.374324,0.762143
74,79.378834,0.173436,1.317307,0.163806
75,60.988983,0.164709,2.364309,1.229309
76,49.876263,0.184164,2.348459,0.430391
77,36.632560,0.172718,2.145528,0.960778
78,42.158370,0.201284,2.461181,0.465723
79,48.777011,0.176871,3.125799,1.198077
80,34.524923,0.161281,2.434551,0.704402
81,44.974070,0.195989,1.173826,0.730876
82,40.040010,0.192586,1.744689,0.653340
83,32.975516,0.196360,1.501729,0.178695
84,23.411226,0.181128,1.761609,0.533145
85,14.703919,0.177169,1.739130,0.565629
86,13.029407,0.186603,2.416707,0.841809
87,18.803704,0.158319,2.099022,0.774519
88,39.587154,0.223213,2.100984,1.064823
89,49.802642,0.178323,1.546835,0.703666
90,42.388656,0.184053,1.872743,0.620969
91,45.240450,0.179621,1.655227,0.683593
92,43.517488,0.160285,1.434377,0.640163
93,37.058134,0.181365,1.574789,0.230109
94,36.169147,0.190598,1.716459,0.576942
95,47.249205,0.197229,1.842368,0.553588
96,55.352333,0.160090,1.778520,0.547444
97,59.764271,0.176569,1.696434,0.140821
98,62.792973,0.177876,2.151265,0.580008
99,55.629647,0.181533,1.836751,1.024450
100,51.116595,0.171790,2.138427,0.902520
101,55.941664,0.178827,1.804836,0.713757
102,59.854794,0.196559,1.946335,0.932827
103,54.813921,0.172931,2.639580,1.014548
104,64.576626,0.178252,2.605048,0.772753
105,66.151903,0.177807,2.549010,1.209041
106,84.483092,0.179330,2.507583,1.058942
107,79.514427,0.200041,2.093247,1.017064
108,70.599261,0.164507,1.962685,0.591077
109,65.352359,0.209992,2.680631,0.752579
110,57.399070,0.180975,1.813885,0.727566
111,51.335643,0.178659,2.238354,1.019546
112,48.793388,0.162148,2.121645,0.493962
113,53.028143,0.183742,2.253728,1.339201
114,52.451702,0.184608,2.193313,1.204476
115,48.031083,0.189544,1.889825,0.633255
116,34.718934,0.188604,2.276599,0.651533
117,15.856277,0.155850,1.555681,0.368299
118,19.661789,0.191164,1.695838,0.744432
119,17.644155,0.173162,1.657593,0.208045
120,21.399351,0.197360,1.762621,1.079988
121,19.675623,0.165504,1.394809,0.645580
122,26.309531,0.164090,1.432764,0.993786
123,23.893961,0.165965,1.998583,0.988280
124,16.117255,0.219701,2.576224,1.433572
125,12.435371,0.164067,2.358292,0.639252
126,24.348524,0.165555,2.263730,0.659101
127,24.455577,0.172120,1.618097,0.595375
128,23.846114,0.169730,2.066025,0.585388
129,27.424070,0.184140,2.086993,0.822317
130,22.250551,0.178912,1.795189,0.233365
131,23.591442,0.190355,2.763012,0.661112
132,20.286561,0.164618,1.803795,0.348915
133,25.185931,0.173434,1.906605,0.674885
134,47.977967,0.193974,2.155187,0.379026
135,42.710973,0.188256,1.446583,0.294980
136,41.914928,0.177856,1.958550,0.640973
137,43.185664,0.157538,2.116168,1.088972
138,37.919980,0.174560,1.783511,0.345030
139,44.494106,0.192205,1.587329,0.522022
140,42.389150,0.171504,1.577615,0.855942
141,45.045423,0.198252,1.592692,0.675268
142,38.470057,0.186303,1.692208,0.390366
143,39.470634,0.176032,2.036484,1.019292
144,48.815861,0.163118,1.544700,0.150483
145,48.609051,0.163252,1.990766,0.928070
146,53.581189,0.190950,1.536892,0.595685
147,65.945757,0.187499,1.677505,0.273015
148,56.278896,0.191670,1.745903,0.703855
149,48.644031,0.173024,1.986332,1.065431
150,48.748517,0.185055,2.703217,0.708221
151,60.651986,0.179011,2.258174,0.858095
152,64.260402,0.185829,1.315959,0.299851
153,59.433407,0.191294,2.149925,0.472727
154,70.070064,0.188734,1.912576,0.678398
155,73.509072,0.170758,2.189733,1.298365
156,73.746710,0.192466,1.564883,0.974865
157,74.184286,0.156151,1.769843,0.668970
158,85.214969,0.172303,1.718654,0.655823
159,88.502055,0.166574,1.778412,0.607765
160,86.517759,0.156199,1.508185,0.667876
161,85.329589,0.171772,2.688692,0.725588
162,87.730052,0.196134,1.706661,0.948187
163,90.910990,0.159884,2.010703,0.301908
164,90.434574,0.156828,2.074438,0.606034
165,93.841532,0.205746,1.527890,0.280824
166,80.457080,0.183142,2.041349,0.600802
167,73.114314,0.167304,1.712133,0.543969
168,57.566186,0.204844,2.952214,1.135878
169,51.277364,0.172318,2.040794,0.706511
170,47.397097,0.156011,1.892598,0.530355
171,50.949785,0.191921,2.452834,0.930999
172,44.737827,0.182320,1.925444,1.298460
173,33.228727,0.193420,1.698944,1.118265
174,30.196000,0.161944,1.916875,0.261139
175,29.863398,0.164850,1.928970,0.624423
176,30.541278,0.195277,2.501071,1.103303
177,22.107617,0.188264,1.528230,0.355474
178,11.961716,0.183303,1.877631,0.301164
179,10.407545,0.199947,3.478931,1.129095
180,19.087593,0.165962,2.232747,0.332848
181,29.385597,0.187406,1.792946,0.592536
182,29.830693,0.163623,1.834816,0.828485
183,24.173430,0.169354,1.787861,0.573607
184,19.899460,0.189946,2.033057,1.044412
185,33.117142,0.173159,1.616226,0.242466
186,36.053711,0.173192,2.445938,0.989176
187,37.454281,0.175389,2.523545,1.719355
188,31.737729,0.182414,1.680857,0.499664
189,24.321552,0.179218,1.964975,0.734871
190,17.521081,0.203565,1.918414,0.738058
191,17.737171,0.190794,2.458730,1.436357
192,20.884102,0.156771,2.322357,0.962152
193,20.872487,0.158465,2.029140,1.040480
194,20.642966,0.184637,2.195173,0.861750
195,24.202025,0.164089,2.530551,1.066968
196,27.453757,0.144232,2.907195,1.333307
197,28.899976,0.161718,1.942935,0.589350
198,31.728828,0.168890,1.852909,0.331464
199,31.788992,0.178961,2.154180,0.606658
200,35.759777,0.184011,2.066777,1.042486
201,29.883290,0.170312,2.226531,0.972708
202,24.620417,0.173848,2.266943,0.361991
203,19.433636,0.183837,1.722570,1.050052
204,15.851601,0.166623,2.028001,0.726408
205,12.882987,0.165444,2.490518,1.394379
206,23.631796,0.156388,1.973285,1.002556
207,16.633399,0.154516,1.870154,0.393567
208,26.492337,0.172960,1.215459,0.528923
209,34.295069,0.172904,1.582571,0.645845
210,33.252309,0.184206,1.925966,1.087287
211,24.077806,0.180987,1.833841,0.636575
212,19.156720,0.175426,2.343269,1.102515
213,17.756791,0.189110,2.432680,0.909542
214,19.038774,0.165829,1.685118,0.570527
215,11.361796,0.197951,1.757856,0.966123
216,13.751732,0.168128,1.431144,0.518478
217,17.984846,0.222832,1.616297,0.428505
218,11.679272,0.189349,2.390303,0.718473
219,15.222538,0.171855,2.058636,0.577532
220,17.636623,0.175424,1.874300,0.316279
221,14.300018,0.193502,1.911655,0.715680
222,20.013929,0.157289,2.061840,0.629253
223,26.053592,0.178189,1.461153,0.631066
