week,elAppWT,elScanWT,urScanWT,OT
180,54.273249,0.172792,2.263518,0.676718
181,45.666947,0.215136,1.897491,0.482964
182,36.011700,0.143099,2.253557,1.368250
183,31.953035,0.185776,2.621074,1.360073
184,20.477010,0.178813,1.711937,0.601849
185,19.035899,0.159621,2.194573,0.970889
186,22.657299,0.153992,2.209088,0.887292
187,23.930512,0.163759,1.445398,0.072660
188,27.424388,0.171925,2.080531,0.485802
189,40.060371,0.151860,1.646107,0.146342
190,48.019430,0.171002,1.936136,1.239384
191,42.838758,0.177564,2.695814,1.639673
192,44.522721,0.189267,2.372661,1.235619
193,61.366763,0.157162,0.721489,0.096252
194,55.847405,0.158999,1.881842,0.747463
195,61.264671,0.171070,2.287850,0.955787
196,50.613629,0.147843,2.183162,0.934082
197,55.235309,0.170510,1.994575,0.836872
198,53.677525,0.191324,2.363247,1.643735
199,54.367561,0.144671,2.241167,0.883726
200,51.759437,0.178841,2.534406,1.129927
201,47.532328,0.180978,1.582894,0.515774
202,55.950472,0.207660,2.573779,0.997240
203,52.916714,0.155615,1.836451,0.888522
204,46.817297,0.160357,1.773282,0.628850
205,48.269115,0.205679,1.433696,0.543561
206,42.735353,0.167614,1.423801,0.564210
207,22.737446,0.155477,1.484028,0.218726
208,24.410950,0.152662,2.296089,1.037361
209,25.023872,0.191493,1.850743,0.570747
210,28.496900,0.180872,2.047185,0.488731
211,43.770063,0.163994,2.324964,0.901789
212,34.169169,0.190138,2.049338,1.290486
213,35.403283,0.161845,1.850980,0.894507
214,38.895020,0.147961,1.827503,0.901096
215,38.371011,0.169172,1.934435,0.527968
216,28.162620,0.174070,2.467070,0.979089
217,17.462842,0.145857,2.753463,0.879523
218,16.280397,0.145618,1.651159,0.455210
219,26.964143,0.159452,1.988834,1.338691
220,27.424894,0.177618,1.354264,0.491175
221,24.262191,0.164743,1.977747,0.223142
222,36.614135,0.181433,1.700898,0.348495
223,20.431454,0.150889,1.928182,0.603175
224,35.799913,0.170335,2.222008,1.002004
225,38.199340,0.165977,2.127872,0.842430
226,33.895645,0.180493,1.899569,0.644678
227,25.880422,0.155441,1.982143,0.633023
228,24.357778,0.159771,1.863377,0.667448
229,25.146622,0.150983,2.046636,0.968707
230,29.793653,0.163557,1.403831,0.565731
231,33.351095,0.178502,2.904804,0.849439
232,25.562497,0.138381,2.324389,1.709220
233,10.823168,0.136176,1.613941,0.521426
234,20.998836,0.199274,2.365199,1.014618
235,32.152422,0.141228,1.970785,0.664204
236,20.623319,0.148014,2.413787,0.983405
237,23.086140,0.147101,2.315924,0.819662
238,29.557534,0.167645,2.386916,1.062379
239,25.574757,0.147528,2.248148,0.621666
240,29.746766,0.162848,2.070453,1.390523
241,38.644186,0.167634,2.417343,1.192083
242,43.303017,0.179276,1.096781,0.198037
243,42.341111,0.170057,1.902377,0.515645
244,32.284554,0.135472,2.656733,1.227586
245,36.294493,0.166293,2.179198,0.539440
246,50.196368,0.185308,1.646930,0.648603
247,51.657970,0.161040,1.861153,0.892779
248,52.283657,0.206237,2.226579,1.298805
249,60.924604,0.177900,2.596719,1.003759
250,63.288136,0.144167,3.052835,0.952080
251,61.757368,0.140904,2.350005,0.884142
252,58.050443,0.186908,2.471080,1.295683
253,57.261464,0.203984,2.792255,1.191472
254,46.639438,0.145794,2.450817,1.218577
255,46.629421,0.174494,2.707656,1.592085
256,55.921220,0.148643,1.850137,0.939537
257,51.131906,0.158821,2.307304,1.223354
258,56.849001,0.197223,2.148050,0.498813
259,79.883018,0.174849,1.817050,1.061921
260,86.054928,0.186801,2.138019,0.945938
261,80.021670,0.157678,2.068870,0.508989
262,75.665399,0.149487,2.432338,1.320006
263,68.037855,0.188560,2.410217,1.305817
264,56.715290,0.162238,1.414342,0.568126
265,52.412248,0.167110,1.555881,0.245877
266,57.868649,0.174436,2.027839,0.939662
267,69.242688,0.161960,2.726731,1.499347
268,63.306481,0.182004,2.274965,0.671500
269,72.497837,0.151343,2.545282,1.284072
270,73.367957,0.164221,2.320795,0.832872
271,74.563813,0.178550,2.025728,0.993355
272,85.496430,0.172852,1.957540,0.308774
273,86.821654,0.174364,2.649646,0.924612
274,74.085792,0.167363,1.488658,0.267355
275,61.346206,0.163218,1.540808,0.996362
276,56.393536,0.201182,2.334736,1.018850
277,59.049576,0.166231,2.582592,1.216342
278,75.044680,0.171430,2.069287,0.588008
279,77.248854,0.190336,1.669014,0.979685
280,69.872479,0.166674,1.793781,0.866238
281,46.242474,0.143756,2.333998,1.377941
282,48.338788,0.177540,1.858495,0.685287
283,52.678296,0.176036,1.970749,0.546769
284,47.491293,0.158345,2.256120,0.648830
285,52.934051,0.146353,1.844724,0.474581
286,65.638141,0.171351,1.824074,0.922983
287,75.248563,0.173619,1.787189,0.516164
288,90.403743,0.159124,2.054164,1.063534
289,88.630636,0.158543,1.383927,0.231923
290,81.269433,0.178569,2.525441,0.932616
291,77.734142,0.152518,1.988333,0.870319
292,89.544807,0.138132,1.398784,0.607294
293,92.433443,0.185719,2.153400,1.250811
294,99.704587,0.146987,1.424544,0.175601
295,97.450879,0.191931,2.131945,1.255689
296,91.192920,0.202009,1.529184,0.915919
297,98.084915,0.153821,1.867378,0.519984
298,96.692135,0.191041,1.830635,1.151316
299,93.221117,0.163542,2.826379,1.700153
300,86.937103,0.158283,2.228984,1.196845
301,84.221237,0.163030,1.945876,0.868910
302,85.941044,0.166696,1.907645,0.904378
303,83.630458,0.176594,2.586172,1.601966
304,88.852655,0.154698,2.395879,1.234913
305,111.835315,0.140395,1.362092,0.805823
306,108.587997,0.184382,1.731817,0.867972
307,102.123581,0.177555,2.127397,1.009905
308,100.765010,0.238403,2.232182,0.959163
309,110.316398,0.177887,1.877237,0.939750
310,105.946698,0.195982,2.294795,1.309755
311,114.037924,0.217693,1.978156,0.695386
312,110.793563,0.166074,2.254793,0.959646
313,114.840755,0.180218,1.119580,0.099818
314,111.378851,0.172305,1.641849,0.934952
315,121.685357,0.172705,1.290318,0.112447
316,131.504097,0.155905,1.837571,0.556344
317,139.838266,0.174852,2.585232,1.271451
318,154.014074,0.148796,1.654403,0.531734
319,150.370852,0.171189,1.914004,0.999085
320,154.739446,0.155660,2.034468,0.879980
321,154.836276,0.169417,2.060854,0.951168
322,147.593368,0.166675,2.043123,1.236353
323,152.938224,0.165470,2.260044,0.865366
324,152.189014,0.172094,1.557976,0.829700
325,155.857729,0.145611,1.609053,0.565614
326,162.266966,0.167653,1.973452,0.906307
327,153.051358,0.208234,2.838971,1.277976
328,150.365763,0.149876,1.691551,0.899653
329,145.021915,0.143349,1.846602,0.536663
330,157.440628,0.175211,2.143140,0.739911
331,152.543725,0.149213,2.444208,1.212770
332,159.934102,0.148634,2.659909,1.229044
333,163.633033,0.167723,2.005681,0.935928
334,159.416987,0.171319,2.456006,0.952955
335,161.933751,0.166261,1.965348,0.833459
336,148.268213,0.171787,2.681464,1.291123
337,143.172882,0.196407,1.998608,0.826199
338,143.638713,0.168566,1.353800,0.475465
339,140.370865,0.182258,0.944652,0.146755
340,118.946803,0.173737,1.892681,0.567518
341,106.693799,0.192519,1.667653,0.493485
342,97.636090,0.150086,1.853443,0.954345
343,96.356112,0.202039,1.809990,0.579296
344,101.449137,0.151273,1.671978,0.621882
345,101.069707,0.150815,1.572981,0.474765
346,102.518123,0.150758,1.907084,0.198614
347,102.710543,0.148696,1.494179,0.473790
348,101.082767,0.148721,2.711634,0.603978
349,107.790112,0.200630,2.221808,0.470931
350,104.562572,0.158910,1.930777,0.915015
351,84.492327,0.187054,2.277023,0.942582
352,81.296439,0.138996,1.755628,0.855872
353,86.433192,0.167669,2.025793,1.319251
354,84.231328,0.162567,1.240674,0.216847
355,88.948986,0.195348,1.732236,0.310116
356,91.678638,0.192694,1.778988,0.617452
357,95.086343,0.159253,1.793030,0.921975
358,94.653605,0.150873,1.548740,0.504204
359,84.025274,0.167251,1.665161,0.869314
360,88.553579,0.172932,1.723317,0.593335
361,87.707949,0.151390,2.357625,1.198468
362,82.584526,0.174191,1.925637,1.198431
363,79.219629,0.155860,2.265016,1.231343
364,80.265174,0.164578,3.082838,0.995205
365,73.142690,0.182352,2.204920,0.587625
366,66.672288,0.184069,2.347019,0.868866
367,65.319467,0.216219,1.551140,0.192545
368,63.373661,0.169858,1.664421,0.744882
369,39.071697,0.167721,1.700624,0.965068
370,33.928764,0.207680,2.454794,1.004142
371,37.244180,0.185976,1.649630,0.102495
372,30.826172,0.192238,1.997940,1.259686
373,35.755166,0.186926,2.429529,1.443235
374,31.756208,0.153900,2.391357,1.320060
375,25.986953,0.199604,2.136722,0.812125
376,14.299719,0.162574,2.750131,1.383405
377,22.676518,0.185177,2.295760,0.915257
378,7.654795,0.149374,1.840286,1.035146
379,12.062158,0.184019,1.789607,1.053115
380,18.213693,0.157373,1.794545,0.885201
381,29.159358,0.176848,1.695643,0.990257
382,26.014166,0.127609,2.365933,0.545565
383,32.722510,0.165770,2.194569,1.478664
384,38.001641,0.180792,2.502578,0.928819
385,33.150386,0.188603,1.965222,0.704373
386,34.715154,0.216192,1.785807,0.653511
387,24.620251,0.173134,2.361935,0.573659
388,15.445070,0.186982,2.628328,1.086466
389,15.215174,0.180065,1.560048,0.850679
390,19.301320,0.188140,1.835713,0.817225
391,27.476749,0.161095,2.372794,1.005738
392,14.391642,0.174587,1.649610,0.803792
393,11.040002,0.193228,2.418741,0.895279
394,11.068929,0.153106,1.983454,1.089172
395,17.287063,0.170493,1.487941,0.782462
396,21.017280,0.156814,1.690229,0.903628
397,20.874496,0.183971,1.755870,0.071683
398,20.296065,0.198579,2.581569,1.050420
399,30.740431,0.157008,1.872717,0.925702
400,39.409495,0.151784,1.477011,0.498919
401,54.439670,0.168467,2.062055,1.017560
402,55.499689,0.221415,1.224417,0.525964
403,44.990316,0.220549,1.945803,0.715189
404,44.824970,0.173734,1.968388,0.925839
405,44.093592,0.187977,1.310477,0.513503
406,51.458502,0.158021,1.423819,0.480937
407,44.891117,0.142591,1.910400,0.762543
408,39.183255,0.146977,1.546818,0.611096
409,48.820060,0.162045,1.854352,0.623874
410,52.130533,0.145441,2.499691,1.261323
411,40.311511,0.142882,2.019505,0.646014
412,43.542079,0.165228,2.125314,0.588212
413,63.427494,0.189053,1.927425,0.908713
414,60.454544,0.159087,1.682704,0.524041
415,60.984283,0.180086,2.542625,1.323545
416,61.975831,0.119296,1.843327,0.785790
417,59.043056,0.143502,2.161611,1.023796
418,36.520436,0.197236,1.837843,0.799190
419,40.556243,0.176823,1.445367,0.582564
420,44.038686,0.159843,2.015104,0.691119
421,42.162463,0.175358,1.674235,0.257867
422,41.347357,0.163617,2.617130,0.996066
423,49.309539,0.148287,2.340736,0.225002
424,61.842983,0.163868,2.065796,0.940140
425,64.058801,0.188742,1.885014,0.688102
426,63.464199,0.141053,1.976507,1.303655
427,68.759169,0.215221,3.025658,1.428737
428,60.871453,0.171595,1.504083,0.437748
429,73.722153,0.204859,2.144281,1.271358
430,72.012489,0.175915,2.270372,0.744107
431,61.225339,0.187729,1.881711,0.161268
432,58.255404,0.113645,1.653679,0.515569
433,61.524906,0.209111,2.583801,0.751278
434,64.164221,0.200785,2.444134,0.993105
435,53.850180,0.184789,1.684791,0.607518
436,45.039339,0.156586,1.673688,0.839983
437,38.080585,0.174576,2.106690,0.558724
438,47.853860,0.180069,2.438790,1.090078
439,57.078243,0.187864,1.589044,0.597667
440,56.143111,0.174458,2.124948,0.224380
441,48.868322,0.191281,1.858398,0.783524
442,38.346663,0.167590,1.362930,0.255136
443,37.705370,0.176071,1.465313,0.150272
444,35.221462,0.178752,2.360085,0.845093
445,40.915470,0.164064,1.937997,0.889143
446,29.254469,0.161742,2.034731,0.931561
447,20.320814,0.184594,2.246172,0.995884
448,19.308370,0.179704,1.782976,0.576726
449,16.976970,0.175407,2.029667,0.593419
450,29.455704,0.183475,1.921537,1.494268
451,39.167389,0.157959,2.729588,1.776034
452,35.971937,0.182200,1.275479,0.479137
453,31.345700,0.202708,2.449722,0.662882
454,25.802895,0.174973,2.673562,1.336218
455,18.782989,0.164413,2.078567,0.817462
456,18.500956,0.178628,1.944957,1.011465
457,25.909997,0.174618,2.262797,0.791041
458,23.087180,0.166286,2.300928,1.215234
459,23.682031,0.162329,2.183582,1.052993
460,31.064563,0.160071,2.272809,1.000855
461,32.304842,0.176377,2.189834,0.521918
462,28.055394,0.188948,1.585688,0.513930
463,30.021068,0.184864,1.961833,0.898118
464,39.014922,0.151977,1.507814,0.606148
465,45.545285,0.191154,1.271852,0.517243
466,58.084654,0.173212,2.112362,0.967173
467,55.955514,0.147505,2.647863,1.339910
468,50.724550,0.226906,2.053598,1.037003
469,61.068358,0.164440,1.865926,1.373216
470,66.915609,0.185578,2.251631,1.741047
471,62.949133,0.221069,2.357842,1.435241
472,56.792874,0.215947,1.209210,0.202181
473,47.829332,0.158115,2.137339,0.846811
474,40.536537,0.148919,2.154943,0.564788
475,29.617297,0.150282,2.419736,1.367478
476,38.194356,0.145483,2.767117,1.381513
477,44.027525,0.158462,2.481755,1.399236
478,40.963702,0.151031,2.197063,0.213751
479,39.645000,0.180450,1.893174,0.977045
480,53.446054,0.124349,2.538007,1.638006
481,69.755091,0.147996,1.605315,0.660333
482,70.756205,0.209016,1.595743,0.659540
483,59.841706,0.178114,1.880320,0.644689
484,60.125280,0.148661,1.959450,0.891297
485,51.591503,0.148632,1.436887,0.579178
486,42.008205,0.171043,2.904553,1.748261
487,35.982665,0.159758,1.390718,0.526347
488,29.222503,0.191783,2.696506,1.058129
489,22.385187,0.189999,2.069941,0.570739
490,25.380588,0.182292,2.082155,1.315249
491,33.426425,0.198723,2.484171,1.140918
492,39.603962,0.197437,2.429879,0.777919
493,34.112696,0.186221,1.433454,0.577207
494,50.895670,0.179261,1.922752,0.875213
495,47.660474,0.219361,2.293127,1.207078
496,44.741967,0.176845,1.394406,0.595286
497,43.540683,0.150083,2.463267,0.987518
498,45.286314,0.155344,1.639374,0.532490
499,58.520187,0.203147,1.371171,0.816798
500,54.350050,0.146591,2.494576,0.649899
501,61.213119,0.163138,1.302993,0.157984
502,59.187973,0.153787,2.004457,1.588188
503,68.561871,0.158690,2.018406,0.863617
504,62.098127,0.160677,2.074453,1.058497
505,47.342495,0.166913,1.578832,0.921321
506,44.919158,0.153200,1.496282,0.954462
507,48.768170,0.197683,1.716432,0.922443
508,44.925483,0.156345,2.674401,1.230785
509,49.991517,0.145799,3.239876,1.189885
510,56.453250,0.129615,2.127857,0.144396
511,52.689006,0.149324,2.576058,0.366981
512,48.745399,0.180794,1.617577,0.936295
513,54.525452,0.166129,1.770141,1.174330
514,66.720750,0.145404,2.217420,0.921099
515,70.428731,0.188332,2.350921,0.905061
516,66.380213,0.189847,1.694418,0.923739
517,70.404380,0.203518,1.841155,1.286842
518,76.100496,0.189457,2.217978,0.688613
519,82.549325,0.175133,2.295606,0.920974
520,88.188432,0.183757,2.502486,1.275018
521,99.153759,0.173280,2.511365,1.443919
522,111.620861,0.155825,1.669322,0.920281
523,107.208565,0.181350,2.132221,0.957357
524,99.760392,0.122510,2.669523,1.628072
525,101.145257,0.179768,1.347968,0.189844
526,98.470465,0.155655,2.188815,1.224214
527,95.852361,0.151449,2.182820,1.254623
528,95.260207,0.185297,2.349854,0.862992
529,107.473247,0.193606,1.741032,1.124349
530,108.521976,0.197151,1.270372,0.505009
531,112.987272,0.123645,1.562453,0.881347
532,104.794597,0.129220,1.501384,0.657033
533,105.882147,0.156409,1.783102,1.210257
534,98.121644,0.189730,1.654506,0.262634
535,101.604943,0.170336,1.968043,0.926327
536,96.408215,0.150355,1.431570,0.229580
537,87.731998,0.158485,1.999623,1.210486
538,90.837565,0.143310,2.439341,1.189825
539,88.474802,0.152440,2.292834,0.895024
540,79.445741,0.159184,1.775391,0.948294
541,82.089769,0.203461,2.360022,1.008043
542,84.183443,0.173290,2.557896,0.791024
543,86.595392,0.169083,2.710598,1.511249
544,85.307520,0.136533,2.440056,0.982139
545,88.114366,0.171742,2.366644,0.879126
546,85.833767,0.158791,1.471821,0.420362
547,94.227826,0.142379,2.110363,1.186982
548,93.331524,0.179253,1.942091,0.497462
549,105.450227,0.140947,2.035245,0.672574
550,119.537702,0.154718,2.204437,1.273264
551,121.892232,0.148275,2.100390,0.566075
552,133.396306,0.158645,1.456194,0.944414
553,118.912778,0.221737,1.708479,0.607713
554,118.342663,0.198856,1.683827,0.300431
555,115.983837,0.176482,1.679184,0.204922
556,103.832217,0.151735,2.765059,1.638128
557,95.797835,0.175075,1.939412,0.952812
558,69.836407,0.166081,2.034382,0.912108
559,66.491977,0.164404,1.710404,1.144758
560,67.918724,0.193473,1.828156,0.859252
561,74.331003,0.184899,2.006830,0.518106
562,80.439503,0.155127,1.906031,0.585695
563,72.767335,0.163579,1.667216,0.602948
564,65.212277,0.183599,1.236093,0.118481
565,76.801346,0.134093,1.514027,0.910286
566,63.292883,0.150394,2.559256,1.220354
567,53.651581,0.210830,2.143364,1.408933
568,63.492696,0.157897,1.336149,0.548226
569,76.052595,0.164889,2.093697,0.960047
570,80.355207,0.167696,1.190371,0.191158
571,110.231640,0.134080,2.400166,0.930077
572,109.406764,0.132746,0.967793,0.197706
573,105.009910,0.144360,1.871026,0.437166
574,117.760730,0.150758,2.068488,0.931167
575,112.397077,0.140792,2.582271,1.309930
576,92.866173,0.161692,1.517831,0.542049
577,92.075632,0.198788,1.998823,1.047256
578,89.078070,0.154576,2.154651,1.080651
579,97.453028,0.174221,1.885015,1.205997
580,85.469141,0.186719,2.218476,0.794434
581,55.517143,0.156444,2.290106,0.716794
582,52.276679,0.162277,2.286222,1.549675
583,57.092079,0.178190,1.742903,0.829377
584,50.297470,0.137741,2.487135,1.301052
585,45.014006,0.158695,1.450404,0.570384
586,45.374636,0.150012,1.814489,0.557589
587,39.030524,0.176096,1.874601,0.941772
588,36.788898,0.144009,1.883738,1.157317
589,36.586232,0.189032,2.487703,1.363079
590,24.783467,0.162107,1.775641,0.645156
591,17.139328,0.187427,2.007215,0.355283
592,22.856553,0.182380,1.897251,0.991952
593,21.487826,0.153151,1.848957,0.900466
594,20.917728,0.166595,2.403284,1.270513
595,19.939577,0.182491,2.069982,1.034721
596,19.025016,0.169431,2.626780,1.707606
597,31.225358,0.166174,2.015893,0.632518
598,28.641657,0.157386,1.698516,0.515548
599,40.370115,0.183342,2.305344,0.944639
600,55.164305,0.166244,1.745221,0.569982
601,46.349219,0.187216,1.523035,0.572244
602,38.080258,0.156552,2.610415,0.963761
603,35.489859,0.179087,2.313644,0.609265
604,32.176893,0.176509,1.644168,0.607105
605,43.247802,0.171008,2.198306,1.155245
606,53.648860,0.113549,1.948952,0.809444
607,42.495808,0.172520,2.203492,1.332657
608,50.927543,0.182838,1.330847,0.503303
609,39.045668,0.207015,2.566336,1.394453
610,47.309843,0.160436,1.840438,0.993866
611,62.112950,0.157053,1.655822,0.250645
612,69.519144,0.169234,2.354642,1.302456
613,73.337696,0.197592,2.113308,0.905814
614,74.874321,0.188845,2.632568,1.334634
615,97.825984,0.173079,1.702612,0.482382
616,104.541721,0.215559,2.274970,1.347574
617,95.828040,0.177299,2.575386,1.721633
618,95.384759,0.147045,1.969424,0.910260
619,99.640358,0.183907,1.945241,0.595548
620,101.548728,0.221042,1.415702,0.568302
621,86.782103,0.171921,1.768954,1.252765
622,71.232661,0.165880,1.572206,0.574016
623,77.032193,0.190206,2.877602,0.969669
624,79.407757,0.150683,2.071142,0.981330
625,78.978343,0.159158,1.848069,0.617524
626,74.527383,0.160859,2.397108,0.895957
627,75.705430,0.181058,1.720201,0.952961
628,75.666677,0.171994,1.466161,0.506977
629,75.291104,0.190138,2.438197,1.403410
630,69.802606,0.187758,2.320220,1.354868
631,60.334055,0.151354,2.721279,1.441330
632,54.780301,0.158853,1.987336,0.470627
633,43.123846,0.162906,1.911281,0.542323
