week,elAppWT,elScanWT,urScanWT,OT
176,22.350136,0.084166,2.716396,1.089731
177,8.738452,0.084828,2.403766,1.385605
178,17.471598,0.101361,2.634602,0.810561
179,21.360509,0.069403,3.247558,1.221653
180,11.592695,0.062963,2.980430,1.450698
181,24.733894,0.087192,1.304839,1.077031
182,22.174480,0.088208,2.419502,1.008516
183,21.818952,0.076110,2.018549,0.910753
184,12.679448,0.069090,2.077275,0.918070
185,11.134020,0.076592,2.132524,0.971182
186,8.540487,0.080358,2.817301,1.215380
187,13.410672,0.057196,2.348070,0.796834
188,32.275844,0.104832,2.714003,1.802687
189,39.571324,0.068539,1.774409,1.031744
190,30.246880,0.084650,2.985029,1.821590
191,29.918837,0.089981,2.365389,1.816268
192,26.879594,0.078921,1.435429,0.615415
193,22.639876,0.068523,2.694605,1.638798
194,23.528380,0.084844,2.016788,0.620387
195,33.779272,0.094117,1.876587,0.538218
196,40.102031,0.060626,2.349480,0.920693
197,42.856266,0.074124,1.735009,0.169320
198,43.434067,0.078422,2.602764,0.983361
199,35.790325,0.080032,1.956775,1.049958
200,29.507608,0.067407,2.787622,1.343609
201,35.061214,0.070939,1.962738,0.732675
202,35.936263,0.090063,2.574210,1.375067
203,30.688252,0.069067,3.563461,1.407081
204,39.419895,0.074897,2.918780,1.187430
205,40.841300,0.084158,3.166973,1.630696
206,55.801507,0.073976,2.993996,1.443660
207,48.614671,0.091263,2.715661,1.424000
208,38.543278,0.069869,2.329016,0.632689
209,32.529611,0.096125,2.934801,0.834063
210,23.051050,0.087613,2.329866,1.513331
211,17.364038,0.075410,2.699502,1.390037
212,13.093516,0.071973,2.349739,1.216647
213,17.553558,0.087921,2.805884,1.821646
214,11.728673,0.084252,2.629375,1.259825
215,8.697583,0.082378,2.031476,0.625582
216,8.435549,0.097255,2.868812,1.051735
217,8.047505,0.045739,1.737555,0.710256
218,12.940571,0.083682,1.697172,0.752830
219,13.880244,0.071852,2.412216,1.258975
220,19.447730,0.100513,2.545229,1.870367
221,16.736421,0.080492,2.028821,1.026384
222,23.478927,0.059072,1.997736,1.712701
223,20.825052,0.063834,2.737875,1.426068
224,12.497023,0.106051,2.983148,1.489051
225,10.761500,0.064323,3.155512,1.378146
226,21.613590,0.056322,2.426554,0.692881
227,20.456851,0.081745,2.285739,1.639173
228,17.820208,0.083924,2.338628,0.985980
229,20.058166,0.071971,2.446521,1.193285
230,15.791194,0.078808,2.227056,0.959065
231,16.455246,0.095032,3.109522,0.681102
232,13.412435,0.079004,2.544621,1.401506
233,19.930085,0.074995,2.457225,1.404993
234,39.592630,0.090781,2.318748,0.747692
235,32.113938,0.083641,1.713729,0.624252
236,30.879345,0.070058,2.562976,1.326430
237,33.949596,0.054375,2.855072,1.828788
238,27.507395,0.070612,2.014748,0.673061
239,31.825642,0.086817,2.303611,0.849565
240,29.784697,0.075947,2.525437,1.646585
241,30.635560,0.104909,2.226472,1.406823
242,23.190024,0.088713,2.366967,1.475931
243,22.204607,0.081154,2.466722,1.061714
244,29.663841,0.059042,2.517646,0.861388
245,28.821928,0.053986,2.900990,1.334604
246,34.799314,0.099313,2.098504,0.995218
247,44.214437,0.068872,1.947714,0.621490
248,29.932247,0.091096,1.712940,0.685142
249,24.044049,0.091115,2.887201,1.559971
250,25.864440,0.064222,2.900939,0.704629
251,34.095745,0.062415,2.834374,1.949798
252,36.725052,0.086157,1.546221,0.712829
253,32.969001,0.080122,2.360983,0.823132
254,42.002963,0.102320,2.608236,1.400398
255,42.055430,0.060677,2.453365,1.314295
256,42.299318,0.085848,2.304508,1.731993
257,43.331303,0.087311,2.018791,1.037057
258,54.354212,0.064051,2.359071,1.380812
259,52.255474,0.055850,2.583954,1.336384
260,49.725823,0.066670,1.753529,1.070738
261,48.892945,0.062656,3.287620,1.494017
262,49.131167,0.068933,2.045637,1.010169
263,50.632131,0.070215,2.289703,0.686169
264,52.390329,0.053821,2.725138,1.337376
265,45.920401,0.090737,1.812819,0.610468
266,35.720208,0.072308,2.750472,1.341404
267,22.237013,0.061289,2.151422,1.296714
268,10.217598,0.098719,3.329035,1.181075
269,7.145238,0.065046,2.608755,1.077049
270,13.468556,0.059119,2.773164,1.251426
271,21.076232,0.076421,2.747040,1.014857
272,22.110265,0.071105,2.493205,1.650677
273,16.697137,0.078093,2.066261,1.139018
274,16.911168,0.068615,2.878748,1.337071
275,20.921192,0.062673,2.171060,0.981268
276,20.394562,0.084254,2.940563,1.134052
277,12.606568,0.085224,1.749241,0.708170
278,9.900700,0.075686,2.378975,0.991031
279,9.257659,0.082099,3.751890,1.155438
280,16.987368,0.067892,2.266605,0.350249
281,26.374037,0.094337,2.102274,0.924695
282,25.104927,0.071341,2.298292,1.198483
283,18.421594,0.078571,2.027533,0.909166
284,13.893473,0.078607,2.565869,1.467803
285,24.250887,0.062033,2.400779,0.934731
286,25.435446,0.068833,2.894093,1.714046
287,23.443392,0.064608,3.444543,1.828542
288,18.063571,0.106869,2.071904,1.265760
289,15.049287,0.087508,2.402937,1.121119
290,10.863338,0.088544,2.138589,1.043117
291,15.216632,0.073087,3.094620,1.834424
292,18.220909,0.069265,2.847416,1.345282
293,16.433241,0.053885,2.197179,1.073066
294,15.374709,0.087669,3.506089,1.682622
295,17.791377,0.060713,3.245240,1.835175
296,20.031122,0.057397,3.936586,1.787056
297,20.525535,0.071520,2.432040,0.992948
298,20.881858,0.056304,2.064350,0.716776
299,20.746270,0.072685,2.795255,0.956329
300,22.100366,0.071188,2.564641,1.066868
301,14.765460,0.093689,2.728399,1.446528
302,10.422990,0.068181,2.544338,0.672075
303,12.659275,0.072686,2.425555,1.799058
304,11.465149,0.062632,2.221361,1.051109
305,10.474708,0.064790,3.118769,1.835416
306,20.209860,0.061004,2.652869,1.724950
307,12.226945,0.053788,1.865102,0.381287
308,20.401506,0.077335,1.457786,0.549508
309,26.907048,0.062102,2.305136,1.401098
310,22.736183,0.068075,2.540408,1.822076
311,16.716266,0.069186,2.453341,1.397942
312,13.225097,0.088387,2.702978,1.152634
313,14.195441,0.086766,3.030691,1.292802
314,14.205513,0.065865,1.924584,0.628011
315,9.923632,0.085536,2.174470,1.324929
316,11.929860,0.075628,1.458408,0.521187
317,14.978853,0.129953,2.053418,1.118100
318,8.540691,0.083124,2.978819,1.473149
319,12.816550,0.087612,2.732464,0.996767
320,14.775579,0.079942,2.165555,0.664135
321,11.071807,0.098125,2.677063,1.447561
322,17.145682,0.074523,2.654567,1.389833
323,21.061057,0.086468,2.001127,0.987078
324,14.645925,0.095115,2.950650,1.085374
325,11.171318,0.079703,2.518109,1.454782
326,11.964535,0.070098,3.064164,1.772434
327,9.345355,0.070649,3.064013,1.368916
328,19.769127,0.071686,2.292412,0.823274
329,27.648513,0.075242,2.911497,1.027214
330,35.827023,0.080911,2.690149,1.164644
331,41.328223,0.073821,2.929291,1.590048
332,40.537527,0.108675,3.236230,1.503442
333,35.346712,0.075838,2.320884,1.266839
334,37.296253,0.095431,3.305770,1.521513
335,40.078766,0.087552,2.217956,0.714834
336,45.618485,0.067626,2.361248,0.990466
337,52.706907,0.092033,2.043449,0.668811
338,44.737434,0.070737,2.943366,1.183875
339,41.739100,0.059868,2.601300,1.173188
340,24.732465,0.074433,2.565564,1.130228
341,29.563066,0.091068,2.859000,1.143013
342,33.636961,0.086020,2.608912,1.359573
343,32.404137,0.078494,2.734559,0.888128
344,30.288036,0.068764,1.786957,0.937874
345,14.070085,0.076545,1.769530,0.919429
346,13.451268,0.097841,2.111525,0.846011
347,16.479587,0.086021,2.120628,0.755905
348,19.087199,0.073884,2.798603,1.861256
349,12.780936,0.064216,2.585908,1.390505
350,15.443414,0.097488,2.153240,1.030527
351,24.710362,0.054701,3.022996,1.826092
352,21.896520,0.070111,2.501161,1.138150
353,11.071805,0.068360,2.014606,0.584990
354,9.183960,0.075819,2.134344,0.953475
355,9.900319,0.077978,2.283724,1.335151
356,13.931523,0.083705,2.477061,1.747712
357,14.002455,0.047361,2.667010,1.390047
358,19.155539,0.072570,2.571605,1.065194
359,16.648104,0.098729,2.791691,1.475384
360,24.644432,0.068272,2.387812,1.289399
361,22.355912,0.070485,2.756708,1.846000
362,23.591688,0.084672,2.122468,1.084227
363,19.967220,0.071016,2.749556,1.825194
364,21.875862,0.085660,1.911945,0.686117
365,19.096938,0.071047,3.102033,1.828322
366,15.972926,0.096071,2.083202,0.949785
367,19.432689,0.069089,2.980188,1.058556
368,25.224132,0.090497,1.725101,0.979020
369,26.852329,0.119433,2.303161,1.089828
370,31.744775,0.056144,2.243645,1.093419
371,26.025309,0.092633,2.301332,1.465443
372,15.571993,0.049562,2.407819,0.697769
373,11.273760,0.070461,1.850642,0.687585
374,8.728161,0.061140,2.591368,1.278238
375,7.678934,0.097053,1.836684,0.555002
376,11.823250,0.080329,2.355830,0.800843
377,20.794314,0.092601,2.779221,1.461324
378,16.377381,0.114171,2.902590,1.604767
379,10.907008,0.082376,2.937995,1.399889
380,12.162455,0.057389,2.746279,1.381117
381,11.311795,0.085950,2.846687,1.713844
382,9.953268,0.103858,2.072072,1.021448
383,11.318427,0.084924,2.568516,1.041307
384,12.537798,0.054665,2.352215,0.605585
385,7.416511,0.072523,2.149989,1.168473
386,9.198190,0.076790,1.712498,0.693859
387,12.705459,0.074271,2.187952,1.347670
388,21.838502,0.081727,2.404607,1.348521
389,25.513382,0.114131,2.421602,0.663475
390,29.097831,0.072473,2.741195,1.040330
391,19.881029,0.065289,2.203861,1.043998
392,20.617685,0.069124,2.773414,1.408542
393,19.162305,0.104649,2.226952,1.197317
394,11.312571,0.078048,3.055086,1.737138
395,12.731524,0.075321,2.166861,1.119240
396,13.600765,0.051083,2.473483,0.956634
397,10.871023,0.110592,2.846205,0.675867
398,11.317084,0.069776,3.671857,1.779023
399,21.293314,0.083381,2.250828,0.691701
400,17.085431,0.073433,1.495414,0.611011
401,20.101827,0.063123,2.962776,1.497572
402,23.056774,0.083903,2.406268,1.143106
403,7.379118,0.063872,2.332404,0.280425
404,9.250209,0.061457,1.413098,0.142976
405,11.839343,0.073431,1.917883,1.014689
406,10.039772,0.088921,1.811611,0.641202
407,15.194744,0.097662,2.424425,1.391370
408,10.459295,0.055517,2.422458,0.873427
409,11.036131,0.100431,2.896506,1.877987
410,18.187054,0.063076,3.020933,1.168487
411,15.569882,0.078782,3.221739,1.252610
412,18.590697,0.083425,1.770036,0.936137
413,11.143652,0.060825,3.171196,1.036775
414,11.681224,0.083120,3.007049,1.555729
415,11.892220,0.100544,1.456811,0.564109
416,9.201689,0.067228,1.632368,0.541792
417,11.659236,0.094357,2.318630,0.821694
418,8.862077,0.084337,2.798462,1.348779
419,11.039331,0.057502,2.587703,0.786922
420,9.191040,0.067929,2.690217,1.567637
421,24.036245,0.066759,2.635454,1.050386
422,33.541461,0.051539,2.096041,0.369887
423,31.230407,0.089817,2.302614,1.337782
424,34.646563,0.095987,2.518572,0.623545
425,33.166590,0.093974,2.957854,1.168155
426,29.791244,0.086390,2.792850,1.102849
427,25.549393,0.085486,2.244949,1.231208
428,19.003587,0.062974,2.328180,0.725394
429,20.007185,0.061047,2.765460,1.401784
430,28.061131,0.083805,2.781566,1.586271
431,41.094967,0.054393,2.571877,1.331885
432,45.103928,0.071313,2.311949,1.247811
433,37.595790,0.075717,2.290454,0.780679
434,30.551150,0.080327,2.350927,1.892433
435,24.881603,0.088399,2.715976,1.285670
436,15.852548,0.080245,2.478439,1.034398
437,16.692829,0.068742,2.581245,1.671091
438,14.398531,0.085213,2.478300,0.620718
439,15.025810,0.056718,2.382033,1.034804
440,17.699332,0.068173,2.237444,1.058625
441,21.631662,0.074911,1.505017,0.494863
442,18.989900,0.055429,1.346100,0.588451
443,30.378810,0.079463,1.964397,1.010735
444,20.843713,0.063316,2.291490,1.110012
445,18.976954,0.076385,2.185921,1.041804
446,11.730691,0.084125,2.192528,0.656170
447,11.487993,0.096088,3.018483,1.593565
448,12.278499,0.065274,2.103061,0.876250
449,7.975915,0.075288,2.172710,0.982803
450,10.845527,0.071693,1.823693,1.098207
451,6.425760,0.045958,2.833627,1.337525
452,11.272733,0.071011,1.839032,0.938820
453,12.186940,0.075531,2.852413,1.131492
454,7.415193,0.065856,2.673363,1.047153
455,11.028303,0.073137,2.511613,0.831779
456,15.170108,0.067926,2.822153,1.531502
457,18.700644,0.071694,2.375646,0.748487
458,12.916349,0.079840,2.193988,1.430656
459,12.087978,0.057977,3.093748,1.349161
460,12.478340,0.069981,2.853257,1.495389
461,21.615317,0.075079,3.246550,1.908454
462,16.329655,0.060041,2.484556,1.512000
463,12.800821,0.094803,3.241786,1.432151
464,11.349206,0.057741,2.246161,1.469983
465,9.458636,0.057825,2.566519,1.593187
466,7.119618,0.084049,2.446476,1.034619
467,16.025745,0.056422,3.039940,1.731277
468,19.620089,0.072815,2.556649,1.193303
469,24.734590,0.072432,2.112173,1.333104
470,23.799159,0.070609,2.881265,1.953347
471,15.231320,0.069952,2.190862,1.056986
472,18.106603,0.097169,2.514606,1.139414
473,19.659119,0.077280,2.653503,1.603573
474,24.444527,0.114346,3.045516,1.469096
475,17.279260,0.070274,2.709139,1.445327
476,12.179573,0.069797,2.048560,0.667551
477,21.934129,0.080097,1.755991,0.990689
478,20.510650,0.060031,2.950227,1.400791
479,20.642223,0.070184,2.008096,0.605629
480,29.416607,0.067705,2.049615,1.055698
481,24.873292,0.074648,3.312342,1.212623
482,23.018500,0.093504,2.290014,1.191272
483,16.344328,0.075909,2.305022,1.435982
484,11.570004,0.101058,2.756517,1.910801
485,11.951399,0.092772,2.301118,0.719165
486,8.330284,0.038758,2.469995,1.791118
487,7.927642,0.078843,3.135645,1.714557
488,14.220297,0.076714,2.108057,1.403637
489,20.523737,0.093838,2.129616,1.121648
490,21.484609,0.094069,2.388641,0.989776
491,16.289854,0.075475,2.073856,1.129116
492,15.137842,0.060344,2.446892,1.458051
493,10.226071,0.084770,2.012057,1.640323
494,19.626998,0.085832,2.785125,1.796317
495,13.446184,0.080029,1.958541,0.731940
496,7.643792,0.077015,2.322854,1.056250
497,8.109054,0.065401,2.098210,0.931383
498,10.139940,0.064807,2.823576,1.115698
499,17.500168,0.086567,2.844338,0.926663
500,11.289583,0.068463,2.042091,0.964231
501,9.292322,0.071956,2.463414,1.094803
502,11.939166,0.063192,2.514267,0.784390
503,8.794590,0.061786,2.892061,1.360347
504,13.229277,0.093323,2.954855,1.709129
505,28.550188,0.076351,1.390499,0.548404
506,33.471326,0.082343,1.251075,0.558053
507,20.397152,0.075260,2.039267,0.755168
508,11.865744,0.052977,2.041697,0.669182
509,10.789279,0.072758,1.882182,0.916718
510,13.914139,0.072520,2.739233,0.908954
511,12.754125,0.075679,2.896180,1.149824
512,14.365872,0.087539,2.920654,1.123392
513,14.631188,0.085403,2.604901,1.566839
514,20.811914,0.085985,1.872275,0.601370
515,28.627056,0.076228,2.137104,1.089795
516,38.404910,0.082632,2.441527,1.494174
517,40.961359,0.066092,2.613674,1.412517
518,48.520961,0.112062,3.009246,1.994092
519,52.235537,0.062543,2.863374,1.453034
520,37.146509,0.104238,2.278833,1.002839
521,22.455894,0.060561,2.466858,1.329046
522,25.131213,0.055390,2.100815,0.713411
523,32.053297,0.077536,2.828886,1.012782
524,31.691104,0.070506,2.229908,0.949706
525,20.522121,0.064738,2.708518,0.989884
526,17.484059,0.065813,2.388557,1.730025
527,22.951841,0.087457,2.092670,1.014104
528,27.676016,0.082737,2.824227,1.294544
529,33.468029,0.097115,2.616474,1.522042
530,31.820326,0.081466,2.463361,0.991584
531,30.773575,0.079983,1.984211,0.945495
532,26.259038,0.076366,2.206208,0.853681
533,22.169466,0.062144,2.572752,0.770797
534,20.385161,0.061927,2.750978,1.134712
535,20.603843,0.064723,3.586745,1.513757
536,16.852749,0.058627,1.801593,0.974462
537,11.477313,0.075851,1.966388,0.637244
538,10.413345,0.098598,2.730826,1.458914
539,17.149278,0.084268,2.300258,0.913716
540,19.453555,0.071478,2.538871,1.063118
541,30.230740,0.074017,2.970835,1.485045
542,20.165376,0.067891,3.353337,1.458676
543,15.219993,0.054340,2.620094,1.057474
544,17.690377,0.055884,2.058199,0.965783
545,14.897128,0.066354,2.533109,1.460594
546,16.942296,0.060034,2.895385,1.091455
547,23.825947,0.066558,2.217820,1.040652
548,27.559563,0.101355,3.212964,1.553962
549,26.516046,0.101218,1.978358,1.192794
550,28.386707,0.077640,2.920894,1.445000
551,37.523280,0.079219,1.883576,0.727148
552,41.949769,0.114139,2.468441,1.162839
553,44.430161,0.088776,2.916908,1.125214
554,26.805878,0.070345,2.553824,1.114389
555,28.787353,0.062478,2.627226,1.311214
556,20.070375,0.062908,2.451026,1.399160
557,13.042158,0.074786,2.719125,1.449697
558,16.117072,0.079469,2.811044,1.493609
559,22.937182,0.076676,1.491431,0.636527
560,27.199319,0.074678,2.877060,0.987617
561,25.068987,0.063504,3.194777,1.546969
562,18.140171,0.090109,3.110086,1.727877
563,14.183506,0.069609,2.269428,0.633615
564,14.064865,0.080570,2.433273,1.371383
565,16.876184,0.066598,2.310803,1.039389
566,24.006350,0.105214,2.121365,1.375629
567,26.161182,0.090065,3.128939,1.932790
568,34.980912,0.122761,2.393436,0.765335
569,37.340844,0.059808,3.070915,0.986188
570,25.225998,0.055036,2.862064,1.385803
571,19.236881,0.072217,3.235821,1.951155
572,8.951745,0.096383,1.701890,1.095685
573,13.103114,0.083190,2.710781,1.523133
574,18.119138,0.076309,2.630769,1.353963
575,17.354987,0.070850,2.406364,1.070259
576,18.752292,0.066621,2.136691,1.123343
577,19.363699,0.091514,2.357182,1.011536
578,19.268480,0.064881,2.003700,0.968618
579,31.957260,0.079923,3.139038,1.407129
580,30.692145,0.074467,2.221623,1.529300
581,25.100693,0.081060,2.728729,1.423157
582,32.632059,0.076177,2.951075,1.823656
583,38.918011,0.072812,1.587919,0.286069
584,32.953061,0.069575,2.202447,1.013876
585,40.680966,0.109309,2.168218,1.388914
586,38.066885,0.067616,3.556094,2.040573
587,33.539691,0.079403,2.616324,1.655471
588,16.818276,0.071244,3.092823,1.617180
589,11.075848,0.082965,1.775727,0.635841
590,19.042790,0.077575,3.213849,1.806584
591,16.207900,0.075318,2.758016,0.774889
592,8.660671,0.081727,3.258906,1.753293
593,16.294056,0.082653,2.473324,1.039342
594,23.116687,0.070677,2.710174,1.769041
595,20.235941,0.096173,2.662259,1.416076
596,18.220223,0.109819,2.629711,0.728350
597,8.181191,0.096774,2.263710,1.076433
598,10.383746,0.049020,2.243116,1.371870
599,12.552948,0.078599,2.071367,0.948435
600,12.262368,0.063922,1.866549,0.243206
601,16.606797,0.062259,2.597253,1.393317
602,19.137610,0.099373,2.150545,0.755328
603,13.561738,0.073792,2.677746,1.072778
604,15.260018,0.073896,2.835258,1.540150
605,11.070332,0.063696,2.720366,1.020502
606,15.249006,0.097341,2.237735,1.373285
607,11.197046,0.074257,3.116795,1.879559
608,11.915893,0.068129,2.287144,1.034626
609,12.496223,0.074382,2.643827,1.053085
610,25.173431,0.090943,3.052773,0.825251
611,23.445563,0.107791,2.481532,1.041259
612,19.665621,0.074885,2.590046,1.477001
613,17.196903,0.074852,3.064234,1.594601
614,19.362803,0.080797,2.942310,1.534741
615,31.794429,0.088662,2.491320,1.002985
616,30.032258,0.075981,2.140163,0.549334
617,34.409638,0.063944,2.697666,0.872265
618,35.343409,0.090660,2.713898,1.138244
619,32.285623,0.088720,2.644450,1.105393
620,37.931304,0.076018,2.811184,1.186853
621,40.434248,0.065690,2.869791,1.028445
622,27.062705,0.082621,2.830314,1.557397
623,33.143781,0.103046,2.371315,1.129870
624,39.511246,0.066050,2.538756,1.480510
625,46.705551,0.080823,3.042769,1.910735
626,39.666962,0.061868,3.527168,1.082788
627,50.243364,0.088132,3.304793,1.392749
628,43.094008,0.083840,2.936676,1.592420
629,34.558450,0.066806,2.970948,1.018508
630,18.363381,0.084192,2.220862,1.071792
631,14.411633,0.063630,2.903273,1.325159
632,18.233332,0.067294,3.035039,0.958367
633,7.886620,0.072305,3.098958,1.429659
