week,elAppWT,elScanWT,urScanWT,OT
186,11.474299,0.060819,2.037328,1.054881
187,12.991097,0.064817,2.812707,1.260125
188,15.235981,0.067870,3.113553,1.030696
189,12.388557,0.073344,2.734242,1.412833
190,15.537156,0.074011,2.839262,1.406345
191,18.246259,0.098216,2.656092,0.734159
192,12.174711,0.095611,2.824588,1.278022
193,10.252164,0.057684,3.064078,1.135474
194,16.193390,0.056339,3.129317,1.594542
195,6.472610,0.077175,3.027304,1.393459
196,6.969080,0.062565,2.293332,0.669214
197,8.603465,0.079735,3.113042,1.978431
198,16.181000,0.081075,3.353095,1.574693
199,11.832479,0.096681,3.000344,1.451845
200,12.746118,0.085284,2.789788,1.149669
201,11.685630,0.075383,3.156037,1.419200
202,10.430501,0.077690,2.855930,1.242108
203,12.316539,0.080268,2.813013,1.048059
204,17.666865,0.087155,2.891223,1.378817
205,17.102360,0.075641,2.860561,1.492714
206,8.691184,0.077596,3.121384,0.979268
207,8.738316,0.065372,3.146006,1.095655
208,9.036786,0.066510,2.933047,1.164874
209,10.243549,0.076364,2.756713,1.205989
210,20.502395,0.083516,2.980319,0.959307
211,25.213832,0.093120,3.554246,1.529404
212,26.606569,0.093458,3.512591,1.910083
213,13.080714,0.068453,3.509851,1.422516
214,9.788303,0.088792,3.497331,1.527058
215,13.055223,0.083595,3.260135,0.853075
216,14.602529,0.077330,3.235065,1.587395
217,19.196842,0.066609,3.620995,1.121673
218,30.735035,0.071075,3.948956,1.534422
219,28.306023,0.067304,2.985658,1.138315
220,30.986488,0.075003,2.160533,1.344362
221,21.788171,0.090193,2.768838,1.072485
222,19.697938,0.048803,3.675926,0.833827
223,21.057535,0.079574,3.441828,1.834037
224,19.952088,0.080022,2.041934,0.264306
225,11.917526,0.076180,3.312044,1.455351
226,9.889780,0.069585,3.514731,1.715312
227,14.395248,0.074424,3.513649,2.264954
228,18.080133,0.077403,3.240811,1.624193
229,9.100730,0.058589,3.637714,1.271717
230,6.541030,0.072015,3.540639,1.973337
231,7.837254,0.060079,2.862423,1.600732
232,6.661789,0.072368,1.789873,0.987180
233,7.252845,0.075113,2.842551,1.264239
234,8.665316,0.083405,2.995899,1.065353
235,8.878513,0.056235,2.412735,0.650125
236,7.901731,0.070926,2.954749,1.143607
237,10.482559,0.077566,2.214467,0.610250
238,11.261094,0.078140,2.340572,0.737964
239,10.831225,0.062305,3.027605,1.142564
240,12.945144,0.075072,3.512609,1.685499
241,10.205981,0.072715,3.116736,1.151373
242,12.149332,0.073575,3.638191,0.501427
243,12.535104,0.074120,2.858636,0.877041
244,8.891693,0.057189,3.845066,1.507050
245,14.850614,0.053276,2.593236,0.973402
246,12.453293,0.076584,2.944499,1.521196
247,13.255690,0.070728,3.153135,1.167248
248,6.324014,0.063329,3.217172,1.253765
249,13.827646,0.057835,2.784522,1.017882
250,10.984961,0.059114,2.097487,0.613564
251,8.989515,0.071951,2.377461,0.743166
252,12.604053,0.070434,2.900557,1.071361
253,14.331516,0.064648,3.811792,1.907118
254,11.149401,0.068589,1.683406,0.337457
255,8.089999,0.077568,3.864298,0.791040
256,11.200843,0.063608,3.490046,1.557702
257,17.318330,0.062475,2.962613,1.569688
258,14.166224,0.067223,3.304865,1.545845
259,5.799495,0.056236,3.317085,0.921900
260,9.697706,0.076422,3.165244,0.939748
261,12.278642,0.065842,3.297762,0.755175
262,11.523586,0.046742,1.712575,0.785331
263,13.524573,0.091688,3.404010,1.104067
264,15.787107,0.081235,2.584087,1.651949
265,21.989463,0.074012,2.630878,0.854587
266,19.028931,0.071232,2.525510,0.496830
267,14.124744,0.094966,3.361505,1.907127
268,18.852534,0.075230,3.267462,1.323580
269,13.216964,0.074612,3.276039,1.519053
270,8.480666,0.097339,3.127325,1.491206
271,11.213308,0.071959,2.630642,0.457284
272,10.639381,0.084783,2.381819,1.318844
273,15.817233,0.088673,2.815490,0.663619
274,18.987252,0.069233,2.170954,1.316733
275,20.689884,0.062815,3.326956,0.684083
276,20.716425,0.081793,2.578467,1.584892
277,12.632672,0.060111,3.526864,0.744423
278,7.147018,0.057509,2.940993,1.067232
279,10.959280,0.053937,3.441725,1.357519
280,14.426328,0.081346,2.992827,1.421075
281,7.900181,0.064093,3.304698,1.577984
282,8.846775,0.076098,3.379129,0.764558
283,15.000101,0.078738,3.016002,1.515342
284,13.650749,0.067628,2.879680,1.368248
285,11.841738,0.093586,3.091679,0.846275
286,17.727315,0.088108,3.763932,1.584150
287,18.049461,0.071541,2.831157,1.042834
288,14.803005,0.086130,3.116133,1.547550
289,8.281936,0.085530,3.707183,1.520634
290,6.799242,0.058991,2.730140,1.573581
291,6.060462,0.052813,2.310809,0.329344
292,8.426808,0.052499,3.376607,1.421102
293,12.762725,0.082025,2.748868,1.452253
294,10.555508,0.091514,3.361094,1.519662
295,15.532894,0.077584,2.652305,0.465298
296,13.756750,0.084061,2.795855,0.886470
297,20.675415,0.052878,3.722156,0.826060
298,11.138827,0.090918,2.511287,1.021052
299,15.658586,0.047814,3.102987,1.058912
300,20.356401,0.102711,3.234398,1.728148
301,11.423253,0.057230,2.375436,0.823272
302,10.403961,0.070361,2.968143,0.901185
303,11.273443,0.065380,2.915651,1.130697
304,8.209823,0.083305,3.135864,1.508872
305,9.001280,0.090835,2.868567,1.269942
306,10.823112,0.094642,2.934223,1.274829
307,12.509284,0.074311,2.653872,0.730552
308,6.247018,0.066724,2.589240,1.350913
309,6.677873,0.070079,2.881406,1.008371
310,8.519361,0.062829,2.896089,0.892409
311,6.600525,0.073440,3.277688,0.753446
312,9.422801,0.064464,2.743087,1.315969
313,9.194423,0.079169,2.544772,0.463085
314,16.990183,0.078860,3.242526,1.242684
315,13.822602,0.121963,2.708252,1.340499
316,14.836412,0.078223,3.312167,1.642009
317,25.101138,0.072695,2.222772,0.721962
318,32.910239,0.074450,3.738559,1.896953
319,36.601949,0.068259,2.524823,0.894964
320,33.000977,0.089098,2.957230,0.794806
321,32.286789,0.084015,3.167345,1.484466
322,29.949787,0.073061,2.835878,1.227321
323,17.362778,0.073131,2.161788,0.538792
324,23.237514,0.085687,3.073197,1.427119
325,26.657378,0.088813,2.814243,0.778231
326,19.316315,0.101905,3.316222,1.331431
327,19.649664,0.080425,3.008860,1.507290
328,26.360750,0.070993,2.708909,1.581469
329,18.827011,0.079338,2.945026,1.152275
330,12.588414,0.091291,3.184784,1.408485
331,16.967996,0.088220,3.502093,1.577100
332,20.707725,0.059929,4.138108,1.326790
333,25.242202,0.077461,3.407855,1.029170
334,14.581158,0.081727,2.701887,1.242392
335,14.511477,0.066163,3.366914,0.765425
336,9.573382,0.082422,3.882864,1.839077
337,8.745534,0.052108,3.546878,0.901168
338,12.749860,0.105248,3.595917,1.561289
339,14.547986,0.094642,4.212315,1.465131
340,11.847434,0.063778,3.437355,1.568622
341,7.688133,0.072416,2.827008,0.458612
342,13.483886,0.069879,2.549456,1.371730
343,15.179349,0.073090,3.485967,1.636467
344,26.202138,0.090444,3.287193,1.503362
345,14.501571,0.078408,2.504874,0.841673
346,12.116157,0.080385,3.973293,1.872726
347,15.925508,0.095841,3.412416,1.218751
348,17.851759,0.074257,3.980049,1.501096
349,24.425977,0.095492,2.807367,1.306166
350,21.597149,0.090356,3.406083,1.784922
351,12.791542,0.050215,2.721171,1.666633
352,9.009587,0.069211,2.738492,1.220946
353,16.585283,0.064912,3.002769,1.205723
354,16.039979,0.072500,4.031058,1.937932
355,11.438693,0.089331,3.388311,1.230652
356,15.745510,0.090736,3.180609,1.497593
357,17.373532,0.083885,2.794954,1.274118
358,13.255009,0.065325,3.541222,1.476393
359,8.972311,0.083461,3.437735,1.411919
360,11.580081,0.087654,2.799206,1.210054
361,9.205397,0.054068,2.892951,1.053658
362,8.365338,0.078620,3.180616,1.855581
363,7.482676,0.067288,2.902490,1.448987
364,9.528380,0.060229,3.143188,0.688084
365,7.625912,0.094592,3.176221,1.375091
366,11.758105,0.065086,2.748117,1.449110
367,19.757742,0.057228,3.051478,1.103341
368,21.567729,0.100399,2.598528,0.482689
369,14.618377,0.077139,3.243355,1.744113
370,11.801111,0.086646,2.542658,0.660981
371,11.277164,0.064295,3.404004,1.037632
372,11.788398,0.077270,2.611690,0.722776
373,10.380223,0.069689,3.164613,1.602603
374,8.604961,0.085462,3.319326,1.358242
375,12.508129,0.084477,2.741116,1.501928
376,8.056804,0.075295,3.060006,1.486826
377,6.512959,0.059471,2.370680,0.679361
378,9.397668,0.060424,3.300406,1.966579
379,13.442763,0.091561,3.094050,1.416672
380,12.789295,0.098226,3.031914,1.126683
381,9.746460,0.092207,2.789207,1.336557
382,17.599165,0.067257,3.688416,1.142264
383,10.687487,0.062008,3.583520,1.099447
384,8.692926,0.058186,3.408851,0.779739
385,16.726360,0.051861,3.222264,0.544735
386,13.150626,0.067449,2.891371,1.112165
387,21.541822,0.067735,3.544991,1.617798
388,9.746109,0.064209,4.332839,2.036053
389,6.295474,0.078080,2.957178,1.936426
390,6.281283,0.097950,3.271740,1.293122
391,10.830885,0.079644,2.567008,0.325616
392,13.992686,0.083847,3.183227,1.536164
393,10.947997,0.075198,3.379589,1.266532
394,13.542379,0.084003,3.457342,1.234745
395,12.311452,0.057719,2.913746,1.034865
396,9.052825,0.070089,3.043583,1.151758
397,14.914088,0.087216,3.078676,1.442635
398,14.507637,0.076484,3.609771,0.925668
399,10.692217,0.060594,2.862198,1.068596
400,6.816464,0.068318,3.206845,1.601290
401,10.796244,0.063301,3.401810,1.041421
402,16.144359,0.088506,3.583595,1.853992
403,14.467064,0.110701,2.976331,1.246794
404,18.113987,0.082600,3.048599,1.525050
405,12.403976,0.069563,3.240756,1.078841
406,11.186007,0.072933,3.078823,0.485955
407,14.152854,0.073459,3.231821,1.166379
408,15.910743,0.111260,3.052105,0.858047
409,25.712535,0.068222,2.604453,1.070733
410,22.693879,0.081092,2.917080,1.010439
411,13.210553,0.067149,2.796897,1.144805
412,9.210458,0.068693,3.117656,1.212497
413,5.112310,0.081797,3.663793,1.070422
414,9.276174,0.098905,2.075652,1.447326
415,10.022026,0.067985,3.439432,1.218714
416,8.952114,0.085750,3.259458,1.393835
417,10.276002,0.084098,2.207853,0.426638
418,10.103433,0.077785,2.588774,1.187903
419,14.422822,0.079964,2.941004,0.542978
