week,elAppWT,elScanWT,urScanWT,OT
0,25.989983,0.180354,2.613150,0.614395
1,17.453703,0.168613,2.431137,0.210784
2,16.921176,0.192282,2.126083,0.297383
3,12.876934,0.163740,2.623053,0.303931
4,26.827760,0.192457,1.920087,0.146637
5,31.558524,0.165445,2.598293,0.589980
6,22.344843,0.206151,3.054690,0.630462
7,9.521300,0.151888,2.452392,0.450565
8,9.333445,0.145865,2.432002,0.100385
9,11.698510,0.177024,3.002525,0.935995
10,15.009625,0.176731,2.906347,0.324465
11,31.147766,0.153310,1.728889,0.478156
12,19.178040,0.199379,3.033784,0.668451
13,11.666902,0.150608,3.169400,0.836454
14,15.090247,0.151356,2.821010,0.722851
15,11.818805,0.155133,1.934279,0.207438
16,21.823087,0.162411,2.183004,0.822826
17,26.550724,0.195869,1.968949,0.180214
18,29.770543,0.185585,2.976584,1.001226
19,22.949199,0.195634,2.368816,0.572958
20,25.990257,0.152684,2.573790,0.989358
21,19.038111,0.142395,2.989626,0.200210
22,32.162887,0.207066,2.530438,0.713617
23,41.096748,0.202259,2.086344,0.448136
24,34.939149,0.197283,2.261904,0.485665
25,38.197952,0.197726,2.610292,0.189223
26,47.249859,0.194621,2.392034,0.477479
27,50.955260,0.181921,2.154229,0.544131
28,54.394913,0.204732,2.744231,0.260383
29,44.845960,0.188697,2.646178,0.152480
30,40.911375,0.177720,2.397865,0.676881
31,47.924095,0.189222,1.946177,0.082227
32,41.231526,0.225877,2.060158,0.180519
33,33.029594,0.183022,1.959685,0.381279
34,39.406413,0.167529,1.367582,0.179978
35,36.508883,0.190309,2.568309,0.539598
36,38.008052,0.176246,1.729668,0.071168
37,39.068393,0.182737,2.654834,0.583108
38,23.999813,0.185875,2.465591,0.540645
39,20.923102,0.167531,2.859537,0.254139
40,24.809756,0.231163,1.982304,0.104053
41,30.834148,0.188674,2.707597,0.615660
42,27.267268,0.180849,2.913750,0.613859
43,24.260623,0.192365,3.285710,0.863678
44,35.066918,0.184060,2.285514,0.072578
45,38.360875,0.151917,2.375282,0.592842
46,41.248739,0.174390,1.733101,0.177309
47,50.377265,0.205803,2.507028,0.567193
48,50.373506,0.166979,2.384148,0.144108
49,48.553476,0.181261,2.270990,0.183278
50,52.195735,0.195502,2.634286,0.233293
51,49.154029,0.178775,1.925037,0.571384
52,36.974136,0.211035,3.342507,0.668796
53,29.835992,0.154646,2.838076,0.975088
54,36.130181,0.182891,3.061828,0.285565
55,30.882160,0.183190,2.361952,0.299270
56,39.441782,0.170754,2.351841,1.019865
57,42.873626,0.165558,3.344988,0.928612
58,41.400211,0.205118,2.452262,0.226459
59,33.387322,0.160037,2.076055,0.140796
60,16.804782,0.170397,2.422513,0.569805
61,23.617886,0.183828,2.722535,1.103569
62,19.612934,0.167964,2.429445,0.613288
63,19.366478,0.183473,2.870629,0.589509
64,29.461361,0.182477,2.413562,0.246894
65,26.322068,0.158102,2.653611,0.577799
66,35.437306,0.144657,2.071331,0.093044
67,47.308910,0.163804,2.426860,0.172859
68,65.149117,0.186848,2.497053,0.688504
69,67.821299,0.213077,2.519343,0.325538
70,62.009860,0.177212,3.342452,1.266727
71,80.470976,0.208421,2.615376,0.178268
72,85.526146,0.180031,2.055785,0.761148
73,81.156988,0.187245,2.563567,0.588967
74,79.673607,0.206301,2.385617,0.079548
75,61.278831,0.174490,2.345527,1.034214
76,50.224167,0.190716,2.406319,0.281639
77,36.924364,0.181567,2.266179,0.174247
78,42.373405,0.208924,2.612674,0.308187
79,49.126654,0.190020,3.757176,0.710782
80,34.824110,0.168823,2.943909,0.639018
81,45.240457,0.208648,1.913769,0.602452
82,40.260687,0.215391,2.565145,0.558577
83,33.326397,0.217038,2.423529,0.101363
84,23.713727,0.232252,2.154232,0.094774
85,15.429210,0.171700,2.831695,0.464302
86,13.728350,0.182728,2.582530,0.371189
87,19.471251,0.157405,2.593693,0.639384
88,40.311140,0.198154,2.378262,0.162448
89,50.680830,0.178031,2.024115,0.207594
90,43.247655,0.183626,2.579529,0.521753
91,46.104001,0.177479,2.324381,0.581576
92,44.455779,0.180590,2.422983,0.560955
93,37.896076,0.201938,2.064649,0.098715
94,36.777567,0.188951,2.685647,0.481238
95,47.973426,0.229551,2.103290,0.088597
96,55.704159,0.172898,2.278144,0.458103
97,60.317365,0.171233,3.155553,0.079703
98,63.081676,0.173773,2.951611,0.485715
99,56.350546,0.184265,2.660777,0.905554
100,51.411690,0.133792,2.740806,0.821040
101,56.508292,0.174641,2.599031,0.298371
102,60.689906,0.197885,2.825416,0.533445
103,55.683604,0.160096,3.430902,0.931924
104,65.397309,0.177396,3.288930,0.702637
105,67.002732,0.195185,2.839126,1.071761
106,85.275355,0.170147,2.127628,0.537057
107,80.402703,0.193996,2.432741,0.567386
108,71.320757,0.164027,2.389822,0.124699
109,66.092480,0.214571,2.550123,0.248782
110,58.180640,0.167814,2.739117,0.696424
111,52.254706,0.180644,2.513500,0.496946
112,49.371395,0.168866,2.202094,0.375183
113,53.308010,0.162010,2.594763,0.567910
114,52.746353,0.201885,2.974835,1.058641
115,48.323319,0.185244,2.828764,0.499976
116,35.407129,0.179317,2.288413,0.142324
117,16.744392,0.154569,2.284061,0.261649
118,20.531955,0.169053,2.264430,0.609705
119,19.069290,0.160999,2.493963,0.062415
120,23.107909,0.174882,2.566293,0.606421
121,21.060153,0.189150,2.037157,0.530349
122,27.459932,0.159203,1.855669,0.174650
123,25.229975,0.201242,2.546419,0.903236
124,17.589653,0.189718,2.549953,0.885807
125,13.423139,0.142105,2.975360,0.535032
126,24.962407,0.169365,2.715252,0.577746
127,24.957111,0.146003,2.446469,0.175008
128,24.711628,0.165322,2.472803,0.186954
129,28.295118,0.209381,2.483160,0.731521
130,23.128264,0.182126,2.671188,0.095438
131,24.449591,0.232734,3.522604,0.548867
132,21.179899,0.206269,2.804997,0.252545
133,25.900488,0.200471,2.042933,0.212829
134,48.892735,0.192038,2.820563,0.294316
135,43.576102,0.210619,2.148107,0.196855
136,42.597988,0.175484,3.024947,0.215789
137,43.463086,0.150065,1.712143,0.589674
138,38.596722,0.153221,2.425918,0.235866
139,45.601905,0.174159,2.241978,0.405519
