week,elAppWT,elScanWT,urScanWT,OT
129,26.907928,0.073274,2.519834,0.844199
130,22.037241,0.075626,1.864596,0.511884
131,23.663664,0.083325,2.667500,0.642600
132,20.028882,0.073492,2.107655,0.671506
133,24.251931,0.061813,2.549502,1.015676
134,46.762222,0.078734,2.258865,0.365798
135,41.607928,0.080071,1.527846,0.255718
136,41.019120,0.087211,2.290175,1.005891
137,42.786794,0.053715,2.132011,1.059874
138,37.647416,0.075599,1.770907,0.636796
139,44.175199,0.075901,2.039411,0.821842
140,42.452047,0.058328,2.575504,1.611420
141,44.937872,0.099171,1.996270,1.341089
142,38.345974,0.085042,2.446009,1.462169
143,38.955391,0.092057,1.908644,0.974619
144,48.302604,0.055251,1.213756,0.134208
145,48.377696,0.077633,1.628653,0.877095
146,53.653411,0.085440,1.800865,0.581449
147,66.017979,0.074227,1.999825,0.605453
148,56.351119,0.096666,1.420020,0.660898
149,48.501050,0.079828,2.407084,1.074079
150,48.275036,0.101033,2.473175,0.674566
151,60.136268,0.065998,2.554999,1.530092
152,63.711097,0.086996,1.468285,0.282425
153,58.926810,0.079620,2.060275,0.405297
154,70.299330,0.085920,1.822926,0.979401
155,73.813124,0.063297,2.343691,1.274090
156,73.443536,0.096919,1.914735,1.328188
157,74.249251,0.066743,1.950428,0.664485
158,85.274713,0.064898,1.874744,0.976835
159,88.558939,0.070285,1.781309,0.573721
160,86.499091,0.068087,1.984020,1.015724
161,85.252632,0.065672,2.509872,0.665214
162,87.518142,0.098047,2.375293,1.015542
163,90.983212,0.069340,1.829188,0.262202
164,90.216839,0.060499,1.829141,0.576299
165,93.916036,0.107870,1.101864,0.233678
166,80.357490,0.072757,1.779419,0.563696
167,72.795617,0.068071,1.887295,0.914963
168,57.200304,0.108251,2.604034,1.081146
169,51.344454,0.066835,1.934276,0.658480
170,47.469319,0.062467,1.984833,0.519557
171,51.022007,0.098526,2.282739,0.862123
172,44.810049,0.072849,2.585992,1.641323
173,33.300949,0.090724,1.923014,1.109599
174,30.268223,0.068363,1.848909,0.218788
175,29.935620,0.070824,1.667128,0.594026
176,30.613500,0.093356,2.631221,1.102930
177,22.092836,0.075900,2.010914,0.698590
178,11.937563,0.084009,1.831876,0.285097
179,10.243276,0.081514,3.624754,1.105854
180,18.644651,0.077955,1.930972,0.271393
181,28.883098,0.097979,2.182330,0.585825
182,29.051738,0.076546,1.891661,0.810832
183,22.990614,0.080633,1.687234,0.531712
184,19.362863,0.074447,2.207482,1.352965
185,32.614038,0.068015,1.411948,0.204378
186,35.550737,0.058227,2.335447,1.276064
187,36.866634,0.069996,3.095447,1.730852
188,31.210596,0.086390,1.742462,0.815022
189,23.943769,0.083352,1.851801,0.693924
190,17.415031,0.094413,2.173306,0.737105
191,17.012573,0.064654,2.310828,1.715784
192,20.290937,0.064030,2.372789,0.939601
193,19.975600,0.063748,2.008495,1.000430
194,19.760086,0.086367,2.099445,0.851537
195,23.225193,0.065234,2.591695,1.392787
196,26.459690,0.052399,2.445193,1.310099
197,28.281162,0.063504,2.216695,0.930887
198,30.816860,0.066535,1.829351,0.307229
199,30.772336,0.080069,1.873887,0.538306
200,34.666239,0.074812,2.276589,1.018685
201,28.772904,0.084462,2.092978,0.937109
202,23.460807,0.078572,2.281270,0.342199
203,18.922324,0.084924,2.102255,1.399638
204,15.141972,0.058495,2.171292,1.058046
205,11.888120,0.077681,2.763838,1.762028
206,22.604998,0.056231,1.913631,0.973040
207,15.589959,0.083011,1.735274,0.324889
208,25.397047,0.065329,1.423115,0.527519
209,33.275961,0.075538,1.862370,0.655216
210,32.071646,0.109929,1.956082,1.424795
211,22.902473,0.081382,2.378147,1.366236
212,18.555671,0.065599,2.371508,1.068982
213,17.251602,0.080105,2.971795,1.266930
214,18.547638,0.064681,1.778736,0.538160
215,10.871012,0.084780,2.429074,1.320635
216,13.010968,0.068872,1.685962,0.502429
217,17.091713,0.116685,1.918284,0.442113
218,11.076375,0.095077,2.413047,1.046789
219,14.369304,0.083341,1.950607,0.576292
220,16.865497,0.083053,1.990055,0.278328
221,13.797121,0.099643,1.771227,0.985779
222,19.460353,0.064728,2.532726,0.987984
223,25.520275,0.062560,1.802451,0.959945
224,18.649254,0.102357,2.929994,1.088519
225,15.796778,0.100940,2.331205,1.375165
226,14.038982,0.077325,2.092684,0.665844
227,10.943171,0.080608,1.684470,0.534616
228,21.770179,0.059979,2.250910,0.743620
229,31.499489,0.072591,2.219457,0.609719
230,40.849353,0.075195,1.836295,0.743046
231,47.184865,0.085701,2.585752,1.492624
232,47.657925,0.115572,3.163379,1.504236
233,44.373332,0.086265,1.989069,1.258244
234,49.075684,0.084333,3.051755,1.416942
235,52.972342,0.090683,2.252370,0.675858
236,60.886993,0.083369,1.794843,0.537331
237,71.791716,0.071937,2.165285,0.676908
238,65.967026,0.076238,3.076169,1.157070
239,64.706848,0.055492,2.540086,1.111403
240,48.076964,0.072113,2.535812,1.062670
241,52.801710,0.098519,2.376648,0.686547
242,58.067789,0.076097,2.151260,1.211168
243,57.152549,0.095535,2.193194,0.834752
244,54.793153,0.080952,1.843151,0.898579
245,35.823391,0.063721,1.916709,0.864220
246,28.909886,0.104558,2.204245,0.792349
247,32.756409,0.087977,2.138932,0.695616
248,37.481291,0.074910,2.760994,1.459864
249,34.196821,0.061684,2.420988,1.351015
250,35.911679,0.106413,1.845500,0.267608
251,44.867767,0.083337,1.981933,1.391418
252,38.405381,0.062992,2.099484,1.067548
253,17.984714,0.059314,1.972223,0.572155
254,15.700487,0.084491,1.816489,0.615318
255,15.070833,0.071666,2.206835,0.923874
256,18.600250,0.082787,2.293475,1.716847
257,20.331133,0.050213,2.294901,1.321996
258,23.707146,0.076837,2.366818,0.667163
259,20.897285,0.104872,2.470213,1.042951
260,29.353453,0.079037,1.619550,0.893194
261,28.053848,0.068754,2.840268,1.808754
262,30.079158,0.089585,1.912242,0.693272
263,26.981395,0.071687,2.382905,1.755257
264,30.558073,0.073833,1.609167,0.611613
265,29.609892,0.063745,2.837991,1.759667
266,27.667662,0.074336,2.295684,0.898242
267,31.695270,0.070045,2.893343,0.975257
268,36.367690,0.105821,2.118650,0.993797
269,40.666580,0.095768,2.264007,1.081795
270,48.355424,0.065368,1.855839,1.059518
271,44.860392,0.085364,2.146570,1.442631
272,33.682391,0.072567,2.170241,0.659770
273,25.503929,0.068740,1.354411,0.284798
274,15.104817,0.070043,1.712768,0.549300
275,8.781196,0.090422,1.944590,0.555350
276,12.937974,0.073720,2.160425,0.758834
277,24.003968,0.081428,2.575629,1.062387
278,20.973326,0.097250,2.410471,1.175717
279,15.245062,0.075948,2.833797,1.337298
280,17.439879,0.065049,2.319128,0.941368
281,17.646630,0.082079,2.461887,1.356000
282,16.536848,0.091660,1.961424,0.953431
283,15.582671,0.074042,2.295136,0.652727
284,14.398164,0.061319,1.958558,0.188195
285,8.348622,0.078871,2.274150,1.145865
286,10.490364,0.075596,2.071770,0.674192
287,13.629262,0.066427,2.469603,1.317229
288,24.208104,0.074607,2.308096,1.298964
289,29.865477,0.090407,1.686425,0.605301
290,35.903631,0.065198,2.249235,0.977309
291,26.855249,0.076920,1.658516,0.288819
292,27.095659,0.063811,2.473292,1.260351
293,28.049330,0.101004,2.054388,0.790587
294,20.113968,0.104664,2.452117,1.653873
295,18.542815,0.088365,1.559716,0.652789
296,20.587154,0.051001,2.693670,0.959672
297,18.834097,0.095328,2.440927,0.583102
298,18.408130,0.071663,3.282387,1.390524
299,29.714709,0.071536,2.063052,0.636924
300,25.946524,0.074999,1.317199,0.258924
301,28.467616,0.069688,2.603012,1.355183
302,34.860054,0.111355,2.069099,1.038205
303,15.098676,0.076252,1.845214,0.261807
304,12.643878,0.062908,1.693923,0.127257
305,15.009239,0.074151,2.096610,0.990063
306,12.600150,0.103649,1.706276,0.245938
307,17.974353,0.089192,2.612757,1.362594
308,13.523492,0.070463,1.984916,0.832796
309,14.218190,0.078618,2.839322,1.530476
310,23.051569,0.069207,2.582619,1.110797
311,21.749903,0.076884,2.985307,1.168010
312,26.626591,0.084592,1.840185,0.569022
313,15.739465,0.072406,2.711870,1.021761
314,16.437393,0.089161,2.104028,1.088271
315,18.191446,0.099832,1.732937,0.625080
316,13.712128,0.081339,1.533309,0.508733
317,12.764440,0.088887,1.965715,0.755705
318,10.158721,0.081487,2.587995,0.964882
319,12.496338,0.066464,2.678486,0.752304
320,10.260854,0.071480,2.813914,1.194260
321,25.414491,0.075664,2.162131,0.661177
322,36.304885,0.052907,2.355002,0.340561
323,34.937424,0.092904,1.971998,0.629107
324,39.593126,0.091857,2.084040,0.548052
325,40.224445,0.095595,2.363091,0.758795
326,37.714313,0.068992,2.151494,0.983861
327,35.105236,0.075615,2.347597,1.152478
328,28.592703,0.080012,2.062940,0.703547
329,30.635563,0.061525,2.374825,1.319904
330,39.458821,0.096953,2.080066,1.091892
331,55.014848,0.064762,1.496999,0.566290
332,62.957801,0.073365,1.794850,0.861053
333,55.992475,0.057684,2.073431,0.670381
334,51.544617,0.095885,2.242294,1.865234
335,50.196323,0.084000,2.099587,1.169200
336,38.000707,0.078323,2.066025,1.050785
337,36.749588,0.078967,1.417041,0.545289
338,33.425843,0.073842,2.698049,0.613839
339,28.422555,0.072434,2.364522,0.993535
340,26.916326,0.069259,2.060311,0.965588
341,33.402773,0.079622,1.604893,0.450333
342,28.427609,0.058166,1.439765,0.556503
343,36.234208,0.082226,2.132116,1.003105
344,28.846791,0.065174,1.845491,0.698459
345,28.354091,0.072208,1.759369,0.625032
346,17.528509,0.084537,1.686228,0.250813
347,12.758535,0.100920,2.641726,1.488989
348,14.082489,0.066339,2.029010,0.855117
349,8.680748,0.107844,1.873623,0.912001
350,12.380159,0.066791,1.861933,1.057823
351,6.516918,0.050627,2.588690,1.298974
352,11.823585,0.077136,1.845935,0.560522
353,14.802352,0.079180,2.825276,1.073033
354,8.213416,0.070570,2.413848,0.986468
355,11.501488,0.074217,2.377493,0.436413
356,16.567652,0.079342,2.470456,1.442717
357,21.573523,0.069264,2.424722,0.710463
358,17.057576,0.068816,2.295930,1.034917
359,14.657232,0.063707,2.832124,1.307860
360,15.331577,0.071426,2.360553,1.066247
361,26.343107,0.081983,2.154699,1.454946
362,23.694078,0.068946,2.427640,1.477566
363,20.559636,0.109813,2.032942,0.650745
364,17.858958,0.080737,1.673218,1.022619
365,16.405998,0.072138,1.990059,0.795020
366,10.350202,0.092240,2.428715,0.997179
367,18.505983,0.058479,2.650682,1.339697
368,24.126759,0.087540,2.256773,1.106998
369,29.460660,0.059803,1.205450,0.216585
370,29.149741,0.074295,2.562194,1.524968
371,20.530325,0.073956,2.524816,1.061797
372,22.407840,0.086163,2.454965,1.033735
373,26.260967,0.072058,1.798219,0.507336
374,33.373818,0.098031,2.522540,1.454845
375,28.609931,0.080495,2.638799,1.075480
376,19.850226,0.063642,1.320091,0.266952
377,28.012883,0.076571,1.519050,0.535453
378,28.677727,0.072091,2.670142,1.296766
379,28.525470,0.065885,1.673527,0.218784
380,38.701062,0.067785,2.323295,0.988443
381,35.894488,0.079535,2.738206,1.072856
382,35.515256,0.072027,1.871857,1.078325
383,30.233366,0.081584,1.754642,1.051543
384,23.926052,0.108144,1.789154,1.033763
385,22.886169,0.082940,2.333910,0.694189
386,13.520430,0.055976,1.570904,0.994808
387,8.440491,0.084264,2.413109,1.312746
388,16.082579,0.078417,1.661507,0.985619
389,23.664193,0.080307,2.095980,0.750788
390,25.155632,0.087450,2.268801,0.919919
391,21.446175,0.070341,1.650131,0.394391
392,21.762511,0.069016,2.231526,1.036419
393,16.583733,0.084287,1.374639,0.498529
394,25.704660,0.076282,2.413033,1.722835
395,20.285800,0.077019,1.565938,0.292617
396,12.209913,0.071763,2.220898,1.000703
397,8.198962,0.069291,1.931881,0.916117
398,11.194524,0.065363,2.591262,1.043630
399,20.144350,0.075528,2.762290,0.874276
400,14.726140,0.065759,1.559689,0.537136
401,11.399441,0.077347,2.164416,0.716633
402,13.509766,0.061579,2.535171,0.745703
403,10.746870,0.070202,1.939623,0.920888
404,13.919035,0.100252,2.648352,1.644999
405,31.471252,0.085719,1.246559,0.177362
406,39.243753,0.061343,0.951552,0.498582
407,28.507612,0.084671,1.641862,0.618849
408,20.301662,0.062893,2.391362,0.632369
409,17.406473,0.073434,1.415053,0.495396
410,17.699568,0.079203,1.844430,0.804561
411,15.065930,0.084790,2.469183,1.021771
412,17.431979,0.078199,2.435252,1.055541
413,18.851019,0.092427,2.406697,1.197111
414,25.702270,0.092074,1.769812,0.247743
415,35.542148,0.070323,1.989678,1.017500
416,47.184262,0.106934,1.991110,1.110564
417,53.714291,0.064893,1.947905,1.021927
418,61.420070,0.093950,2.681716,1.842815
419,68.736889,0.068790,2.736398,1.359580
420,57.696544,0.100216,2.006753,0.973309
421,42.202677,0.079618,1.990968,0.575755
422,36.486472,0.060687,2.138524,0.692312
423,45.367088,0.090759,2.086495,0.898221
424,48.479525,0.052114,1.678486,0.507311
425,37.687659,0.063368,2.007569,0.523254
426,32.599240,0.068147,2.687554,1.778047
427,40.208305,0.090116,2.000397,0.987200
428,46.862065,0.079104,2.053397,0.903065
429,52.749664,0.088927,2.172927,1.441378
430,56.421656,0.082167,2.365622,0.934186
431,54.394630,0.095168,1.615819,0.835102
432,49.276762,0.062678,1.686943,0.820915
433,43.349934,0.064845,2.049809,0.292932
434,32.920655,0.067612,2.390569,0.675521
435,31.373077,0.068846,2.807162,1.420851
436,28.752754,0.063423,1.632665,0.550630
437,23.659431,0.079611,1.878418,0.571683
438,21.914969,0.095276,2.420070,1.025950
439,31.456565,0.080661,2.239251,0.596917
440,27.995880,0.078737,2.187501,0.673922
441,37.693563,0.072546,2.288159,0.696995
442,28.393207,0.077470,2.608789,1.388083
443,22.820863,0.060699,2.376614,0.672680
444,27.303095,0.066555,1.921349,0.568565
445,25.487684,0.075407,1.732049,0.983681
446,25.096821,0.068181,2.540199,1.022357
447,33.922742,0.074149,1.684168,0.626315
448,39.005033,0.103813,2.820701,1.435192
449,39.478036,0.076506,2.079590,1.146011
450,41.788346,0.081704,2.381694,1.336763
451,54.049699,0.082811,1.895421,0.664123
452,60.497247,0.095456,2.467406,1.139617
453,66.169228,0.070889,2.512917,1.038796
454,49.135345,0.079207,2.571955,1.055355
455,53.232514,0.083075,1.793552,0.868365
456,47.821305,0.078434,2.045145,1.037813
457,33.597711,0.079656,2.215605,0.981921
458,27.670551,0.076046,1.847753,0.701346
459,34.343319,0.070190,1.486791,0.585006
460,38.967400,0.074445,1.984624,0.536731
461,40.542136,0.079935,2.661131,1.119007
462,33.429449,0.071389,2.441820,1.355457
463,29.706778,0.068755,2.256142,0.582765
464,31.169632,0.078130,1.939057,1.343222
465,33.447833,0.074500,2.285165,0.945869
466,42.995033,0.080873,2.102940,1.355474
467,46.223352,0.094301,2.460886,1.079341
468,56.911983,0.107421,2.138206,0.732298
469,61.888985,0.068216,1.893112,0.905864
470,49.967686,0.057495,2.032620,0.936984
471,47.224104,0.069333,2.968660,1.829204
472,34.763947,0.087812,1.337200,0.674746
473,38.955486,0.100398,2.514922,1.458093
474,40.215225,0.075972,1.931055,0.587788
475,42.539262,0.071797,2.013104,0.282994
476,46.930674,0.061308,2.371729,1.116456
477,47.155756,0.087668,2.056593,0.922806
478,44.782859,0.066408,1.776889,0.594269
479,57.235376,0.081164,2.525771,1.293384
480,61.974583,0.085559,2.002951,1.130936
481,57.143142,0.086444,2.202312,0.960382
482,62.331315,0.065081,2.197247,1.371719
483,73.230114,0.073981,1.848291,0.266718
484,70.966407,0.066015,2.384894,0.958916
485,76.078469,0.100857,2.117411,1.026971
486,80.293804,0.090249,3.140553,1.915023
487,78.715429,0.071087,1.706615,0.891082
488,65.635152,0.095383,2.899013,1.576489
489,55.814805,0.082220,1.931377,0.356031
490,56.350728,0.076797,2.926304,1.689499
491,61.324795,0.085124,2.488178,0.704978
492,35.534231,0.103057,2.608713,1.742254
493,33.059204,0.079417,2.372720,0.613211
494,43.281440,0.077527,2.136003,1.353954
495,42.840849,0.075661,2.484068,1.330839
496,42.781021,0.087891,2.564479,0.665672
497,32.285513,0.106378,2.112029,1.039786
498,25.556930,0.065473,1.852299,0.962110
499,26.165527,0.089713,2.347401,0.924928
500,27.358368,0.074343,2.015408,0.178240
501,30.314964,0.058894,2.179012,0.955086
502,32.769889,0.111651,2.173730,0.732204
503,27.243038,0.085442,2.328092,0.992351
504,31.420947,0.073672,2.912650,1.494305
505,25.764499,0.076311,1.941611,0.266171
506,30.135569,0.080375,2.538544,1.294893
507,23.409807,0.083891,3.097096,1.479189
508,23.237696,0.067056,1.987741,1.014245
509,14.358985,0.081069,2.196996,0.954213
510,28.395593,0.108558,2.814933,0.746572
511,28.972756,0.104638,2.514580,1.041091
512,25.445522,0.085755,1.616455,1.008150
513,23.443917,0.076399,2.097735,1.046003
514,25.226007,0.063329,2.731147,1.476362
515,39.623442,0.083115,2.094158,0.604705
516,40.463555,0.072858,2.054823,0.534609
517,43.302118,0.066465,2.300293,0.484739
518,48.316775,0.098348,2.374558,1.071864
519,45.251475,0.076290,2.167016,1.049072
520,52.738831,0.079873,2.293281,1.081956
521,58.467650,0.061190,2.652826,0.660176
522,47.218109,0.087189,2.364372,1.430384
523,52.868411,0.101276,1.837537,0.670044
524,63.181448,0.069590,2.581568,1.414028
525,72.784755,0.096318,2.133867,1.426153
526,69.712780,0.079643,2.794193,0.991195
527,78.358591,0.087622,2.619986,0.964901
528,78.487817,0.086095,2.622926,1.158614
529,72.665024,0.078429,2.477036,0.612855
530,57.909745,0.086099,1.977880,1.009223
531,52.585368,0.075471,1.631793,0.550151
532,54.845113,0.065462,2.540274,0.905624
533,40.512178,0.066291,2.896564,1.361316
534,18.781703,0.086893,2.192622,0.847649
535,8.285485,0.078562,2.184572,0.952464
536,10.396462,0.072359,1.529090,0.614034
537,12.794562,0.073926,2.696360,0.882004
538,28.133818,0.088094,1.524992,0.675264
539,34.384358,0.069467,2.016815,0.825886
540,24.839108,0.068815,1.999071,0.715832
541,21.682585,0.104410,2.956177,1.904145
542,26.141044,0.063689,2.324945,0.976641
543,21.145666,0.066399,1.694966,0.538064
544,16.388491,0.093344,1.874312,0.582495
545,12.999026,0.068738,1.187704,0.249179
546,9.593417,0.069519,1.903516,0.611309
547,17.491410,0.070211,2.224883,0.943354
548,18.877038,0.068527,2.610023,1.343507
549,28.027012,0.097692,1.446665,0.156568
550,33.997319,0.079159,1.891462,0.976597
551,39.474136,0.079841,2.467172,1.077351
552,43.173918,0.081077,2.630939,1.336315
553,40.074241,0.062251,2.155453,1.724904
554,29.397299,0.103685,2.490039,0.670917
555,34.860882,0.091243,1.784870,0.347920
556,36.288638,0.083017,1.876141,1.076576
557,19.078870,0.070236,2.491644,2.027482
558,17.213514,0.082435,2.257897,0.824398
559,17.992789,0.055348,2.207107,0.874376
560,24.786959,0.083514,1.772476,0.372054
561,16.712741,0.048676,1.981571,0.559906
562,8.212982,0.069348,2.306457,1.307522
563,7.243799,0.075279,2.284959,0.988042
564,8.782780,0.068515,2.318579,0.570388
565,14.558531,0.062259,1.674895,0.709276
566,19.058856,0.084909,2.398417,1.023356
567,12.691350,0.067388,2.047607,0.610109
568,19.652573,0.065819,1.662050,0.575626
569,14.843633,0.080460,2.088918,1.391887
570,8.875655,0.060911,2.955638,1.633676
571,9.298408,0.093125,2.020469,0.569770
572,12.168996,0.069722,1.516159,0.363884
573,16.582106,0.099950,1.386350,0.258759
574,22.168820,0.087367,1.887298,0.684827
575,27.602343,0.062912,2.546501,0.963275
576,23.145706,0.077656,2.720930,1.037274
577,22.757271,0.091822,2.984907,1.502287
578,29.560888,0.056415,2.358888,1.196298
579,51.753193,0.084102,2.422935,1.259474
580,37.883679,0.093932,2.319528,0.719389
581,27.898381,0.097850,2.258660,0.610415
582,21.613927,0.057731,2.450127,1.378754
583,19.153571,0.066824,2.848219,1.456366
584,12.299477,0.076954,1.645523,0.629704
585,11.951147,0.075793,2.525291,1.042135
586,17.314339,0.071707,2.141065,0.969856
587,17.904117,0.066445,1.513305,0.101883
588,20.267422,0.082147,2.139063,0.551158
589,32.032551,0.098274,1.681723,0.202137
590,37.912971,0.070915,2.337956,1.302268
591,31.698109,0.078036,2.832701,1.712845
592,31.232631,0.081671,2.196595,1.273991
593,45.521591,0.087537,0.820706,0.161128
594,38.371995,0.071762,2.145007,0.849682
595,42.023739,0.074186,2.282333,0.952315
596,29.036199,0.072140,2.487903,0.993508
597,32.739788,0.068629,2.169745,0.910008
598,28.147426,0.092122,2.388239,1.710779
599,26.916352,0.076962,2.526176,0.927528
600,21.772258,0.095343,2.549814,1.170698
601,22.942088,0.084992,1.781020,0.587092
602,30.608195,0.099451,2.870871,1.091705
603,26.055254,0.071052,2.180631,0.932551
604,19.221081,0.068585,1.844843,0.666424
605,24.493065,0.082798,1.475733,0.596688
606,19.416405,0.076901,1.751349,0.660584
607,9.946131,0.091448,1.563818,0.272258
608,15.551971,0.074600,2.381218,1.076531
609,14.570337,0.081082,1.847720,0.662313
610,19.521664,0.079907,2.136133,0.525650
611,31.908095,0.080673,2.500109,0.977582
612,20.754358,0.088895,2.295763,1.361150
613,19.652484,0.078556,1.998288,0.924129
614,20.582267,0.065672,2.038250,0.976337
615,19.993381,0.068839,2.042510,0.624333
616,11.365707,0.074480,2.567065,1.037141
617,8.036232,0.058408,3.050745,0.941863
618,10.949909,0.060975,1.962909,0.575994
619,20.790189,0.079403,2.460127,1.411330
620,21.591864,0.067644,1.636034,0.515791
621,19.355158,0.061457,2.193670,0.345619
622,30.260884,0.079989,1.777240,0.399726
623,12.920169,0.066359,1.905496,0.646024
624,26.884898,0.069075,2.155324,1.051397
625,26.948582,0.067277,2.092144,0.857488
626,22.827790,0.056862,1.986261,0.682947
627,20.292914,0.073716,2.015906,0.718930
628,16.876528,0.059698,2.152632,0.714437
629,16.806351,0.064502,2.090360,1.027477
630,20.292928,0.088837,1.527228,0.636640
631,20.429874,0.074883,3.086261,0.914439
632,12.843849,0.073112,2.411939,1.744831
633,8.215780,0.052501,1.820555,0.571164
