week,elAppWT,elScanWT,urScanWT,OT
195,35.173366,0.195238,2.093728,0.094093
196,41.138451,0.188894,2.581612,0.466442
197,44.132699,0.169056,3.145101,0.079703
198,44.967344,0.172234,3.344448,0.883586
199,37.213265,0.158808,2.799035,0.934589
200,30.920397,0.144494,3.331475,1.243895
201,36.414427,0.162225,2.787978,0.672415
202,37.554310,0.174888,3.409494,1.279362
203,31.977977,0.169077,4.004158,0.970940
204,40.770863,0.171206,3.436823,0.728288
205,42.011546,0.193476,3.258141,1.110251
206,57.112006,0.209250,2.588380,0.924281
207,49.963500,0.194431,2.972929,1.300144
208,39.868868,0.170213,2.718430,0.500337
209,34.031353,0.218060,2.796816,0.640378
210,24.738423,0.158348,3.047247,1.419129
211,19.201696,0.201460,2.763344,0.525508
212,14.668548,0.146603,2.225116,0.383971
213,19.423709,0.209730,2.892061,1.313592
214,13.678185,0.171500,3.412039,1.103032
215,10.175280,0.193840,3.012272,0.510828
216,9.472215,0.172658,2.777699,0.908809
217,9.210138,0.143132,2.301532,0.254022
218,14.013547,0.181759,2.292246,0.602911
219,15.149899,0.141188,3.224582,1.138436
220,21.110244,0.182048,3.081446,1.350426
221,18.228400,0.182079,2.229910,0.551293
222,24.646341,0.168476,2.715189,1.236754
223,21.975383,0.194905,2.813537,0.935537
224,13.723034,0.166523,3.204745,1.300956
225,11.839839,0.141024,3.468325,0.904540
226,23.031269,0.147929,2.913076,0.591103
227,21.912928,0.158403,3.063399,1.229527
228,19.707073,0.186439,2.738509,0.547382
229,21.799474,0.192122,2.642297,0.750203
230,17.664676,0.169691,2.901391,0.474130
231,18.340527,0.186616,3.830318,0.562379
232,15.275275,0.178511,3.299058,0.960360
233,21.625121,0.174113,2.041314,0.200136
234,41.479388,0.209705,2.989010,0.671239
235,33.998425,0.199049,2.378766,0.497403
236,32.544708,0.153002,3.588118,0.905203
237,35.105756,0.153470,1.979679,0.614377
238,29.014318,0.168911,2.463302,0.234731
239,33.745152,0.151534,2.571225,0.413231
240,31.300395,0.179921,3.143569,1.155992
241,31.920470,0.201023,2.601147,0.921367
242,24.645739,0.158678,2.811683,0.618386
243,23.882291,0.202365,2.583155,0.938283
244,30.979439,0.181747,2.236568,0.044651
245,30.532547,0.140984,2.768870,0.869284
246,36.648771,0.179132,2.568954,0.546014
247,45.986209,0.192144,2.930588,0.584929
248,31.516630,0.173593,2.340423,0.590328
249,25.624305,0.183562,3.276156,1.360239
250,27.571929,0.172721,3.673119,0.609042
251,35.983153,0.154914,2.938579,1.471904
252,38.739709,0.172915,2.325075,0.601447
253,34.308582,0.175386,3.164906,0.725270
254,43.414229,0.208721,3.111635,1.268798
255,43.463184,0.169214,3.045770,0.833394
256,43.620706,0.221429,2.296003,0.553565
257,44.386091,0.198358,2.358303,0.563758
258,55.544267,0.190560,2.373309,0.544321
259,53.547012,0.143427,3.040126,1.221369
260,51.358476,0.179012,1.810411,0.579218
261,50.265266,0.135460,3.039614,0.611775
262,51.026952,0.168074,3.062002,0.918671
263,52.527067,0.191532,2.882651,0.548148
264,54.002992,0.154215,2.762000,0.539274
265,47.624832,0.199179,2.451515,0.516589
266,37.733866,0.161067,2.782245,1.165570
267,23.625828,0.195142,2.278876,0.526507
268,11.518125,0.196539,3.357646,1.005434
269,7.965702,0.126107,2.507916,0.591413
270,15.047812,0.149624,3.194534,1.145465
271,22.853948,0.178274,2.942137,0.510952
272,23.532470,0.169671,3.111382,1.198501
273,18.442775,0.186725,2.618085,0.961554
274,18.789584,0.158952,3.019701,0.495253
275,22.787568,0.160049,2.621315,0.916197
276,22.077840,0.176448,3.248108,0.984828
277,13.529174,0.151790,2.605710,0.278975
278,10.701132,0.165387,3.107601,0.941723
279,10.335569,0.155643,4.129835,0.733467
280,18.400929,0.167886,2.631229,0.203685
281,27.816081,0.188646,2.891462,0.113162
282,27.013691,0.183652,2.941733,1.071641
283,19.998467,0.158665,2.982269,0.821189
284,15.311663,0.172730,2.248818,0.515376
285,26.134293,0.164280,2.482747,0.498130
286,27.285438,0.147986,3.262261,1.584099
287,25.396055,0.186868,3.697201,1.665090
288,20.011761,0.176161,2.406113,0.403970
289,16.620440,0.152346,2.466465,0.665370
290,12.730368,0.183571,2.404851,0.615506
291,17.041162,0.159884,3.167451,1.317606
292,19.888477,0.160473,2.752257,0.878230
293,18.138382,0.146296,2.238400,0.622110
294,16.768751,0.182379,2.894845,0.849670
295,19.734003,0.152238,3.277071,1.351315
296,21.593900,0.165690,3.345415,1.261571
297,22.014936,0.179174,2.923510,0.861725
298,22.321602,0.147843,2.932494,0.644150
299,22.148823,0.190660,3.048159,0.828724
300,24.018969,0.163102,2.972781,0.995991
301,16.688937,0.212317,3.342241,1.304359
302,12.068222,0.167871,3.090305,0.275339
303,13.853549,0.160132,2.548714,0.962489
304,13.458441,0.181383,1.806922,0.587020
305,12.006513,0.177368,2.812735,1.296382
306,21.333706,0.155447,2.868272,0.897019
307,13.436208,0.167539,2.220626,0.250618
308,21.448292,0.172476,2.432756,0.472890
309,27.625343,0.184934,2.983957,0.942551
310,23.670477,0.184477,2.549373,0.931879
311,17.395184,0.127822,3.058123,0.942672
312,14.196641,0.164664,2.855111,0.972162
313,15.707769,0.192707,3.338619,1.176915
314,16.058155,0.136040,2.669942,0.480205
315,10.692253,0.171358,2.323981,0.113591
316,13.083898,0.192323,2.001134,0.408834
317,16.377678,0.203991,2.796635,0.335804
318,9.777805,0.134498,3.435195,1.327302
319,13.514425,0.150078,3.150850,0.491406
320,16.133025,0.161223,2.954695,0.237297
321,11.759302,0.176024,2.622584,0.909262
322,17.490046,0.166562,3.091611,0.908658
323,21.976867,0.196021,2.402274,0.519796
324,15.777857,0.216109,3.368254,0.976537
325,12.800396,0.212595,3.474744,1.370610
326,13.499654,0.181818,3.088478,1.199300
327,10.491597,0.164537,3.226636,1.220215
328,20.664213,0.172418,3.175125,0.757240
329,28.745529,0.156604,2.620785,0.508544
330,37.152004,0.168166,2.466006,0.648244
331,42.664723,0.167701,3.507654,1.462543
332,41.167157,0.219148,3.406413,1.009419
333,36.076497,0.203731,2.128174,0.768608
334,38.036652,0.206904,3.469731,0.987059
335,40.807955,0.192371,2.790857,0.569343
336,46.335265,0.185761,3.269914,0.868128
337,53.400782,0.199574,2.388626,0.210543
338,45.530183,0.208476,3.300579,0.699951
339,42.667070,0.167829,2.288523,0.601350
340,25.682873,0.192380,2.558177,0.905160
341,30.300967,0.215482,3.097937,0.652716
342,34.368012,0.184466,2.945808,1.181381
343,33.652330,0.190708,3.504478,0.800033
344,31.327160,0.163258,2.477144,0.543449
345,15.536471,0.171643,2.929699,0.838006
346,14.296064,0.189787,2.726869,0.373900
347,17.085981,0.187165,2.967324,0.625617
348,19.822716,0.147909,3.285896,1.046125
349,13.984335,0.178338,3.263129,0.978191
350,17.331383,0.195059,2.820696,0.542986
351,26.177199,0.166048,2.694204,0.918174
352,23.959930,0.162974,2.719335,0.942542
353,12.298780,0.205328,2.033330,0.097147
354,10.561285,0.153578,2.595553,0.509669
355,11.178213,0.127150,2.331083,0.455534
356,15.263317,0.175719,2.891104,0.882999
357,15.354955,0.151226,3.247559,0.926083
358,19.800593,0.159386,2.885062,0.915564
359,17.379051,0.190767,3.393673,1.291897
360,25.745043,0.151550,2.944250,0.802949
361,23.585644,0.154583,3.408553,1.383393
362,24.621754,0.148170,2.185795,0.228151
363,20.845777,0.168996,2.762522,1.340519
364,22.831711,0.169418,1.997942,0.191301
365,19.726568,0.150653,2.798817,1.318159
366,17.086610,0.191518,2.552501,0.127181
367,21.051831,0.155556,2.621744,0.197700
368,27.111970,0.200463,2.744134,0.886474
369,28.616444,0.226713,3.153184,1.026669
370,33.630120,0.168195,2.451151,0.602043
371,27.904645,0.188664,2.656862,0.678937
372,17.339728,0.155704,2.817761,0.553213
373,12.550787,0.166920,2.076344,0.216223
374,9.571172,0.169351,2.041851,0.072820
375,8.794222,0.155969,2.550687,0.494601
376,13.098681,0.154521,2.764427,0.614448
377,22.117378,0.205109,3.408004,1.361619
378,17.971886,0.177147,2.797185,0.735208
379,12.538859,0.193686,2.612497,1.177099
380,13.754349,0.160267,2.579035,0.839773
381,13.294753,0.176453,2.905466,0.846079
382,11.058659,0.182980,2.704865,0.850058
383,12.418036,0.167633,2.828806,0.237263
384,13.889129,0.158922,2.403425,0.116975
385,8.705356,0.138552,2.371444,0.652095
386,10.202886,0.159646,2.140147,0.551674
387,13.865176,0.149322,2.947494,1.250512
388,23.146186,0.147439,2.556798,0.866189
389,26.815961,0.240350,2.517681,0.494547
390,30.420515,0.198006,2.910676,0.875811
391,21.441782,0.179566,2.657024,0.213734
392,21.923710,0.159258,2.575806,0.504966
393,20.664769,0.193605,2.855342,0.711951
394,12.854295,0.178436,3.274604,1.590064
395,14.266742,0.178898,2.638247,0.943822
396,15.496402,0.170806,2.497147,0.484821
397,12.874855,0.223717,3.411520,0.526808
398,12.772970,0.189391,2.641027,0.534200
399,23.205958,0.202718,2.664229,0.579375
400,18.443503,0.165539,2.290170,0.189129
401,21.503591,0.157556,3.148293,0.982502
402,25.135015,0.193679,2.763834,0.974851
403,8.875816,0.153576,2.627785,0.211932
404,10.967836,0.145088,2.659434,0.074948
405,13.451509,0.160569,2.248778,0.535239
406,11.528345,0.186585,2.662982,0.186905
407,17.129169,0.196788,2.751095,0.907739
408,11.869162,0.181862,3.046387,0.741488
409,12.579211,0.181579,3.320833,1.398858
410,20.089216,0.151791,3.480393,1.071830
411,17.448700,0.206635,3.565246,1.111379
412,20.521886,0.195154,3.280966,0.867661
413,12.268313,0.142891,3.083530,0.887599
414,13.163993,0.196422,3.001457,1.048221
415,13.836450,0.191044,2.547077,0.524118
416,10.951986,0.147139,2.595546,0.461963
417,13.209040,0.128173,2.577455,0.689667
418,10.709009,0.169548,2.840060,0.539971
419,11.672686,0.182120,3.204792,0.670630
420,9.736655,0.120918,3.335507,1.124289
421,24.989690,0.188620,3.024430,0.602087
422,35.385135,0.197365,2.761896,0.303569
423,32.898777,0.170822,3.022213,0.901932
424,35.853088,0.144138,2.983750,0.524646
425,34.487121,0.165260,3.742294,1.050539
426,30.764125,0.164576,2.678508,0.897537
427,26.586072,0.201894,2.371424,0.655501
428,20.564576,0.192002,2.789083,0.612660
429,21.379597,0.135280,2.871341,1.267041
430,29.089641,0.176778,3.269283,1.447045
431,42.335854,0.166228,2.267517,0.524493
432,46.558281,0.172618,2.858903,0.837627
433,38.964092,0.169685,2.714170,0.603611
434,31.858098,0.188903,2.674128,1.395088
435,26.232136,0.166828,3.673424,1.164187
436,17.602930,0.180096,2.959548,0.883755
437,17.883740,0.172202,2.575010,0.840694
438,15.132351,0.175266,2.830200,0.501884
439,16.728468,0.158405,2.688144,0.576399
440,18.839084,0.173554,2.861282,0.910820
441,22.943161,0.181016,2.902800,0.399534
442,20.318967,0.157335,2.260115,0.493307
443,31.753686,0.187345,2.843496,0.886916
444,22.159503,0.166718,2.085539,0.211478
445,20.349601,0.174370,2.320436,0.560972
446,12.969487,0.178714,2.682627,0.519435
447,12.495978,0.193131,3.543965,1.461510
448,13.350288,0.134077,2.582666,0.435486
449,9.209085,0.160063,3.054489,0.850710
450,12.959926,0.201064,1.795938,0.249776
451,7.252285,0.123975,2.445064,0.888919
452,12.446429,0.187390,2.604499,0.488662
453,13.541976,0.190479,3.039619,1.003415
454,9.006415,0.150642,2.888150,0.638916
455,11.930753,0.162191,2.932781,0.702164
456,16.121967,0.176550,3.100497,1.017724
457,19.655846,0.171766,2.844310,0.599410
458,13.735575,0.195176,2.786058,0.936499
459,12.649447,0.169330,3.230238,1.206528
460,13.224442,0.182077,2.637791,0.937892
461,22.350475,0.202392,2.526022,0.983612
462,17.362605,0.189218,2.813038,1.423620
463,13.929006,0.203762,3.412788,0.971920
464,12.631377,0.179784,2.126405,0.893901
465,10.812725,0.182659,2.467320,1.082763
466,8.217361,0.135483,2.949999,0.868520
467,17.896871,0.168027,2.810862,0.889436
468,21.494941,0.194556,2.941623,1.087175
469,26.602947,0.188845,2.625217,0.887421
470,25.779798,0.217534,3.186534,1.455153
471,17.071755,0.164880,2.702565,0.904684
472,19.969548,0.183399,2.660823,0.593376
473,21.545155,0.141260,2.934163,0.795263
474,26.328404,0.210798,3.342169,1.326460
475,19.063857,0.156100,2.945031,0.978397
476,13.045639,0.160758,1.937856,0.134573
477,23.210365,0.180595,2.604628,0.528682
478,21.841792,0.171382,3.638951,1.295669
479,21.784101,0.174206,2.230764,0.133150
480,30.779995,0.150738,2.773065,0.934943
481,26.208091,0.202801,3.364372,1.008729
482,23.761434,0.209172,2.142894,0.586799
483,17.175339,0.176071,2.913428,1.322392
484,12.378963,0.167621,3.202786,1.436047
485,13.498116,0.171962,3.076800,0.677595
486,9.439168,0.123387,2.531740,1.286973
487,9.067634,0.158894,3.539537,1.636756
488,16.093147,0.188246,2.709338,0.967659
489,22.153007,0.131113,3.020648,1.067160
490,22.585427,0.177469,2.885048,0.866308
491,17.054158,0.163627,2.440540,0.592047
492,16.714525,0.155810,2.735304,0.604415
493,12.032087,0.167901,2.698333,1.117497
494,21.540311,0.177009,3.502934,1.325161
495,14.769948,0.151364,2.299616,0.232528
496,9.309920,0.182795,3.031256,0.932253
497,9.265106,0.161093,2.236210,0.079419
498,11.924359,0.186186,3.314357,1.013246
499,19.394734,0.199293,3.420749,0.814074
500,13.072987,0.179250,2.443724,0.442581
501,10.364932,0.187359,3.160633,1.021059
502,13.298379,0.171303,3.085924,0.652829
503,10.549540,0.179266,3.316022,0.911828
504,14.308221,0.196261,3.241808,1.204312
505,29.722748,0.210375,2.392894,0.463949
506,34.899856,0.228635,2.086498,0.445445
507,21.749765,0.189054,2.021569,0.196020
508,13.365568,0.160977,2.618869,0.256269
509,12.357845,0.184713,2.408474,0.406434
510,15.223720,0.189218,2.718576,0.408354
511,14.008674,0.155170,3.446185,1.031471
512,16.237968,0.177048,3.332643,0.958740
513,16.111322,0.161780,3.298773,1.104630
514,21.564694,0.175238,2.547851,0.139891
515,29.349126,0.177784,2.337955,0.596891
516,39.014334,0.170228,2.860970,1.340171
517,41.838936,0.183838,2.409617,0.981178
518,49.110238,0.196968,3.209427,1.771561
519,53.042302,0.169825,2.854594,0.607621
520,37.967409,0.227875,2.953261,0.868044
521,23.134106,0.173201,2.677470,0.464391
522,25.634797,0.145977,2.481827,0.608588
523,32.764777,0.185805,3.055232,0.854562
524,32.456093,0.176717,1.971762,0.156932
525,21.192792,0.163134,2.388337,0.430098
526,17.872214,0.169639,2.936435,1.687772
527,23.519939,0.196955,2.169957,0.529441
528,27.813827,0.211779,3.115015,0.808524
529,33.628150,0.221809,2.506471,0.614969
530,31.916162,0.211542,2.361181,0.513569
531,31.625103,0.184292,2.146698,0.390552
532,27.558268,0.182947,2.475020,0.689765
533,23.233946,0.160789,2.768472,0.240619
534,20.970536,0.141154,2.798038,0.589973
535,21.355679,0.140677,3.393573,1.388971
536,17.788124,0.132884,1.800296,0.131984
537,12.563743,0.163755,2.504023,0.156009
538,11.179826,0.181562,3.649870,1.332011
539,18.468751,0.242604,2.860269,0.807612
540,20.895036,0.149986,3.042541,0.598056
541,32.034139,0.176467,3.103402,0.675031
542,21.967872,0.188473,3.440392,1.306931
543,16.654187,0.181982,2.686657,0.227808
544,19.597213,0.156207,2.757678,0.522326
545,16.457862,0.201548,2.729601,0.919319
546,17.673097,0.131669,3.426525,0.986124
547,24.889420,0.182531,2.884705,0.906023
548,28.878511,0.206247,3.910101,1.415708
549,27.040939,0.142790,2.200541,0.692092
550,28.888178,0.159183,2.755881,0.916560
551,38.253974,0.157347,2.396784,0.595530
552,42.676699,0.179373,2.740149,0.969544
553,45.201615,0.232457,3.031025,0.618593
554,27.593080,0.187809,2.379114,0.572235
555,29.514539,0.215006,2.701226,0.484495
556,21.022510,0.172928,2.849269,1.266796
557,14.315223,0.179685,3.154330,1.002772
558,16.865430,0.153550,2.313308,0.613249
559,24.193336,0.185614,2.144826,0.486750
560,28.105698,0.157652,2.717434,0.467525
561,26.446684,0.207253,3.851132,1.457900
562,19.425874,0.200294,2.814520,1.249414
563,15.412554,0.152718,2.764958,0.551733
564,15.112342,0.187406,2.493313,0.862300
565,17.619630,0.191905,2.659451,0.568016
566,24.808774,0.174157,3.001164,1.267833
567,26.827205,0.178413,2.899326,0.653070
568,35.703746,0.179614,3.227493,0.673695
569,38.162713,0.194458,2.520554,0.828134
570,26.188268,0.146187,2.569280,0.538739
571,19.947689,0.179679,3.307916,1.402187
572,9.520551,0.175941,2.310628,0.937413
573,13.847303,0.149948,3.163212,1.062215
574,19.075221,0.190637,3.289814,1.238963
575,18.683922,0.210098,2.532787,0.534455
576,20.041067,0.170496,2.836178,0.697482
577,20.613376,0.190351,3.352527,0.590091
578,19.862372,0.161726,3.090005,0.862224
579,32.624430,0.169584,3.533844,1.226809
580,31.644974,0.167899,2.568471,0.691576
581,25.749201,0.162163,3.027504,1.252646
582,33.177494,0.194238,2.850099,1.308256
583,40.245694,0.173933,2.370022,0.181896
584,34.257515,0.186200,2.688195,0.810529
585,41.977043,0.242004,2.295177,0.543713
586,39.405524,0.206734,3.848620,1.865185
587,34.936339,0.188371,2.772411,1.182233
588,17.926234,0.166322,3.476884,1.481189
589,12.798846,0.181232,2.070696,0.217587
590,20.169528,0.163338,2.836710,1.213894
591,17.639552,0.215530,3.237432,0.664824
592,9.778442,0.147203,3.323395,1.285389
593,17.465682,0.180930,2.928966,0.531796
594,24.711654,0.186438,2.687413,0.930144
595,22.130703,0.180295,3.150902,1.264515
596,20.119284,0.174912,3.559587,0.588036
597,9.773008,0.193276,2.890809,0.950303
598,10.993949,0.148523,2.357693,1.236677
599,13.500503,0.180898,3.115187,0.858137
600,13.919247,0.199581,2.468248,0.095172
601,18.468428,0.141457,2.513438,0.533348
602,21.093338,0.183956,2.864855,0.629987
603,15.043190,0.181603,3.478747,0.948691
604,16.610146,0.183535,3.167344,0.725465
605,12.149453,0.171725,3.120105,0.585447
606,17.204391,0.180798,3.112651,0.911724
607,12.069700,0.159499,3.136571,1.373215
608,13.179309,0.151956,2.437228,0.857055
609,13.986401,0.167196,2.237465,0.836238
610,27.061870,0.234252,3.446722,0.671806
611,25.333939,0.198919,3.309218,0.986297
612,21.365870,0.181293,2.403648,0.932722
613,18.679806,0.154128,3.018872,1.073754
614,20.853869,0.177106,3.006947,1.091009
615,33.252733,0.172772,2.608552,0.478439
616,32.049687,0.207536,3.052233,0.422675
617,35.760904,0.153908,2.570493,0.415053
618,37.533969,0.200189,2.627192,0.952708
619,33.427921,0.182001,2.839473,0.646795
620,39.191361,0.200154,2.965395,1.006664
621,41.924299,0.184755,2.992424,0.562099
622,28.386843,0.207031,3.060957,0.975705
623,34.269459,0.222807,2.882183,0.944227
624,40.807543,0.181747,2.701725,1.297343
625,48.068685,0.171967,3.242569,1.695816
626,41.056407,0.160570,3.214134,0.899348
627,51.401030,0.194664,2.616039,0.522004
628,44.549359,0.185927,2.919521,1.022554
629,35.958149,0.199140,3.204617,0.528408
630,19.696811,0.215651,2.645506,0.939619
631,15.850968,0.191429,2.438676,0.803960
632,19.558720,0.149822,3.973841,0.906732
633,9.304078,0.148084,3.170589,1.285332
