week,elAppWT,elScanWT,urScanWT,OT
139,11.131944,0.221166,2.400420,0.665968
140,13.967271,0.181546,2.423931,0.882398
141,16.753960,0.195043,2.550329,1.388371
142,11.463844,0.174332,2.912363,1.088131
143,11.021435,0.152674,3.612650,1.299228
144,22.066790,0.185348,1.622353,0.438704
145,23.192184,0.179177,2.246502,1.356099
146,23.438077,0.149687,1.616811,0.582243
147,31.848014,0.210284,2.290704,0.974845
148,28.854016,0.148050,1.610292,0.164829
149,27.347385,0.178892,1.908104,0.586565
150,31.907561,0.208120,2.570441,1.014317
151,22.733263,0.171039,2.245262,1.405349
152,13.489013,0.211742,2.464258,0.638537
153,9.869243,0.164386,2.628891,1.401617
154,14.640020,0.187091,2.572527,0.701584
155,11.014829,0.172346,1.990357,1.047737
156,20.658078,0.223088,2.523964,1.490006
157,18.606604,0.181603,3.242915,1.037808
158,16.773015,0.201601,2.531441,1.651927
159,10.777563,0.166377,2.136543,1.237993
160,11.466518,0.144088,2.230856,0.978365
161,21.799934,0.217415,2.957600,1.584277
162,16.141576,0.187821,2.543444,1.408143
163,15.139637,0.180246,3.092043,1.413299
164,23.253657,0.174828,1.448022,0.260701
165,19.367074,0.165324,1.921342,0.619532
166,27.660936,0.173836,1.800160,0.494477
167,39.718501,0.159430,1.989549,0.558080
168,53.703207,0.176389,2.607343,1.165247
169,54.000677,0.227373,2.240809,1.071839
170,48.830877,0.183002,3.125752,1.375170
171,65.789311,0.182556,2.270363,0.581793
172,68.296368,0.196892,1.943851,1.155516
173,61.630694,0.180272,2.828242,1.074229
174,56.336731,0.167530,2.218321,0.839502
175,34.250595,0.184938,2.622972,1.832445
176,23.239462,0.167707,2.437452,0.681217
177,9.558146,0.195983,2.317187,1.301073
178,18.329473,0.185923,2.402897,0.735618
179,22.249652,0.208095,3.254163,1.133529
180,12.344929,0.156196,2.735301,1.053498
181,25.605467,0.176484,1.367885,1.004290
182,23.044335,0.168897,2.166188,0.920445
183,22.770940,0.191501,1.840203,0.835728
184,13.671080,0.170648,1.961424,0.840757
185,11.885143,0.165898,2.382755,0.862307
186,9.277352,0.177333,2.570466,1.124563
187,14.095234,0.158293,2.103131,0.698314
188,33.051539,0.221319,2.510882,1.388451
189,40.458010,0.175641,1.597011,0.922721
190,31.104595,0.173599,2.428084,0.988451
191,30.856238,0.200673,2.418774,1.703737
192,27.763766,0.194590,1.472126,0.555809
193,23.303935,0.157374,2.334085,1.241312
194,24.144084,0.182957,2.085372,0.533302
195,34.336776,0.198167,1.987549,0.511835
196,40.579422,0.183933,2.076092,0.785132
197,43.567942,0.148597,2.093434,0.115784
198,44.252357,0.168973,2.678748,0.918425
199,36.455421,0.151445,2.161160,0.956616
200,30.464126,0.155640,2.637239,1.259635
201,35.965817,0.159370,2.203666,0.697412
202,37.100069,0.202626,2.622579,1.307268
203,31.540996,0.166524,3.199882,0.996412
204,40.262399,0.185349,2.986130,1.102376
205,41.633543,0.168640,3.160125,1.555179
206,56.662003,0.177153,2.996312,1.370060
207,49.520078,0.219877,2.677346,1.392089
208,39.294380,0.153650,2.356397,0.562704
209,33.117685,0.186169,2.319541,0.704137
210,23.819040,0.174608,2.497766,1.431934
211,18.312188,0.185046,2.302091,1.234586
212,13.804633,0.162726,2.073552,1.156131
213,18.411395,0.188659,2.914407,1.770044
214,12.634945,0.199311,2.736187,1.199190
215,9.218157,0.171451,2.234508,0.574571
216,8.931919,0.180632,2.953106,1.018991
217,8.562589,0.143715,1.761250,0.641049
218,13.394098,0.173375,1.715668,0.661999
219,14.361031,0.172920,2.289123,1.180437
220,20.410930,0.227731,2.594032,1.801445
221,17.785634,0.188852,2.208271,0.942690
222,24.558053,0.177725,2.028053,1.656979
223,21.711422,0.172524,2.479128,1.333166
224,13.564859,0.195887,2.739713,1.349417
225,11.733897,0.157367,3.310998,1.339887
226,22.896662,0.135135,2.222087,0.610443
227,21.851417,0.173318,2.559465,1.607457
228,19.275226,0.180228,2.572663,0.914297
229,21.145517,0.171590,2.669489,1.145093
230,16.689419,0.221847,2.101435,0.830743
231,17.323319,0.177776,3.038639,0.580710
232,14.260550,0.175249,2.416255,1.010609
233,20.700474,0.163233,2.723836,1.335879
234,40.459495,0.203216,2.409597,0.716372
235,32.980567,0.189020,1.817677,0.541713
236,31.780287,0.155931,2.762071,1.270771
237,34.652909,0.136404,2.886662,1.754630
238,28.185556,0.180443,1.803950,0.604313
239,32.735760,0.187490,2.027340,0.755395
240,30.371187,0.171390,2.570407,1.563439
241,31.107074,0.206336,2.258870,1.307962
242,23.957927,0.212368,2.396997,1.367766
243,23.155948,0.199521,2.357128,0.993548
244,30.536798,0.142711,2.260060,0.778040
245,29.705409,0.156114,2.340117,1.241740
246,35.648190,0.170119,2.347582,0.941693
247,45.022135,0.184353,2.025653,0.592311
248,30.615586,0.196899,1.406031,0.626182
249,24.740784,0.172764,3.011936,1.462966
250,26.642009,0.188808,2.717884,0.618543
251,34.962290,0.187896,2.855405,1.908003
252,37.659011,0.169979,1.646243,0.625497
253,33.678947,0.170661,2.298834,0.709813
254,42.791919,0.208455,2.539140,1.299750
255,42.937213,0.157153,2.398332,1.230636
256,43.112902,0.221709,2.062885,1.300266
257,44.005612,0.193492,2.124607,0.979254
258,55.102053,0.151803,2.225057,1.272815
259,52.987410,0.153350,2.344969,1.257245
260,50.825047,0.142092,1.912303,0.981088
261,49.588675,0.162386,2.854543,1.383754
262,50.002294,0.190562,2.325095,0.985729
263,51.501953,0.181923,2.092540,0.594452
264,53.249472,0.160740,2.189361,0.920991
265,46.694456,0.212088,1.452989,0.527935
266,36.655019,0.194167,2.372382,1.249407
267,23.021137,0.176016,2.122158,1.244593
268,10.981316,0.210955,2.996302,1.059298
269,7.613532,0.143309,2.566129,1.033489
270,14.229934,0.145161,2.688481,1.192506
271,21.812011,0.190642,2.538900,0.869238
272,22.821395,0.159135,2.605019,1.589198
273,17.595119,0.186696,2.126322,1.043310
274,17.777882,0.160795,2.667875,0.933002
275,21.776560,0.171187,1.938980,0.932833
276,21.293344,0.191158,2.843071,1.052654
277,13.183572,0.180822,2.007304,0.650738
278,10.332171,0.172879,2.414263,0.950811
279,9.912387,0.179440,3.563471,1.083157
280,17.666212,0.193408,1.900264,0.239277
281,26.798202,0.220664,2.095949,0.544981
282,25.889022,0.185276,2.431126,1.146293
283,19.184568,0.167620,2.060971,0.826607
284,14.572061,0.175413,2.427375,1.339693
285,25.114536,0.159376,2.227521,0.877388
286,26.282605,0.164314,2.630388,1.602846
287,24.346383,0.198352,3.357918,1.742505
288,18.959904,0.215583,1.718165,0.766968
289,15.758071,0.201342,2.012668,0.694675
290,11.718741,0.180323,2.053814,0.652501
291,16.237560,0.160386,2.850104,1.738565
292,19.063643,0.145388,2.925678,1.285345
293,17.204107,0.168674,2.190360,1.023629
294,16.044264,0.182057,3.066846,1.246861
295,18.716634,0.186964,2.967694,1.740355
296,20.767570,0.150174,3.214046,1.666563
297,21.232103,0.169465,2.203681,0.930363
298,21.631807,0.155002,2.087476,0.655936
299,21.566372,0.194589,2.170964,0.827774
300,22.986419,0.168433,2.795520,1.048542
301,15.648862,0.201701,2.597669,1.337459
302,11.347442,0.188584,2.217754,0.273806
303,13.590706,0.166846,2.566092,1.728194
304,12.638530,0.125267,2.055287,0.979825
305,11.076612,0.164653,2.967842,1.757572
306,20.583901,0.185000,2.255146,1.272315
307,12.588849,0.176015,1.717703,0.268418
308,20.658058,0.181895,1.598781,0.535685
309,27.186142,0.181154,2.461627,1.371354
310,23.201901,0.168646,2.428737,1.732190
311,17.424252,0.155416,2.588431,1.336946
312,14.165606,0.169594,2.496560,1.028090
313,15.445654,0.163672,2.936348,1.222847
314,15.777542,0.168012,1.792790,0.539052
315,10.439513,0.175425,2.335932,1.257400
316,12.746376,0.150788,1.697282,0.469204
317,15.920783,0.236020,1.709174,0.343430
318,9.163500,0.159924,2.898768,1.375358
319,13.317844,0.159912,2.687059,0.908282
320,15.438634,0.197675,2.287397,0.625593
321,11.673116,0.204238,2.334242,1.306403
322,17.254585,0.161352,2.907099,1.332039
323,21.523927,0.191085,2.108244,0.949350
324,15.332827,0.202324,2.848169,1.008182
325,12.343947,0.215328,2.686381,1.407812
326,13.035538,0.183065,3.178376,1.729171
327,10.129110,0.155876,2.566024,1.263481
328,20.723684,0.167446,2.296143,0.720777
329,28.661093,0.162206,2.800358,0.935187
330,37.100382,0.164250,2.446231,1.070420
331,42.450536,0.182285,2.788103,1.473123
332,41.299127,0.205042,3.273550,1.400475
333,36.206634,0.170092,2.322878,1.201658
334,38.166789,0.201904,3.420029,1.444317
335,40.938092,0.204956,2.109673,0.609870
336,46.465402,0.189000,2.345511,0.889223
337,53.530919,0.188540,2.023352,0.610793
338,45.660320,0.188793,3.143222,1.121815
339,42.632819,0.141028,2.513819,1.089613
340,25.617543,0.180602,2.472505,1.016339
341,30.431104,0.221101,2.822378,1.058048
342,34.498149,0.181589,2.366444,1.196000
343,33.340547,0.158050,2.940075,0.812115
344,31.058907,0.177237,1.900000,0.885333
345,14.927657,0.168805,1.920843,0.838189
346,13.520145,0.193293,2.126532,0.727572
347,16.563012,0.194191,2.323036,0.694604
348,19.371190,0.166174,2.760402,1.431265
349,13.513179,0.173296,2.676785,1.362167
350,16.511019,0.215344,2.012355,0.579331
351,25.511280,0.152900,2.367406,1.360235
352,22.973307,0.159019,2.393603,1.078448
353,11.852587,0.171049,1.957501,0.505676
354,10.142885,0.144404,1.883435,0.544827
355,10.713335,0.167849,2.138066,0.913156
356,14.562330,0.205971,2.523933,1.671453
357,14.885021,0.148058,2.572744,1.315105
358,19.866601,0.181715,2.657252,0.998339
359,17.509188,0.199555,2.984718,1.351918
360,25.469611,0.163447,2.333907,1.233108
361,23.340695,0.175200,2.965480,1.794676
362,24.314579,0.163523,2.066521,0.997778
363,20.659801,0.163753,2.722395,1.772919
364,22.757600,0.172252,1.534501,0.543601
365,19.857609,0.160056,3.061553,1.752915
366,17.216333,0.184015,2.224304,0.842008
367,20.887146,0.153359,2.802306,0.950134
368,26.680748,0.214662,2.033922,0.957019
369,28.236571,0.226189,2.286353,1.042082
370,33.186519,0.173847,1.892333,0.973158
371,27.396075,0.189609,2.307320,1.371853
372,16.503070,0.146751,2.024086,0.585382
373,11.736417,0.165314,1.568281,0.591154
374,9.541699,0.161874,2.442971,1.203136
375,8.540364,0.185478,1.934436,0.513878
376,12.643283,0.190997,2.175935,0.719390
377,21.672508,0.221488,2.756118,1.410896
378,17.287432,0.209422,2.857387,1.516897
379,11.801804,0.180947,3.075645,1.310654
380,13.007050,0.153979,2.718774,1.271018
381,12.323090,0.167542,2.737686,1.612030
382,10.264955,0.164403,2.140467,0.900563
383,11.883412,0.185007,2.510895,0.957051
384,13.406810,0.146125,2.237130,0.501517
385,8.280727,0.150034,2.192528,1.088371
386,9.793603,0.159516,1.984983,0.640635
387,13.329059,0.160658,2.420345,1.284254
388,22.707543,0.168543,2.169093,1.257628
389,26.369945,0.204508,1.737582,0.522117
390,29.974490,0.167683,2.907866,0.988549
391,20.661568,0.160804,1.904744,0.562127
392,21.212962,0.156105,2.694528,1.293539
393,19.763331,0.231622,2.011927,0.755697
394,12.272740,0.172696,3.055726,1.651011
395,13.424249,0.178789,1.873590,0.987287
396,14.438194,0.140491,2.626550,0.906122
397,11.798939,0.212536,2.850861,0.594156
398,12.250424,0.145583,3.623837,1.697288
399,22.743376,0.200106,2.172544,0.614450
400,18.259796,0.179857,1.335697,0.216663
401,21.229896,0.164832,2.818520,1.381105
402,24.681855,0.234770,2.006802,0.995341
403,8.452586,0.171395,1.720363,0.191872
404,10.132120,0.137380,1.639176,0.091846
405,12.571002,0.176948,2.025630,0.963964
406,10.755312,0.208250,1.902518,0.593737
407,16.502355,0.205093,2.525555,1.301765
408,11.210189,0.163031,2.330991,0.803710
409,11.732552,0.193124,2.988858,1.795743
410,19.059645,0.175390,3.071430,1.109882
411,16.434774,0.212208,3.157929,1.161094
412,19.481610,0.187861,2.104800,0.879962
413,11.624152,0.145884,2.923972,0.993094
414,12.357494,0.189514,2.743067,1.443769
415,12.794481,0.171564,1.675243,0.527535
416,9.897197,0.180529,1.645338,0.465003
417,12.340126,0.150415,1.917755,0.721556
418,9.874014,0.158031,2.799532,1.277302
419,11.797414,0.172875,2.671895,0.729885
420,9.739038,0.128591,2.924888,1.510435
421,24.395516,0.175698,2.488720,0.981609
422,34.408904,0.161484,2.312215,0.322387
423,31.985952,0.197289,2.466582,1.283796
424,35.335877,0.177660,2.425720,0.560810
425,34.039889,0.189241,2.958980,1.106823
426,30.295777,0.183598,2.427255,1.002566
427,25.906074,0.186343,2.297989,1.158165
428,19.536705,0.186156,2.230147,0.661947
429,20.483521,0.150986,2.568628,1.320971
430,28.704459,0.211780,2.556235,1.478475
431,41.896073,0.155697,2.288907,1.282630
432,46.041762,0.164489,2.406215,1.219900
433,38.528008,0.174307,2.012687,0.640951
434,31.410605,0.195875,2.221201,1.825257
435,25.777350,0.199106,2.728895,1.190390
436,16.817379,0.181422,2.236596,0.960361
437,17.166840,0.158670,1.935909,1.222552
438,14.687266,0.172755,2.650823,0.562746
439,15.801881,0.144413,2.548631,0.962663
440,18.378706,0.168737,2.313554,0.959835
441,22.502721,0.175607,1.498528,0.412627
442,19.925788,0.150968,1.362188,0.515198
443,31.252643,0.190626,2.130521,0.944191
444,21.709107,0.157115,2.184574,1.003466
445,19.884872,0.171045,2.315985,0.925258
446,12.566602,0.181997,1.933120,0.574861
447,11.830177,0.198387,2.978677,1.512072
448,12.732454,0.141301,2.021304,0.816232
449,8.943986,0.174799,1.890158,0.856447
450,12.470007,0.163314,1.811441,1.005854
451,6.851796,0.102179,2.959677,1.317485
452,11.987926,0.155323,2.050568,0.874729
453,13.093002,0.186344,2.757295,1.054550
454,8.195426,0.150251,2.666660,1.003513
455,11.688949,0.175366,2.476094,0.749917
456,15.852670,0.200768,2.742574,1.436040
457,19.593410,0.173059,2.385295,0.669402
458,13.717785,0.184251,2.461886,1.370936
459,12.201484,0.151333,2.721952,1.278953
460,12.785594,0.167793,2.580329,1.388033
461,21.912597,0.177619,2.526385,1.771032
462,16.904698,0.175970,2.391042,1.432762
463,13.407319,0.214761,2.951030,1.317784
464,12.482530,0.172217,2.067879,1.378576
465,10.831822,0.168042,2.328863,1.508930
466,7.847049,0.164431,2.615366,0.957551
467,17.103373,0.140568,3.184600,1.668835
468,20.655129,0.191611,2.419095,1.128648
469,25.617974,0.175667,2.102664,1.272230
470,24.686234,0.194463,2.816210,1.848962
471,16.081811,0.162640,2.424336,0.991450
472,18.960787,0.185709,2.479248,1.047130
473,20.524908,0.163319,2.555480,1.203092
474,25.309677,0.216595,2.484474,1.336449
475,18.026828,0.162314,2.543598,1.011164
476,12.298806,0.140707,1.534941,0.547781
477,22.205928,0.180447,1.855805,0.885299
478,20.818844,0.181656,2.873910,1.306142
479,20.913074,0.158866,1.552214,0.158168
480,29.732045,0.157879,2.212202,0.976545
481,25.318354,0.170002,3.278527,1.107064
482,23.306037,0.190709,1.807008,1.031887
483,16.544364,0.185587,2.242491,1.408175
484,11.683975,0.190642,2.680763,1.832112
485,12.638393,0.183032,2.286957,0.689711
486,9.020224,0.121077,2.118092,1.677820
487,8.487537,0.174091,3.174509,1.690755
488,15.069202,0.178168,2.125874,1.308209
489,21.264259,0.177804,2.239391,1.078676
490,21.784988,0.177824,2.570184,0.884276
491,16.594518,0.158352,2.063337,1.042821
492,15.927358,0.148125,2.159140,1.015922
493,10.967362,0.180753,2.184771,1.528775
494,20.500883,0.204621,2.915997,1.714935
495,13.938947,0.166746,1.810605,0.656825
496,8.688556,0.162844,2.176495,0.946789
497,8.628577,0.167334,1.990555,0.853366
498,10.983283,0.155640,2.766028,1.068230
499,18.348874,0.193897,3.106453,0.866699
500,12.282154,0.182396,1.514880,0.502304
501,9.758670,0.186003,2.661737,1.042541
502,12.636342,0.159219,2.733879,0.726371
503,9.755209,0.183864,2.299107,0.921696
504,13.890311,0.170914,2.864094,1.613051
505,29.350318,0.171314,1.599004,0.504015
506,34.397804,0.200496,1.137977,0.478106
507,21.284442,0.147047,1.487836,0.598415
508,12.760079,0.143635,2.268789,0.634590
509,11.629158,0.167503,1.771302,0.834918
510,14.871498,0.191288,1.810280,0.781132
511,13.568530,0.173960,2.763771,1.067515
512,15.224900,0.184957,2.894822,1.057955
513,15.306134,0.169923,2.747350,1.476080
514,21.111331,0.175791,1.720419,0.172083
515,28.910543,0.152246,2.237487,1.045757
516,38.632680,0.183456,2.101927,1.379067
517,41.322948,0.163960,2.563339,1.361615
518,48.738807,0.206419,3.167598,1.903272
519,52.588438,0.163849,2.676010,1.348384
520,37.454301,0.228047,2.435854,0.948187
521,22.635507,0.155539,2.669297,1.239995
522,25.228224,0.131433,2.052023,0.641883
523,32.332080,0.192828,2.629057,0.935354
524,31.996871,0.168629,1.867591,0.878631
525,20.870501,0.122085,2.554519,0.871809
526,17.999339,0.166002,2.560924,1.701785
527,23.570147,0.173069,1.839074,0.903384
528,27.943964,0.191822,2.915420,1.209556
529,33.758287,0.217791,2.411412,1.400247
530,32.046299,0.177737,2.323671,0.892892
531,31.456622,0.182442,1.528192,0.792401
532,27.245746,0.171653,2.041578,0.761648
533,23.360105,0.144972,2.374621,0.648997
534,21.036582,0.140374,2.872644,1.062715
535,21.485816,0.142669,3.440973,1.464184
536,17.748297,0.134225,1.816398,0.904492
537,12.244045,0.186598,1.844189,0.567005
538,11.091546,0.207277,2.874098,1.376138
539,18.036398,0.206301,2.579961,0.859893
540,20.111328,0.150467,2.501516,0.962909
541,31.055714,0.181585,2.887022,1.382097
542,21.242414,0.178374,2.718207,1.309937
543,16.080811,0.167127,2.596749,0.966361
544,18.569914,0.151721,2.220996,0.929035
545,15.776620,0.189876,1.914707,0.954912
546,17.548800,0.151229,2.652205,1.015110
547,24.596006,0.164126,1.961744,0.924719
548,28.402211,0.204277,3.198736,1.448493
549,27.160886,0.174091,2.115169,1.151645
550,29.020148,0.156463,2.701566,1.363267
551,38.384111,0.181741,1.881625,0.670407
552,42.806836,0.214274,2.424958,1.102119
553,45.331752,0.209787,2.770156,1.006837
554,27.723217,0.163061,2.511361,1.016530
555,29.644676,0.176427,2.541099,1.214526
556,20.890687,0.177001,2.285016,1.341266
557,13.804424,0.188534,2.736169,1.389023
558,16.672516,0.155459,2.454781,1.351035
559,23.832423,0.181049,1.448029,0.541499
560,27.902493,0.154659,2.559896,0.865356
561,26.000592,0.174842,3.162743,1.473868
562,19.074639,0.201968,2.334054,1.292742
563,15.063041,0.153404,2.226594,0.569404
564,14.634590,0.172811,2.075693,1.307536
565,17.360921,0.186642,2.289491,0.933515
566,24.808003,0.179022,2.178488,1.303633
567,26.957342,0.199986,2.512168,1.063362
568,35.833883,0.208975,2.597692,0.713863
569,37.880153,0.170734,2.792897,0.903660
570,26.021194,0.145901,2.245657,1.259040
571,20.063757,0.164595,3.185057,1.821852
572,9.459557,0.196451,1.651942,0.999743
573,13.357843,0.188543,2.647090,1.433777
574,18.803168,0.181187,2.823108,1.287642
575,18.236155,0.186645,2.438757,0.971359
576,19.604290,0.185611,2.287868,1.071104
577,20.112434,0.192449,2.357800,0.940768
578,19.893903,0.168044,2.061588,0.902398
579,32.754567,0.170889,3.020754,1.306344
580,31.438189,0.195961,2.175412,1.456096
581,25.848822,0.182558,2.450905,1.270292
582,33.097486,0.165904,2.354564,1.375992
583,39.796689,0.146023,1.780448,0.235496
584,33.823276,0.156463,2.338096,0.937487
585,41.529861,0.211844,2.227300,1.267734
586,38.949522,0.174118,3.584171,1.951478
587,34.483674,0.191419,2.555795,1.585724
588,17.724049,0.172259,2.829104,1.525911
589,12.015674,0.163080,2.026601,0.611982
590,19.730788,0.179410,2.864844,1.643830
591,17.175448,0.218897,2.465806,0.665312
592,9.143443,0.147215,2.787554,1.662844
593,16.862527,0.187361,2.564650,0.948703
594,23.872606,0.166328,2.812591,1.711875
595,21.106404,0.222165,2.484729,1.318746
596,19.093640,0.223469,2.599976,0.639860
597,8.845271,0.190335,2.365299,1.005490
598,10.937892,0.140998,2.057385,1.299588
599,13.244385,0.195095,2.321826,0.888637
600,13.146962,0.185955,1.942718,0.142233
601,17.455825,0.154817,2.570978,1.312373
602,20.043708,0.193980,2.125253,0.633603
603,14.646701,0.208289,2.477105,0.963544
604,16.740283,0.180292,3.043576,1.499142
605,11.756724,0.170907,2.588224,0.938860
606,16.151498,0.180739,2.476949,1.316977
607,11.675825,0.171458,3.339027,1.867200
608,13.099965,0.157354,2.350679,0.996225
609,13.709378,0.166515,2.150512,0.913978
610,26.611955,0.204566,3.084267,0.747016
611,24.885290,0.221438,2.689601,1.011463
612,21.137252,0.189905,1.977037,0.988373
613,18.622716,0.171773,2.777424,1.448129
614,20.531719,0.155103,2.883531,1.467656
615,33.074741,0.172890,2.423783,0.924020
616,31.542351,0.200304,1.973670,0.465952
617,35.812483,0.151006,2.607293,0.797844
618,37.274038,0.191041,2.570072,1.056326
619,33.552296,0.160096,2.370282,1.016727
620,39.321498,0.192783,2.474267,1.102546
621,42.054436,0.164266,2.938033,0.964688
622,28.516980,0.176903,2.631466,1.407246
623,34.399596,0.203880,2.415520,1.000674
624,40.937680,0.168414,2.520710,1.393520
625,48.198822,0.206247,2.952890,1.810479
626,41.186544,0.164216,2.954506,0.959322
627,51.531167,0.192396,3.065922,1.304538
628,44.679496,0.187414,2.509686,1.117714
629,36.088286,0.173291,3.074089,0.934747
630,19.826948,0.193505,2.089397,0.988435
631,15.895666,0.172496,1.875062,0.864883
632,19.687169,0.162905,3.149339,0.890142
633,9.069679,0.165816,3.042182,1.380213
