week,elAppWT,elScanWT,urScanWT,OT
163,8.416458,0.174560,2.620425,1.329988
164,10.124760,0.168400,2.725494,0.558385
165,8.627341,0.204538,2.415008,1.192051
166,12.928185,0.185805,2.773273,1.342381
167,21.423802,0.151368,2.531399,0.981706
168,24.344730,0.239215,2.154153,0.324869
169,17.868829,0.206968,3.324811,1.666547
170,14.327947,0.183237,2.835369,0.582984
171,12.314563,0.166302,2.870526,0.917929
172,13.054120,0.203358,2.876735,0.630908
173,11.779111,0.174653,2.849181,1.446676
174,9.131478,0.182062,3.229114,1.236924
175,13.897139,0.192848,2.612088,1.107566
176,9.318354,0.180269,3.070406,1.380217
177,7.176324,0.145144,2.330070,0.579600
178,10.678644,0.189707,3.410885,1.895482
179,15.217884,0.219309,2.486605,1.234824
180,14.727834,0.226876,2.782811,0.970987
181,10.620451,0.173359,2.934603,1.258616
182,18.068155,0.207102,2.420584,0.931485
183,11.794603,0.155822,3.007709,0.951571
184,9.416355,0.128216,2.822519,0.681456
185,17.876028,0.168706,2.580470,0.361705
186,15.234288,0.175023,2.299064,0.597125
187,24.691702,0.203369,3.441911,1.482237
188,12.861443,0.208788,3.375746,1.477198
189,7.199297,0.197876,2.676391,1.820688
190,7.191248,0.226832,2.820625,1.140473
191,11.893243,0.198742,1.851388,0.129492
192,15.010060,0.210090,2.977647,1.399564
193,12.451215,0.240051,2.599806,1.041810
194,14.644490,0.218913,2.850415,1.080334
195,13.783998,0.165058,2.542457,0.934407
196,10.374202,0.163686,2.664331,1.005962
197,16.488974,0.203410,2.822046,0.965883
198,16.455673,0.187662,2.503526,0.515273
199,12.898758,0.167834,2.541922,0.971706
200,7.996589,0.196550,2.742040,1.451801
201,11.645689,0.187001,3.471416,0.951396
202,17.796059,0.201387,3.614346,1.674485
203,16.949195,0.231683,2.730033,1.141100
204,21.380400,0.192871,2.918244,1.391919
205,14.915626,0.159124,2.580797,0.939254
206,12.642462,0.177450,2.874247,0.326844
207,16.292851,0.203107,2.962235,1.040490
208,18.034933,0.243935,2.504619,0.638290
209,27.882671,0.211471,2.289487,0.938523
210,25.790171,0.153816,2.432780,0.530552
211,16.093326,0.182591,2.781722,1.021716
212,10.298692,0.188294,2.503880,0.731138
213,5.530448,0.164156,3.105654,0.616812
214,9.992544,0.216785,2.068997,1.375091
215,11.254395,0.188751,3.346943,1.054165
216,9.574262,0.190424,2.981565,0.950975
217,11.027392,0.208183,2.372254,0.313901
218,11.079937,0.177327,2.399551,1.098632
219,16.019649,0.220691,2.690176,1.128552
220,11.112989,0.162483,3.032325,1.472835
221,14.400510,0.163850,2.462602,1.375870
222,11.190203,0.174366,2.428617,1.789476
223,14.452460,0.152085,3.640168,1.392167
224,10.572374,0.167015,2.706783,0.638307
225,11.884130,0.168829,2.719038,1.428180
226,13.432355,0.219416,3.098491,1.510416
227,9.602282,0.179762,1.693730,0.608266
228,13.534916,0.207171,2.277507,0.542783
229,14.438331,0.153798,1.817014,0.505945
230,16.508079,0.196619,2.965863,1.649249
231,12.230234,0.188554,2.009674,0.670791
232,15.695826,0.175010,2.764489,1.257521
233,16.817963,0.175979,3.174554,1.036649
234,9.924529,0.216682,3.307041,1.267869
235,11.291367,0.194746,2.457643,0.800411
236,8.021624,0.172264,2.553630,1.039259
237,8.856688,0.163532,2.928056,0.893902
238,9.360804,0.192705,1.674221,0.203586
239,10.755159,0.184896,2.996118,1.810974
240,15.464463,0.177843,2.551696,1.419606
241,17.647708,0.164369,3.086705,1.386350
242,12.514393,0.185072,2.093368,0.530572
243,8.745577,0.164463,2.329282,0.949001
244,11.397101,0.189903,1.943494,1.077943
245,8.583379,0.170686,2.861530,1.846725
246,8.698551,0.192855,2.226584,1.027520
247,13.642714,0.208161,2.826718,1.402506
248,14.061725,0.153367,3.188992,1.151869
249,18.708006,0.194947,2.293711,0.943206
250,14.698023,0.192234,2.323058,0.691390
251,7.467056,0.177651,2.499976,1.011572
252,8.719412,0.242828,2.322911,1.470519
253,8.191653,0.163826,3.160696,1.461563
254,21.344780,0.189903,2.053920,0.628182
255,20.279027,0.191289,2.480377,1.098066
256,9.830190,0.212174,3.578895,1.536005
257,7.137243,0.163293,2.891347,0.885815
258,8.047098,0.160586,1.923942,0.462574
259,9.144850,0.175996,3.680613,1.451348
260,12.586139,0.209093,2.894201,1.455513
261,23.749430,0.175628,3.053491,1.265442
262,11.957564,0.170357,3.511605,1.087284
263,8.299520,0.161872,3.210951,1.296095
264,8.840187,0.185982,3.025171,1.543511
265,8.068790,0.154676,1.779294,0.612285
266,16.095183,0.170658,2.701361,0.953069
267,15.410012,0.182939,2.272761,0.988261
268,15.319251,0.202620,3.629670,1.804843
269,11.236374,0.163837,3.110228,1.441214
270,13.798227,0.168829,3.268406,1.481244
271,10.056100,0.194264,3.236493,0.661711
272,21.697019,0.230290,2.596086,1.500444
273,24.502229,0.181010,2.665364,1.381441
274,14.022007,0.196161,2.727708,1.009133
275,18.863465,0.173175,2.426523,0.935915
276,25.705077,0.225442,2.477725,0.641166
277,26.974148,0.209345,3.394156,1.416297
278,32.891472,0.186808,2.815834,0.715425
279,23.704948,0.193814,2.130816,0.541592
280,20.426002,0.192659,2.666782,1.439312
281,26.683317,0.167793,2.196893,0.187855
282,16.593389,0.195625,2.206782,0.939369
283,12.636812,0.203510,2.866232,0.853439
284,13.243829,0.165180,1.827116,1.052641
285,10.368863,0.194670,2.637132,0.999121
286,14.050710,0.154538,2.268623,0.511123
287,16.153827,0.173862,3.104454,1.052737
288,8.595331,0.209315,2.554922,0.945352
289,8.708060,0.238636,3.359252,0.820630
290,11.694678,0.183461,3.071234,0.926199
291,13.244291,0.190747,2.816665,1.405947
292,9.497929,0.185927,3.099864,1.128054
293,10.234287,0.172723,4.311107,1.373074
294,19.305367,0.197495,2.850478,0.494388
295,18.484675,0.194579,2.745971,1.379644
296,16.902750,0.170177,1.992155,0.653698
297,22.031379,0.213472,2.483602,1.006301
298,15.553050,0.179356,2.117593,0.208896
299,14.381598,0.194870,2.430073,0.663176
300,18.787167,0.220579,2.831676,1.065552
301,12.885915,0.187819,2.473607,1.419709
302,10.957992,0.193791,2.804477,0.691933
303,9.037845,0.181005,3.177684,1.476814
304,12.798904,0.177396,3.104421,0.703944
305,9.858319,0.168034,2.475061,1.080672
306,17.676611,0.239600,2.616468,1.520938
307,14.105384,0.161230,3.705936,1.040341
308,12.442256,0.173358,2.850023,1.713454
309,8.478908,0.146651,2.461024,1.283669
310,10.576062,0.144008,2.746720,1.034932
311,19.126937,0.214009,3.120527,1.599763
312,12.243762,0.208024,3.260242,1.524835
313,11.855009,0.198733,3.219314,1.413823
314,17.399857,0.165444,1.722422,0.305643
315,12.871560,0.190453,2.682044,0.690539
316,20.009095,0.190353,1.957699,0.539463
317,30.435672,0.183735,2.798564,0.658404
318,40.271728,0.193050,2.755096,1.162431
319,36.975874,0.199117,2.488998,1.116445
320,33.428658,0.185013,3.876434,1.444203
321,47.463063,0.196675,2.340737,0.634157
322,44.974221,0.199679,2.252309,1.179353
323,35.242432,0.166594,2.981694,1.105693
324,25.108482,0.177998,2.200613,0.852236
325,14.232569,0.175622,3.087185,1.904742
326,11.830504,0.189034,2.712747,0.681266
327,7.568124,0.193748,2.941155,1.369803
328,15.597417,0.201704,2.983329,0.791676
329,16.889573,0.204326,3.311587,1.175492
330,10.782146,0.182521,2.811275,1.082124
331,22.597160,0.186625,1.628560,1.046596
332,19.986806,0.204542,2.574947,0.965812
333,17.021009,0.207666,2.030462,0.870767
334,9.862219,0.176047,2.537978,0.885572
335,10.166495,0.162642,2.642579,0.916917
336,7.768725,0.165215,3.015216,1.221382
337,12.877375,0.159710,2.264309,0.719147
338,30.206135,0.229942,2.803840,1.442965
339,33.501556,0.194790,2.317634,1.021375
340,21.387729,0.187943,2.507108,0.993655
341,17.245845,0.217742,2.891713,1.769466
342,12.930338,0.199188,1.897386,0.630433
343,12.742864,0.182237,2.710383,1.277496
344,12.876534,0.188222,2.399675,0.536939
345,20.250272,0.198070,1.995725,0.526988
346,25.227670,0.179419,3.378812,0.891457
347,26.089396,0.165906,2.686768,0.122557
348,23.197876,0.185647,3.287612,0.961957
349,15.407053,0.187659,2.935992,1.036470
350,9.369512,0.192458,3.563106,1.358702
351,15.334937,0.171687,2.443921,0.712436
352,12.666207,0.206327,3.180184,1.411778
353,12.221833,0.174703,3.198857,0.990537
354,19.972603,0.182291,3.913008,1.284741
355,20.682393,0.175295,3.059908,1.547097
356,29.994762,0.205411,3.153879,1.400762
357,21.007591,0.188838,3.331094,1.487854
358,12.708001,0.187910,2.683441,0.613688
359,8.694523,0.192522,3.209621,0.735534
360,8.431613,0.141709,3.063963,1.492194
361,9.260629,0.178618,3.098147,1.328212
362,7.624910,0.155184,2.856925,1.224363
363,12.685539,0.215216,3.316872,1.805481
364,7.975003,0.191828,2.787767,1.172472
365,8.497051,0.191193,2.421504,0.607340
366,8.045312,0.178063,2.791313,0.978176
367,8.274228,0.131468,1.934928,0.661508
368,12.379981,0.211141,2.299276,0.720861
369,13.290314,0.188542,2.830532,1.244684
370,17.144293,0.208639,2.995981,1.808018
371,14.565146,0.188564,2.574597,0.989063
372,20.929711,0.173603,2.210669,1.668103
373,16.730350,0.177381,2.404254,1.308052
374,9.063219,0.203265,3.405156,1.449917
375,10.612926,0.169780,3.527208,1.354918
376,20.098082,0.174531,2.701302,0.662665
377,17.417277,0.190103,2.788018,1.605759
378,13.519270,0.182490,2.921973,0.994533
379,16.993441,0.178317,2.907272,1.170766
380,13.923761,0.211598,2.519750,0.910651
381,13.902007,0.202244,3.342064,0.616557
382,10.320735,0.172512,2.656400,1.006604
383,17.975593,0.180180,3.299258,1.368823
384,35.109332,0.219989,3.063243,0.790941
385,26.078749,0.221791,2.417761,0.609450
386,24.805794,0.175260,2.958119,1.298199
387,25.374508,0.170405,3.106652,1.818897
388,18.311722,0.189546,2.146832,0.640212
389,19.882679,0.179969,2.447339,0.824122
390,16.354047,0.205595,2.984955,1.597292
391,15.361921,0.193955,2.737013,1.393617
392,10.020001,0.185827,3.091510,1.433650
393,10.486655,0.181581,2.520963,0.983627
394,16.327327,0.163198,2.611490,0.801827
395,14.252004,0.147894,3.056064,1.282147
396,20.104770,0.177903,3.142250,0.991641
397,23.694878,0.228794,2.380551,0.610735
398,9.783778,0.195083,2.090080,0.651824
399,8.428306,0.163248,2.893076,1.417435
400,14.887933,0.181596,3.249008,0.691595
401,20.437664,0.180287,3.356268,2.008135
402,20.898336,0.203070,1.871788,0.662994
403,16.732691,0.178387,2.749179,0.784677
404,22.623457,0.174153,2.880726,1.357114
405,20.867562,0.188812,2.657323,1.244223
406,18.856775,0.224993,2.743764,1.409360
407,21.003776,0.192546,2.158831,1.008220
408,29.172202,0.151861,2.440279,1.310597
409,23.303838,0.148497,2.605778,1.244737
410,19.680315,0.172444,2.277087,1.003649
411,18.111126,0.201300,3.526631,1.515668
412,14.479453,0.178210,2.789581,1.063726
413,16.732857,0.197942,2.743073,0.628400
414,13.600308,0.178509,2.372413,0.931386
415,9.996708,0.185531,1.677367,0.540362
416,9.193172,0.194442,2.609624,1.295054
417,7.603930,0.136562,2.529880,1.248271
418,7.363068,0.209400,3.191351,1.076106
419,6.921790,0.148682,2.726207,1.035997
420,12.229035,0.141250,2.889784,1.208416
421,18.655710,0.216833,3.003805,0.976669
422,17.883866,0.180502,2.552599,1.605208
423,10.801437,0.219123,2.410602,1.080324
424,12.112062,0.162707,2.915063,0.960752
425,17.131858,0.184021,2.183463,0.948958
426,15.239933,0.205823,3.274595,1.142690
427,8.507820,0.181779,2.618920,0.725640
428,9.320632,0.164098,2.599533,0.983963
429,9.225098,0.167506,4.040132,1.145401
430,16.154569,0.170411,2.312950,0.299772
431,23.271231,0.217511,1.966913,0.517769
432,20.182921,0.196665,2.456511,1.147753
433,12.980641,0.187661,2.547257,0.887646
434,10.398582,0.179698,3.100173,1.450881
435,18.674124,0.148960,2.451767,0.882394
436,17.922598,0.178448,3.198036,1.685737
437,18.874529,0.180018,3.373711,1.757289
438,15.001699,0.214464,2.391266,0.852978
439,11.947157,0.203555,2.168497,0.705551
440,8.837697,0.189872,2.174912,0.679034
441,14.755213,0.192423,3.268194,1.784766
442,15.663452,0.149605,3.612239,1.357598
443,12.424086,0.175609,2.422507,1.066888
444,9.991476,0.193923,3.155604,1.219958
445,12.185843,0.191794,3.402437,1.801373
446,12.688890,0.138126,3.392284,1.705825
447,11.241117,0.163145,2.712593,0.963536
448,9.712145,0.171382,2.495309,0.680787
449,9.864517,0.196957,2.956203,0.897189
450,12.788535,0.172724,3.066897,1.088657
451,10.178485,0.202659,2.689316,1.311441
452,7.928734,0.180468,2.521086,0.317441
453,12.397103,0.186513,2.689717,1.758345
454,10.325832,0.157690,2.070804,0.999003
455,9.791318,0.161212,3.547391,1.822451
456,17.803648,0.189170,2.926863,1.332829
457,9.567926,0.185541,2.284131,0.317051
458,17.476478,0.231436,1.773880,0.575577
459,21.901768,0.190339,2.585105,1.397123
460,17.589650,0.212256,2.773362,1.768555
461,14.899135,0.187979,2.787611,1.359510
462,11.042225,0.189950,2.987006,1.071899
463,13.142507,0.187263,3.667128,1.269957
464,12.132127,0.197775,2.124418,0.539162
465,9.281036,0.195045,2.703922,1.304660
466,11.058278,0.164843,1.839770,0.495649
467,13.774245,0.269129,2.095970,0.421042
468,7.264059,0.159866,2.909390,1.397498
469,12.051604,0.184302,3.116086,0.963588
470,13.837813,0.183630,3.042808,0.701134
471,9.966213,0.208355,2.642988,1.363354
472,15.248587,0.206147,3.242788,1.372061
473,17.397606,0.182655,2.150211,0.950907
474,11.712120,0.195582,3.139756,1.043418
475,9.676044,0.188505,3.120076,1.441372
476,11.303099,0.194052,3.412024,1.761619
477,8.028266,0.145913,3.222852,1.333139
478,18.102590,0.189561,2.674666,0.759892
479,24.046011,0.196280,3.132775,0.992883
480,30.482443,0.207505,2.639204,1.096567
481,33.872962,0.187007,3.425316,1.582712
482,30.434404,0.225114,3.739621,1.483346
483,23.862014,0.210339,3.289524,1.301539
484,22.580592,0.211027,3.586107,1.464553
485,23.393377,0.211004,2.266215,0.657161
486,26.097954,0.202663,2.999398,0.962526
487,28.861464,0.222699,2.359452,0.655719
488,19.571951,0.181310,3.627269,1.166096
489,15.440824,0.173684,2.982010,1.143860
490,10.416440,0.197414,2.777479,1.068331
491,16.330386,0.183982,3.351387,1.173082
492,17.529227,0.180536,2.736632,1.233852
493,16.074802,0.163386,2.875817,0.811701
494,12.610587,0.181722,2.197234,0.909078
495,8.610631,0.201353,2.352827,0.900419
496,12.123407,0.214529,2.032205,0.729877
497,13.554151,0.191163,2.508883,0.737943
498,13.713031,0.174577,2.940025,1.436534
499,10.322121,0.180938,2.998165,1.384173
500,14.336091,0.204765,2.544201,0.655909
501,22.520720,0.144245,2.342141,1.372875
502,17.483868,0.150918,2.575184,1.057414
503,8.388917,0.214176,2.437455,0.556685
504,8.102249,0.133234,2.576394,0.608500
505,10.088580,0.170471,2.750602,0.961984
506,13.244866,0.187785,3.043071,1.738122
507,12.255473,0.146841,2.623128,1.325305
508,17.106073,0.216193,2.648651,0.970881
509,13.859848,0.210422,3.491832,1.406846
510,22.385328,0.167107,2.834843,1.281990
511,18.200056,0.169731,3.688348,1.881339
512,16.740200,0.189593,2.588062,1.056857
513,12.453213,0.172168,3.199190,1.860486
514,12.751249,0.206578,1.588347,0.610882
515,10.285520,0.164836,3.246823,1.768228
516,14.022006,0.217560,2.409617,0.910855
517,16.827609,0.157402,3.572678,1.026509
518,20.738566,0.228840,1.858701,0.931198
519,21.511913,0.247356,2.946648,1.086953
520,23.905649,0.188217,2.172965,1.046908
521,17.651783,0.205001,2.609062,1.429720
522,9.341880,0.150541,2.384253,0.612774
523,7.933625,0.159746,2.240983,0.683760
524,8.825206,0.164372,2.949396,1.266898
525,7.635954,0.212488,2.456835,0.579750
526,10.855657,0.177787,2.344825,0.748385
527,17.246551,0.204339,3.125003,1.449508
528,11.861917,0.218630,3.244092,1.633999
529,8.251062,0.192635,2.986608,1.303285
530,11.421289,0.137662,2.832440,1.314179
531,10.552449,0.180133,2.801239,1.646963
532,8.781174,0.196365,2.375961,0.936131
533,10.430955,0.186912,2.602790,0.966217
534,12.237126,0.164225,3.082929,0.599897
535,7.596902,0.161016,2.681210,1.138577
536,9.254667,0.182237,1.886175,0.643073
537,12.134285,0.185907,2.221103,1.288885
538,18.983779,0.195478,2.839111,1.308310
539,19.401649,0.216955,2.515662,0.598201
540,19.412888,0.164631,3.353653,1.029904
541,10.576388,0.189214,2.248186,0.629701
542,12.519996,0.179144,3.567395,1.336111
543,10.289394,0.225814,2.443596,0.789358
544,7.949819,0.166365,3.179816,1.667291
545,12.026450,0.164442,2.398560,1.045445
546,11.557127,0.138679,2.622098,0.924823
547,8.133522,0.198433,3.128837,0.623830
548,10.383857,0.170689,3.342977,1.697777
549,18.218062,0.192985,2.297772,0.653913
550,13.503749,0.194806,1.858857,0.236898
551,16.356391,0.182760,3.249592,1.450515
552,16.157255,0.178943,2.575851,1.056834
553,6.205744,0.158872,2.529388,0.250776
554,8.615827,0.157229,1.919592,0.123775
555,11.179224,0.173457,2.041911,0.963458
556,9.448530,0.218761,2.719649,0.681196
557,13.345166,0.204066,2.867219,1.348427
558,8.196638,0.189976,2.073332,0.810750
559,9.841648,0.195089,3.566765,1.907771
560,15.512736,0.172454,2.990525,1.116936
561,12.082948,0.189351,3.682430,1.242516
562,13.503302,0.209679,2.226949,0.906982
563,9.050572,0.154499,3.333379,1.021077
564,10.863708,0.209211,3.175278,1.487686
565,10.663818,0.211547,2.365682,0.565088
566,8.465470,0.196293,1.568660,0.473089
567,11.414272,0.170436,2.630758,0.802672
568,8.474129,0.152557,3.129636,1.298795
569,10.040769,0.169476,3.319390,0.818243
570,8.886603,0.143244,2.893251,1.514384
571,23.048106,0.172487,2.461083,0.960777
572,30.945566,0.173698,2.641073,0.370538
573,26.987270,0.207782,3.158865,1.363040
574,28.697540,0.180330,2.883592,0.608637
575,25.205881,0.202657,3.020434,1.147958
576,19.050172,0.203150,3.041403,1.052938
577,14.888967,0.182162,2.480764,1.155477
578,12.473014,0.195802,2.218053,0.693846
579,15.028056,0.173151,2.896391,1.369881
580,21.335552,0.218393,3.065549,1.565528
581,31.435727,0.144044,2.823989,1.325267
582,31.048738,0.189485,2.292723,1.225692
583,23.796270,0.188525,2.800280,0.701956
584,15.307253,0.194116,2.244039,1.872702
585,10.114583,0.213856,3.139406,1.229498
586,9.071218,0.167947,2.482661,1.019385
587,9.494387,0.181429,2.147900,1.239385
588,10.519939,0.212769,2.770207,0.608844
589,14.086697,0.160453,3.186529,1.025274
590,15.416777,0.171455,2.816059,0.987284
591,16.069764,0.174051,1.955083,0.438913
592,13.029826,0.171850,1.446298,0.561662
593,22.296823,0.205607,2.857306,1.016626
594,10.482545,0.156183,2.689392,1.059377
595,11.292940,0.170328,2.499942,0.983097
596,10.675014,0.199830,2.362840,0.611113
597,9.769403,0.201350,3.450983,1.587653
598,10.572896,0.162553,2.283026,0.807624
599,8.407795,0.191818,2.491384,0.908649
600,11.000716,0.199144,2.303527,1.094258
601,6.597051,0.108714,2.858512,1.317485
602,10.906240,0.149745,1.998454,0.881871
603,10.709298,0.196113,3.210787,1.096647
604,7.711416,0.158626,2.745873,1.023586
605,10.540359,0.192860,2.897393,0.790287
606,13.151031,0.225222,2.963753,1.493354
607,14.707099,0.163423,2.985855,0.690562
608,8.962174,0.186312,2.318209,1.344269
609,10.384765,0.194490,2.723804,1.264859
610,10.333935,0.156270,2.994404,1.431156
611,16.659644,0.228039,3.253705,1.836679
612,10.852386,0.205897,2.451219,1.456184
613,9.403099,0.210969,3.373673,1.391331
614,10.890562,0.180650,2.320743,1.425406
615,8.904212,0.182182,2.758244,1.565301
616,6.971108,0.183359,2.922373,1.015549
617,15.206379,0.178539,3.570554,1.689058
618,16.778514,0.194807,2.576855,1.143212
619,20.921821,0.197509,2.402228,1.274113
620,19.090068,0.209276,2.927678,1.923100
621,11.352638,0.163839,2.956333,1.049516
622,14.229629,0.210156,2.553888,1.044836
623,15.046869,0.176097,2.990830,1.223086
624,17.722212,0.257752,2.914760,1.411728
625,11.881342,0.192960,2.856822,1.043943
626,11.087213,0.137615,1.954544,0.585207
627,18.110981,0.180589,2.032070,0.874618
628,13.935157,0.195647,3.333184,1.350789
629,14.506348,0.183126,1.403747,0.185650
630,20.669127,0.182244,2.450019,0.977370
631,14.188177,0.209002,3.139659,1.088577
632,14.924682,0.208179,2.308793,1.104161
633,9.642536,0.203095,2.476930,1.409422
