week,elAppWT,elScanWT,urScanWT,OT
112,13.732302,0.086080,3.408247,1.029122
113,8.397369,0.086390,3.976875,0.945907
114,10.382855,0.080089,3.328501,1.162364
115,8.288823,0.082888,1.995459,0.219635
116,17.591812,0.080685,2.960073,0.919879
117,18.835652,0.083447,2.097490,0.222019
118,19.472981,0.104606,3.464874,1.055985
119,12.922730,0.079682,2.922189,1.047296
120,15.033142,0.070300,3.158071,1.381389
121,10.491487,0.067870,3.067678,0.225146
122,23.621848,0.107118,3.043656,1.127847
123,28.649962,0.098040,2.800811,0.913370
124,18.598832,0.103132,2.944362,0.959288
125,20.967749,0.092543,3.016306,0.585080
126,27.373861,0.107961,2.660022,0.603923
127,29.689816,0.106116,2.972397,1.018503
128,37.011500,0.079373,3.012606,0.363564
129,29.501065,0.080661,2.758878,0.180216
130,24.907915,0.086833,2.828665,1.068201
131,30.297782,0.097757,2.043705,0.112398
132,20.295641,0.073522,2.773737,0.606637
133,15.461366,0.087216,2.321861,0.433796
134,17.143105,0.072772,1.627669,0.584683
135,12.929912,0.097709,2.666219,0.594225
136,14.911391,0.092440,2.263947,0.459886
137,17.880147,0.087211,3.016049,0.638584
138,10.281504,0.090708,2.697060,0.595991
139,10.470931,0.088363,3.241283,0.688045
140,13.428808,0.101495,2.383756,0.482538
141,15.780418,0.096813,3.200919,1.029222
142,10.494951,0.069813,3.682737,1.093582
143,10.693136,0.093835,3.923089,1.285821
144,21.028219,0.100784,2.957060,0.148027
145,21.597962,0.079069,2.885359,1.359744
146,21.476895,0.076746,2.093878,0.593035
147,28.896259,0.114449,2.819210,0.951674
148,24.737157,0.070200,2.472785,0.176786
149,23.418296,0.068855,2.509756,0.232505
150,27.885148,0.100436,3.213989,0.333020
151,18.154394,0.073146,2.506295,1.328959
152,11.918586,0.094394,3.580948,0.705439
153,9.856638,0.078115,3.535365,1.418175
154,13.640745,0.072084,3.564030,0.356178
155,10.339470,0.066192,2.923608,1.071273
156,20.020849,0.075489,3.054225,1.134782
157,17.142318,0.088769,3.941713,1.070476
158,14.418750,0.091099,2.930339,0.977452
159,9.209668,0.046947,2.870126,0.892277
160,10.581358,0.050426,2.712040,0.617995
161,20.825195,0.091661,3.356385,1.557456
162,13.990002,0.082041,3.193940,1.426084
163,12.658607,0.105166,3.188339,1.022326
164,19.737704,0.072840,2.709592,0.343358
165,15.857157,0.079448,3.074703,0.683993
166,23.615138,0.081793,2.462630,0.485200
167,35.951983,0.079448,2.890587,0.558250
168,48.414791,0.091570,2.900978,0.766864
169,47.479981,0.122641,2.822979,0.739320
170,42.331015,0.072962,4.191716,1.397426
171,58.321476,0.091475,2.936618,0.594318
172,59.054179,0.096386,2.291835,0.795036
173,51.361380,0.083108,2.952748,0.729137
174,44.194107,0.106532,3.161902,0.879248
175,23.828756,0.073888,2.741785,1.094436
176,16.924533,0.085808,2.644704,0.319295
177,7.896791,0.102350,2.796127,0.971480
178,16.647178,0.102146,2.824409,0.348259
179,19.230213,0.087267,3.981975,0.781571
180,11.149996,0.053493,3.424722,1.069501
181,24.382000,0.085134,2.169468,0.995328
182,21.757815,0.105707,2.903779,0.625712
183,20.580119,0.090325,2.753914,0.509249
184,12.041675,0.095808,2.178463,0.102589
185,11.233485,0.088579,3.307527,0.912043
186,8.393952,0.101584,2.841049,0.774706
187,14.147701,0.076127,2.924854,0.700825
188,32.506894,0.105327,2.836057,0.951466
189,38.461971,0.080717,2.568280,0.581294
190,28.271136,0.112819,3.220133,1.028699
191,26.499961,0.099211,3.026048,1.410762
192,22.333916,0.092194,2.807439,0.594446
193,20.211087,0.071971,2.534942,0.816872
194,21.073985,0.086321,3.250915,0.558475
195,30.117483,0.104866,2.162785,0.147839
196,35.965845,0.074901,2.884126,0.539088
197,38.240337,0.085451,3.260901,0.129579
198,37.497295,0.072485,3.735210,0.902699
199,29.738272,0.100616,2.975042,0.995797
200,23.240882,0.072712,3.397161,1.280763
201,28.132251,0.075162,2.849804,0.707084
202,27.596296,0.095048,3.644356,1.344631
203,22.655419,0.087839,4.087200,1.024859
204,30.379884,0.072061,3.797337,0.811289
205,31.076305,0.088424,3.289971,1.131895
206,44.350739,0.089753,2.685991,1.014832
207,36.345196,0.067312,3.202415,1.350181
208,27.119626,0.093615,3.059228,0.577640
209,20.273505,0.114676,2.898069,0.697858
210,11.130523,0.067948,3.263953,1.426577
211,10.112851,0.087633,2.978679,0.561070
212,8.400547,0.068404,2.444384,0.422833
213,13.821372,0.088245,3.070859,1.370191
214,9.253004,0.091079,3.689331,1.201818
215,9.319596,0.103962,3.110525,0.578849
216,8.437773,0.085672,2.874970,0.960750
217,8.741082,0.062230,2.340258,0.276397
218,13.007092,0.090270,2.600180,0.721825
219,13.790546,0.080136,3.510201,1.201890
220,19.511052,0.088739,3.163049,1.436057
221,16.351786,0.083716,2.289646,0.596135
222,23.246313,0.074236,2.791400,1.301467
223,20.272838,0.076746,2.830094,0.936490
224,12.157686,0.091615,3.441385,1.406496
225,11.190604,0.058017,3.531231,0.946425
226,22.122746,0.071496,2.974641,0.627759
227,20.320757,0.079535,3.322609,1.268881
228,16.902147,0.089714,3.327960,0.649408
229,18.952351,0.073379,2.849407,0.787692
230,15.452881,0.085889,3.355544,0.553075
231,15.544321,0.105439,3.919109,0.628187
232,12.419794,0.091050,3.625697,1.012921
233,20.026877,0.082099,2.303910,0.285324
234,39.313245,0.098702,3.264619,0.722725
235,30.878440,0.105855,2.696580,0.561785
236,29.060370,0.074383,3.878958,0.957694
237,31.253151,0.061151,2.206409,0.657701
238,24.747634,0.073054,2.781423,0.287221
239,28.321310,0.073091,2.656585,0.455344
240,25.816438,0.091870,3.208804,1.213960
241,25.446458,0.087430,2.857857,0.980436
242,18.077762,0.081120,3.215973,0.737259
243,16.340993,0.091271,3.198308,1.033472
244,23.115578,0.101593,2.320772,0.066164
245,21.910237,0.059353,3.099937,0.904330
246,27.615899,0.099870,2.941545,0.571232
247,35.263768,0.086465,3.248036,0.638699
248,19.932250,0.097971,2.829104,0.647536
249,14.076449,0.092433,3.343956,1.419133
250,17.155793,0.094801,4.255500,0.723016
251,24.107190,0.054858,3.115311,1.525137
252,26.042337,0.077805,2.396208,0.624982
253,21.757105,0.081479,3.661998,0.814564
254,29.941444,0.082931,3.182598,1.305844
255,29.274362,0.073600,3.105537,0.856919
256,28.658262,0.102467,2.516996,0.635726
257,30.879446,0.099522,2.677776,0.651230
258,40.780824,0.084430,2.471573,0.589792
259,36.610865,0.056448,3.043442,1.217267
260,34.366123,0.075405,1.846812,0.616711
261,33.399176,0.063517,3.106590,0.655928
262,31.570438,0.087706,3.325626,0.995072
263,33.714528,0.084075,2.894775,0.532661
264,33.410123,0.073945,2.793338,0.548579
265,25.517808,0.090072,2.490989,0.556651
266,15.932677,0.080034,2.842515,1.207078
267,7.971194,0.063883,2.535303,0.564497
268,7.929460,0.101510,3.434201,1.056824
269,7.586616,0.067950,2.640121,0.653762
270,13.399019,0.064909,3.234892,1.158493
271,20.553264,0.094241,3.010929,0.562052
272,20.986138,0.081299,3.169816,1.209246
273,15.001479,0.086112,2.907744,1.049943
274,14.468567,0.066164,3.063466,0.521921
275,18.492024,0.063717,3.071000,0.956174
276,17.568665,0.083622,3.517440,1.074968
277,10.146432,0.081960,2.669775,0.339872
278,9.498239,0.080528,3.175125,0.970144
279,9.711890,0.081754,4.190233,0.776587
280,16.948459,0.076988,2.944145,0.273247
281,25.192443,0.105124,3.016996,0.192790
282,23.584457,0.068635,3.003327,1.098098
283,16.727840,0.077612,3.029383,0.838003
284,12.315579,0.083168,2.325188,0.627195
285,22.167885,0.080988,2.549333,0.509411
286,22.213886,0.088020,3.336880,1.616659
287,21.058776,0.075580,3.876799,1.723762
288,16.601506,0.084720,2.842088,0.495204
289,13.337526,0.071902,2.484276,0.666404
290,9.898914,0.080162,2.436881,0.639892
291,15.511762,0.073024,3.237335,1.367041
292,17.740101,0.067851,2.987925,0.919827
293,15.408393,0.058012,2.286792,0.647486
294,13.703240,0.091076,2.967628,0.857641
295,15.833985,0.062692,3.323062,1.370768
296,17.221256,0.055368,3.415473,1.313252
297,17.064024,0.089183,3.233802,0.916674
298,16.378851,0.067299,3.213012,0.681907
299,15.855998,0.087663,3.269079,0.900282
300,16.373203,0.064431,3.010962,1.032344
301,11.043217,0.097987,3.389468,1.320578
302,8.359799,0.069589,3.357761,0.330368
303,13.548884,0.076892,2.588124,1.005130
304,11.998076,0.088803,1.865634,0.612320
305,10.676866,0.086827,2.871341,1.342586
306,19.607546,0.070161,3.117212,0.960014
307,11.191654,0.074054,2.490835,0.298199
308,18.541490,0.089351,2.488186,0.509248
309,24.256779,0.085036,3.251248,0.998774
310,20.293550,0.083116,2.600801,0.984025
311,16.038226,0.062957,3.286395,0.972037
312,12.449514,0.084245,3.095433,1.042394
313,14.840544,0.104195,3.392010,1.211341
314,14.185029,0.074648,2.991452,0.553568
315,10.032653,0.085905,2.396922,0.150644
316,11.591006,0.086969,2.357718,0.439523
317,14.663914,0.121930,3.135581,0.457977
318,7.978963,0.063449,3.649635,1.386308
319,12.811710,0.084027,3.449623,0.531621
320,14.922681,0.072246,3.420262,0.291754
321,10.833800,0.091368,2.918253,0.984661
322,16.652708,0.086917,3.528071,0.994047
323,20.023128,0.093209,2.441460,0.547625
324,13.758317,0.122412,3.643771,1.047780
325,10.858124,0.091594,3.528856,1.411066
326,12.630250,0.074016,3.335539,1.300171
327,9.349120,0.071248,3.290000,1.274706
328,19.692799,0.084117,3.209755,0.776505
329,26.751641,0.079051,2.946834,0.563765
330,34.545448,0.078910,2.550919,0.687361
331,39.539558,0.079685,3.689205,1.534060
332,36.901318,0.131304,3.513137,1.034570
333,31.383375,0.079976,2.393499,0.830734
334,32.331409,0.093625,3.559278,1.064547
335,33.984765,0.094885,3.020292,0.602623
336,38.441572,0.092404,3.560306,0.942638
337,44.300107,0.111413,2.523121,0.259256
338,34.995144,0.087642,3.563988,0.764527
339,31.899274,0.072968,2.555499,0.654407
340,16.393398,0.083930,2.847992,0.990422
341,20.890135,0.099902,3.316514,0.692944
342,23.927105,0.093740,2.987677,1.214486
343,22.825196,0.086513,3.525729,0.836991
344,19.485270,0.077747,2.519746,0.574515
345,9.872133,0.077314,3.263657,0.858399
346,12.842937,0.095268,2.799574,0.424636
347,15.238009,0.081864,3.220098,0.698679
348,17.003732,0.080445,3.345947,1.100322
349,11.647544,0.081595,3.550720,1.033777
350,15.704923,0.100919,3.107104,0.638253
351,24.289029,0.068650,2.773885,0.982563
352,20.501004,0.069802,2.766438,0.974980
353,9.726263,0.093263,2.133046,0.138758
354,8.572400,0.092248,2.884977,0.563306
355,10.239529,0.066683,2.407697,0.515385
356,13.947145,0.100396,3.354841,0.967715
357,13.229984,0.068149,3.273644,0.944969
358,18.509400,0.073487,3.133477,0.951069
359,15.575198,0.087133,3.724220,1.441744
360,23.871942,0.061003,3.039654,0.829466
361,20.696049,0.069431,3.576634,1.426080
362,21.085462,0.080565,2.288901,0.294320
363,17.176057,0.068661,2.981716,1.405054
364,18.409851,0.091191,2.097725,0.228704
365,14.473184,0.064074,2.844084,1.363630
366,14.946259,0.098181,2.884553,0.219109
367,19.171058,0.076279,2.699573,0.243265
368,24.852547,0.100354,2.786848,0.939479
369,25.442545,0.107235,3.363805,1.070794
370,29.112795,0.077645,2.738674,0.667399
371,23.031207,0.095251,2.750021,0.744831
372,13.212667,0.062901,2.888908,0.606659
373,9.011010,0.077635,2.338026,0.288454
374,9.425386,0.087281,2.081483,0.110099
375,7.652636,0.093152,2.837398,0.554987
376,11.373877,0.074032,2.966393,0.681875
377,19.285041,0.088937,3.610387,1.408277
378,14.516745,0.097467,3.015799,0.827090
379,9.495016,0.078223,2.847002,1.213594
380,12.125742,0.067645,2.635834,0.886021
381,11.873342,0.084132,2.971835,0.931974
382,10.103100,0.107046,2.789962,0.912347
383,11.275879,0.086157,3.116700,0.311278
384,12.143449,0.065640,2.785160,0.172655
385,7.844336,0.068143,2.610509,0.722809
386,9.412852,0.088100,2.218240,0.599449
387,12.598613,0.076871,3.053048,1.288910
388,20.728742,0.082468,2.635667,0.910358
389,23.440170,0.116804,2.630189,0.560665
390,25.813909,0.092967,3.199089,0.898880
391,16.802906,0.052500,2.734490,0.259108
392,17.230082,0.095028,2.817358,0.557705
393,15.157035,0.092961,3.069380,0.791675
394,9.430978,0.089607,3.463162,1.652326
395,12.790525,0.080570,2.703222,1.003614
396,13.650336,0.066735,2.532955,0.492606
397,10.377275,0.100215,3.718736,0.594454
398,11.666231,0.097934,2.997911,0.602971
399,21.501244,0.085739,3.177317,0.611640
400,16.584262,0.066280,2.629426,0.222760
401,19.711229,0.090860,3.216668,1.020063
402,21.788179,0.090301,3.307994,1.062710
403,7.353545,0.068658,2.670953,0.241429
404,9.665695,0.063235,2.745263,0.108573
405,12.236137,0.078404,2.306272,0.568921
406,10.530942,0.086804,2.962411,0.255087
407,15.266528,0.096192,2.815155,0.934208
408,9.784577,0.082651,3.136425,0.764768
409,10.647100,0.082168,3.393238,1.455348
410,17.842590,0.069918,3.529894,1.100487
411,14.794635,0.082528,3.851405,1.212050
412,17.022955,0.083065,3.548616,0.931427
413,10.432575,0.065542,3.391936,0.956896
414,11.208330,0.087990,3.214231,1.101436
415,11.897818,0.113619,2.857910,0.579258
416,9.909300,0.076438,2.643220,0.470001
417,12.007028,0.069104,2.660212,0.742433
418,9.420531,0.088943,2.886003,0.569698
419,11.139532,0.074230,3.500262,0.746779
