week,elAppWT,elScanWT,urScanWT,OT
98,12.957250,0.094957,2.117424,0.897216
99,15.920718,0.058089,2.289447,0.901569
100,21.609190,0.120660,3.384379,1.678315
101,12.605670,0.072631,2.087742,0.695066
102,11.247346,0.070562,2.604586,0.768495
103,12.499495,0.081506,2.604555,0.991855
104,8.818055,0.085629,2.357686,1.369008
105,9.362237,0.107749,3.213274,1.209105
106,11.561605,0.116855,2.589114,1.141532
107,13.479873,0.079341,2.305455,0.675813
108,6.771608,0.078036,2.500376,1.267328
109,6.881299,0.062782,3.143317,0.993288
110,8.604918,0.069205,2.427355,0.749842
111,6.662576,0.084546,2.455663,0.618802
112,10.374229,0.073165,2.514518,1.219192
113,10.672969,0.075565,2.694744,0.397124
114,19.294058,0.101810,2.811736,1.062092
115,16.978784,0.103244,2.640397,1.313602
116,17.849090,0.102842,2.924769,1.556759
117,29.029318,0.067205,1.847686,0.656488
118,37.766189,0.063681,3.383434,1.804553
119,42.130877,0.095428,2.473274,0.784239
120,38.737995,0.087597,3.118191,0.699852
121,38.678782,0.095513,2.886103,1.392256
122,36.810689,0.071080,2.955099,1.175954
123,24.501496,0.075676,1.504844,0.473423
124,30.756474,0.093142,3.190899,1.299041
125,35.426532,0.088636,2.969203,0.717057
126,21.620140,0.092480,3.377805,1.241572
127,21.933540,0.087248,2.428995,1.369958
128,29.291217,0.073800,2.794374,1.502756
129,22.206539,0.078757,3.108360,1.083714
130,16.735281,0.084485,3.430688,1.374364
131,20.872726,0.109541,2.627467,1.396331
132,25.782764,0.082638,3.793083,1.252663
133,32.049134,0.087578,2.971083,0.919860
134,21.902095,0.075796,2.126225,1.115691
135,19.967592,0.075539,2.798454,0.667459
136,9.815385,0.086706,3.125300,1.681660
137,9.065948,0.071098,2.993489,0.808010
138,14.012987,0.110078,3.864342,1.514873
139,16.357942,0.085802,3.276218,1.354870
140,13.902581,0.063712,3.442632,1.486203
141,7.813952,0.097070,2.256884,0.344063
142,13.883039,0.063982,2.062747,1.263717
143,16.045604,0.079838,3.434462,1.577481
144,28.061526,0.087714,3.311270,1.425197
145,16.732846,0.086240,2.604650,0.770052
146,13.527289,0.068957,4.155922,1.815561
147,17.631472,0.108775,3.216795,1.140435
148,18.660416,0.076277,3.289499,1.383504
149,25.754461,0.092795,3.281841,1.240815
150,23.639674,0.095457,2.837499,1.676407
151,13.949873,0.063860,2.370180,1.538314
152,9.652310,0.075836,2.934543,1.195777
153,17.811158,0.072751,2.595991,1.110966
154,17.815751,0.079278,3.678373,1.857736
155,13.710437,0.101834,3.304310,1.155695
156,18.633422,0.105856,2.864533,1.410720
157,20.293771,0.095221,2.404341,1.169904
158,16.282195,0.074746,2.670153,1.332249
159,9.181824,0.101410,3.351136,1.321073
160,11.578125,0.090569,2.927243,1.134582
161,9.649553,0.059931,2.627704,0.956337
162,9.118437,0.082514,2.270122,1.084501
163,7.878760,0.069726,2.664173,1.359957
164,9.458591,0.061557,2.753846,0.580368
165,7.809721,0.114349,2.460789,1.210296
166,12.366093,0.072139,2.794350,1.359306
167,20.659168,0.069017,2.562146,1.023959
168,23.416603,0.107737,2.178695,0.347063
169,17.064719,0.086779,3.349203,1.688095
170,13.589088,0.077739,2.894097,0.619049
171,11.413546,0.077347,2.898090,0.941442
172,12.179764,0.072216,2.928787,0.669096
173,10.971808,0.078782,2.882340,1.486765
174,8.616797,0.088958,3.305600,1.275787
175,12.959943,0.094496,2.634668,1.130745
176,8.826228,0.071930,3.100534,1.422680
177,6.734418,0.057706,2.372132,0.629972
178,9.864710,0.068592,3.424082,1.932340
179,14.496340,0.101250,2.523291,1.268590
180,13.756973,0.100062,2.827726,1.019867
181,9.750576,0.087016,2.959780,1.329268
182,18.282764,0.084269,2.450757,0.951303
183,11.745359,0.061254,3.055030,0.986528
184,9.063409,0.060151,2.865847,0.704719
185,17.667113,0.057988,2.612837,0.387211
186,14.902321,0.075077,2.331383,0.622457
187,24.337759,0.076618,3.459159,1.513384
188,12.304478,0.105724,3.424769,1.521111
189,6.710502,0.083971,2.718845,1.863748
190,6.608171,0.138915,2.888760,1.190452
191,11.505503,0.074431,1.906312,0.198614
192,15.219537,0.104365,3.021668,1.445994
193,12.192870,0.117125,2.631520,1.096540
194,13.834378,0.113278,2.915117,1.128314
195,13.007523,0.054519,2.573403,0.955875
196,9.670531,0.064440,2.704538,1.039166
197,15.546705,0.097635,2.882464,1.017557
198,15.532664,0.086611,2.550750,0.557382
199,12.102557,0.067567,2.561659,0.999009
200,7.289648,0.076815,2.780741,1.489908
201,11.473336,0.085839,3.510137,0.974181
202,17.443196,0.083636,3.634294,1.733655
203,16.225609,0.104407,2.783064,1.174940
204,20.554720,0.093540,2.981498,1.443491
205,14.188788,0.072806,2.620049,0.965225
206,11.889541,0.073937,2.928942,0.382033
207,15.374112,0.087479,3.006109,1.073580
208,17.128227,0.123706,2.557157,0.698130
209,27.226543,0.081699,2.322480,0.976280
210,24.973544,0.087692,2.488499,0.597041
211,15.330393,0.066055,2.821203,1.051818
212,9.878113,0.078396,2.532328,0.764906
213,5.298383,0.079918,3.141037,0.649602
214,9.634294,0.103419,2.092922,1.392187
215,10.700859,0.081712,3.401739,1.110291
216,9.096597,0.085530,3.023411,0.972126
217,10.939200,0.083925,2.402459,0.355737
218,10.911096,0.089618,2.450493,1.142165
219,15.659472,0.091564,2.776060,1.205975
220,10.696047,0.067796,3.061916,1.483896
221,14.197159,0.074872,2.507753,1.415922
222,11.089635,0.074924,2.451630,1.804265
223,14.649523,0.067787,3.677059,1.431925
224,10.448741,0.067586,2.740404,0.685164
225,11.803906,0.066573,2.769314,1.482154
226,13.197883,0.103732,3.128163,1.528566
227,9.144090,0.081906,1.738670,0.630045
228,12.867170,0.070582,2.287203,0.552142
229,13.660080,0.059111,1.857601,0.542181
230,16.141720,0.085882,2.987554,1.695594
231,11.818821,0.087830,2.057134,0.711476
232,15.611747,0.069604,2.788776,1.278099
233,16.605789,0.075827,3.207401,1.061047
234,9.634919,0.084480,3.337583,1.302259
235,11.233384,0.091430,2.518791,0.858142
236,7.502495,0.075436,2.574875,1.058391
237,8.850634,0.064815,2.961317,0.938079
238,8.643711,0.093964,1.739464,0.245501
239,10.101314,0.073157,3.025344,1.844429
240,14.769282,0.075098,2.588035,1.461407
241,16.936349,0.069713,3.104590,1.419004
242,11.950647,0.085217,2.137739,0.593620
243,8.359013,0.074802,2.393791,0.987234
244,11.233447,0.081584,1.996459,1.128119
245,8.150469,0.078374,2.900104,1.884847
246,8.126935,0.080324,2.241312,1.028241
247,13.061955,0.091775,2.843886,1.432757
248,13.418566,0.066158,3.200304,1.179096
249,18.070632,0.081213,2.321247,0.956291
250,13.676093,0.081918,2.351257,0.709470
251,6.846183,0.088220,2.555230,1.035306
252,8.051738,0.106301,2.364696,1.522597
253,8.004504,0.078636,3.215863,1.509717
254,20.997413,0.081942,2.100181,0.681597
255,19.919807,0.074756,2.534450,1.138161
256,9.364412,0.089138,3.607792,1.564694
257,6.741172,0.073818,2.924970,0.903790
258,7.359213,0.065380,1.953286,0.491288
259,8.626050,0.072141,3.694275,1.486677
260,11.890292,0.101116,2.936746,1.470943
261,22.825509,0.082499,3.107030,1.333769
262,11.112101,0.072518,3.549851,1.121625
263,7.468271,0.068357,3.262335,1.317557
264,8.099737,0.081279,3.052022,1.567830
265,7.788389,0.062396,1.825962,0.635234
266,15.534723,0.075995,2.764251,0.997053
267,14.495485,0.077164,2.322188,1.017411
268,14.435066,0.093122,3.665060,1.857332
269,10.817094,0.068025,3.150038,1.498626
270,13.655690,0.062842,3.284649,1.498196
271,9.555107,0.080496,3.299500,0.687789
272,20.803594,0.108532,2.642372,1.534918
273,23.567808,0.097547,2.724208,1.426809
274,13.221388,0.081456,2.782674,1.067850
275,18.211631,0.081896,2.466012,0.987902
276,24.833333,0.105958,2.542180,0.693599
277,26.429678,0.103032,3.424537,1.437130
278,32.083191,0.087797,2.898715,0.787454
279,22.881369,0.086069,2.177236,0.589056
280,19.552455,0.078369,2.748559,1.485848
281,25.763551,0.086764,2.230757,0.245410
282,15.715095,0.094571,2.244093,0.973655
283,11.768802,0.105012,2.938838,0.878509
284,12.318050,0.071002,1.864313,1.090526
285,9.644820,0.081073,2.670867,1.027585
286,14.263711,0.076820,2.336330,0.558634
287,16.052273,0.087025,3.133394,1.111361
288,8.195329,0.098018,2.620040,1.009648
289,8.663808,0.107882,3.406740,0.860722
290,11.358414,0.086397,3.117141,0.979252
291,13.103552,0.098825,2.899573,1.460438
292,9.207936,0.087026,3.147144,1.166529
293,10.103951,0.081480,4.328508,1.399307
294,18.870198,0.088622,2.897878,0.523236
295,18.373154,0.085796,2.779820,1.439063
296,16.570960,0.068418,2.039831,0.701601
297,21.677797,0.107037,2.556336,1.086328
298,15.175710,0.089000,2.140176,0.232679
299,14.426946,0.073646,2.463913,0.695468
300,18.642990,0.094768,2.885587,1.135522
301,12.204324,0.073706,2.499283,1.436856
302,10.202714,0.085830,2.842026,0.724146
303,8.486331,0.069633,3.218113,1.502420
304,12.055709,0.072513,3.133151,0.731360
305,9.065613,0.071552,2.541575,1.143031
306,17.323227,0.124611,2.690623,1.556925
307,13.518521,0.086442,3.761556,1.091346
308,11.775225,0.075221,2.883591,1.730228
309,7.497600,0.041652,2.480462,1.291756
310,9.953270,0.063416,2.798340,1.095621
311,18.755957,0.110620,3.173093,1.648802
312,11.670472,0.086144,3.300289,1.567293
313,11.316476,0.113387,3.268874,1.481397
314,16.444908,0.070107,1.769946,0.351747
315,12.181391,0.069655,2.714179,0.717564
316,18.978757,0.082241,1.989981,0.585417
317,30.065272,0.078323,2.838144,0.695253
318,39.920999,0.091823,2.802289,1.189861
319,36.624835,0.095054,2.553152,1.180751
320,32.690902,0.072800,3.919572,1.491164
321,46.611733,0.088749,2.397564,0.665237
322,43.982092,0.098182,2.324452,1.240137
323,34.320443,0.074317,3.028060,1.143727
324,24.238149,0.079217,2.285754,0.932701
325,13.584456,0.088154,3.113008,1.925507
326,11.014287,0.083612,2.767685,0.710380
327,7.217854,0.083767,2.976451,1.433724
328,14.682337,0.094866,3.040046,0.808021
329,15.907871,0.081073,3.335698,1.204764
330,10.382775,0.077128,2.851931,1.114308
331,21.674985,0.077236,1.724323,1.072540
332,19.339522,0.101321,2.518769,1.010941
333,16.466777,0.081440,2.057852,0.894984
334,9.209477,0.075536,2.572908,0.908945
335,9.371757,0.073439,2.655044,0.977710
336,6.962192,0.080271,3.061743,1.260458
337,12.558396,0.066920,2.310407,0.751374
338,29.936069,0.113864,2.824017,1.465752
339,33.075121,0.086942,2.335538,1.031645
340,21.041321,0.082532,2.545202,1.030868
341,16.886944,0.082579,2.922281,1.804342
342,12.643107,0.083503,1.938283,0.655329
343,12.590784,0.070351,2.734524,1.320620
344,12.708491,0.076555,2.427651,0.572370
345,20.184017,0.091183,2.004335,0.545641
346,25.142081,0.075604,3.421073,0.921972
347,26.081965,0.079333,2.760632,0.142566
348,23.018636,0.073982,3.328000,0.983134
349,15.228210,0.087431,2.981921,1.098784
350,9.128277,0.085350,3.606052,1.391827
351,15.171069,0.082618,2.468690,0.747007
352,12.159006,0.086234,3.206527,1.423607
353,11.862782,0.076595,3.226538,1.045554
354,19.347377,0.070939,3.968952,1.325569
355,19.844972,0.080712,3.069568,1.578050
356,29.022161,0.102693,3.190593,1.411172
357,20.170399,0.093980,3.371784,1.544852
358,11.968372,0.106752,2.771354,0.648912
359,8.014439,0.085684,3.250341,0.779616
360,7.679780,0.065340,3.109617,1.530518
361,8.823920,0.082279,3.128758,1.371715
362,7.137839,0.078884,2.883906,1.234353
363,11.748019,0.088987,3.343252,1.845861
364,7.449670,0.091293,2.820930,1.201889
365,8.277325,0.101055,2.476140,0.643931
366,7.482503,0.079924,2.838706,1.031166
367,7.896961,0.044154,1.972087,0.689167
368,12.211130,0.107431,2.370693,0.793714
369,12.824082,0.074398,2.843603,1.269462
370,16.437544,0.109945,3.052351,1.869542
371,14.138398,0.079320,2.606185,1.043083
372,20.532019,0.067962,2.245534,1.689540
373,16.756009,0.061383,2.432169,1.341070
374,8.708733,0.104046,3.448286,1.500607
375,10.130502,0.061383,3.545522,1.384335
376,19.584161,0.065198,2.719812,0.703537
377,16.770278,0.076766,2.811771,1.628858
378,12.643754,0.083419,2.950049,1.009272
379,16.258423,0.070453,2.947837,1.208660
380,13.118970,0.084223,2.552093,0.958483
381,12.976482,0.105344,3.386788,0.670729
382,9.382611,0.080428,2.734088,1.063614
383,18.031660,0.080183,3.345583,1.418129
384,35.324265,0.095765,3.129659,0.834231
385,26.054069,0.104598,2.454069,0.638759
386,24.472163,0.078708,3.003396,1.341162
387,25.191373,0.068616,3.131683,1.831393
388,18.319459,0.079919,2.198028,0.680368
389,19.753413,0.083670,2.460381,0.866879
390,16.297620,0.098031,3.023851,1.677409
391,15.001773,0.094109,2.786723,1.436142
392,9.268636,0.078105,3.177400,1.520094
393,9.830117,0.085715,2.542994,1.024007
394,15.986061,0.071534,2.655591,0.841173
395,13.629782,0.064698,3.070678,1.301700
396,19.258056,0.088032,3.200180,1.043902
397,22.708010,0.087649,2.408014,0.639535
398,9.151294,0.094657,2.137725,0.681621
399,7.829109,0.081295,2.929205,1.470645
400,13.994550,0.075313,3.291650,0.747922
401,19.679816,0.064246,3.377729,2.020775
402,20.201489,0.103951,1.904623,0.678252
403,15.963446,0.078159,2.824439,0.837445
404,22.044853,0.079026,2.941384,1.430671
405,20.238479,0.071493,2.683614,1.268683
406,18.111145,0.107973,2.785296,1.447819
407,20.717060,0.101334,2.237512,1.074793
408,28.748878,0.054295,2.458081,1.322366
409,22.722893,0.056836,2.633082,1.255143
410,18.882705,0.077148,2.332284,1.036148
411,17.519710,0.076262,3.544971,1.535979
412,13.675121,0.079325,2.838686,1.114028
413,16.391876,0.080353,2.791673,0.665833
414,12.902355,0.069393,2.385919,0.943758
415,9.375382,0.073908,1.685680,0.599739
416,8.746309,0.075190,2.640867,1.316565
417,7.132504,0.055904,2.554744,1.291220
418,6.569639,0.111612,3.259959,1.120433
419,6.586172,0.073339,2.770156,1.077010
420,11.625495,0.054565,2.907016,1.246772
421,17.939692,0.102291,3.046764,1.031786
422,17.071781,0.082906,2.579825,1.608460
423,10.375414,0.093104,2.430924,1.106917
424,11.662930,0.062645,2.915917,0.971446
425,16.405714,0.076948,2.212834,0.979762
426,14.274227,0.089136,3.320272,1.176022
427,7.966008,0.072004,2.676382,0.787603
428,8.842194,0.072274,2.621620,1.010509
429,8.525692,0.077103,4.036355,1.160391
430,15.377073,0.067107,2.372266,0.342289
431,22.807079,0.108620,2.013146,0.545850
432,19.668618,0.090950,2.475139,1.165708
433,12.156578,0.081191,2.565685,0.930210
434,9.840745,0.095920,3.177891,1.525901
435,17.755891,0.069281,2.498227,0.941621
436,17.006465,0.078829,3.229518,1.714823
437,17.981032,0.061105,3.402272,1.775347
438,14.095174,0.084070,2.428312,0.881496
439,11.418969,0.089224,2.189151,0.739288
440,8.299986,0.089716,2.213084,0.713016
441,13.812124,0.083627,3.298914,1.822212
442,14.840773,0.067011,3.632838,1.385640
443,11.868018,0.065394,2.437442,1.087971
444,9.419272,0.097123,3.195464,1.252880
445,11.520282,0.079750,3.431052,1.829002
446,11.852569,0.059525,3.420359,1.721758
447,10.678621,0.074383,2.787324,1.002345
448,8.971490,0.071373,2.565785,0.726792
449,9.104915,0.090530,3.006758,0.937976
450,12.245806,0.066525,3.096255,1.104519
451,9.487824,0.085907,2.724803,1.352674
452,6.979209,0.067628,2.551762,0.336773
453,11.818791,0.082953,2.745193,1.821720
454,9.623911,0.055757,2.092420,1.015824
455,9.424517,0.068445,3.577530,1.862430
456,17.403312,0.079093,2.963321,1.365061
457,9.249045,0.077325,2.327479,0.350302
458,17.112134,0.087370,1.756943,0.599131
459,21.553034,0.071853,2.602309,1.411465
460,17.014502,0.085359,2.810665,1.801601
461,14.139088,0.073627,2.827072,1.403972
462,10.461261,0.074607,3.012125,1.113023
463,12.791911,0.075496,3.673542,1.305462
464,11.450397,0.096277,2.167291,0.571249
465,8.700293,0.094399,2.736911,1.352165
466,10.430134,0.079405,1.875259,0.526016
467,13.025049,0.137444,2.154319,0.493566
468,6.556123,0.075026,2.950289,1.449317
469,11.818475,0.095644,3.144394,1.014323
470,13.480510,0.067697,3.082248,0.720388
471,9.287883,0.096343,2.692662,1.408199
472,15.104314,0.089708,3.260490,1.388664
473,16.804444,0.070898,2.180367,0.985967
474,11.006756,0.102257,3.225982,1.116556
475,9.203465,0.069603,3.139421,1.459718
476,10.517493,0.086927,3.467725,1.822524
477,7.402055,0.064843,3.253981,1.356156
478,17.368848,0.074430,2.707980,0.803741
479,23.288442,0.087778,3.183967,1.021621
480,29.738548,0.076595,2.669800,1.141459
481,33.304895,0.085705,3.484591,1.627992
482,29.615155,0.101583,3.792855,1.528139
483,23.331049,0.080927,3.300925,1.296090
484,22.227342,0.100907,3.630654,1.525063
485,22.657781,0.082583,2.303697,0.713324
486,25.576720,0.072643,3.032524,1.021249
487,28.493171,0.091015,2.425586,0.686646
488,19.235879,0.071696,3.697396,1.205723
489,14.800196,0.060046,2.981107,1.144343
490,10.048123,0.070861,2.837505,1.145368
491,15.976464,0.078707,3.402648,1.202013
492,17.196314,0.082283,2.765743,1.286901
493,16.096691,0.083018,2.909041,0.878299
494,12.761050,0.071223,2.231552,0.924495
495,8.347025,0.090639,2.383418,0.900590
496,12.092374,0.104994,2.077345,0.771227
497,13.416130,0.088841,2.581480,0.795962
498,13.365473,0.070722,2.980347,1.465895
499,9.577172,0.072671,3.038612,1.408420
500,13.575304,0.100168,2.580418,0.686483
501,21.944407,0.074351,2.428688,1.461220
502,16.490470,0.058031,2.603601,1.109805
503,7.945283,0.078677,2.457828,0.588388
504,7.265733,0.065375,2.634553,0.630912
505,9.450740,0.078207,2.802053,1.033192
506,12.516988,0.097843,3.108788,1.791416
507,11.465049,0.059728,2.631166,1.352796
508,16.582432,0.085227,2.685919,0.999461
509,13.686261,0.100973,3.546908,1.464954
510,21.774219,0.076727,2.863761,1.318906
511,17.425410,0.063821,3.729924,1.924870
512,16.376865,0.094362,2.642278,1.093914
513,11.679550,0.077159,3.252860,1.892904
514,12.199386,0.089357,1.656134,0.639750
515,9.531937,0.072869,3.292901,1.794611
516,13.285403,0.116007,2.458766,0.969330
517,16.168882,0.080702,3.605425,1.065237
518,20.372282,0.112328,1.911921,0.971683
519,21.146372,0.109430,2.979665,1.123971
520,23.526299,0.084027,2.187382,1.062087
521,17.469143,0.089945,2.679494,1.481809
522,9.102722,0.065317,2.394113,0.634036
523,7.747310,0.066256,2.272515,0.713973
524,8.781858,0.068745,2.969539,1.285999
525,6.894138,0.097538,2.499554,0.605847
526,10.243654,0.082391,2.393015,0.779021
527,16.458967,0.079273,3.152955,1.475847
528,11.178226,0.103445,3.294141,1.680039
529,7.648268,0.094067,3.004562,1.347733
530,10.839274,0.062033,2.875039,1.365324
531,9.731124,0.080546,2.841188,1.677120
532,8.280120,0.106518,2.443662,1.017634
533,9.523777,0.091953,2.654179,1.020773
534,11.299916,0.067724,3.112007,0.638763
535,6.843814,0.065761,2.721349,1.179451
536,8.597162,0.084932,1.941540,0.685631
537,11.558356,0.087035,2.252793,1.316944
538,18.062934,0.078527,2.874620,1.339191
539,18.487103,0.122630,2.567587,0.654533
540,18.487985,0.072427,3.388697,1.072624
541,9.716891,0.079913,2.298202,0.654916
542,11.806398,0.066429,3.592259,1.365733
543,9.804685,0.102268,2.475187,0.825349
544,7.428466,0.070579,3.222943,1.724575
545,11.234544,0.073305,2.467835,1.119333
546,10.933277,0.057738,2.648030,0.949724
547,7.870269,0.095789,3.173213,0.690873
548,10.270054,0.085624,3.374396,1.754697
549,17.868018,0.073549,2.341533,0.686665
550,13.148973,0.075184,1.887906,0.258237
551,15.869684,0.074433,3.304262,1.494227
552,15.178622,0.086923,2.632338,1.101602
553,5.979160,0.071941,2.585059,0.300858
554,8.082343,0.067773,1.973138,0.153683
555,10.555263,0.073873,2.074920,0.988707
556,8.694645,0.099454,2.762692,0.702475
557,12.392356,0.089113,2.926384,1.413980
558,7.506502,0.080380,2.111691,0.835259
559,9.546786,0.098867,3.616294,1.954613
560,15.163297,0.074623,3.031204,1.136376
561,11.558669,0.069778,3.722347,1.275793
562,13.072889,0.089968,2.266407,0.941957
563,8.679310,0.060159,3.360011,1.040978
564,10.251189,0.086663,3.221609,1.536068
565,10.260812,0.115394,2.444769,0.594302
566,8.321584,0.082041,1.586417,0.507488
567,10.680477,0.084908,2.672383,0.813819
568,7.604317,0.088108,3.183353,1.351527
569,9.804227,0.081960,3.365095,0.854392
570,8.649943,0.062963,2.928209,1.553813
571,23.093855,0.069395,2.499977,1.007720
572,30.579163,0.064640,2.655546,0.399479
573,26.744737,0.090293,3.188940,1.391755
574,28.546783,0.094241,2.954310,0.654909
575,24.815538,0.088733,3.056374,1.189600
576,19.262785,0.082658,3.065246,1.096058
577,14.799741,0.086700,2.530068,1.197261
578,11.859123,0.073181,2.240949,0.717248
579,14.490826,0.066573,2.928624,1.414823
580,20.589620,0.084239,3.092429,1.594903
581,30.581637,0.054051,2.861553,1.340584
582,30.098212,0.077232,2.340207,1.263989
583,23.366474,0.072465,2.854524,0.729986
584,14.960690,0.086688,2.292661,1.934783
585,9.377447,0.109401,3.173017,1.259610
586,8.707148,0.073312,2.518262,1.055147
587,9.618535,0.080503,2.189973,1.308416
588,10.729424,0.103160,2.800608,0.636667
589,13.490009,0.072932,3.238402,1.064465
590,14.685878,0.073284,2.909119,1.077092
591,15.122889,0.069303,2.015757,0.495881
592,12.427177,0.074615,1.483491,0.581777
593,21.364682,0.087118,2.890036,1.039735
594,9.689654,0.078032,2.723290,1.103760
595,10.864248,0.076184,2.512229,0.988429
596,10.200747,0.085399,2.406002,0.657030
597,9.586216,0.092471,3.494967,1.612987
598,10.084159,0.075632,2.301659,0.825381
599,7.618221,0.109573,2.551923,0.966230
600,9.945817,0.085584,2.343540,1.128321
601,6.320296,0.049216,2.884173,1.333355
602,10.144408,0.063179,2.049180,0.906645
603,9.904992,0.077233,3.253953,1.140694
604,6.891680,0.070089,2.782541,1.041200
605,9.912272,0.082442,2.957037,0.830844
606,12.413638,0.100343,2.990432,1.516596
607,13.811139,0.063904,3.049163,0.755202
608,8.516417,0.095534,2.351252,1.375383
609,10.594839,0.084860,2.761272,1.313867
610,10.164418,0.083136,3.088122,1.494468
611,16.314013,0.103078,3.288158,1.868319
612,10.110013,0.079895,2.482491,1.483972
613,8.712308,0.085968,3.391259,1.405433
614,10.315767,0.066446,2.353848,1.448548
615,8.079160,0.055880,2.791395,1.593988
616,6.677103,0.079703,2.947526,1.039616
617,14.842010,0.071286,3.585777,1.732991
618,16.444033,0.076013,2.591307,1.154469
619,20.253647,0.074102,2.461399,1.325407
620,18.163721,0.092251,2.956035,1.955330
621,10.700365,0.079151,3.003960,1.094606
622,13.314493,0.086541,2.619002,1.094095
623,14.487831,0.082076,3.032192,1.228269
624,17.364094,0.114817,2.934365,1.448334
625,11.613388,0.084951,2.899949,1.076026
626,10.959855,0.066269,2.032492,0.625564
627,18.156678,0.080456,2.070680,0.904744
628,13.983890,0.079812,3.372381,1.374432
629,14.395772,0.081691,1.440874,0.198086
630,20.258495,0.073294,2.473729,0.994962
631,14.083177,0.087967,3.179736,1.124888
632,14.573541,0.091209,2.361865,1.150097
633,9.280575,0.088003,2.506823,1.449424
