week,elAppWT,elScanWT,urScanWT,OT
125,137.070048,0.083010,2.569464,1.270658
126,136.787138,0.084059,2.990519,0.849139
127,142.950299,0.073112,2.353157,0.139753
128,153.424895,0.105747,2.653906,1.018163
129,148.334085,0.070668,2.947099,0.500311
130,139.798142,0.092901,2.294248,0.254536
131,133.286380,0.088653,2.194604,0.449896
132,133.174489,0.068409,3.481513,0.845981
133,132.278616,0.077035,3.008919,1.300680
134,107.583451,0.096505,2.841907,0.396650
135,89.868169,0.078689,2.647807,0.475242
136,86.141916,0.086723,2.340960,0.245249
137,72.483058,0.069799,2.566942,0.045663
138,82.576387,0.110116,1.974708,0.186506
139,98.112152,0.083787,2.734090,0.771266
140,87.885967,0.089478,2.495351,0.291781
141,78.176426,0.062802,2.797188,1.000711
142,87.411775,0.077297,2.362890,0.203740
143,80.997736,0.101058,2.385585,0.109283
144,77.884386,0.076797,2.467139,0.167318
145,70.088307,0.075822,2.127963,0.200592
146,43.868063,0.091743,2.471151,0.546069
147,36.322222,0.083701,2.726949,0.825100
148,37.548574,0.069854,2.416951,0.191917
149,48.065441,0.074500,2.430623,0.133811
150,55.101430,0.064861,2.242204,0.215710
151,62.429077,0.081135,2.085435,0.549791
152,69.165135,0.094204,2.422476,0.149679
153,71.064729,0.083506,1.746533,0.884894
154,61.939634,0.081888,3.282024,0.635438
155,64.581926,0.067066,2.319273,0.240183
156,72.945138,0.073231,2.132479,0.274892
157,55.305787,0.077593,2.562814,1.190240
158,48.819507,0.065736,2.446897,0.306305
159,43.517885,0.071378,2.792857,0.457891
160,52.346884,0.079690,1.850479,0.279675
161,44.232849,0.067331,2.727978,0.158316
162,34.010010,0.070604,2.795333,0.877371
163,16.128098,0.079726,2.340962,0.558781
164,14.478019,0.082327,2.256462,0.150136
165,18.606038,0.082512,1.902757,0.233183
166,25.067542,0.060793,1.873531,0.482118
167,18.389700,0.062578,2.333937,0.513989
168,24.376789,0.074564,2.258308,0.151378
169,22.107483,0.090636,2.632125,0.997536
170,12.901173,0.075382,3.088449,1.211605
171,10.683997,0.087511,2.580944,0.497010
172,13.740559,0.078320,1.533798,0.203300
173,19.845548,0.080040,2.403360,0.157473
174,26.227957,0.096582,2.479858,0.559072
175,33.252953,0.058782,2.891944,0.574734
176,30.819833,0.084848,3.465784,0.698658
177,30.761313,0.103363,2.966668,1.063223
178,39.180460,0.061974,2.672876,0.455232
179,63.754921,0.096065,2.507498,0.854653
180,53.675321,0.086488,2.830384,0.295851
181,45.081527,0.097232,2.966662,0.179410
182,35.425515,0.062699,2.628820,0.899979
183,31.282969,0.078642,2.879085,0.954366
184,19.902204,0.089012,2.317050,0.503120
185,18.777063,0.091965,2.753369,0.262835
186,23.248484,0.076083,2.262149,0.182390
187,24.212659,0.094484,2.736616,0.096457
188,27.446936,0.081017,2.582329,0.133862
189,39.650699,0.113921,2.618300,0.141747
190,48.649043,0.079624,2.210117,0.217534
191,42.430885,0.081205,2.804014,0.554857
192,43.949353,0.102229,2.624006,0.504101
193,60.792986,0.084923,2.258790,0.079204
194,55.254190,0.082652,2.359164,0.708854
195,60.687546,0.068944,2.398155,0.567000
196,50.089908,0.081773,2.103748,0.117193
197,54.590545,0.080911,2.624067,0.471044
198,53.082856,0.102748,2.229671,0.831051
199,53.789870,0.100604,2.506754,0.474010
200,51.160769,0.083333,2.695934,0.681498
201,46.951575,0.072745,2.586039,0.158774
202,55.377362,0.073673,3.262363,0.639428
203,52.322343,0.069751,2.546913,0.137948
204,46.303329,0.085903,2.075512,0.214330
205,47.681885,0.105393,2.143962,0.505183
206,42.150508,0.073104,2.188546,0.513981
207,22.402241,0.090528,2.207914,0.196352
208,25.024099,0.076380,2.512267,0.614876
209,25.627760,0.109429,2.750778,0.583696
210,29.075584,0.088634,2.708665,0.077204
211,44.369599,0.072276,2.437225,0.160312
212,34.771805,0.099030,2.251696,0.582466
213,36.008057,0.090526,2.116759,0.203565
214,39.424743,0.069794,2.476438,0.861338
215,39.027662,0.089719,2.245698,0.134990
216,28.767229,0.072644,2.898058,0.597752
217,18.053590,0.076559,2.460503,0.793147
218,16.874576,0.068743,2.406654,0.047246
219,27.572711,0.076016,2.598353,0.601108
220,27.946690,0.082057,2.473026,0.077549
221,24.647049,0.082233,2.760356,0.236940
222,36.681981,0.078833,2.641284,0.348091
223,20.428049,0.095109,2.006537,0.195674
224,35.872035,0.078965,2.757434,0.661427
225,38.210636,0.079798,2.226292,0.077200
226,33.932534,0.063076,2.393499,0.226427
227,25.395766,0.087228,2.379248,0.252339
228,23.759108,0.080795,2.222437,0.286542
229,24.502463,0.072102,2.444293,0.564724
230,29.272939,0.097717,1.749189,0.190209
231,32.695167,0.078529,3.243489,0.158809
232,24.964053,0.074915,1.891461,0.232540
233,10.695528,0.066627,2.653460,0.464045
234,21.005526,0.085784,3.051036,0.966398
235,32.159112,0.088903,1.895661,0.572813
236,20.627751,0.061552,2.275219,0.511123
237,23.092830,0.064416,2.806801,0.110053
238,29.564224,0.078922,2.587281,0.944581
239,25.667965,0.075298,2.306841,0.162925
240,29.829666,0.068565,2.541124,0.644688
241,38.650876,0.075871,2.827805,0.154448
242,43.309707,0.083630,2.162538,0.180826
243,42.351884,0.076488,2.462134,0.094644
244,31.877471,0.076847,2.375581,0.421568
245,35.786611,0.065827,2.632813,0.143671
246,49.613347,0.075150,2.012067,0.224861
247,51.071859,0.069593,2.525120,0.836201
248,51.621364,0.088680,2.023826,0.164782
249,60.675935,0.079835,3.452283,1.017341
250,63.493040,0.083634,3.108011,0.496338
251,61.764170,0.093466,1.909539,0.123456
252,58.057133,0.081985,3.141774,1.244502
253,57.268154,0.107258,2.862613,0.752513
254,46.646128,0.090082,1.856248,0.147867
255,46.621199,0.076699,2.952717,0.847255
256,55.927910,0.066995,2.539721,0.892315
257,51.138596,0.078401,2.236070,0.112856
258,56.855691,0.097009,3.053256,0.518245
259,79.889708,0.084366,2.199317,0.608569
260,86.061618,0.092704,2.319836,0.844528
261,80.028360,0.091040,2.765495,0.498783
262,75.672089,0.080517,2.403191,0.575417
263,68.044545,0.088759,2.336707,1.210622
264,56.721980,0.081687,2.055775,0.132498
265,52.418938,0.069684,2.343424,0.198166
266,57.875340,0.087558,2.799251,0.926101
267,69.249379,0.078972,3.028973,0.416070
268,63.313171,0.083852,2.733816,0.316240
269,72.504527,0.093876,2.112078,0.171648
270,73.374647,0.094636,2.987817,0.123481
271,74.570503,0.077640,2.573844,0.258220
272,85.503120,0.069512,3.031401,0.338353
273,86.828344,0.093714,2.240525,0.192304
274,74.092482,0.076395,2.833175,0.271135
275,61.352897,0.068020,2.216852,0.577430
276,56.783773,0.070918,2.550537,0.586838
277,59.637527,0.069334,3.033028,0.502480
278,75.571664,0.070071,2.815150,0.540197
279,77.833176,0.081394,2.495762,0.268320
280,70.556390,0.086062,2.075477,0.061465
281,46.831749,0.062574,2.303789,0.882043
282,48.868121,0.095702,2.400092,0.326435
283,53.340989,0.075961,2.544369,0.145219
284,48.094095,0.095751,2.526388,0.261548
285,53.531646,0.087909,2.609089,0.457274
286,66.231735,0.069617,2.259528,0.498620
287,75.781458,0.072613,2.686986,0.491002
288,90.994295,0.071931,2.564290,0.692034
289,89.308954,0.104197,2.207397,0.192872
290,81.882008,0.097271,3.070153,0.567484
291,77.795475,0.071298,1.887075,0.156495
292,89.635836,0.077246,2.121798,0.591406
293,92.440133,0.107486,2.254189,0.168052
294,99.711277,0.072072,2.021943,0.159524
295,97.457569,0.083080,2.593336,0.159567
296,91.202650,0.077954,2.251011,0.179227
297,98.091605,0.074433,2.048142,0.099234
298,96.505597,0.078239,2.577878,0.113272
299,93.037183,0.088325,3.413911,1.353641
300,87.101732,0.079916,2.474450,0.441260
301,84.526685,0.092943,2.013350,0.456658
302,85.675851,0.091417,2.432425,0.194056
303,83.616373,0.110231,2.699424,0.898683
304,88.506534,0.073420,2.305346,0.478501
305,111.262689,0.089161,1.838079,0.069763
306,107.998109,0.086081,2.405556,0.128814
307,101.527697,0.105027,2.221706,0.213480
308,100.195441,0.079204,3.383636,0.986409
309,109.720531,0.091058,2.581843,0.580146
310,105.374617,0.084631,2.796105,0.917049
311,113.450032,0.094169,2.726841,0.262923
312,110.218654,0.086211,2.311093,0.506493
313,114.245708,0.075827,2.420644,0.083868
314,110.795742,0.088982,1.926929,0.525160
315,121.106239,0.100301,2.508040,0.126874
316,130.983228,0.095961,2.422118,0.190515
317,139.271240,0.102403,2.193725,0.181375
318,153.440347,0.092358,2.421849,0.167157
319,149.844776,0.099507,2.046559,0.610337
320,154.153957,0.091011,2.374624,0.500018
321,154.188160,0.087604,2.140527,0.203081
322,147.073676,0.079106,2.556537,0.477812
323,152.284840,0.077756,2.717798,0.118740
324,151.602000,0.090653,2.098424,0.106120
325,155.270884,0.067891,2.496572,0.541686
326,161.685759,0.085514,1.900098,0.135734
327,152.447720,0.083946,3.590953,0.936515
328,149.710605,0.101776,1.817415,0.212267
329,144.509710,0.092364,2.371833,0.156552
330,156.792765,0.112281,2.731816,0.701680
331,152.025400,0.079296,2.859383,0.506227
332,159.359598,0.088183,2.606956,0.460290
333,163.048951,0.077941,2.347060,0.191881
334,158.820332,0.060972,2.721399,0.523828
335,161.356422,0.084656,2.436712,0.446439
336,147.595260,0.088888,2.703331,0.511439
337,142.507347,0.105716,2.463383,0.469265
338,143.131937,0.078050,2.177513,0.083251
339,139.718123,0.104177,2.112917,0.161728
340,118.341431,0.073694,2.691707,0.538275
341,106.194761,0.105336,2.432274,0.490596
342,97.765742,0.090440,2.650735,0.892328
343,96.536074,0.075972,2.585767,0.525282
344,101.455827,0.095397,1.978564,0.139358
345,101.076397,0.069114,2.123813,0.447091
346,102.524813,0.063215,2.505712,0.172308
347,102.717234,0.081887,2.289580,0.120276
348,101.089457,0.061913,2.925087,0.182171
349,107.796802,0.128638,3.432391,0.108813
350,104.569262,0.100369,1.743115,0.126124
351,84.499017,0.091695,2.502607,0.145552
352,81.303471,0.080070,2.157388,0.134124
353,86.283033,0.076914,2.312094,0.568254
354,83.718333,0.089083,2.069341,0.182649
355,88.364351,0.081628,2.555319,0.330196
356,91.112415,0.085415,2.604929,0.595816
357,94.489800,0.091130,2.296836,0.533618
358,94.060860,0.094083,1.654745,0.101955
359,83.377766,0.066640,2.157995,0.482950
360,88.034563,0.083720,2.276058,0.535658
361,87.125779,0.089770,2.656169,0.824139
362,82.001651,0.094408,2.452441,0.820110
363,78.642551,0.115293,2.522258,0.484867
364,79.680230,0.101397,2.545525,0.531409
365,72.565612,0.088277,2.865627,0.560056
366,66.081522,0.093579,3.003187,0.447973
367,64.800195,0.094758,3.081404,0.199116
368,62.710989,0.108410,2.087980,0.064088
369,38.423500,0.089792,2.203503,0.855042
370,33.417907,0.101967,2.313910,0.592330
371,36.653472,0.084148,3.168131,0.087233
372,30.165006,0.107860,2.222029,0.141331
373,35.172278,0.077552,2.553510,0.364573
374,31.154916,0.096208,2.769833,0.579250
375,25.398414,0.100584,3.108843,0.837239
376,14.463701,0.071165,3.268240,0.639085
377,23.103324,0.085852,2.954414,0.530730
378,7.840543,0.084130,2.819559,1.035148
379,12.205776,0.091960,2.589729,0.700894
380,18.805496,0.074631,2.491984,0.848431
381,29.682951,0.066873,2.122802,0.264671
382,26.431278,0.079122,2.272109,0.471840
383,32.729200,0.071551,2.743508,0.787183
384,38.008331,0.095874,2.953533,0.511632
385,33.157076,0.091304,2.523019,0.680103
386,34.721844,0.088738,2.909142,0.667688
387,24.626941,0.087015,2.971819,0.172821
388,15.455842,0.082969,2.860678,0.686522
389,14.815784,0.075978,2.357999,0.454406
390,18.318112,0.078222,2.681608,0.416097
391,26.286918,0.082741,2.695572,0.291644
392,13.794324,0.085205,2.439967,0.111304
393,11.439226,0.076824,2.932606,0.528373
394,11.351249,0.095948,1.991424,0.703684
395,17.693406,0.073958,2.433129,0.401076
396,21.617191,0.068986,2.561506,0.182409
397,21.468714,0.076681,2.718449,0.088495
398,20.631635,0.078972,2.515771,0.312145
399,30.747121,0.074515,2.542698,0.589693
400,39.416185,0.069523,2.337757,0.165066
401,54.446360,0.083911,2.814742,0.322792
402,55.506379,0.103276,2.357488,0.528234
403,44.995760,0.068933,2.785051,0.349318
404,44.842331,0.090517,2.350476,0.193749
405,44.230962,0.083623,2.799808,0.510686
406,52.057152,0.101083,1.986776,0.095214
407,45.508678,0.069666,2.711627,0.394270
408,39.355070,0.074654,1.925132,0.215715
409,48.826750,0.061826,2.463983,0.256456
410,52.137224,0.100536,2.504317,0.531662
411,40.463853,0.075239,2.512779,0.263817
412,43.548769,0.080849,2.048473,0.157511
413,63.434184,0.077099,2.398051,0.539899
414,60.461235,0.094446,2.487066,0.497716
415,60.990973,0.077941,2.735010,1.238435
416,61.982521,0.080225,1.645902,0.027219
417,59.049747,0.070773,2.083394,0.590932
418,36.527126,0.090796,2.547781,0.054508
419,40.562933,0.067607,2.168544,0.506949
420,44.037803,0.083761,2.716535,0.653206
421,42.169153,0.094907,2.610660,0.222526
422,41.378173,0.072762,2.889510,0.235450
423,48.727214,0.087897,3.004085,0.173287
424,61.277888,0.074026,2.865597,0.567381
425,63.471219,0.072493,2.466015,0.281381
426,62.951428,0.062162,2.350681,0.862757
427,68.095931,0.103857,3.099361,0.635535
428,60.284177,0.071407,2.984537,0.437157
429,73.207349,0.076582,3.082714,0.886283
430,71.358253,0.069399,2.330606,0.320000
431,61.230782,0.097340,2.345462,0.124820
432,58.669472,0.062435,1.749830,0.109780
433,62.114487,0.077925,3.420586,0.717739
434,64.759062,0.088306,2.431518,0.239293
435,54.451849,0.084465,2.686774,0.601339
436,45.649211,0.099762,2.027945,0.423535
437,38.678929,0.065598,2.805402,0.167939
438,47.860445,0.082696,2.815433,0.298780
439,57.084933,0.103047,2.490601,0.241265
440,56.149801,0.091983,2.837924,0.199299
441,48.885287,0.074208,2.403404,0.360002
442,38.720961,0.084183,2.260515,0.195022
443,38.311403,0.087634,2.452139,0.162874
444,35.434324,0.087114,3.424734,0.491647
445,40.920913,0.088569,2.630660,0.545057
446,29.261159,0.093211,2.449685,0.553329
447,20.325148,0.083465,2.189635,0.214383
448,19.114955,0.094038,2.317034,0.194076
449,16.983660,0.097048,2.700325,0.577913
450,29.462394,0.086562,2.313628,0.438955
451,39.174079,0.074432,2.759909,0.690280
452,35.978627,0.091876,1.991913,0.099551
453,31.352390,0.099618,3.010149,0.329062
454,25.809585,0.074515,2.845929,0.587942
455,18.789679,0.065554,2.734391,0.791090
456,18.510551,0.081154,2.413594,0.261320
457,25.916687,0.069737,3.120705,0.841873
458,23.093982,0.073297,2.853162,0.830885
459,23.830319,0.079513,2.622889,0.623542
460,30.910500,0.069002,2.933213,0.306209
461,31.722486,0.064203,3.100141,0.480059
462,27.445254,0.062617,2.629499,0.176844
463,30.099913,0.075489,2.408183,0.135166
464,39.021612,0.077736,2.424318,0.611349
465,45.551975,0.071816,2.367323,0.143776
466,58.091344,0.092188,2.985451,0.951624
467,55.962204,0.053656,2.173122,0.545377
468,50.731241,0.077841,3.080384,1.021711
469,61.075049,0.078423,2.570227,1.293860
470,66.922299,0.091402,2.007960,0.249603
471,62.955824,0.090249,3.298144,1.064536
472,56.799564,0.081611,2.420885,0.158260
473,47.836022,0.087203,2.143185,0.442464
474,40.543227,0.076786,3.222275,0.571278
475,29.623987,0.075687,2.036906,0.197356
476,38.201046,0.069854,2.010906,0.585864
477,44.034215,0.086266,2.778239,1.287675
478,40.970393,0.072191,2.933612,0.162788
479,39.651690,0.079248,2.542314,0.567479
480,53.452744,0.093854,2.124484,0.188018
481,69.761781,0.084196,2.026848,0.238029
482,70.762895,0.115519,2.330465,0.298682
483,59.848396,0.090712,2.500993,0.304082
484,60.131970,0.078226,2.550015,0.502197
485,51.598193,0.093316,2.050190,0.147595
486,42.014895,0.097594,2.115913,0.920426
487,35.989355,0.061024,2.051162,0.172957
488,29.229193,0.091291,2.777910,0.978870
489,22.400032,0.104386,2.703088,0.194749
490,25.469510,0.092151,2.442199,0.898517
491,33.434114,0.087593,2.854735,0.394469
492,39.610652,0.085600,3.128312,0.416943
493,34.119386,0.087662,2.526900,0.234700
494,50.902360,0.074963,2.138891,0.462545
495,47.667164,0.100674,3.320643,0.509814
496,44.748657,0.087755,1.949350,0.221747
497,43.547374,0.092457,1.981909,0.893004
498,45.281656,0.086358,2.297196,0.497732
499,58.526878,0.107253,2.451508,0.472067
500,54.356740,0.061857,2.736008,0.591174
501,61.217453,0.087177,2.226935,0.190976
502,59.194663,0.072085,1.921406,0.172806
503,68.568561,0.086372,2.379463,0.160499
504,62.104817,0.081139,2.119170,0.194942
505,47.349186,0.088869,2.218270,0.210684
506,45.061704,0.091991,2.106096,0.568535
507,49.407283,0.088236,2.639687,0.603203
508,45.068734,0.073695,2.209991,0.447698
509,50.195504,0.087917,3.010968,0.459091
510,56.514239,0.071726,3.035199,0.113412
511,52.695696,0.082384,3.011567,0.284274
512,48.955147,0.080648,2.211216,0.531574
513,55.046087,0.095180,2.776163,0.810876
514,67.237840,0.088072,2.855163,0.865482
515,71.084430,0.085838,3.377199,0.536247
516,66.914525,0.098176,2.445714,0.242927
517,70.984120,0.095548,2.120323,0.159327
518,76.711905,0.096284,2.873311,0.698110
519,83.137687,0.086764,3.149687,0.921027
520,88.801535,0.085658,2.573988,0.513178
521,99.660415,0.087951,2.694427,1.317397
522,112.235660,0.064925,2.190974,0.533828
523,107.863748,0.087646,2.082600,0.181408
524,100.373571,0.074369,1.953320,0.476929
525,101.750490,0.074403,2.586180,0.199328
526,99.075669,0.073582,2.575060,0.831907
527,96.433260,0.075059,2.670157,0.843667
528,95.856545,0.096912,2.616769,0.188694
529,108.064640,0.079632,2.357001,0.383085
530,109.143332,0.102275,2.348317,0.116466
531,113.663332,0.066965,1.645316,0.106961
532,105.399279,0.066323,2.014937,0.202795
533,106.560410,0.094296,2.236170,0.482852
534,98.699337,0.084938,2.743826,0.252611
535,102.211169,0.099957,2.095851,0.515669
536,97.000802,0.072254,1.985641,0.162741
537,88.269579,0.090606,2.067207,0.488866
538,91.502012,0.078074,2.892676,0.484565
539,89.073352,0.094324,2.321688,0.850538
540,80.036489,0.079654,2.327340,0.575972
541,82.701679,0.092153,2.985416,0.649423
542,84.794898,0.078452,2.916023,0.406040
543,87.192204,0.085547,2.669614,1.397404
544,85.892969,0.087997,2.524388,0.530681
545,88.643797,0.076737,2.767068,0.160187
546,86.426047,0.092453,2.200595,0.068553
547,94.804352,0.069947,2.686061,0.810404
548,93.874541,0.105763,2.052539,0.109077
549,106.025199,0.071481,2.496004,0.328214
550,120.065805,0.070519,2.111711,0.124010
551,122.484342,0.074534,2.623872,0.195800
552,134.066772,0.070682,2.396797,0.544268
553,119.513353,0.110670,2.687968,0.601912
554,118.881581,0.084790,2.831982,0.274839
555,116.573841,0.103742,2.804368,0.204921
556,104.508586,0.086303,2.478809,0.828772
557,96.469928,0.080189,2.240784,0.234793
558,70.444856,0.076349,2.011049,0.174117
559,67.083025,0.072885,2.437306,0.749620
560,68.448077,0.079250,2.575603,0.826502
561,74.931512,0.089922,2.375353,0.068504
562,81.099999,0.075275,2.348762,0.212526
563,73.381741,0.079844,2.569100,0.258123
564,65.803125,0.120433,2.219041,0.110728
565,77.392201,0.066795,2.069066,0.165785
566,63.973955,0.071378,2.466265,0.805999
567,54.247403,0.094217,2.645602,0.717430
568,64.010698,0.089656,2.013022,0.134834
569,76.589026,0.069946,2.276795,0.537624
570,80.937690,0.086400,2.221510,0.155188
571,110.763651,0.085798,2.176758,0.850055
572,110.061024,0.077014,2.057627,0.161483
573,105.616325,0.076886,2.759412,0.063869
574,118.349348,0.086936,2.430243,0.523094
575,113.007437,0.066312,2.542204,0.876388
576,93.540388,0.079266,2.615013,0.547320
577,92.603929,0.080912,2.692778,0.961267
578,89.750698,0.086551,2.555946,0.982522
579,98.051706,0.081942,2.334863,0.831820
580,86.081224,0.095273,2.757704,0.712786
581,56.076106,0.083923,2.109194,0.279010
582,52.253319,0.079739,2.384954,0.077374
583,57.098769,0.079822,3.305452,0.813192
584,50.304160,0.068422,2.450362,0.525686
585,45.021395,0.075996,1.911045,0.219954
586,45.381327,0.083648,2.235031,0.160983
587,39.037215,0.105635,2.300294,0.539394
588,36.790534,0.083550,2.080914,0.103221
589,36.594935,0.086101,2.714525,1.306601
590,24.786993,0.083817,1.981095,0.559062
591,16.997848,0.073354,2.428450,0.296223
592,22.279328,0.087592,2.400511,0.551561
593,21.143911,0.070323,2.224061,0.516136
594,20.906283,0.105693,2.451042,0.523234
595,19.940082,0.072156,2.702173,0.970185
596,19.416915,0.081654,3.088095,1.277860
597,31.830429,0.077743,2.693382,0.276402
598,29.172038,0.077439,2.727412,0.073066
599,40.947333,0.076669,2.974828,0.223876
600,55.693428,0.079698,2.542585,0.170159
601,47.026601,0.079935,2.629634,0.548292
602,38.839369,0.079693,2.521867,0.515802
603,36.359405,0.083623,3.167951,0.544481
604,32.778579,0.092568,2.309903,0.594789
605,43.833711,0.099847,1.974015,0.393567
606,54.181120,0.089521,1.882674,0.060789
607,43.408835,0.077704,2.882677,1.003452
608,52.137647,0.081688,1.751012,0.084851
609,40.083440,0.094505,2.847115,0.335576
610,47.904191,0.081878,2.450451,0.591639
611,62.649987,0.076434,2.177916,0.209062
612,70.184615,0.084865,2.441737,0.594154
613,73.851359,0.074850,3.140606,0.557932
614,75.407506,0.083529,2.974643,0.903172
615,98.406893,0.083645,3.028825,0.471379
616,105.140282,0.114166,2.328016,0.616959
617,96.445342,0.077039,2.709094,0.583337
618,95.976123,0.092035,2.428408,0.534961
619,100.246785,0.079566,2.496302,0.239449
620,102.214752,0.085314,2.542482,0.196898
621,87.453017,0.076292,2.271144,0.508148
622,71.841616,0.092351,2.626030,0.566617
623,77.624179,0.106675,2.611478,0.537829
624,80.003131,0.070171,2.668037,0.600847
625,79.578308,0.093061,2.507627,0.269446
626,75.137158,0.071791,2.141406,0.492647
627,76.316121,0.085987,2.315239,0.555625
628,76.089089,0.117383,2.109421,0.076694
629,75.249634,0.081102,2.381464,0.604972
630,69.510214,0.095152,2.614587,0.299864
631,60.340971,0.077791,2.477668,1.307507
632,54.786991,0.080999,2.282979,0.085130
633,43.278753,0.068762,2.517304,0.160867
