week,elAppWT,elScanWT,urScanWT,OT
184,9.552641,0.146827,2.886258,0.728033
185,19.049242,0.167791,2.378102,0.467391
186,17.148321,0.173764,2.616965,1.040165
187,27.870344,0.191798,3.262075,1.555006
188,15.966644,0.179211,4.036675,1.989547
189,7.411028,0.180277,2.761144,1.912989
190,7.715170,0.218982,3.022134,1.259406
191,12.708930,0.172722,2.309511,0.271132
192,16.388701,0.179961,2.849530,1.498815
193,13.936834,0.195133,3.005894,1.189508
194,15.488146,0.198464,2.925721,1.146899
195,14.770747,0.154392,2.720225,0.987980
196,10.803688,0.191595,2.703849,1.103128
197,16.697390,0.184407,2.833167,1.416780
198,17.635400,0.180824,3.604955,0.918469
199,14.930164,0.173092,2.706478,1.041663
200,8.050924,0.158427,2.934043,1.559058
201,11.827182,0.184297,2.965524,0.961573
202,18.668938,0.177444,3.340562,1.773905
203,17.939867,0.207016,2.672342,1.202390
204,23.019752,0.171983,2.572546,1.436630
205,16.350161,0.172586,2.959953,1.047384
206,12.624200,0.166741,2.532682,0.408928
207,16.539018,0.179703,2.824905,1.095011
208,18.914619,0.212271,2.707547,0.773132
209,29.540338,0.194123,2.177865,0.982280
210,27.760753,0.205898,2.684938,0.984493
211,17.963933,0.179263,2.254382,1.084743
212,10.842896,0.169548,2.846096,1.144601
213,5.618341,0.166748,3.149208,1.030128
214,10.487388,0.193986,2.069991,1.437096
215,11.794281,0.181615,3.062102,1.142646
216,9.752444,0.188487,3.033165,1.374263
217,11.293947,0.172091,2.066336,0.377535
218,11.864371,0.182045,2.534961,1.184782
219,17.985823,0.188929,2.699902,1.225678
220,13.102564,0.163597,3.342747,1.562949
221,16.516251,0.162526,2.616953,1.457807
222,13.284254,0.179240,2.471137,1.871441
223,15.203465,0.176046,3.653177,1.457139
224,10.778601,0.170742,3.197654,1.096772
225,13.123952,0.171858,2.635651,1.522442
226,15.073073,0.186788,3.003498,1.562183
227,11.379122,0.170247,2.068172,0.698533
228,14.158395,0.169683,2.390975,0.633316
229,14.934872,0.172859,2.807424,0.953860
230,17.524256,0.188220,3.405346,1.770633
231,13.041392,0.178432,2.671011,1.098859
232,16.990752,0.183096,2.626184,1.311308
233,19.371646,0.169376,3.434480,1.485856
234,11.639273,0.177359,2.567070,1.262806
235,11.634576,0.182911,2.518414,0.907009
236,7.657324,0.165564,2.184279,1.074036
237,9.449580,0.155541,2.935817,1.005248
238,9.424085,0.154210,2.597750,0.339940
239,11.247440,0.182758,3.305008,1.927124
240,15.926245,0.182123,2.794809,1.522387
241,18.237032,0.168048,3.085142,1.456578
242,13.613974,0.178536,2.059301,0.653034
243,8.899688,0.171340,1.996676,0.987631
244,12.358553,0.171989,2.721998,1.224408
245,9.211206,0.167123,2.615808,1.890177
246,8.947915,0.172751,2.460958,1.105268
247,13.434994,0.190272,2.681877,1.488688
248,13.820582,0.172014,3.046614,1.191412
249,19.183724,0.175444,2.591869,1.000733
250,15.571631,0.165384,2.653269,1.107547
251,7.814114,0.169463,2.603363,1.076561
252,8.901965,0.203666,2.771236,1.624524
253,8.388209,0.183211,3.232207,1.583842
254,22.175832,0.177351,1.899636,0.701978
255,22.252989,0.176637,3.287544,1.571424
256,11.024259,0.181808,3.173294,1.551892
257,7.121583,0.161612,2.506335,0.955618
258,7.898455,0.159626,1.833780,0.557122
259,9.019299,0.160411,3.130887,1.438974
260,12.349602,0.210675,2.797276,1.551093
261,24.040939,0.167884,2.736371,1.334671
262,12.078913,0.187002,3.312220,1.137223
263,8.115308,0.166976,3.332842,1.376098
264,9.055273,0.172507,3.537426,1.680442
265,8.255357,0.148821,2.463774,0.707788
266,16.689613,0.167882,2.918707,1.084530
267,16.783295,0.178639,2.253154,1.064099
268,16.757380,0.179749,4.016394,1.932066
269,11.618513,0.169780,3.300062,1.541872
270,14.656758,0.156020,2.809761,1.522297
271,10.170226,0.176172,3.037068,0.736526
272,22.137718,0.200260,2.640570,1.593790
273,25.931910,0.187469,2.637188,1.443973
274,15.732379,0.172588,2.441171,1.083612
275,19.405520,0.184530,2.378513,0.994281
276,25.936313,0.194084,2.381872,0.734048
277,27.928260,0.210806,3.348569,1.526446
278,34.597788,0.175962,2.267945,0.732958
279,26.119979,0.186273,1.944541,0.611284
280,21.693834,0.171764,2.873396,1.547252
281,27.583118,0.196503,1.543990,0.243838
282,17.558011,0.182315,2.728973,1.072092
283,13.391495,0.186912,2.375494,0.892108
284,14.446365,0.169371,1.707914,1.125467
285,10.476572,0.186269,2.684650,1.093958
286,14.715682,0.165741,3.243536,0.941489
287,17.139070,0.171600,3.324137,1.127839
288,8.574746,0.183101,3.153999,1.106185
289,9.143613,0.207127,2.800991,0.832485
290,11.888137,0.190469,3.126208,1.024390
291,13.598551,0.211750,2.789208,1.490243
292,9.413983,0.168715,3.115843,1.194599
293,10.699162,0.186481,3.849538,1.443522
294,20.045842,0.184284,2.430933,0.573637
295,20.104300,0.176335,2.332567,1.453189
296,19.018637,0.171054,1.848255,0.729167
297,25.108694,0.193635,2.556325,1.109204
298,19.768478,0.167430,1.651355,0.223079
299,18.576824,0.163375,2.510452,1.053366
300,23.260376,0.187057,2.934383,1.162740
301,14.611457,0.169348,2.446095,1.482775
302,10.897290,0.189728,3.089359,1.166698
303,8.937511,0.172589,3.194798,1.904450
304,12.769672,0.170721,2.891624,0.825270
305,10.094098,0.176406,2.315688,1.146212
306,19.104837,0.207219,2.561635,1.615788
307,15.548174,0.185891,3.536798,1.157470
308,13.674402,0.172924,2.932017,1.794112
309,8.511831,0.148385,3.091697,1.386783
310,10.578809,0.144825,2.635478,1.128217
311,20.349536,0.216476,3.569440,1.763226
312,13.358233,0.188383,2.840784,1.558083
313,11.974543,0.198040,3.595285,1.568210
314,18.243256,0.165738,2.142344,0.776883
315,13.836399,0.170414,2.632819,0.783958
316,21.533832,0.166458,1.992372,0.610096
317,32.430180,0.161203,2.519891,0.719909
318,43.417418,0.185858,2.736904,1.261186
319,41.287897,0.183169,2.834833,1.230282
320,37.323411,0.155618,3.805141,1.562472
321,52.288025,0.189941,2.773101,1.109071
322,51.157818,0.207359,2.504405,1.308108
323,42.852065,0.196711,2.978715,1.204707
324,33.482838,0.184905,2.496282,0.970500
325,17.018675,0.153954,3.249770,1.984959
326,13.566745,0.168496,3.089869,1.145980
327,7.750422,0.181543,2.815078,1.427652
328,16.355214,0.185794,2.965208,0.865758
329,18.428251,0.179770,3.523246,1.281879
330,10.920245,0.149090,3.413766,1.503687
331,23.434995,0.201438,1.633684,1.119140
332,21.033584,0.195350,2.858785,1.060968
333,18.920631,0.185064,2.161402,0.929933
334,10.502429,0.176868,2.214009,0.948714
335,10.280862,0.176951,2.774341,1.023080
336,7.243999,0.181628,3.151882,1.290657
337,12.681512,0.152841,2.613906,0.825620
338,30.453970,0.198029,2.955460,1.843026
339,35.063630,0.172788,1.914707,1.046864
340,23.916579,0.181563,3.366839,1.803398
341,20.931019,0.187182,2.674010,1.847318
342,16.563816,0.165177,1.962262,0.739403
343,15.560602,0.167389,3.025878,1.695453
344,16.274944,0.203903,2.146738,0.628316
345,24.140700,0.181984,2.406199,0.621415
346,29.618093,0.150099,2.571128,0.925505
347,31.148612,0.179517,2.405569,0.209047
348,29.435418,0.173317,2.909181,0.992776
349,21.625501,0.187352,2.119657,1.065639
350,14.082947,0.184199,3.105864,1.422416
351,19.074436,0.179257,2.398305,0.796170
352,16.392698,0.187459,2.894489,1.426337
353,13.905879,0.171431,3.761582,1.446013
354,21.032556,0.170847,3.283193,1.261627
355,21.880420,0.181097,3.239208,1.627874
356,32.759066,0.179835,3.111299,1.452531
357,24.150075,0.178772,3.070649,1.558504
358,16.133923,0.176873,2.501356,0.677255
359,10.369388,0.193218,3.315661,0.839091
360,8.311905,0.149468,2.672186,1.516685
361,9.585425,0.184862,2.872031,1.406845
362,7.933143,0.154288,2.927788,1.277569
363,13.484927,0.192713,3.113717,1.866155
364,8.665173,0.188545,2.980826,1.300524
365,8.708738,0.186017,2.359548,0.661813
366,8.328039,0.182283,3.350336,1.117442
367,8.341026,0.145357,2.106776,0.756503
368,12.820691,0.191967,2.054164,0.805064
369,13.317426,0.182358,2.691008,1.317604
370,17.648375,0.206699,2.841940,1.934258
371,14.782089,0.185288,2.225607,1.073993
372,21.258049,0.166723,2.203778,1.740570
373,17.569726,0.169263,3.146195,1.462169
374,9.932463,0.213838,3.162839,1.538570
375,10.639018,0.162762,3.474492,1.453326
376,20.595851,0.155388,3.054156,0.768686
377,18.446154,0.192526,2.639935,1.684276
378,14.558679,0.174772,2.822229,1.050998
379,18.192516,0.177376,2.861611,1.266452
380,14.605370,0.176559,2.566817,1.019824
381,14.279924,0.198150,3.652354,0.738948
382,10.932648,0.173336,3.003765,1.459676
383,18.538679,0.176498,2.853061,1.451303
384,36.605120,0.200240,2.540094,0.813667
385,27.560856,0.197809,1.974366,0.652113
386,26.101355,0.167397,2.750748,1.339270
387,28.165799,0.157422,3.001127,1.848393
388,21.276869,0.180110,2.354614,0.763097
389,23.447111,0.174061,2.871818,0.977464
390,20.084304,0.173300,3.007920,1.652797
391,19.560394,0.203469,2.336933,1.380343
392,12.258137,0.165738,2.758580,1.525175
393,10.494269,0.190604,2.624899,1.094888
394,16.565608,0.171992,2.775881,0.885215
395,15.024285,0.158308,3.087845,1.360985
396,21.280936,0.193322,2.556734,1.054326
397,26.457891,0.173471,2.340139,0.696208
398,10.731446,0.186429,2.122972,0.754593
399,8.127706,0.177970,3.301051,1.570934
400,14.744590,0.189988,3.228425,0.788251
401,21.237669,0.173363,3.213505,2.036710
402,22.415234,0.196742,1.473940,0.678511
403,18.563558,0.172955,2.683622,0.847732
404,25.461101,0.213721,2.680258,1.399400
405,23.982907,0.155772,2.596748,1.334685
406,22.526941,0.201427,2.788541,1.798536
407,25.337516,0.196400,2.297809,1.118206
408,33.866659,0.176903,2.533787,1.408109
409,28.936410,0.148351,3.030808,1.381748
410,26.220456,0.169042,2.067610,1.098285
411,24.911755,0.170373,3.634405,1.579079
412,22.028511,0.180095,2.503917,1.123581
413,24.271923,0.171294,2.581864,0.710051
414,22.532770,0.159240,2.896078,1.369305
415,13.742826,0.181596,2.143200,0.667924
416,9.235574,0.199201,3.057886,1.413005
417,7.535283,0.150845,2.916427,1.332835
418,7.694437,0.205017,3.629817,1.218382
419,6.833252,0.170639,2.739032,1.119269
420,12.884149,0.157097,2.949873,1.272447
421,19.579265,0.175898,3.320498,1.095864
422,19.471844,0.173423,2.659931,1.660453
423,13.046214,0.182936,2.266724,1.161136
424,12.980018,0.172605,3.384383,1.385619
425,17.388699,0.165733,2.572476,1.043709
426,16.028516,0.180611,3.252787,1.223194
427,8.797071,0.195061,2.288444,0.823825
428,9.137650,0.178469,2.816945,1.071219
429,9.162363,0.183791,4.102382,1.229018
430,16.643186,0.166843,2.637097,0.400267
431,24.436459,0.191667,2.820678,1.019319
432,21.963802,0.161715,2.673078,1.244106
433,14.626646,0.184760,2.174068,0.908235
434,11.067224,0.183779,3.015653,1.533391
435,20.074863,0.179656,2.868592,0.964627
436,19.855660,0.176811,3.112023,1.741457
437,20.071124,0.163063,3.745466,1.869407
438,15.679394,0.188863,2.349464,1.301024
439,11.802326,0.191283,2.607031,1.169824
440,8.753139,0.161379,2.524389,1.111179
441,14.558190,0.167670,3.308904,1.856903
442,15.808442,0.168725,3.102704,1.373953
443,13.353682,0.152574,2.675572,1.182294
444,11.217703,0.196240,3.810496,1.678123
445,12.390437,0.157220,3.559844,1.927905
446,13.670892,0.135469,4.348813,1.847579
447,12.602558,0.163647,2.853376,1.027391
448,11.818096,0.151229,2.384908,0.770492
449,10.620268,0.187072,3.251278,1.007120
450,13.377968,0.168455,2.976751,1.153192
451,10.275502,0.188828,2.883240,1.427596
452,7.939000,0.166334,2.978762,0.724144
453,12.022812,0.179918,2.589508,1.832135
454,10.394764,0.172629,2.360989,1.063643
455,10.196563,0.173764,3.353391,1.863559
456,18.641160,0.165517,3.246920,1.816797
457,9.895003,0.164935,1.991833,0.387033
458,17.484732,0.195592,1.585687,0.573142
459,22.739863,0.171085,2.562199,1.456489
460,18.172558,0.177277,2.674696,1.852815
461,14.607295,0.181684,2.890793,1.491033
462,11.030409,0.188616,3.009656,1.194069
463,13.375684,0.191239,3.337909,1.351709
464,12.527987,0.177869,2.125933,0.612771
465,9.713585,0.191279,2.264935,1.315379
466,11.034027,0.170865,1.624752,0.530566
467,13.637672,0.222350,2.432740,1.163064
468,7.375072,0.175029,3.246131,1.511436
469,12.893855,0.174487,3.012086,1.016730
470,14.078007,0.167182,2.503920,0.717014
471,10.050596,0.180786,3.134331,1.532975
472,15.467597,0.185134,2.882772,1.414566
473,17.639060,0.190668,2.282163,1.068496
474,12.372295,0.196068,3.214816,1.134497
475,10.133216,0.177529,2.861384,1.516997
476,11.728328,0.163686,3.449332,1.844841
477,8.581191,0.177437,3.495096,1.404643
478,19.066342,0.171283,2.572441,0.870893
479,25.418672,0.178663,3.269965,1.074022
480,32.634374,0.181363,2.878556,1.188291
481,36.984722,0.183367,3.213827,1.648726
482,34.064680,0.211225,3.566289,1.567014
483,28.004129,0.175175,2.801884,1.307378
484,27.979452,0.214414,3.537030,1.569650
485,28.504970,0.181199,2.584891,0.780291
486,32.235478,0.182288,2.756958,0.974385
487,36.412781,0.179661,2.698940,0.785885
488,27.207975,0.175900,3.353521,1.264070
489,23.189332,0.154315,2.803060,1.177837
490,12.048026,0.186557,2.820455,1.168121
491,17.139380,0.186513,3.156424,1.195254
492,19.018790,0.198312,2.738172,1.355906
493,17.911674,0.178667,3.054589,0.959632
494,14.196804,0.171662,2.142352,0.976122
495,8.957543,0.172363,1.921339,0.914489
496,12.568414,0.200333,2.455401,0.897587
497,14.435911,0.183357,2.549897,0.831929
498,14.928182,0.191346,3.180145,1.886593
499,9.740985,0.163526,2.931940,1.451395
500,14.617635,0.193804,2.424985,1.095740
501,22.997403,0.168595,3.155277,1.869042
502,18.584825,0.166907,2.482673,1.148450
503,8.750917,0.174678,2.228871,0.618171
504,8.045306,0.179694,2.640207,1.017649
505,9.670289,0.166922,2.681046,1.347042
506,13.638619,0.180733,2.797407,1.796558
507,13.055968,0.153221,3.099549,1.461485
508,18.069099,0.165725,2.835235,1.094174
509,14.854697,0.197722,3.014590,1.498874
510,23.555703,0.164836,2.936601,1.351034
511,19.550610,0.172049,3.022522,1.883175
512,19.369060,0.189841,2.443307,1.140627
513,15.232045,0.170379,3.056000,1.892540
514,16.002912,0.167580,2.338891,0.756466
515,12.398705,0.179668,3.446599,1.896382
516,14.223088,0.188087,2.807307,1.039643
517,17.066570,0.170377,3.133539,1.066320
518,21.573037,0.205745,2.135430,1.047660
519,22.754618,0.221156,2.618456,1.156852
520,25.918625,0.182748,2.551329,1.148773
521,19.867686,0.196545,2.626847,1.535531
522,10.883765,0.153309,2.949359,0.741922
523,8.070618,0.151961,2.147987,0.755782
524,9.022103,0.166023,3.149518,1.337963
525,7.740558,0.193796,2.241135,0.620087
526,11.359851,0.183524,2.513154,0.828985
527,18.350826,0.183738,2.961886,1.492996
528,12.800717,0.201997,3.425918,1.689362
529,8.730221,0.180235,3.049770,1.397561
530,11.462458,0.166564,3.159206,1.428901
531,10.955470,0.180949,3.268023,1.782044
532,9.286951,0.198694,2.538852,1.087367
533,10.444941,0.185367,3.089123,1.089376
534,12.307494,0.160773,2.791929,0.666359
535,7.530157,0.165810,2.385488,1.221858
536,8.919810,0.182605,2.011024,0.729893
537,12.557105,0.179199,2.647249,1.416368
538,19.987383,0.184761,2.672131,1.366080
539,21.364903,0.204211,3.157861,0.739689
540,22.544169,0.174095,3.029827,1.070996
541,13.671211,0.163658,2.744613,1.129550
542,14.077477,0.179581,3.061806,1.387199
543,11.266127,0.205341,2.505063,1.204261
544,7.505051,0.187851,3.102303,1.726533
545,12.469301,0.183150,2.396285,1.138708
546,12.061755,0.163637,2.495602,0.955079
547,8.412532,0.202695,2.985850,0.695250
548,10.546184,0.180827,3.827461,1.795699
549,19.067709,0.169721,2.342765,0.724848
550,14.024220,0.173603,1.590205,0.632021
551,17.537782,0.168253,3.106910,1.517409
552,18.262354,0.181088,2.877256,1.159702
553,6.543044,0.183518,2.701087,0.344041
554,8.512206,0.167174,2.226200,0.217220
555,10.980121,0.171234,1.979730,1.019937
556,9.157426,0.196070,2.329789,0.730312
557,13.573174,0.176935,2.810071,1.453957
558,8.703559,0.159922,2.816507,0.885296
559,9.748751,0.197899,3.182797,1.926900
560,15.765945,0.167759,3.428786,1.243273
561,12.774101,0.170877,3.508247,1.307268
562,14.464108,0.192739,1.965068,0.986849
563,9.507276,0.153267,3.454600,1.089605
564,11.182472,0.183527,3.354272,1.628053
565,11.164802,0.204924,1.635806,0.596355
566,8.658909,0.169716,1.920797,0.568896
567,11.362766,0.176673,2.689042,0.873304
568,8.274807,0.186078,3.217335,1.380027
569,10.474558,0.177334,2.970839,0.846833
570,9.190525,0.161345,3.009858,1.611038
571,23.023180,0.176834,3.101567,1.105581
572,31.288290,0.164066,2.569538,0.453036
573,27.991045,0.197788,2.763805,1.431818
574,30.002698,0.196710,3.008964,0.704181
575,26.793448,0.197820,3.135822,1.216588
576,22.004115,0.183626,3.108135,1.118734
577,16.780799,0.197423,2.600447,1.251371
578,12.494102,0.168493,2.734586,0.807400
579,14.803839,0.163943,3.029511,1.445198
580,22.163463,0.178920,3.030833,1.627278
581,33.339456,0.146727,2.981980,1.396520
582,33.897270,0.182038,2.929149,1.384077
583,26.783073,0.165021,2.689960,0.787526
584,18.944628,0.186628,2.790652,2.016739
585,13.044840,0.216622,2.932131,1.315680
586,9.466480,0.164780,2.801328,1.099694
587,10.321856,0.168027,2.867927,1.693100
588,10.424979,0.204604,2.786294,0.667549
589,14.531482,0.163809,2.662809,1.086304
590,16.442833,0.169432,2.362373,1.075975
591,18.042122,0.175650,1.826885,0.527299
592,15.053366,0.164078,1.687325,0.640628
593,24.902736,0.178166,2.304221,1.036830
594,13.298188,0.173887,2.221754,1.089754
595,12.050330,0.172861,2.605461,1.032945
596,10.420040,0.165603,2.638720,0.741459
597,10.272057,0.180390,3.378328,1.669145
598,10.920418,0.163272,2.534830,0.937765
599,8.013359,0.180003,2.301682,1.009785
600,10.360513,0.192807,2.113060,1.127643
601,6.422039,0.146121,2.960866,1.367058
602,11.096718,0.163815,2.149514,0.967943
603,11.612711,0.182736,3.296532,1.173032
604,7.726107,0.165337,2.954748,1.097180
605,10.972399,0.167303,2.899949,0.907611
606,14.296370,0.168454,3.303364,1.630133
607,16.675508,0.191482,2.676375,0.802470
608,10.281029,0.182075,2.428243,1.447850
609,11.230219,0.152551,3.071697,1.320816
610,11.318518,0.175046,3.310084,1.564632
611,18.614945,0.188352,3.724075,1.990879
612,12.282178,0.171748,2.736464,1.552255
613,10.020147,0.179642,3.657091,1.507859
614,10.878500,0.167763,2.349618,1.480696
615,9.003996,0.159586,2.914300,1.636545
616,7.304765,0.182142,2.859159,1.060335
617,15.147292,0.167456,3.192318,1.749056
618,17.990069,0.177985,2.947348,1.267090
619,22.273967,0.173753,2.424345,1.356921
620,20.889475,0.187991,3.278950,2.034992
621,12.595874,0.177212,2.596655,1.106150
622,14.568623,0.193866,3.019627,1.185514
623,15.369654,0.182399,2.637316,1.546713
624,19.122715,0.215220,3.336385,1.543105
625,12.829261,0.168319,2.812863,1.427661
626,11.550424,0.149302,2.560764,0.693563
627,19.499892,0.189198,2.159996,1.009772
628,15.987183,0.172862,3.340803,1.463333
629,16.431197,0.163725,2.768963,0.706503
630,23.392034,0.170524,2.363025,1.048544
631,17.395220,0.180037,3.580070,1.218636
632,14.969996,0.185647,2.624085,1.243959
633,9.749544,0.179265,2.841005,1.530870
