week,elAppWT,elScanWT,urScanWT,OT
188,27.540662,0.179524,1.766891,0.189988
189,39.748954,0.186287,1.266003,0.156507
190,48.321480,0.160567,1.557514,0.242316
191,42.529139,0.178739,2.530336,1.649461
192,44.044775,0.187769,1.541965,0.523973
193,60.888409,0.156738,0.886703,0.151000
194,55.349612,0.170602,2.210866,0.795700
195,60.782968,0.170248,2.192622,0.971189
196,50.185331,0.172923,2.173334,0.948884
197,54.685968,0.171903,2.046392,0.872316
198,53.178278,0.211958,2.375484,1.688160
199,53.885293,0.189809,1.753893,0.518475
200,51.256191,0.181466,2.547696,1.143675
201,47.046997,0.192622,1.513983,0.567206
202,55.472784,0.198753,2.595240,1.025171
203,52.417766,0.161398,1.408539,0.171481
204,46.398752,0.176197,1.818877,0.663772
205,47.777307,0.201460,1.533380,0.565738
206,42.245930,0.182111,1.663689,0.600181
207,22.335477,0.173735,1.443015,0.275469
208,24.375481,0.192028,2.121250,1.020836
209,24.667601,0.177349,1.842289,0.664904
210,28.599013,0.191901,1.988241,0.514698
211,43.872176,0.173643,2.172862,0.595134
212,34.271282,0.203842,1.671946,0.989550
213,35.505395,0.190389,2.209678,0.996804
214,38.997133,0.154004,2.147084,0.993241
215,38.473124,0.178658,1.638425,0.562393
216,28.264733,0.168851,2.652728,1.019548
217,17.657457,0.158840,2.290247,0.869793
218,16.661399,0.163647,1.812302,0.480970
219,27.066255,0.161454,1.678181,0.975555
220,27.527006,0.180123,1.411235,0.200760
221,24.142146,0.158366,1.758926,0.266784
222,36.118574,0.183366,1.761614,0.369374
223,19.941793,0.183619,1.973299,0.635712
224,35.377451,0.172844,2.064095,1.026458
225,37.713256,0.181763,1.832683,0.502755
226,33.406363,0.169156,2.230342,0.650767
227,25.405590,0.167856,1.731999,0.323465
228,23.854753,0.168381,1.729732,0.673666
229,24.384102,0.155567,2.034963,0.680388
230,28.769338,0.174688,1.528344,0.612057
231,32.277409,0.173407,2.500902,0.224027
232,24.386022,0.172831,1.707059,0.999130
233,10.467835,0.154857,1.724475,0.534943
234,21.100949,0.190704,2.257556,1.040333
235,32.254535,0.175672,1.926797,0.683547
236,20.334576,0.153179,2.366294,0.655084
237,22.592787,0.161051,2.364485,0.893024
238,29.054410,0.194913,2.518704,1.100261
239,25.471864,0.162011,2.001913,0.312149
240,29.606040,0.177737,2.365625,1.120197
241,38.172618,0.183463,1.353069,0.153194
242,42.810963,0.177498,1.294520,0.258013
243,41.817965,0.178079,1.743368,0.535876
244,32.386869,0.173320,2.558900,1.238066
245,36.396606,0.182097,2.280957,0.564728
246,50.298480,0.184949,1.805980,0.732833
247,51.760083,0.168792,1.845820,0.929228
248,52.385769,0.200055,1.804810,1.271469
249,61.026716,0.185912,2.598438,1.042521
250,63.390085,0.191633,2.554920,0.606028
251,61.860729,0.170059,2.224357,0.923371
252,58.152555,0.169363,2.566853,1.345566
253,57.363577,0.199802,2.380625,1.151740
254,46.741551,0.177975,2.048026,0.898535
255,46.730850,0.175859,2.393854,1.601639
256,56.023332,0.169487,1.956844,0.963703
257,51.234018,0.186511,2.098448,0.903581
258,56.951113,0.206343,2.151723,0.548208
259,79.985131,0.181720,1.818870,1.114508
260,86.157041,0.175973,1.800621,0.967776
261,80.123783,0.182408,1.877466,0.550299
262,75.767512,0.163166,2.385479,1.362063
263,68.139967,0.187870,2.082943,1.313122
264,56.817403,0.172810,1.464466,0.622240
265,52.514361,0.175267,1.351592,0.228763
266,57.970762,0.177608,2.111470,0.994022
267,69.344801,0.190937,2.525839,1.177721
268,63.408594,0.196712,2.357273,0.707544
269,72.599950,0.184185,1.846361,0.969655
270,73.470069,0.167523,2.065095,0.520442
271,74.665926,0.171489,1.877838,1.010839
272,85.598542,0.178342,2.247417,0.384848
273,86.923767,0.183605,2.445164,0.578965
274,74.187905,0.173820,1.862747,0.318754
275,61.448319,0.163841,1.715353,1.034846
276,56.494592,0.197994,2.096282,0.650993
277,59.151689,0.167440,2.415319,0.874376
278,75.146793,0.178707,2.214244,0.665976
279,77.350967,0.191565,1.624942,0.304846
280,69.974592,0.162288,1.164193,0.495530
281,46.344587,0.157955,2.095655,1.353613
282,48.440901,0.180170,1.877756,0.718931
283,52.780409,0.180707,1.719133,0.217000
284,47.593406,0.184239,2.084510,0.702312
285,53.036164,0.178920,1.784647,0.528468
286,65.740254,0.190793,1.728258,0.951724
287,75.350676,0.172456,1.777062,0.543548
288,90.505855,0.174054,2.081453,0.758921
289,88.732749,0.176185,1.626035,0.278190
290,81.371907,0.195055,2.517515,0.652893
291,77.615131,0.175463,1.703107,0.548472
292,89.041936,0.173904,1.615459,0.649965
293,91.939025,0.191338,2.179010,1.286219
294,99.209121,0.169239,1.359487,0.224714
295,96.960050,0.195770,1.898989,0.576436
296,91.094607,0.204491,1.254543,0.585799
297,98.187028,0.175302,1.698942,0.518739
298,96.694580,0.195343,1.775613,0.858791
299,92.892741,0.171842,2.919463,1.733865
300,87.064709,0.181376,1.303050,0.485688
301,84.320589,0.185185,1.876213,0.888471
302,85.744274,0.178109,1.617230,0.588007
303,83.223211,0.217095,1.673347,0.918281
304,88.954970,0.171892,1.753420,0.559618
305,111.937428,0.180808,1.179221,0.518096
306,108.690110,0.177586,1.804792,0.890395
307,102.225694,0.198545,1.872686,0.984012
308,100.867123,0.218625,2.528698,1.015717
309,110.418511,0.194338,1.558249,0.597324
310,106.048810,0.188553,1.778347,0.944827
311,114.140037,0.207566,1.840126,0.361070
312,110.895675,0.168110,2.305213,0.953113
313,114.942867,0.171770,1.318868,0.125908
314,111.480964,0.215739,1.821582,1.014953
315,121.787470,0.205146,1.439223,0.228590
316,131.606209,0.183519,1.380942,0.239214
317,139.940379,0.203613,1.929331,0.957259
318,154.116186,0.179146,1.624991,0.566317
319,150.472965,0.174373,1.722048,0.740447
320,154.841559,0.160700,2.252236,0.966577
321,154.938389,0.191050,2.146384,0.993409
322,147.695481,0.175201,1.917817,0.923030
323,153.040337,0.197629,1.904752,0.549343
324,152.291126,0.182443,1.295658,0.182898
325,155.959842,0.162643,1.803629,0.614975
326,162.369078,0.175730,1.854234,0.609859
327,153.153470,0.206864,2.956538,1.316907
328,150.467875,0.192608,1.388226,0.644730
329,145.124027,0.164159,1.799476,0.568102
330,157.542741,0.178578,2.176396,0.751031
331,152.645837,0.166098,2.355171,0.907173
332,160.036215,0.182927,2.921481,1.308837
333,163.735146,0.184987,2.208547,1.003294
334,159.519100,0.169785,2.718370,0.985756
335,162.035863,0.179746,2.169592,0.887062
336,148.370326,0.176712,1.933032,0.915618
337,143.274995,0.203293,2.173678,0.940765
338,143.740826,0.173839,1.279747,0.174192
339,140.472978,0.174574,1.202912,0.198386
340,119.048915,0.166603,1.951202,0.622861
341,106.709141,0.189338,1.759409,0.527065
342,97.880761,0.172523,1.884827,1.010205
343,96.628894,0.180859,1.873401,0.574303
344,101.551249,0.167726,1.337883,0.251715
345,101.171820,0.181092,1.786237,0.539864
346,102.620236,0.175773,2.006910,0.248382
347,102.812656,0.172697,1.802047,0.536221
348,101.184880,0.168496,2.423349,0.258397
349,107.892225,0.206579,1.818934,0.144799
350,104.664685,0.174391,1.150452,0.182603
351,84.594439,0.190301,2.332805,0.957457
352,81.155358,0.166107,1.384500,0.521345
353,86.151194,0.175148,1.646678,0.622367
354,84.333440,0.172652,1.310835,0.290564
355,89.051099,0.189762,2.195085,0.415805
356,91.780751,0.186377,2.123036,0.668717
357,95.188455,0.175690,1.539603,0.598298
358,94.755718,0.186445,1.514463,0.192643
359,84.127387,0.169652,1.778997,0.941754
360,88.655692,0.184264,1.847811,0.666937
361,87.810062,0.175696,2.103875,0.906296
362,82.686639,0.165897,2.129149,1.248475
363,79.321742,0.208434,1.364319,0.574784
364,80.367287,0.188998,2.456312,0.678377
365,73.244803,0.193845,2.099458,0.610023
366,66.774401,0.200301,2.257798,0.889427
367,65.421579,0.197994,1.676388,0.249013
368,63.475774,0.187812,1.222007,0.464753
369,39.173810,0.183578,1.650222,0.971696
370,34.030876,0.205529,2.132356,0.699898
371,37.346292,0.191781,1.761550,0.143560
372,30.928284,0.189631,1.488681,0.574744
373,35.857278,0.182051,2.564940,1.178006
374,31.858321,0.182891,2.102100,0.997683
375,26.089428,0.192787,2.309876,0.834592
376,14.401161,0.175318,2.545864,1.022830
377,22.967158,0.183698,2.417122,0.940049
378,7.693504,0.175173,2.075997,1.075444
379,12.309294,0.181184,2.044221,1.149851
380,18.900918,0.177491,1.927474,0.921446
381,29.778374,0.171735,1.596179,0.986306
382,26.526700,0.167913,1.853008,0.576135
383,32.824623,0.166629,2.241980,1.177683
384,38.103754,0.184724,1.858717,0.567590
385,33.252498,0.186901,1.883510,0.729172
386,34.817267,0.194445,1.655613,0.668054
387,24.722364,0.187461,2.360711,0.266259
388,15.548662,0.178701,2.750471,1.134747
389,14.658872,0.171049,1.840132,0.523590
390,18.812791,0.182049,1.842027,0.513525
391,26.983631,0.176804,2.239074,0.699201
392,14.077459,0.178400,1.508130,0.481728
393,11.144696,0.189219,2.335992,0.903992
394,11.262237,0.167605,1.712562,0.776527
395,17.977160,0.163667,1.868301,0.827350
396,21.712613,0.158166,1.624491,0.943029
397,21.564136,0.180328,2.199275,0.136331
398,20.714204,0.205561,2.093370,0.708140
399,30.842544,0.169530,1.858188,0.953356
400,39.511608,0.157784,1.557364,0.535905
401,54.541782,0.173288,1.802579,0.343739
402,55.601802,0.222184,1.426450,0.582310
403,44.922298,0.194638,2.180854,0.764718
404,44.532356,0.189240,1.890035,0.622339
405,44.180649,0.181004,1.457816,0.536990
406,51.560615,0.189540,1.158079,0.157387
407,44.997501,0.153765,1.553093,0.764922
408,39.370505,0.178175,2.172256,0.728789
409,48.922173,0.162893,1.850038,0.317196
410,52.232646,0.184864,1.777480,0.919017
411,40.478443,0.166774,2.107246,0.697523
412,43.644192,0.198708,2.202048,0.639136
413,63.529607,0.176623,1.951782,0.623604
414,60.556657,0.176293,2.282694,0.593425
415,61.086396,0.195757,2.527360,1.347892
416,62.077944,0.165542,0.970744,0.085044
417,59.145169,0.176801,2.022511,0.699250
418,36.622549,0.195442,1.639986,0.120177
419,40.658356,0.171641,1.619394,0.611482
420,43.910608,0.183156,1.956804,0.699209
421,41.655229,0.182410,1.739058,0.289732
422,41.247672,0.182223,2.376324,0.676337
423,49.411652,0.171336,2.311484,0.228188
424,61.945095,0.177813,2.091827,0.644486
425,64.160914,0.172133,1.875243,0.694209
426,63.566311,0.164101,2.119313,1.020121
427,68.861282,0.224325,2.824678,1.445648
428,60.973566,0.172820,1.617232,0.481418
429,73.824266,0.186187,1.965379,0.943617
430,72.116082,0.189632,2.049444,0.395579
431,61.067454,0.192318,1.607080,0.176613
432,58.764755,0.152734,1.548144,0.232047
433,62.209910,0.184288,2.891528,0.786690
434,64.854485,0.182326,2.458336,1.025258
435,54.547271,0.175900,1.880678,0.652507
436,45.744633,0.171690,1.700696,0.884409
437,38.594254,0.170683,2.085415,0.243560
438,47.959546,0.190477,2.111878,0.729412
439,57.180355,0.195639,1.549021,0.308085
440,56.245223,0.184170,2.061634,0.259497
441,48.978147,0.188850,1.772939,0.805605
442,38.770834,0.179183,1.399233,0.300761
443,38.406826,0.184854,1.578944,0.220897
444,35.270614,0.177389,2.303471,0.553840
445,41.022183,0.180695,2.155885,0.959587
446,29.356581,0.181119,1.845302,0.973230
447,20.423129,0.190832,2.121218,1.042937
448,19.268542,0.180367,1.424563,0.248010
449,16.493792,0.190173,2.115775,0.641669
450,29.039125,0.176429,2.004179,1.201860
451,38.693193,0.172639,2.222200,1.440990
452,35.407011,0.194019,1.503285,0.553917
453,30.836792,0.200927,2.647745,0.702047
454,25.316115,0.191187,2.643922,1.365649
455,18.300340,0.167310,1.996292,0.820203
456,18.011548,0.174904,1.980219,1.035348
457,25.433610,0.187477,2.016148,0.775491
458,22.746725,0.171689,2.262923,1.256125
459,23.783660,0.178617,2.140268,1.065675
460,31.006683,0.167673,2.280992,1.026032
461,31.817909,0.173050,2.126934,0.552246
462,27.540039,0.186573,1.515196,0.521501
463,29.793331,0.193336,1.719696,0.556154
464,38.521270,0.180141,1.737515,0.652329
465,45.137650,0.173916,1.640318,0.598144
466,57.616602,0.197009,2.280221,1.027435
467,55.457977,0.154967,2.521515,1.374841
468,50.240865,0.212566,2.154817,1.064716
469,60.579813,0.182352,1.820825,1.391254
470,66.422041,0.184787,2.177051,1.088214
471,62.452718,0.184940,2.295264,1.084082
472,56.293208,0.194108,1.184825,0.210622
473,47.268789,0.171057,1.958510,0.922850
474,40.036474,0.175035,2.156516,0.588525
475,29.133288,0.164020,1.999824,1.041052
476,37.777100,0.168632,1.955598,0.666726
477,43.552035,0.175952,2.152427,1.364224
478,40.402666,0.159808,2.038022,0.238080
479,39.148854,0.188483,1.968354,0.997112
480,53.029459,0.175752,1.578563,0.259327
481,69.273197,0.174611,1.132840,0.358574
482,70.256965,0.205152,1.598354,0.694407
483,59.360210,0.166065,2.162126,0.709026
484,59.639157,0.166252,1.453487,0.536465
485,51.096364,0.173362,1.479809,0.248998
486,41.515619,0.210286,2.343355,1.727395
487,35.410985,0.176577,1.605306,0.611442
488,28.733181,0.193818,2.244277,1.058481
489,22.070038,0.184160,1.989817,0.605800
490,25.257896,0.188165,2.071428,1.353654
491,33.245695,0.193590,2.515890,1.172173
492,39.706075,0.193543,2.411511,0.469703
493,34.214809,0.174936,1.420282,0.300821
494,50.997783,0.165822,2.006013,0.889779
495,47.762587,0.208018,1.974586,0.543470
496,44.844080,0.180021,1.572079,0.312185
497,43.642796,0.178671,2.394272,1.034663
498,45.389529,0.186522,1.192295,0.577996
499,58.622300,0.211524,1.409112,0.871798
500,54.452163,0.156918,2.447940,0.685750
501,61.314535,0.174044,1.117143,0.186938
502,59.290086,0.165846,1.532508,0.928493
503,68.663984,0.186049,1.334131,0.183218
504,62.200239,0.163887,1.978958,1.053251
505,47.444608,0.178550,1.872905,0.993682
506,45.309885,0.163823,1.459036,0.606232
507,48.747256,0.191202,1.761505,0.640976
508,45.105323,0.155267,2.156168,0.876657
509,49.894112,0.172338,2.392097,0.828787
510,56.178537,0.154973,1.839992,0.167038
511,52.791119,0.183869,2.363082,0.368283
512,48.986288,0.184657,1.879964,1.028310
513,55.141509,0.173193,2.438514,1.268065
514,67.333262,0.173473,2.641312,0.988271
515,71.179853,0.197137,2.250542,0.569588
516,67.009948,0.200614,1.421482,0.601942
517,71.079543,0.195755,1.465626,0.584814
518,76.807328,0.191051,2.202083,0.716867
519,83.233109,0.173002,2.407368,0.963069
520,88.896958,0.200210,1.989460,0.617160
521,99.755838,0.191148,2.371514,1.456780
522,112.331083,0.170770,1.621533,0.976530
523,107.959171,0.178735,1.691768,0.628371
524,100.468993,0.157556,2.187312,1.291148
525,101.845913,0.164913,1.827947,0.257822
526,99.171092,0.170657,2.060750,0.890161
527,96.528682,0.168830,1.841355,0.957574
528,95.951967,0.192098,1.986830,0.553163
529,108.160062,0.187881,1.690795,0.809065
530,109.238754,0.207243,1.380006,0.542264
531,113.758754,0.157426,1.037578,0.184981
532,105.494701,0.162054,1.488416,0.647224
533,106.655832,0.161126,1.683608,1.232763
534,98.794760,0.193973,1.725425,0.317597
535,102.306592,0.190962,2.115435,0.962010
536,97.096224,0.167846,1.792772,0.288522
537,88.365002,0.175448,2.141464,1.281757
538,91.597434,0.163060,2.041645,0.522820
539,89.168774,0.185305,1.945482,0.910464
540,80.131911,0.183860,1.656533,0.658487
541,82.797102,0.201136,2.061348,0.674127
542,84.724976,0.180762,1.925160,0.442676
543,86.697504,0.191268,2.570863,1.515941
544,85.409633,0.167150,2.189685,1.029368
545,88.216478,0.182750,1.912184,0.567855
546,85.935880,0.173786,1.543083,0.458617
547,94.329939,0.172966,2.252303,0.865050
548,93.433637,0.187316,1.354048,0.178157
549,105.552340,0.172814,1.910241,0.371492
550,119.639814,0.169467,1.214687,0.205207
551,121.994345,0.157192,1.782973,0.575494
552,133.498419,0.167898,1.449071,0.641489
553,119.014891,0.206633,1.738497,0.654859
554,118.444776,0.195773,1.601955,0.312115
555,116.085950,0.188678,1.867762,0.245697
556,103.934330,0.174960,2.147542,1.264332
557,95.899948,0.182133,1.305382,0.331136
558,69.938520,0.189200,1.810023,0.594975
559,66.594090,0.170934,1.840619,1.155770
560,68.020837,0.196598,1.843319,0.881732
561,74.433116,0.198258,1.542203,0.507704
562,80.541616,0.173791,1.903838,0.266007
563,72.869448,0.161973,1.988215,0.653624
564,65.314389,0.216909,1.660702,0.240995
565,76.903458,0.157379,1.476051,0.257422
566,63.394996,0.168500,2.680658,1.295742
567,53.753693,0.204409,2.373096,1.140273
568,63.594809,0.175828,1.457653,0.586424
569,76.154708,0.182705,2.123233,0.628691
570,80.457319,0.187404,1.505343,0.234517
571,110.333753,0.162406,2.246493,0.947441
572,109.508876,0.174659,0.874636,0.236555
573,105.112022,0.160375,1.783963,0.136966
574,117.862842,0.168404,1.751234,0.633285
575,112.499190,0.166022,2.187042,1.303288
576,92.968286,0.185184,2.013157,0.645961
577,92.177744,0.187408,2.012576,1.059806
578,89.180183,0.192776,1.912141,1.131832
579,97.555141,0.166038,2.368958,1.288044
580,85.571254,0.181811,1.935228,0.766455
581,55.626406,0.177421,2.099070,0.732186
582,52.380766,0.178091,2.169676,1.211799
583,57.194192,0.176851,2.053381,0.887695
584,50.399583,0.171341,1.535736,0.586081
585,45.118371,0.162172,1.242953,0.249801
586,45.476749,0.167232,1.641774,0.569654
587,39.132637,0.193807,1.475051,0.603460
588,36.892112,0.177587,1.456181,0.168230
589,36.688182,0.186075,2.579344,1.398330
590,24.886154,0.178767,1.590560,0.643806
591,17.241278,0.175339,1.829727,0.358416
592,22.958666,0.197773,1.980719,1.023932
593,21.589286,0.165771,0.954552,0.516838
594,21.019840,0.190970,1.655980,0.600592
595,20.041690,0.170745,2.087904,1.049575
596,18.986837,0.175673,2.489081,1.711712
597,30.741318,0.156900,2.060151,0.653165
598,28.152694,0.162573,1.592296,0.177825
599,39.881069,0.191962,2.233939,0.654955
600,54.679221,0.183387,1.655314,0.263333
601,45.843437,0.173369,1.737915,0.601200
602,37.791560,0.173292,2.033350,0.943758
603,35.751441,0.189143,2.426600,0.637156
604,32.279005,0.182363,1.616817,0.657620
605,43.349915,0.186701,1.766618,0.825099
606,53.750972,0.160892,0.858904,0.158567
607,42.915154,0.185658,2.422966,1.379627
608,51.636496,0.187466,1.364347,0.188059
609,39.122172,0.226286,2.253524,1.123008
610,46.838470,0.190867,1.680014,1.000929
611,61.696232,0.157962,1.827030,0.316803
612,69.032089,0.176450,2.268140,0.969113
613,72.849397,0.184038,1.923071,0.622959
614,74.382761,0.191691,2.536637,1.349740
615,97.409318,0.163003,2.048532,0.486469
616,104.049787,0.200622,2.050708,1.373107
617,95.274806,0.174368,2.783381,1.782353
618,94.958170,0.189874,2.166302,0.962502
619,99.174831,0.196278,1.664031,0.260035
620,101.053160,0.193592,1.672145,0.663147
621,86.285936,0.174095,1.688032,0.930090
622,70.739105,0.175703,2.013547,0.621217
623,76.549639,0.206993,2.046465,0.581708
624,78.930070,0.163849,2.052484,0.654068
625,78.486198,0.176436,1.533901,0.322088
626,74.025549,0.164917,2.233821,0.949011
627,75.288235,0.181235,2.178243,1.042090
628,75.194160,0.178739,1.217270,0.138648
629,74.798515,0.200955,2.442149,1.054974
630,69.298610,0.190475,1.931712,0.712579
631,59.831082,0.170656,2.663311,1.471391
632,54.214201,0.161969,1.475082,0.507257
633,42.683693,0.163964,1.839314,0.249112
