week,elAppWT,elScanWT,urScanWT,OT
51,24.633657,0.092132,2.825438,0.575417
52,30.480287,0.064810,3.397241,0.724737
53,24.234140,0.091077,3.989198,1.382098
54,12.491230,0.093110,3.196633,1.462609
55,8.932560,0.087573,2.985858,0.682663
56,10.942994,0.080373,4.186397,1.090402
57,16.448260,0.099440,4.229166,1.294102
58,17.018226,0.078630,3.251536,0.684059
59,9.567259,0.071836,3.065394,0.244146
60,9.267529,0.079055,3.335106,0.360415
61,11.300883,0.086961,2.545069,1.119882
62,12.338813,0.088299,4.128509,1.078692
63,22.136161,0.108971,3.602610,0.682572
64,25.664197,0.080488,3.298818,0.906379
65,28.586936,0.099215,3.530796,0.339682
66,23.749415,0.106318,3.746342,1.693428
67,8.353291,0.090672,3.371967,0.922044
68,15.985167,0.068629,3.914687,0.933353
69,12.131718,0.084689,3.520978,0.754722
70,12.288707,0.085100,4.253183,1.161122
71,10.869079,0.088544,3.510918,0.208787
72,10.452278,0.069890,3.681374,1.691581
73,15.614886,0.067631,2.430398,0.895774
74,8.073582,0.085804,2.619309,1.005359
75,7.389814,0.071113,3.551932,0.804891
76,12.073302,0.082255,3.191300,0.577615
77,9.470541,0.068042,2.748948,0.529164
78,7.482607,0.082154,4.134495,0.419150
79,10.747476,0.084135,2.862406,0.878832
80,16.282105,0.091541,4.166949,0.302295
81,11.975587,0.080314,2.932421,0.658859
82,17.228994,0.083005,3.865149,1.017992
83,16.586315,0.073301,3.157285,0.843476
84,8.654945,0.084914,3.938310,1.066262
85,11.562536,0.071909,2.827665,0.634239
86,10.750951,0.073635,4.729870,0.654698
87,10.756408,0.094840,3.562587,0.942950
88,9.825011,0.078822,3.230896,0.624083
89,14.279525,0.094560,3.803590,1.568703
90,16.793280,0.070758,2.674320,0.549905
91,13.298439,0.076540,3.329035,0.788070
92,8.105824,0.071503,3.850271,1.142049
93,10.547057,0.113794,4.081970,1.444354
94,18.166415,0.084215,2.108885,0.517963
95,23.092568,0.077128,3.420622,0.587139
96,16.461346,0.076840,3.245489,0.571104
97,10.686104,0.090424,3.743891,0.232152
98,11.072888,0.079882,3.653828,0.356775
99,8.273898,0.078954,3.071174,0.808403
100,15.210393,0.082413,3.844342,0.983138
101,15.721833,0.081158,2.713434,0.321583
102,9.320298,0.078826,3.090522,0.167386
103,10.495793,0.090023,3.865001,0.788787
104,19.958629,0.109973,3.347707,1.208606
105,15.956439,0.107205,3.030588,0.292188
106,12.747236,0.073091,3.765012,1.294132
107,18.621507,0.083713,3.663667,0.815250
108,14.246158,0.085273,3.867190,1.534422
109,13.427488,0.084954,3.680154,1.330096
110,10.716482,0.084067,3.086459,0.551038
111,9.798649,0.079024,3.037694,0.204032
112,7.515123,0.068201,4.091991,0.972352
113,7.365394,0.080960,3.152104,0.788164
114,10.537999,0.085095,3.991023,1.007121
115,16.963922,0.077071,4.346890,0.739685
116,14.979922,0.087211,4.204683,0.924598
117,12.529582,0.081988,3.669953,1.808747
118,7.985606,0.070211,3.365837,0.693881
119,11.573493,0.086117,3.819196,1.133064
120,12.042079,0.070943,3.317027,1.047073
121,14.037239,0.070219,2.326835,0.154229
122,12.405139,0.079276,3.038086,0.371661
123,6.887974,0.062640,3.182990,0.505210
124,8.816082,0.066685,3.671828,1.071939
125,12.677833,0.066331,2.116754,0.458600
126,8.082157,0.080217,4.034474,0.387623
127,9.107385,0.079159,3.330601,0.766063
128,10.308983,0.079557,3.375513,1.462395
129,10.480218,0.097707,3.849827,1.274184
130,9.639011,0.066792,3.140335,0.947201
131,15.889721,0.091823,4.561725,1.523675
132,9.267455,0.097456,3.261065,0.640053
133,10.492202,0.069141,3.927824,0.628710
134,11.683661,0.068745,3.348350,1.406397
135,15.204045,0.071870,2.953623,0.712070
136,17.846028,0.068794,2.824545,0.670432
137,15.706585,0.105163,3.438775,0.876106
138,19.101951,0.088965,4.339695,1.001433
139,21.563916,0.075050,3.787449,1.103218
