week,elAppWT,elScanWT,urScanWT,OT
160,51.135030,0.182748,1.567673,0.359860
161,43.010364,0.166074,1.720390,0.185665
162,32.653622,0.162039,2.134883,1.258497
163,14.508420,0.157896,2.166067,0.935137
164,12.823410,0.139381,1.780002,0.172416
165,17.488885,0.133564,1.696015,0.663724
166,23.857289,0.164624,2.231560,0.934677
167,17.183032,0.166315,1.599940,0.523610
168,23.049468,0.151693,1.460965,0.195574
169,20.279067,0.193847,1.630593,1.005749
170,11.919887,0.172819,3.016627,1.308629
171,10.582883,0.199003,1.681252,0.520414
172,13.848363,0.124795,1.209736,0.261162
173,19.825179,0.201208,1.317174,0.218881
174,26.395181,0.195096,1.865996,0.659047
175,33.232178,0.144167,2.320719,0.573557
176,30.970808,0.196400,2.530661,1.035974
177,31.328648,0.208563,2.736948,1.462790
178,39.660226,0.134576,2.129781,0.509687
179,64.331263,0.169326,2.424951,0.884308
180,54.259165,0.182008,2.371524,0.666306
181,45.652862,0.213579,1.962563,0.176518
182,35.997616,0.141857,1.992480,1.296881
183,31.938950,0.207761,2.374509,0.996610
184,20.462926,0.192980,1.500276,0.566056
185,19.194599,0.181847,1.905079,0.623990
186,23.227709,0.148612,1.562464,0.174711
187,24.191390,0.156484,1.369127,0.090620
188,27.423686,0.181508,1.723943,0.145314
189,40.046030,0.182417,1.207704,0.122755
190,48.424525,0.165573,1.533568,0.207137
191,42.824416,0.179163,2.492606,1.599734
192,44.508636,0.207641,1.514058,0.502221
193,61.352679,0.154666,0.840627,0.088270
194,55.833321,0.170733,2.174402,0.766396
195,61.250587,0.173934,2.172473,0.926540
196,50.599545,0.166992,2.155264,0.918653
197,55.221225,0.157595,2.035270,0.819529
198,53.663440,0.203340,2.327588,1.623862
199,54.353476,0.162449,1.686325,0.477600
200,51.745352,0.189198,2.504130,1.096660
201,47.518244,0.208145,1.457445,0.515795
202,55.936387,0.217121,2.568177,1.006755
203,52.902629,0.157210,1.376593,0.167523
204,46.803213,0.153133,1.768959,0.620141
205,48.255031,0.209702,1.494941,0.540256
206,42.721269,0.181430,1.617940,0.571501
207,22.725047,0.179590,1.408644,0.214944
208,24.399379,0.180016,2.088028,0.995639
209,25.150806,0.184936,1.799210,0.587413
210,29.054809,0.174421,1.898630,0.464495
211,44.348825,0.174008,2.128407,0.571448
212,34.751030,0.186101,1.622894,0.938448
213,35.987283,0.180281,2.144702,0.962597
214,39.403968,0.129245,2.090863,0.908826
215,39.006887,0.165442,1.603779,0.539129
216,28.746454,0.164775,2.616714,0.993801
217,18.190851,0.148895,2.275384,0.839774
218,17.132579,0.161396,1.785030,0.457376
219,27.551936,0.168461,1.639152,0.956886
220,27.925916,0.175886,1.386767,0.159241
221,24.617912,0.166623,1.735286,0.231383
222,36.661207,0.180640,1.725383,0.348342
223,20.407275,0.185378,1.920814,0.579834
224,35.851260,0.161583,2.019149,0.987899
225,38.189861,0.179650,1.792580,0.475081
226,33.908721,0.169491,2.187969,0.637417
227,25.288383,0.170935,1.700028,0.309251
228,23.745473,0.185776,1.706520,0.647342
229,24.265818,0.143825,1.990543,0.633236
230,28.653140,0.164183,1.463612,0.566818
231,32.161212,0.173582,2.439381,0.186768
232,24.269824,0.169917,1.681307,0.986982
233,10.606332,0.149435,1.702104,0.529314
234,21.557930,0.187190,2.202046,0.981457
235,32.750390,0.157610,1.901304,0.655504
236,20.797722,0.132872,2.337891,0.615872
237,23.072056,0.152298,2.305941,0.823852
238,29.543449,0.192821,2.475032,1.075951
239,25.582479,0.154983,1.969510,0.266001
240,29.737786,0.164281,2.329704,1.087038
241,38.630101,0.184186,1.303180,0.116507
242,43.288932,0.183206,1.256644,0.218330
243,42.328634,0.166527,1.725855,0.490989
244,32.270317,0.157375,2.497270,1.190874
245,36.280409,0.187448,2.263355,0.547876
246,50.182283,0.187703,1.758110,0.674861
247,51.643886,0.168061,1.818028,0.896298
248,52.269572,0.209797,1.758689,1.241243
249,60.910519,0.199046,2.569005,1.013263
250,63.273951,0.168977,2.499759,0.562563
251,61.744120,0.150608,2.154167,0.891569
252,58.036358,0.186914,2.540548,1.306042
253,57.247380,0.225385,2.341563,1.121856
254,46.625354,0.152639,1.964487,0.843694
255,46.614916,0.188881,2.364485,1.568503
256,55.907135,0.154082,1.930150,0.939537
257,51.117821,0.168773,2.048967,0.859265
258,56.834916,0.188555,2.109616,0.493996
259,79.868934,0.172768,1.744155,1.056374
260,86.040843,0.186965,1.785904,0.946044
261,80.007585,0.159977,1.811289,0.498520
262,75.651315,0.176508,2.350375,1.326278
263,68.023770,0.182684,2.036972,1.270011
264,56.701206,0.174786,1.410079,0.570459
265,52.398164,0.186157,1.319797,0.209859
266,57.854565,0.172755,2.062550,0.951215
267,69.228604,0.177451,2.482367,1.151947
268,63.292397,0.193715,2.279011,0.672070
269,72.483753,0.163987,1.807304,0.906477
270,73.353872,0.170404,2.018548,0.480743
271,74.549729,0.172735,1.824393,0.962108
272,85.482345,0.186437,2.217973,0.349127
273,86.807570,0.186350,2.412665,0.570805
274,74.071707,0.162800,1.798414,0.260261
275,61.332122,0.163404,1.684493,0.990062
276,56.380243,0.218480,2.049658,0.632461
277,59.035491,0.166250,2.391215,0.856922
278,75.030596,0.168447,2.177569,0.608333
279,77.234770,0.207466,1.593823,0.271427
280,69.858395,0.180876,1.147734,0.488117
281,46.228389,0.156951,2.056186,1.310257
282,48.324704,0.179888,1.832559,0.685640
283,52.664212,0.189379,1.682204,0.174555
284,47.477209,0.161058,1.996149,0.638845
285,52.919967,0.173575,1.750179,0.496777
286,65.624057,0.183503,1.686427,0.906937
287,75.234479,0.182764,1.759293,0.521332
288,90.389658,0.180285,2.019614,0.732321
289,88.616552,0.162342,1.563742,0.231177
290,81.255298,0.185310,2.439497,0.576188
291,77.499197,0.164553,1.650687,0.512026
292,89.329192,0.148745,1.546981,0.602653
293,92.419358,0.203878,2.137936,1.266148
294,99.690503,0.166930,1.327970,0.183859
295,97.436794,0.206665,1.838283,0.543837
296,91.179583,0.207759,1.206079,0.560034
297,98.070831,0.155535,1.647325,0.493376
298,96.679141,0.202216,1.727143,0.792128
299,93.206983,0.156623,2.869924,1.701324
300,86.945564,0.197910,1.278080,0.477414
301,84.207566,0.173187,1.816020,0.840211
302,85.953303,0.180752,1.580994,0.547039
303,83.617511,0.209124,1.619946,0.853465
304,88.838418,0.158610,1.719165,0.526074
305,111.821231,0.147952,1.132735,0.464811
306,108.573913,0.184236,1.742423,0.863936
307,102.109497,0.186477,1.821410,0.921764
308,100.750925,0.236651,2.506581,0.990987
309,110.302314,0.196306,1.521365,0.565323
310,105.932613,0.207339,1.755821,0.933989
311,114.023840,0.226966,1.801470,0.330414
312,110.779478,0.177384,2.262830,0.935033
313,114.826670,0.170934,1.283539,0.090222
314,111.364767,0.210422,1.769671,0.988186
315,121.671273,0.181839,1.343332,0.129452
316,131.490012,0.176378,1.331718,0.199987
317,139.824181,0.206932,1.871400,0.897085
318,153.999989,0.162845,1.560278,0.518456
319,150.356768,0.172466,1.684148,0.660961
320,154.725362,0.141727,2.194627,0.921704
321,154.822192,0.179608,2.094052,0.960138
322,147.579283,0.182092,1.886519,0.882352
323,152.924140,0.179289,1.859395,0.494499
324,152.174929,0.185999,1.248660,0.150740
325,155.843645,0.157334,1.774979,0.571720
326,162.252881,0.162437,1.809334,0.585834
327,153.037273,0.216566,2.911023,1.284802
328,150.351678,0.164971,1.283688,0.563333
329,145.007830,0.137851,1.746417,0.533105
330,157.426543,0.174294,2.116714,0.714893
331,152.529640,0.151417,2.316561,0.875942
332,159.920018,0.159406,2.911657,1.266250
333,163.618949,0.188698,2.156406,0.941610
334,159.402903,0.180945,2.693359,0.966232
335,161.919666,0.179844,2.132999,0.862573
336,148.254129,0.192234,1.910519,0.895450
337,143.158798,0.208181,2.118587,0.852182
338,143.624629,0.167588,1.213450,0.138774
339,140.356781,0.179801,1.169298,0.155019
340,118.932718,0.160730,1.894001,0.583907
341,106.591168,0.185503,1.707909,0.491211
342,97.764009,0.159119,1.829338,0.947896
343,96.519165,0.189045,1.836523,0.545048
344,101.435052,0.160267,1.274054,0.219947
345,101.055623,0.179843,1.734029,0.514067
346,102.504039,0.167927,1.946690,0.198742
347,102.696459,0.170131,1.767667,0.494642
348,101.068683,0.164385,2.341957,0.220883
349,107.776027,0.207288,1.773190,0.083631
350,104.548487,0.171686,1.100753,0.160879
351,84.478242,0.195255,2.296991,0.927547
352,81.281303,0.169233,1.356799,0.497278
353,86.419058,0.170363,1.581065,0.589234
354,84.217243,0.163899,1.250127,0.230661
355,88.934902,0.193778,2.128075,0.389864
356,91.664554,0.203674,2.072171,0.640693
357,95.072258,0.162783,1.467106,0.546607
358,94.639521,0.163059,1.437381,0.138699
359,84.011190,0.156996,1.730255,0.878029
360,88.539495,0.199200,1.807233,0.625179
361,87.693864,0.167883,2.067221,0.863591
362,82.570442,0.158313,2.086358,1.214494
363,79.205545,0.197855,1.316265,0.525564
364,80.251090,0.197156,2.404320,0.628013
365,73.128606,0.191160,2.046260,0.576535
366,66.658204,0.210934,2.210664,0.856703
367,65.305382,0.205383,1.614752,0.197354
368,63.359577,0.189435,1.158689,0.412628
369,39.057612,0.171157,1.588365,0.925053
370,33.914679,0.209007,2.076747,0.651828
371,37.230095,0.180218,1.708851,0.096636
372,30.812087,0.194813,1.433827,0.529935
373,35.741081,0.190066,2.523055,1.144461
374,31.742123,0.181990,2.071250,0.959556
375,25.972819,0.196443,2.260273,0.800348
376,14.284954,0.177049,2.516618,1.011521
377,22.851294,0.183323,2.375244,0.903726
378,7.650129,0.158736,2.019560,1.033526
379,12.190172,0.180901,2.001470,1.092883
380,18.784721,0.159844,1.880086,0.893262
381,29.662177,0.179570,1.566158,0.965949
382,26.410503,0.152027,1.813664,0.503599
383,32.708426,0.156132,2.221558,1.154623
384,37.987556,0.190255,1.822105,0.543899
385,33.136301,0.199141,1.826636,0.687084
386,34.701070,0.224746,1.624010,0.629924
387,24.606166,0.192074,2.309358,0.216929
388,15.432592,0.206245,2.711789,1.103089
389,15.197795,0.189082,1.809421,0.498870
390,19.287134,0.183622,1.800156,0.470794
391,27.462665,0.185037,2.180911,0.655693
392,14.381571,0.178278,1.471921,0.466795
393,11.029945,0.202541,2.316049,0.888715
394,11.202074,0.150961,1.639302,0.740257
395,17.860133,0.178451,1.833541,0.814416
396,21.596416,0.161530,1.573647,0.901149
397,21.447939,0.198268,2.174793,0.101699
398,20.606308,0.214415,2.066002,0.691791
399,30.726346,0.166842,1.828685,0.937990
400,39.395411,0.171039,1.519632,0.508715
401,54.425585,0.171513,1.747875,0.304551
402,55.485605,0.227745,1.356648,0.526302
403,44.977800,0.212260,2.127944,0.718497
404,44.816034,0.188917,1.822809,0.577999
405,44.064550,0.188675,1.421056,0.508821
406,51.444418,0.174432,1.123078,0.116369
407,44.883050,0.150884,1.529675,0.742655
408,39.256436,0.153164,2.107159,0.674545
409,48.805975,0.166920,1.809339,0.290113
410,52.116449,0.175218,1.722208,0.889726
411,40.362863,0.155273,2.061965,0.664491
412,43.527995,0.197500,2.134244,0.602044
413,63.413410,0.200480,1.919054,0.609715
414,60.440460,0.168714,2.259238,0.551385
415,60.970198,0.211285,2.505958,1.338061
416,61.961747,0.134423,0.891833,0.043140
417,59.028972,0.164716,1.984207,0.673380
418,36.506352,0.209992,1.600733,0.102042
419,40.542159,0.169204,1.570878,0.582473
420,43.799589,0.180912,1.887479,0.658764
421,41.539032,0.187554,1.703460,0.259545
422,41.132166,0.164688,2.328545,0.620142
423,49.295455,0.148670,2.245464,0.194091
424,61.828898,0.172906,2.040026,0.610381
425,64.044717,0.191335,1.831745,0.663245
426,63.450114,0.158597,2.071871,0.978603
427,68.745085,0.226972,2.751016,1.372877
428,60.857369,0.175743,1.585247,0.441541
429,73.708069,0.219542,1.933061,0.901399
430,72.000012,0.199019,2.001038,0.369040
431,61.213735,0.209121,1.571666,0.149196
432,58.648203,0.129381,1.521458,0.194187
433,62.093712,0.217954,2.873027,0.763391
434,64.738288,0.193903,2.428297,0.996315
435,54.431074,0.178144,1.825645,0.602624
436,45.628436,0.143531,1.643906,0.808427
437,38.478390,0.178962,2.045407,0.195574
438,47.841262,0.203690,2.065505,0.699954
439,57.064158,0.184989,1.492920,0.241293
440,56.129026,0.190050,2.009239,0.236864
441,48.861280,0.207513,1.731962,0.767129
442,38.652585,0.177354,1.324895,0.245842
443,38.290628,0.169145,1.529393,0.192880
444,35.412156,0.177193,2.261840,0.500880
445,40.904778,0.176808,2.125000,0.928686
446,29.240384,0.180092,1.817890,0.928095
447,20.306577,0.177736,2.042602,0.978405
448,19.295772,0.192666,1.371784,0.197271
449,16.962886,0.190461,2.058790,0.572244
450,29.441620,0.169405,1.962193,1.167656
451,39.153304,0.187378,2.134787,1.370360
452,35.957853,0.197736,1.465104,0.506688
453,31.331616,0.206670,2.617401,0.643999
454,25.788811,0.178482,2.583887,1.297867
455,18.768904,0.175502,1.954951,0.798979
456,18.488557,0.177235,1.932452,1.020110
457,25.895913,0.193567,2.019220,0.777124
458,23.073045,0.172919,2.226584,1.194962
459,23.666401,0.163806,2.092928,1.029638
460,31.048463,0.153504,2.241027,0.994335
461,32.290757,0.172642,2.098511,0.521228
462,28.041310,0.198446,1.483943,0.486231
463,30.016026,0.199430,1.686019,0.526619
464,39.000837,0.160512,1.690305,0.606663
465,45.531200,0.182403,1.604526,0.573110
466,58.070569,0.168452,2.207192,0.968900
467,55.941430,0.151184,2.491618,1.329644
468,50.710466,0.234636,2.116075,1.009170
469,61.054274,0.180310,1.776233,1.377710
470,66.901525,0.186327,2.133481,1.056649
471,62.935049,0.205946,2.266855,1.043832
472,56.778789,0.226160,1.164365,0.181476
473,47.815248,0.160189,1.908214,0.846274
474,40.522453,0.163403,2.130766,0.571855
475,29.603212,0.152485,1.983679,0.989277
476,38.180271,0.159562,1.911198,0.641356
477,44.013441,0.186371,2.133151,1.339412
478,40.949618,0.153240,2.004238,0.207638
479,39.630916,0.187831,1.949128,0.981726
480,53.431970,0.148077,1.516143,0.211035
481,69.741006,0.163933,1.064890,0.305959
482,70.742121,0.214376,1.544277,0.654633
483,59.827621,0.192487,2.117895,0.683906
484,60.111196,0.170919,1.423024,0.514833
485,51.577418,0.169270,1.439291,0.204041
486,41.994121,0.200979,2.293230,1.686361
487,35.968581,0.175288,1.576675,0.566956
488,29.208419,0.199683,2.211346,1.011254
489,22.381145,0.190422,1.942882,0.562272
490,25.451430,0.191388,2.028030,1.317121
491,33.412291,0.214470,2.471819,1.139640
492,39.589878,0.204287,2.358983,0.426843
493,34.098612,0.168127,1.359884,0.236360
494,50.881586,0.164026,1.975840,0.861446
495,47.646390,0.241464,1.949349,0.500948
496,44.727882,0.169683,1.501425,0.256784
497,43.526599,0.165081,2.349993,0.973441
498,45.272078,0.180777,1.151325,0.485461
499,58.506103,0.207764,1.343972,0.812557
500,54.335965,0.146037,2.402545,0.657963
501,61.198882,0.178386,1.058954,0.148273
502,59.173889,0.154731,1.496016,0.915107
503,68.547787,0.182981,1.275087,0.144018
504,62.084042,0.158319,1.947710,1.033505
505,47.328411,0.176085,1.835521,0.946944
506,45.250846,0.160825,1.417711,0.594215
507,49.003641,0.190061,1.711810,0.581417
508,45.048209,0.135727,2.114568,0.847927
509,50.172801,0.163073,2.371927,0.796103
510,56.592979,0.130649,1.812490,0.144335
511,53.270803,0.178725,2.329551,0.337242
512,49.189818,0.185614,1.813289,0.961024
513,55.025312,0.157618,2.381795,1.225628
514,67.217065,0.154033,2.573443,0.940468
515,71.063656,0.194215,2.172804,0.514288
516,66.893751,0.222516,1.377695,0.561945
517,70.963346,0.190752,1.410934,0.541565
518,76.691130,0.198859,2.176263,0.688148
519,83.116912,0.182591,2.373257,0.928350
520,88.780761,0.200084,1.940948,0.554596
521,99.639641,0.191344,2.325486,1.411479
522,112.214886,0.171610,1.579540,0.933807
523,107.842974,0.189106,1.637137,0.587662
524,100.352796,0.148101,2.161321,1.251328
525,101.729716,0.179766,1.786015,0.242048
526,99.054895,0.180838,2.029473,0.862735
527,96.412485,0.143173,1.795661,0.893788
528,95.835770,0.176644,1.941019,0.517859
529,108.043865,0.201042,1.659172,0.783679
530,109.122557,0.212984,1.332144,0.507218
531,113.642557,0.132969,0.992827,0.156078
532,105.378504,0.153368,1.459130,0.630888
533,106.539635,0.168187,1.651113,1.207423
534,98.678563,0.209409,1.690189,0.286608
535,102.190395,0.155367,2.032030,0.921716
536,96.980027,0.156021,1.736979,0.240384
537,88.248804,0.158603,2.100136,1.229865
538,91.481237,0.149948,1.969694,0.475578
539,89.052577,0.159730,1.873121,0.866988
540,80.015714,0.169972,1.556136,0.584678
541,82.680905,0.220448,2.021886,0.647296
542,84.608779,0.178742,1.880480,0.404833
543,86.581307,0.194993,2.528765,1.497652
544,85.293435,0.135190,2.124714,0.975099
545,88.100281,0.188858,1.876639,0.525779
546,85.819683,0.163645,1.500234,0.417321
547,94.213741,0.162041,2.194649,0.835502
548,93.317440,0.183623,1.273066,0.137889
549,105.436143,0.161773,1.870383,0.358868
550,119.523617,0.157580,1.173287,0.174438
551,121.878148,0.152528,1.736221,0.537300
552,133.382222,0.154352,1.381834,0.583184
553,118.898694,0.224764,1.681157,0.604353
554,118.328579,0.210053,1.553311,0.275188
555,115.969753,0.195196,1.827922,0.217343
556,103.818133,0.167344,2.093304,1.212588
557,95.783751,0.173201,1.283912,0.286968
558,69.822323,0.183896,1.773149,0.550605
559,66.477893,0.165706,1.809806,1.143946
560,67.904640,0.215369,1.815713,0.839097
561,74.316918,0.198005,1.516924,0.453268
562,80.425419,0.166651,1.857918,0.216425
563,72.753251,0.154516,1.936719,0.620665
564,65.198192,0.225267,1.632399,0.175426
565,76.787261,0.147238,1.448717,0.223077
566,63.278799,0.153728,2.662247,1.244641
567,53.637496,0.223254,2.340240,1.101191
568,63.478612,0.157988,1.421296,0.552013
569,76.038511,0.177227,2.093188,0.599309
570,80.341122,0.180892,1.449551,0.189707
571,110.217555,0.149001,2.217533,0.908523
572,109.392679,0.143477,0.783938,0.170056
573,104.995825,0.146772,1.731620,0.098157
574,117.746645,0.161388,1.709840,0.605041
575,112.382993,0.150662,2.152417,1.266632
576,92.852088,0.179634,1.966002,0.584990
577,92.061547,0.195302,1.967538,1.033978
578,89.063986,0.187864,1.866659,1.070365
579,97.438943,0.160378,2.325859,1.254742
580,85.455057,0.183465,1.888369,0.739966
581,55.510101,0.179539,2.049231,0.697835
582,52.263008,0.169409,2.147880,1.191704
583,57.077994,0.179536,2.019473,0.833990
584,50.283385,0.148633,1.475796,0.536975
585,45.002368,0.157006,1.218412,0.212620
586,45.360552,0.156355,1.573596,0.538539
587,39.016440,0.195620,1.386524,0.560627
588,36.774661,0.160355,1.407984,0.105708
589,36.572047,0.186106,2.529178,1.359203
590,24.769179,0.173334,1.543417,0.609835
591,17.125143,0.200239,1.803465,0.345722
592,22.842469,0.189830,1.958336,0.975199
593,21.639454,0.158867,0.933430,0.491178
594,21.486561,0.177771,1.604691,0.545663
595,20.512895,0.181134,2.063960,1.021805
596,19.458580,0.160791,2.458200,1.663363
597,31.223502,0.161994,2.019809,0.627573
598,28.560187,0.155449,1.556152,0.134444
599,40.335400,0.203823,2.185481,0.613183
600,55.085457,0.180656,1.576789,0.208048
601,46.397931,0.173937,1.676477,0.568703
602,38.260524,0.167825,2.008214,0.899245
603,36.238033,0.211141,2.402411,0.588331
604,32.757805,0.179247,1.588832,0.627540
605,43.812936,0.184723,1.686872,0.810027
606,54.160346,0.146249,0.827637,0.102411
607,43.387898,0.188399,2.398867,1.355509
608,52.116872,0.180361,1.333548,0.166284
609,39.659053,0.219931,2.170217,1.039807
610,47.309930,0.171351,1.617462,0.957993
611,62.110382,0.171180,1.779836,0.251579
612,69.574673,0.167304,2.234584,0.939305
613,73.240172,0.181530,1.890761,0.558972
614,74.793058,0.191579,2.490690,1.314170
615,97.867339,0.178450,2.010662,0.462796
616,104.525461,0.217610,1.989129,1.305522
617,95.769221,0.174664,2.764255,1.777598
618,95.426646,0.174485,2.106669,0.938919
619,99.658371,0.202910,1.623344,0.246409
620,101.596298,0.218224,1.640518,0.623702
621,86.833962,0.158481,1.639789,0.900196
622,71.225173,0.155213,1.962975,0.576322
623,77.018738,0.204789,1.985214,0.539711
624,79.402557,0.153669,2.021672,0.617919
625,78.963276,0.171810,1.496900,0.289880
626,74.512437,0.154809,2.192060,0.903757
627,75.776038,0.158816,2.132087,0.976711
628,75.500835,0.157728,1.139719,0.092754
629,74.682345,0.214692,2.409662,1.032159
630,69.182413,0.205868,1.875353,0.657603
631,59.714055,0.165059,2.618495,1.425410
632,54.098004,0.176543,1.445703,0.473846
633,42.601180,0.163204,1.810634,0.208475
