week,elAppWT,elScanWT,urScanWT,OT
327,152.082664,0.090747,2.950866,1.328745
328,149.340733,0.088389,1.409379,0.644961
329,144.131204,0.064853,1.803837,0.573975
330,156.415464,0.067826,2.179326,0.766340
331,151.665649,0.065634,2.365983,0.911833
332,158.981221,0.072677,2.894879,1.302255
333,162.679232,0.084332,2.224387,1.020658
334,158.508939,0.057932,2.723586,1.009982
335,160.904979,0.076193,2.190605,0.910444
336,147.236255,0.090653,1.965657,0.923615
337,142.206960,0.091632,2.155810,0.898525
338,142.755474,0.063069,1.290870,0.191519
339,139.273198,0.075353,1.234522,0.222015
340,117.893676,0.050254,1.937528,0.619019
341,105.521288,0.082717,1.754061,0.537078
342,97.058084,0.056720,1.906389,1.017649
343,95.990959,0.076717,1.887231,0.578338
344,101.081698,0.071877,1.332953,0.247076
345,100.698027,0.075085,1.800328,0.563391
346,101.911823,0.069744,2.010704,0.251802
347,102.345111,0.061405,1.827254,0.518200
348,100.721823,0.062966,2.400443,0.252367
349,107.420367,0.090448,1.829615,0.165120
350,104.201179,0.069411,1.178686,0.206712
351,84.102170,0.086917,2.351384,0.976119
352,80.688684,0.055738,1.389189,0.520155
353,85.487429,0.074329,1.652372,0.614178
354,83.262490,0.065333,1.303354,0.275997
355,87.986680,0.082215,2.201736,0.424788
356,90.743096,0.079682,2.137493,0.699420
357,94.120250,0.072799,1.540322,0.596026
358,93.691723,0.066409,1.503811,0.173609
359,83.006407,0.058747,1.772738,0.943296
360,87.719952,0.077796,1.854830,0.671161
361,86.679722,0.072155,2.134763,0.933195
362,81.558223,0.068834,2.131507,1.257410
363,78.269680,0.093836,1.366920,0.557641
364,79.288518,0.076705,2.462460,0.693327
365,72.129229,0.084456,2.099462,0.609479
366,65.765135,0.089321,2.247265,0.889881
367,64.360273,0.095505,1.680791,0.243833
368,62.336508,0.095262,1.243364,0.482613
369,37.955745,0.072151,1.647046,0.967879
370,33.045051,0.103749,2.157654,0.721019
371,36.279882,0.087625,1.794137,0.141674
372,29.807195,0.094075,1.509323,0.585446
373,34.798701,0.074198,2.571593,1.199960
374,30.854166,0.076784,2.137304,0.998183
375,24.993194,0.086653,2.324333,0.870605
376,13.648269,0.066573,2.539383,1.034888
377,21.805013,0.078248,2.435115,0.937152
378,7.084227,0.066213,2.136822,1.064669
379,11.431815,0.073848,2.003174,1.155054
380,17.852621,0.059876,1.935764,0.943533
381,28.796389,0.066932,1.615222,1.004539
382,25.458651,0.059702,1.879587,0.574394
383,31.770270,0.053630,2.264547,1.189773
384,37.043811,0.078595,1.883910,0.586612
385,32.196594,0.082556,1.891625,0.729517
386,33.688599,0.099389,1.692881,0.702925
387,23.644232,0.083256,2.366463,0.274163
388,14.783707,0.073384,2.755593,1.147610
389,14.390491,0.063358,1.856229,0.534927
390,18.537460,0.076767,1.842733,0.526575
391,26.505580,0.075361,2.243528,0.688903
392,13.584536,0.082085,1.542319,0.491769
393,10.519182,0.084894,2.356723,0.920401
394,10.893573,0.067724,1.737566,0.785522
395,17.323299,0.054963,1.864591,0.829429
396,21.242632,0.061051,1.636686,0.946584
397,21.099848,0.074549,2.214219,0.150049
398,20.418987,0.096897,2.096791,0.714232
399,30.965783,0.063475,1.867593,0.961380
400,39.634847,0.059338,1.576464,0.551003
401,54.665022,0.069848,1.818324,0.360370
402,55.725041,0.116106,1.445530,0.596599
403,45.045512,0.082283,2.190173,0.771526
404,44.563441,0.078525,1.894993,0.623343
405,44.098268,0.076753,1.465750,0.550139
406,51.683855,0.077553,1.168333,0.177840
407,45.080637,0.053140,1.561620,0.774236
408,39.167049,0.072012,2.176808,0.725516
409,48.471734,0.054038,1.855851,0.335143
410,51.746474,0.081818,1.787185,0.925363
411,40.000633,0.066516,2.113656,0.691343
412,43.185818,0.081789,2.206833,0.667493
413,63.131823,0.060045,1.955240,0.631917
414,60.027300,0.061377,2.287847,0.611521
415,60.603383,0.092681,2.540373,1.356228
416,61.611638,0.058692,0.957103,0.065813
417,58.664888,0.080760,2.046193,0.718403
418,36.158685,0.084576,1.656833,0.157170
419,40.185916,0.065836,1.643358,0.628697
420,43.664816,0.084319,1.967010,0.704259
421,41.778468,0.077797,1.769952,0.306572
422,41.140187,0.076445,2.391222,0.679580
423,48.945876,0.073930,2.343280,0.227245
424,61.496550,0.067718,2.099978,0.651267
425,63.689881,0.075250,1.901397,0.714540
426,63.170090,0.062873,2.126572,1.012547
427,68.314593,0.105485,2.825788,1.453737
428,60.502839,0.054148,1.616598,0.482403
429,73.426011,0.080502,1.979902,0.968404
430,71.574062,0.073160,2.063581,0.406936
431,61.045804,0.085079,1.625413,0.186964
432,58.299016,0.049418,1.589342,0.251091
433,61.750258,0.077117,2.893744,0.790695
434,64.389573,0.074617,2.462605,1.033936
435,54.075532,0.075501,1.920893,0.676738
436,45.264691,0.068759,1.719003,0.891449
437,38.046314,0.069538,2.098124,0.254061
438,48.069313,0.081620,2.125755,0.737885
439,57.303595,0.091319,1.573816,0.317376
440,56.368463,0.075843,2.074707,0.268470
441,48.924095,0.084677,1.785645,0.820718
442,38.541429,0.072707,1.408853,0.299302
443,37.930722,0.075350,1.592892,0.222099
444,35.009862,0.072360,2.311029,0.576927
445,41.129423,0.071276,2.175956,0.982139
446,29.479821,0.077225,1.849405,0.979198
447,20.374790,0.079995,2.127285,1.048751
448,18.928188,0.080009,1.451967,0.264716
449,16.617031,0.083177,2.131854,0.653951
450,29.162364,0.079692,2.024710,1.217236
451,38.816433,0.065667,2.228508,1.449620
452,35.530250,0.090521,1.519070,0.568845
453,30.960031,0.093254,2.658758,0.707340
454,25.439355,0.076144,2.652304,1.376447
455,18.423579,0.060635,2.006660,0.824343
456,17.984962,0.070775,1.992107,1.048088
457,24.971275,0.080051,2.016117,0.782809
458,22.109677,0.065783,2.276315,1.254602
459,22.769221,0.064015,2.138402,1.076482
460,30.164853,0.070986,2.297346,1.029607
461,31.284332,0.071017,2.132170,0.554993
462,27.068156,0.077553,1.520119,0.531730
463,29.299757,0.084507,1.739190,0.573373
464,38.061016,0.070718,1.756686,0.642503
465,44.680381,0.061765,1.662403,0.614596
466,57.134845,0.090298,2.301649,1.026728
467,54.981979,0.048566,2.528460,1.380123
468,49.769959,0.094550,2.154886,1.066576
469,60.129790,0.084517,1.855802,1.409005
470,65.957423,0.079740,2.195266,1.114929
471,61.988909,0.086756,2.322858,1.106592
472,55.813523,0.082356,1.200156,0.225039
473,46.796361,0.066022,1.984681,0.929186
474,39.563132,0.067285,2.172590,0.588994
475,28.668925,0.060298,2.036056,1.042983
476,37.299840,0.057318,1.964732,0.656801
477,43.023568,0.071159,2.176845,1.383907
478,39.992948,0.056128,2.079084,0.261851
479,38.694623,0.075186,1.974018,1.002336
480,52.569005,0.069802,1.597042,0.251373
481,68.885754,0.068448,1.150625,0.368910
482,69.772080,0.091169,1.602251,0.698883
483,58.825770,0.069419,2.179569,0.711305
484,59.159195,0.066392,1.466898,0.559407
485,50.551482,0.063869,1.490576,0.253339
486,41.057132,0.103062,2.347268,1.724054
487,35.003552,0.064929,1.614852,0.621760
488,28.189006,0.086164,2.260307,1.069380
489,21.427204,0.084145,2.011985,0.616192
490,24.749477,0.088846,2.105029,1.392930
491,32.493081,0.086367,2.515316,1.175533
492,38.633222,0.096712,2.447528,0.492079
493,33.172168,0.076803,1.419302,0.305250
494,49.999465,0.069461,2.043761,0.927718
495,46.691890,0.105764,2.004665,0.539763
496,43.725699,0.079082,1.577610,0.308248
497,42.589799,0.069504,2.413169,1.036172
498,44.442858,0.073079,1.206650,0.540757
499,57.571646,0.102001,1.420195,0.849888
500,53.373806,0.062671,2.463571,0.699010
501,60.337280,0.071593,1.118214,0.210145
502,58.173142,0.060696,1.547560,0.941882
503,67.612445,0.075851,1.340494,0.179627
504,61.093778,0.068794,1.988698,1.058363
505,46.369274,0.078319,1.892706,0.998234
506,44.487062,0.065099,1.468583,0.628118
507,48.045570,0.089885,1.772819,0.646632
508,44.272949,0.057679,2.167083,0.879101
509,49.245716,0.070848,2.388109,0.859716
510,55.696133,0.052248,1.844188,0.175235
511,52.266678,0.079481,2.384109,0.370201
512,48.322394,0.093875,1.911327,1.025257
513,54.147637,0.069629,2.439259,1.284341
514,66.283506,0.068219,2.651454,0.988920
515,70.128626,0.095059,2.230769,0.572753
516,65.945334,0.089731,1.437121,0.617417
517,70.028043,0.073839,1.443498,0.600792
518,75.749281,0.091912,2.235240,0.746440
519,82.188160,0.077752,2.413709,0.967234
520,87.901164,0.087654,1.991116,0.630206
521,98.787882,0.088839,2.376508,1.444639
522,111.320403,0.064671,1.633626,0.998097
523,106.850295,0.073690,1.672854,0.631391
524,99.384495,0.054921,2.223191,1.301798
525,100.783689,0.079569,1.873160,0.282754
526,98.101047,0.066061,2.073791,0.903688
527,95.428010,0.062947,1.834064,0.949035
528,94.957921,0.089457,1.983709,0.564264
529,107.124185,0.080829,1.718791,0.828548
530,108.219946,0.092283,1.362529,0.539077
531,112.643606,0.051740,1.047329,0.179269
532,104.658068,0.050907,1.512936,0.680574
533,105.515473,0.060366,1.689270,1.253308
534,97.527844,0.091805,1.771952,0.324171
535,101.239661,0.077793,2.117926,0.982857
536,96.029544,0.064637,1.802910,0.288162
537,87.291674,0.073124,2.163752,1.313881
538,90.546180,0.067515,2.062047,0.506972
539,88.097071,0.076973,1.959802,0.921629
540,79.008518,0.067571,1.636392,0.629205
541,81.792493,0.088676,2.070693,0.696557
542,83.666858,0.075215,1.951221,0.456735
543,85.639008,0.085851,2.593579,1.537065
544,84.356656,0.067380,2.191704,1.025383
545,87.157827,0.084189,1.925772,0.558283
546,84.879782,0.066086,1.558864,0.459288
547,93.291749,0.059832,2.251012,0.856781
548,92.431463,0.080134,1.336797,0.180831
549,104.517674,0.066057,1.909799,0.380522
550,118.635339,0.063498,1.216470,0.217800
551,121.018848,0.061176,1.814482,0.572380
552,132.373730,0.060355,1.477839,0.659321
553,117.936893,0.105379,1.741574,0.650397
554,117.377299,0.093842,1.618822,0.307898
555,115.022093,0.083777,1.899940,0.251785
556,102.735703,0.068306,2.152305,1.252050
557,94.745367,0.075891,1.313593,0.345678
558,68.863266,0.073499,1.817702,0.590511
559,65.478337,0.065507,1.846648,1.195065
560,67.030074,0.096256,1.865874,0.881685
561,73.435877,0.096973,1.557833,0.514607
562,79.415119,0.076732,1.913754,0.271392
563,71.803755,0.064097,2.009435,0.676323
564,64.264008,0.113022,1.703173,0.257285
565,75.781248,0.044727,1.503320,0.260825
566,62.316990,0.057790,2.697304,1.287182
567,52.633227,0.078303,2.383262,1.166991
568,62.680145,0.065889,1.472048,0.581125
569,75.158688,0.075878,2.130083,0.648126
570,79.416503,0.092423,1.530579,0.244925
571,109.425303,0.062663,2.274277,0.965136
572,108.389499,0.072278,0.923382,0.262352
573,104.052764,0.060928,1.761551,0.123599
574,116.815553,0.065226,1.798566,0.648341
575,111.405382,0.061935,2.199931,1.298734
576,91.774923,0.085286,2.041072,0.659910
577,91.187303,0.086442,2.021938,1.074737
578,88.114767,0.077285,1.937179,1.141220
579,96.511819,0.057268,2.379405,1.290241
580,84.407641,0.081078,1.964329,0.784606
581,54.413751,0.067405,2.114389,0.746446
582,51.503862,0.053076,2.175329,1.265840
583,56.136135,0.064585,2.063130,0.925979
584,49.260481,0.054468,1.527823,0.575464
585,44.105638,0.061836,1.262386,0.265090
586,44.355084,0.055585,1.644243,0.589655
587,38.091932,0.086578,1.488943,0.629038
588,35.951187,0.072672,1.453253,0.175700
589,35.529525,0.092761,2.589606,1.405077
590,23.988132,0.071001,1.591194,0.638429
591,16.183092,0.073945,1.836730,0.362226
592,21.899798,0.099213,1.992590,1.037401
593,20.681668,0.066966,0.951183,0.525986
594,20.542027,0.080683,1.676365,0.608696
595,19.571341,0.069816,2.111949,1.070565
596,18.731018,0.070935,2.507280,1.722967
597,30.864558,0.057168,2.076592,0.666202
598,28.275934,0.061263,1.617983,0.194609
599,40.004309,0.084877,2.249246,0.664076
600,54.802461,0.078938,1.666020,0.265585
601,45.966677,0.067684,1.756404,0.606937
602,37.908217,0.076342,2.044667,0.945319
603,35.475652,0.078811,2.435815,0.655185
604,31.814906,0.079791,1.631851,0.668976
605,42.890568,0.080376,1.790731,0.836724
606,53.267146,0.052697,0.863267,0.152319
607,42.446968,0.081464,2.443616,1.400169
608,51.152895,0.077704,1.371587,0.188119
609,38.633874,0.116850,2.261265,1.124087
610,46.390579,0.083745,1.687773,0.994426
611,61.298953,0.060918,1.855585,0.314463
612,68.567090,0.062677,2.304026,0.981085
613,72.382996,0.074942,1.933363,0.624420
614,73.912031,0.084420,2.562111,1.376593
615,97.012863,0.064579,2.056078,0.496218
616,103.580077,0.082673,2.063360,1.394186
617,94.742831,0.071249,2.800779,1.794238
618,94.552441,0.083790,2.164975,0.966571
619,98.730116,0.078530,1.683244,0.267993
620,100.578628,0.081066,1.673886,0.677432
621,85.809944,0.080529,1.692765,0.941037
622,70.268069,0.065928,2.017903,0.627453
623,76.088252,0.099500,2.049294,0.582708
624,78.473667,0.065883,2.074311,0.665553
625,78.014568,0.079139,1.555856,0.332301
626,73.543176,0.055698,2.250911,0.951561
627,74.893788,0.072692,2.195846,1.051385
628,74.751535,0.070194,1.248860,0.160859
629,74.075707,0.090872,2.466056,1.088815
630,68.223190,0.078620,1.937799,0.707603
631,58.935906,0.073012,2.678747,1.485340
632,53.723007,0.057130,1.499528,0.529806
633,42.123260,0.060737,1.848774,0.254576
