week,elAppWT,elScanWT,urScanWT,OT
132,76.911992,0.170811,2.525489,0.895630
133,65.261771,0.169879,2.650535,1.355870
134,42.416308,0.185490,1.915342,0.804575
135,25.672839,0.185182,1.486996,0.539759
136,20.454403,0.175685,1.809297,0.663861
137,15.126705,0.188639,2.221399,0.861137
138,30.436116,0.192780,1.186851,0.291820
139,37.846987,0.188831,2.147638,0.850795
140,28.577187,0.166335,1.733692,0.702233
141,25.702379,0.204922,3.030349,1.895295
142,31.016596,0.163195,2.328651,1.006097
143,25.923248,0.178308,1.527708,0.197043
144,22.060652,0.192596,1.426354,0.253046
145,18.201314,0.166115,1.664032,0.320297
146,11.148797,0.164768,1.895896,0.616975
147,18.194898,0.168916,2.142817,0.935133
148,20.225472,0.172329,2.083674,0.979263
149,30.562437,0.181897,1.714234,0.193344
150,36.526638,0.185496,1.752149,0.970930
151,42.597678,0.167311,1.884713,0.674324
152,47.491432,0.180245,2.454633,1.328575
153,46.389303,0.161067,1.892660,1.385867
154,35.885169,0.187291,2.680600,0.687264
155,42.408135,0.194004,1.739362,0.307062
156,45.769977,0.177042,1.765073,0.412926
157,26.513346,0.159623,2.326537,1.653934
158,22.430549,0.172167,2.210706,0.767317
159,23.012767,0.156971,1.558696,0.515524
160,28.191982,0.180691,1.782298,0.422684
161,19.216271,0.154973,1.718576,0.212661
162,9.699427,0.168259,2.230964,1.311270
163,7.877428,0.175914,2.257550,1.018125
164,10.167927,0.167998,1.853303,0.249294
165,15.802622,0.159032,1.840911,0.729138
166,20.961381,0.176325,2.250622,0.991315
167,14.191788,0.156742,1.688617,0.616357
168,20.374770,0.173278,1.493923,0.218122
169,16.730371,0.193030,1.781669,1.073753
170,10.327512,0.147379,3.011668,1.308627
171,10.218049,0.190543,1.694953,0.543070
172,13.656728,0.164267,1.402633,0.370351
173,18.944446,0.201301,1.359326,0.278531
174,24.976796,0.198708,2.017158,0.734780
175,30.984993,0.164108,2.443635,0.635541
176,27.864316,0.195496,2.646071,1.088383
177,27.646796,0.198461,2.836978,1.536948
178,35.291229,0.159566,2.256919,0.566209
179,58.585240,0.194277,2.546648,0.972417
180,46.906958,0.190720,2.489166,0.716600
181,36.939349,0.199350,2.064158,0.244922
182,27.509469,0.164827,2.041456,1.335405
183,24.285015,0.186147,2.421771,1.069551
184,14.158424,0.161071,1.703120,0.658726
185,13.663935,0.175542,2.007358,0.668400
186,19.184813,0.171045,1.660256,0.244001
187,19.753546,0.171162,1.450996,0.131785
188,22.115444,0.187365,1.859626,0.203165
189,34.452611,0.178087,1.307898,0.220147
190,41.286797,0.185331,1.626733,0.301160
191,35.395966,0.194280,2.586499,1.726816
192,35.971695,0.194669,1.554814,0.555818
193,51.552707,0.169691,0.895468,0.167731
194,44.682443,0.185005,2.324181,0.874801
195,48.513658,0.174490,2.359855,1.031818
196,36.475417,0.179148,2.208487,0.988872
197,40.870260,0.151093,2.087254,0.882871
198,37.522876,0.181988,2.383172,1.692666
199,37.226025,0.182400,1.751496,0.584514
200,33.019663,0.180554,2.546167,1.116411
201,32.224369,0.180495,1.502704,0.570829
202,41.051822,0.191663,2.682215,1.097385
203,37.653465,0.158343,1.535718,0.217584
204,28.649174,0.188085,1.924364,0.690902
205,30.578094,0.186008,1.579037,0.613984
206,24.438134,0.187385,1.692074,0.601539
207,12.284493,0.184008,1.453629,0.304023
208,16.831812,0.191431,2.234753,1.071828
209,16.463240,0.173358,1.923460,0.685032
210,21.693168,0.173883,2.019905,0.527765
211,35.060092,0.166136,2.184650,0.620894
212,25.021524,0.190202,1.722645,0.990352
213,24.770283,0.165924,2.206912,1.005500
214,26.579125,0.172421,2.241881,1.003006
215,25.260020,0.178571,1.682872,0.600438
216,15.601216,0.169674,2.773618,1.094583
217,10.928127,0.150255,2.345910,0.892286
218,12.569786,0.153512,1.943497,0.559597
219,22.367181,0.172106,1.748970,1.006287
220,23.713057,0.169818,1.463074,0.200476
221,21.267644,0.153807,1.816834,0.326546
222,32.872454,0.186369,1.883646,0.418877
223,16.214852,0.164338,2.063644,0.652589
224,31.151908,0.180508,2.074620,1.059445
225,32.406614,0.181077,1.847931,0.512687
226,27.915798,0.154329,2.314271,0.711955
227,23.188145,0.175021,1.854828,0.401844
228,20.643701,0.179044,1.816584,0.718418
229,20.863781,0.156258,2.119889,0.740584
230,25.023446,0.201609,1.640586,0.648972
231,26.512826,0.176746,2.455767,0.215022
232,18.276654,0.171493,1.810455,1.020966
233,8.798517,0.159086,1.791196,0.570845
234,20.493674,0.190189,2.320001,1.061792
235,30.338108,0.160569,2.031564,0.708947
236,18.174101,0.148958,2.551803,0.710185
237,20.036688,0.161947,2.325163,0.849784
238,26.070163,0.180100,2.613727,1.149318
239,22.775933,0.148785,2.154362,0.356356
240,26.962042,0.179505,2.463370,1.174747
241,34.519340,0.178591,1.424740,0.177084
242,38.057891,0.189304,1.312122,0.309386
243,35.908099,0.192653,1.911125,0.599283
244,26.285595,0.171627,2.602954,1.263439
245,30.243640,0.165233,2.354380,0.604508
246,42.522766,0.176295,1.943482,0.728758
247,43.434882,0.157890,1.895940,0.954904
248,42.069000,0.184362,1.963092,1.324589
249,51.782073,0.198486,2.621057,1.094227
250,54.536233,0.188836,2.565703,0.616392
251,51.477686,0.175967,2.219784,0.907608
252,46.947282,0.175214,2.628186,1.385908
253,45.012811,0.199733,2.476611,1.210933
254,33.239357,0.175641,2.106568,0.915109
255,35.982814,0.182762,2.386448,1.606470
256,42.363935,0.174695,2.024467,1.025396
257,37.358099,0.171523,2.127487,0.892676
258,42.990655,0.202378,2.142775,0.551949
259,65.129948,0.176502,1.921610,1.135638
260,68.279519,0.199192,1.881557,1.036753
261,60.508113,0.174660,1.884562,0.545436
262,56.339610,0.173333,2.380008,1.317417
263,46.546031,0.176446,2.176336,1.335748
264,33.735665,0.173052,1.510363,0.613736
265,29.526362,0.170955,1.507808,0.285456
266,34.868181,0.204854,2.222185,1.032877
267,43.731604,0.173129,2.538719,1.214208
268,37.186413,0.175009,2.254790,0.664437
269,44.992940,0.198596,1.985040,1.044377
270,43.505557,0.170843,2.176903,0.548865
271,45.283240,0.175297,1.862436,0.985120
272,54.052237,0.203723,2.343144,0.428269
273,55.123943,0.185292,2.428762,0.624557
274,51.846924,0.184853,1.929270,0.348938
275,46.567007,0.156070,1.798781,1.061725
276,43.803214,0.211209,2.167673,0.679440
277,46.216880,0.175407,2.508122,0.881895
278,61.409627,0.190804,2.303976,0.685821
279,61.964988,0.188425,1.729954,0.327021
280,52.457380,0.161275,1.256456,0.519152
281,29.335362,0.172032,2.173830,1.378393
282,30.005902,0.187157,1.967112,0.738111
283,33.066740,0.169711,1.741980,0.213825
284,28.099783,0.177763,2.111517,0.697466
285,33.919545,0.165004,1.766193,0.561837
286,43.526907,0.183552,1.752218,0.903441
287,52.913156,0.174915,1.827416,0.587914
288,67.116728,0.171495,2.189409,0.803825
289,62.461001,0.185189,1.671207,0.280519
290,55.757023,0.181808,2.518515,0.668190
291,58.014074,0.177284,1.685198,0.556492
292,67.319490,0.173789,1.730445,0.723822
293,72.386336,0.189546,2.194380,1.306829
294,76.755126,0.168329,1.457531,0.233631
295,67.865690,0.213150,1.948252,0.624566
296,67.741061,0.200672,1.301199,0.604016
297,75.245018,0.172718,1.760253,0.566736
298,69.013981,0.193209,1.868437,0.910946
299,66.763880,0.179505,2.927492,1.742431
300,59.044560,0.177841,1.329574,0.524040
301,56.718255,0.188961,1.903648,0.862362
302,57.989767,0.185799,1.669604,0.593881
303,52.862601,0.198342,1.680082,0.985255
304,63.019449,0.168199,1.769965,0.557034
305,80.106468,0.171015,1.145017,0.495208
306,78.165817,0.193216,1.850244,0.908132
307,67.593985,0.185170,2.043966,1.002631
308,68.878287,0.210911,2.592067,1.090974
309,75.759557,0.201603,1.569223,0.598150
310,69.919871,0.192004,1.852712,0.967083
311,75.289808,0.208567,1.837207,0.374358
312,73.887485,0.171988,2.362878,1.012801
313,75.841141,0.189090,1.487046,0.196738
314,72.974193,0.215348,1.921298,1.058406
315,83.739888,0.197795,1.476972,0.279464
316,91.332259,0.211437,1.480633,0.322671
317,95.485497,0.193886,2.101092,0.987175
318,105.653800,0.178067,1.656741,0.558129
319,107.903164,0.193594,1.813014,0.803037
320,108.778532,0.169904,2.340305,0.993621
321,100.143645,0.189593,2.206460,0.979179
322,101.568107,0.177189,2.058876,0.969569
323,101.545823,0.191962,1.905709,0.528791
324,101.620248,0.195557,1.435135,0.231651
325,105.090677,0.169098,1.787333,0.547802
326,102.134268,0.182870,1.919164,0.654254
327,100.736533,0.203085,2.989174,1.372434
328,91.111239,0.192262,1.396266,0.678379
329,91.282463,0.181557,1.857686,0.619633
330,92.923625,0.170588,2.187931,0.776438
331,94.153802,0.170120,2.471641,0.992209
332,98.810796,0.174839,2.828978,1.278126
333,100.138563,0.173009,2.375511,1.007991
334,97.373368,0.181262,2.830516,1.039313
335,89.417896,0.181862,2.279786,0.909718
336,85.214379,0.196776,1.975449,0.986579
337,81.571727,0.188202,2.262964,0.952366
338,79.636394,0.180639,1.370313,0.220762
339,70.212976,0.169219,1.257917,0.220470
340,54.755438,0.176457,2.019743,0.659217
341,50.611537,0.196593,1.791780,0.556847
342,40.471861,0.159231,1.994772,1.030833
343,46.674109,0.171045,1.966793,0.632071
344,47.016544,0.197727,1.429169,0.322348
345,44.969889,0.187618,1.765671,0.534806
346,42.753535,0.191990,2.035918,0.272845
347,47.137857,0.156775,1.857052,0.539647
348,42.686586,0.177660,2.424667,0.282150
349,51.213405,0.190318,1.849412,0.184852
350,39.460986,0.172265,1.193748,0.250940
351,20.611898,0.196779,2.459242,1.035053
352,24.538937,0.156446,1.476460,0.545054
353,25.930579,0.181189,1.693904,0.661594
354,22.201597,0.170732,1.368648,0.308046
355,29.413039,0.167408,2.266360,0.452715
356,37.424500,0.199282,2.255854,0.725502
357,35.865465,0.177987,1.609415,0.645929
358,32.816732,0.177701,1.564934,0.195649
359,25.829361,0.164948,1.787966,0.962242
360,27.781670,0.181424,1.859961,0.676154
361,25.832356,0.174674,2.261413,0.941245
362,24.656091,0.170227,2.208576,1.293750
363,29.131669,0.185354,1.440825,0.561886
364,31.346566,0.198791,2.488656,0.707315
365,33.131554,0.168572,2.059938,0.597062
366,29.678973,0.173686,2.259198,0.952539
367,29.756621,0.182311,1.716307,0.241129
368,29.371648,0.189753,1.302878,0.475314
369,13.478991,0.163213,1.676633,1.006013
370,20.557726,0.206966,2.293754,0.703914
371,23.232513,0.176282,1.781028,0.152650
372,18.025527,0.206713,1.560903,0.635480
373,23.374144,0.184547,2.568398,1.211660
374,21.968107,0.180950,2.184212,0.998063
375,21.285725,0.189105,2.366124,0.889458
376,13.327585,0.169087,2.606621,1.062326
377,21.831600,0.183803,2.469594,0.957438
378,7.053516,0.172802,2.140927,1.113311
379,11.942191,0.173615,2.164751,1.182337
380,17.706004,0.172022,1.930435,0.932849
381,27.427548,0.179903,1.676997,1.046907
382,23.682033,0.167369,1.998435,0.594004
383,29.730137,0.165846,2.320850,1.209230
384,33.871095,0.178661,1.860547,0.608332
385,27.940233,0.212107,1.970360,0.786977
386,28.014989,0.202715,1.725164,0.697797
387,17.836560,0.213807,2.532458,0.338162
388,10.432632,0.190449,2.865536,1.191146
389,11.679458,0.170347,1.900687,0.545554
390,17.613652,0.173985,1.940217,0.568782
391,24.845119,0.168888,2.260026,0.707788
392,12.444671,0.178208,1.537806,0.483783
393,10.838082,0.194586,2.336964,0.943807
394,10.871324,0.161337,1.744732,0.800325
395,17.173606,0.160228,1.980141,0.868589
396,19.892069,0.162610,1.625706,0.965509
397,18.578203,0.183582,2.291366,0.191644
398,17.798033,0.204970,2.260910,0.801577
399,28.022156,0.179870,1.886550,0.982239
400,35.378526,0.161053,1.652013,0.588393
401,49.158554,0.175824,1.904058,0.401561
402,49.273055,0.213710,1.414664,0.550959
403,37.952676,0.196712,2.251209,0.804129
404,39.373678,0.191192,1.997254,0.647480
405,37.897978,0.175136,1.577200,0.611351
406,44.354607,0.188590,1.168061,0.199320
407,37.171049,0.157520,1.567565,0.818732
408,30.327799,0.158230,2.186391,0.691760
409,39.891225,0.159441,1.900969,0.321162
410,41.233477,0.188799,1.849696,0.960825
411,29.734806,0.165086,2.085600,0.641472
412,33.569350,0.194813,2.285303,0.701428
413,51.841229,0.170733,1.977934,0.654743
414,46.939805,0.184133,2.344717,0.623212
415,47.943278,0.188789,2.577413,1.419333
416,46.710056,0.167168,0.916850,0.077683
417,40.643954,0.186958,2.135949,0.725495
418,20.914461,0.188543,1.633586,0.146132
419,25.278567,0.189366,1.679522,0.678355
420,28.165870,0.185942,2.053649,0.752500
421,25.527043,0.173199,1.912143,0.340104
422,25.952176,0.178335,2.400715,0.707056
423,33.111021,0.182036,2.402742,0.269858
424,43.341533,0.169960,2.125458,0.646914
425,44.818518,0.176008,1.965669,0.755677
426,42.626267,0.162167,2.133802,1.020372
427,46.633605,0.226711,2.933780,1.496985
428,39.549694,0.165652,1.607786,0.479881
429,49.708901,0.188722,1.999469,0.973068
430,46.825015,0.178325,2.158156,0.484521
431,38.738341,0.195061,1.669249,0.231021
432,34.557758,0.165547,1.768087,0.301987
433,39.384651,0.176516,2.979661,0.872631
434,38.508489,0.203932,2.499499,1.056665
435,25.795518,0.192154,1.931675,0.676269
436,18.802292,0.157064,1.887637,0.930085
437,13.088555,0.187958,2.151946,0.280407
438,23.458748,0.197128,2.190635,0.748683
439,30.093285,0.205075,1.653717,0.381814
440,26.507327,0.164429,2.152315,0.287667
441,18.344323,0.207423,1.830370,0.852491
442,12.131965,0.167765,1.430473,0.285945
443,16.921698,0.182277,1.709358,0.276886
444,17.125950,0.162667,2.354028,0.571833
445,20.151530,0.184470,2.230359,0.995868
446,11.479035,0.174480,1.935845,0.972300
447,12.198993,0.171109,2.127004,1.044593
448,12.634551,0.196052,1.499519,0.292206
449,11.288242,0.183876,2.214617,0.678627
450,23.896515,0.170976,2.109557,1.297772
451,32.091145,0.178765,2.335795,1.480781
452,27.498095,0.189566,1.581521,0.533826
453,21.823190,0.200096,2.718966,0.713289
454,16.338764,0.172064,2.661605,1.344206
455,9.913893,0.181153,2.052653,0.873511
456,12.653082,0.167758,2.098998,1.069769
457,22.460477,0.177661,2.159050,0.862196
458,19.836018,0.170947,2.253075,1.270202
459,22.197411,0.170563,2.198105,1.088170
460,29.044512,0.170566,2.259921,1.021388
461,28.517349,0.173578,2.143001,0.565015
462,23.274787,0.173773,1.637869,0.596958
463,25.986934,0.196965,1.777608,0.596307
464,33.194224,0.175484,1.767063,0.665484
465,38.840887,0.184907,1.845001,0.656476
466,49.697476,0.156605,2.380662,1.057929
467,46.281341,0.156990,2.526896,1.341361
468,40.061281,0.215458,2.249500,1.089232
469,49.792177,0.181882,1.818992,1.399511
470,53.899297,0.174556,2.290295,1.117588
471,48.861150,0.189625,2.322979,1.080467
472,40.922099,0.196849,1.235899,0.270768
473,30.314710,0.181264,2.020142,0.923259
474,22.298895,0.166474,2.243941,0.596708
475,16.261794,0.172530,2.076596,1.049557
476,24.692839,0.163782,1.959305,0.674296
477,28.802922,0.175925,2.216043,1.370394
478,28.299152,0.153431,2.094783,0.292489
479,29.120914,0.177829,1.997322,0.991571
480,41.732737,0.172657,1.653341,0.311140
481,57.284133,0.196211,1.195770,0.384215
482,55.066708,0.193678,1.698514,0.716419
483,43.582312,0.179996,2.310276,0.745172
484,42.234671,0.188198,1.550705,0.576381
485,32.827848,0.169936,1.592165,0.285898
486,25.707079,0.188641,2.428162,1.758732
487,21.022679,0.180661,1.656953,0.596104
488,15.136151,0.202663,2.313825,1.080637
489,10.914251,0.174276,2.026564,0.637981
490,18.094744,0.196753,2.158258,1.391861
491,24.557933,0.194090,2.548010,1.206663
492,28.693816,0.202899,2.502729,0.523119
493,23.891371,0.177184,1.584686,0.365430
494,38.645018,0.187725,2.033797,0.955758
495,33.408775,0.191344,2.007194,0.599128
496,29.303450,0.165207,1.618013,0.343917
497,30.523571,0.163349,2.383821,1.032319
498,39.513235,0.178525,1.264541,0.584211
499,53.338665,0.206046,1.380257,0.866865
500,47.780776,0.160451,2.539886,0.728667
501,54.570166,0.195358,1.178373,0.232329
502,51.399561,0.175773,1.578493,0.963980
503,59.711159,0.186317,1.328742,0.202265
504,50.962539,0.169032,2.041871,1.089019
505,36.402320,0.177519,1.969800,1.058844
506,35.590264,0.171505,1.542975,0.672650
507,39.415510,0.181674,1.791430,0.655759
508,33.823458,0.151623,2.212608,0.895169
509,39.683978,0.157758,2.449205,0.873659
510,43.990458,0.161139,1.835624,0.159347
511,40.661552,0.185282,2.388756,0.365616
512,35.228949,0.184096,1.935790,1.024027
513,40.899030,0.171154,2.510941,1.304179
514,51.598435,0.169895,2.658099,0.994103
515,55.438260,0.208621,2.359083,0.622483
516,49.089325,0.209604,1.471141,0.630957
517,52.307779,0.195130,1.514800,0.617241
518,58.065771,0.192046,2.283466,0.779269
519,63.151272,0.164040,2.527350,1.021981
520,68.809562,0.177750,2.088772,0.625086
521,77.225284,0.184948,2.499252,1.503962
522,88.142406,0.182318,1.758398,1.050179
523,82.384700,0.174851,1.808869,0.685333
524,73.499956,0.162679,2.348339,1.375061
525,73.459850,0.177689,1.815557,0.249479
526,69.624452,0.160789,2.126572,0.887367
527,66.260940,0.165311,1.942897,0.954642
528,66.248949,0.196984,2.050857,0.580219
529,76.788136,0.190121,1.796488,0.808596
530,75.724179,0.182941,1.300373,0.603989
531,79.774146,0.165918,1.049352,0.199437
532,71.135590,0.165152,1.549426,0.710369
533,70.436641,0.160950,1.716519,1.241517
534,66.011098,0.200403,1.837310,0.336600
535,69.762273,0.180750,2.209071,1.030217
536,61.764360,0.175788,1.894810,0.315475
537,51.600041,0.183311,2.255008,1.319801
538,57.042929,0.178012,2.038824,0.506797
539,50.804308,0.190949,1.899869,0.934811
540,41.419349,0.178976,1.667212,0.671723
541,48.649864,0.181543,2.136867,0.688582
542,54.507017,0.196019,2.058715,0.516729
543,55.710499,0.199910,2.616951,1.546915
544,51.662751,0.161205,2.237484,1.021302
545,52.765912,0.182780,1.898824,0.559708
546,50.644263,0.161139,1.529711,0.446316
547,57.024270,0.165147,2.276686,0.863268
548,58.489318,0.177655,1.310817,0.191400
549,65.176929,0.186325,1.944783,0.386267
550,79.306152,0.171347,1.213688,0.205347
551,85.229291,0.167310,1.892137,0.617589
552,91.024723,0.163635,1.446134,0.636809
553,73.974869,0.183453,1.827224,0.697968
554,72.344263,0.199620,1.636000,0.366172
555,68.972135,0.199858,1.994778,0.349080
556,54.600874,0.171207,2.218545,1.251294
557,44.674165,0.177536,1.458429,0.350822
558,27.337053,0.178422,1.826967,0.608033
559,26.302075,0.162192,1.909040,1.238063
560,29.962790,0.200954,1.915889,0.933344
561,37.073714,0.192464,1.650296,0.532412
562,39.848564,0.173592,1.953309,0.308674
563,30.619037,0.171518,2.040375,0.676605
564,24.899659,0.221362,1.774651,0.230777
565,30.646004,0.162961,1.499716,0.265293
566,17.703674,0.155375,2.714331,1.275449
567,10.775321,0.170715,2.464549,1.166888
568,25.944558,0.191099,1.552314,0.606936
569,33.694968,0.168987,2.202677,0.646834
570,39.996012,0.184416,1.610358,0.273715
571,69.102060,0.180817,2.407219,1.035080
572,61.613556,0.155931,0.890265,0.180750
573,59.343160,0.173039,1.828659,0.141025
574,69.348961,0.164652,1.806060,0.642527
575,59.276806,0.165255,2.184083,1.315158
576,39.872133,0.187447,2.049427,0.632397
577,41.706537,0.198600,2.121342,1.107058
578,36.743430,0.160463,1.917223,1.081743
579,43.249979,0.171371,2.384607,1.279878
580,23.919780,0.158656,1.991510,0.784934
581,10.404061,0.157505,2.147803,0.746025
582,20.885255,0.179600,2.199755,1.269657
583,21.490708,0.157690,2.055938,0.884858
584,16.122671,0.169529,1.544914,0.604052
585,18.586835,0.163722,1.338229,0.255045
586,18.746574,0.166371,1.770361,0.627751
587,12.649616,0.173259,1.474022,0.630410
588,11.670317,0.186315,1.477087,0.206379
589,14.004655,0.185669,2.580081,1.396443
590,10.146758,0.175034,1.609093,0.655127
591,11.086942,0.187462,1.962128,0.412317
592,18.553873,0.196665,2.109761,1.054657
593,18.983301,0.167108,0.946326,0.515012
594,19.189347,0.184881,1.730319,0.636488
595,17.871264,0.176981,2.137492,1.114957
596,16.832941,0.168084,2.521758,1.722820
597,28.284279,0.163525,2.117113,0.707089
598,24.606128,0.159898,1.652228,0.212594
599,35.484955,0.181006,2.236401,0.671727
600,49.105107,0.184668,1.633064,0.250504
601,38.047243,0.177617,1.877613,0.670386
602,30.790288,0.176195,2.194475,0.975441
603,29.912007,0.173967,2.407379,0.642252
604,25.658646,0.168593,1.607131,0.647306
605,35.880916,0.193739,1.760892,0.882238
606,44.770343,0.168453,0.894359,0.109056
607,34.337800,0.180788,2.529804,1.412457
608,41.800455,0.177154,1.376219,0.184506
609,29.404913,0.208644,2.189054,1.068156
610,36.773206,0.188056,1.819409,1.044190
611,51.483620,0.155535,1.937152,0.314413
612,55.416779,0.196342,2.358615,1.055170
613,60.444730,0.195640,2.047364,0.647453
614,60.401777,0.176318,2.600150,1.406916
615,82.512503,0.193830,2.049334,0.562144
616,86.523955,0.197903,2.151016,1.412471
617,75.211816,0.167878,2.851379,1.832235
618,76.294470,0.174643,2.211792,0.963524
619,77.820308,0.181643,1.705439,0.310714
620,77.986275,0.229241,1.768945,0.657988
621,61.901343,0.172445,1.740047,0.963452
622,45.665799,0.177098,2.038115,0.643139
623,51.332222,0.186060,2.144988,0.577808
624,52.076626,0.171947,2.094989,0.687833
625,50.875028,0.165573,1.565042,0.327429
626,43.729659,0.176114,2.345366,1.003079
627,46.776755,0.173788,2.228667,1.039339
628,59.012930,0.171179,1.296448,0.221560
629,63.034780,0.191580,2.554833,1.150358
630,55.712702,0.181058,1.978609,0.721464
631,46.064259,0.193752,2.699747,1.479835
632,39.299623,0.163915,1.545826,0.553377
633,28.413261,0.167863,1.996412,0.309962
