week,elAppWT,elScanWT,urScanWT,OT
84,1579.295192,0.056168,1.686288,0.496922
85,1573.289007,0.073033,1.075776,0.521091
86,1572.328273,0.074296,2.542570,1.412652
87,1579.880441,0.066522,1.677971,0.857246
88,1593.307166,0.084374,2.252579,1.368259
89,1589.207981,0.083959,1.416306,0.247559
90,1602.412522,0.094297,2.509075,1.283189
91,1601.448238,0.079307,2.261897,0.631418
92,1599.599423,0.052867,2.365888,1.601062
93,1588.591333,0.071492,1.767108,0.533830
94,1579.542093,0.071337,1.578741,0.910669
95,1572.256975,0.075233,2.174916,0.912276
96,1580.451975,0.087423,2.004877,0.180214
97,1569.020580,0.068311,1.822124,0.945253
98,1583.192575,0.094550,1.642544,0.923375
99,1595.352546,0.083848,1.598882,0.513259
100,1591.222422,0.092999,1.637401,0.149700
101,1593.603780,0.064195,1.517765,0.532272
102,1591.920494,0.092819,1.629725,0.642111
103,1594.751677,0.076528,2.182611,0.865898
104,1602.023798,0.053564,2.162027,1.033808
105,1598.476813,0.080106,1.893170,0.233357
106,1585.106024,0.078340,1.642825,1.185364
107,1583.146754,0.101382,2.552803,1.065356
108,1589.691378,0.054266,1.426551,0.526414
109,1596.963551,0.065044,1.970371,0.910562
110,1602.821675,0.081088,2.539820,0.643148
111,1600.576977,0.097307,1.882451,0.911620
112,1591.928050,0.067361,1.777264,0.915385
113,1601.005892,0.090730,2.175194,1.039995
114,1593.739480,0.082760,2.166153,1.033227
115,1609.143170,0.069642,1.584428,0.507227
116,1606.541188,0.087343,1.792010,0.421943
117,1607.776892,0.068601,2.129497,0.478328
118,1608.551780,0.076435,2.184242,0.982012
119,1601.624631,0.074141,1.838065,0.575259
120,1597.731897,0.067461,1.929912,0.983923
121,1595.344973,0.063043,2.265942,0.595556
122,1591.658576,0.079298,2.151630,1.295212
123,1597.397746,0.093751,1.575877,0.574642
124,1592.448649,0.067199,1.864252,0.985562
125,1607.300762,0.098738,2.129672,1.373467
126,1618.189867,0.082165,2.893483,0.965449
127,1619.230717,0.071886,2.181732,0.536879
128,1634.293161,0.059203,2.062977,1.006718
129,1655.952336,0.086292,2.209036,0.572261
130,1658.888427,0.068004,1.541750,0.586924
131,1667.526960,0.058588,2.002885,0.536503
132,1684.889729,0.087111,2.491998,0.903003
133,1685.646361,0.079290,2.508511,1.298809
134,1686.563119,0.088353,1.744303,0.726726
135,1679.283299,0.082493,1.332579,0.507951
136,1672.418764,0.068792,1.454050,0.573851
137,1678.947984,0.067182,2.127840,0.826131
138,1677.726424,0.062788,0.970734,0.180425
139,1683.179215,0.076597,1.978575,0.740539
140,1682.022769,0.060580,1.499232,0.645813
141,1684.855143,0.066738,2.808823,1.774356
142,1685.462098,0.085988,2.232312,1.003937
143,1682.834016,0.065622,1.385497,0.142942
144,1686.957391,0.085600,1.183631,0.221426
145,1682.914649,0.071858,1.426693,0.291805
146,1681.841251,0.072988,1.751876,0.609544
147,1694.577585,0.052404,1.959412,0.835627
148,1674.622837,0.083909,1.924628,0.943031
149,1662.028379,0.067408,1.498006,0.181241
150,1652.954985,0.071128,1.534217,0.890389
151,1634.059143,0.088267,1.745271,0.636266
152,1644.062283,0.083668,2.373534,1.304041
153,1655.471921,0.062612,1.722177,1.304623
154,1646.816693,0.079135,2.442769,0.555820
155,1641.749278,0.070735,1.566115,0.204184
156,1644.212131,0.087312,1.607318,0.353481
157,1646.307271,0.073380,2.241638,1.603857
158,1656.373998,0.058687,2.097199,0.722708
159,1661.628773,0.059826,1.387943,0.496802
160,1658.167363,0.068928,1.355405,0.294599
161,1657.485726,0.057531,1.489350,0.147328
162,1653.853737,0.075442,2.135662,1.235067
163,1672.561696,0.065072,2.072456,0.964470
164,1670.715184,0.055549,1.547878,0.122281
165,1678.800053,0.066356,1.598368,0.690902
166,1686.622565,0.069230,2.111612,0.899106
167,1680.409771,0.080324,1.562478,0.534607
168,1663.271972,0.058371,1.291331,0.127592
169,1657.818919,0.064791,1.564936,0.971937
170,1666.433723,0.070553,3.028961,1.305398
171,1662.451483,0.065931,1.607830,0.515512
172,1649.354018,0.049014,1.090654,0.230126
173,1647.821024,0.075231,1.120191,0.175593
174,1662.853417,0.066936,1.728879,0.583486
175,1654.745692,0.066176,2.288071,0.591415
176,1647.906101,0.072838,2.413300,0.950684
177,1627.323965,0.076987,2.677228,1.395034
178,1621.190417,0.067157,2.018696,0.505334
179,1625.601173,0.068565,2.372695,0.842425
180,1634.135915,0.073036,2.187757,0.591341
181,1630.467991,0.083152,1.877235,0.183374
182,1638.863096,0.077683,1.989794,1.339587
183,1653.188532,0.095743,2.378498,0.975214
184,1657.306506,0.056847,1.519299,0.607227
185,1642.785707,0.087031,1.831388,0.637258
186,1646.074178,0.075621,1.447299,0.195701
187,1650.586150,0.058406,1.279830,0.051743
188,1656.758101,0.081452,1.665816,0.145393
189,1648.387606,0.068365,1.084061,0.080828
190,1648.191331,0.076686,1.493582,0.265119
191,1649.059422,0.069329,2.435731,1.617579
192,1644.344846,0.059887,1.482579,0.494383
193,1650.575993,0.050308,0.899702,0.130205
194,1657.107169,0.092574,2.199774,0.860823
195,1648.207638,0.064337,2.133836,0.917157
196,1639.681393,0.064160,2.189137,0.954493
197,1642.109597,0.045935,1.939775,0.823486
198,1648.487603,0.081263,2.287391,1.616738
199,1649.080608,0.064211,1.675462,0.482186
200,1655.823625,0.066582,2.401158,1.108061
201,1663.853280,0.096492,1.375054,0.515996
202,1672.481538,0.101489,2.569704,1.019918
203,1680.811191,0.093873,1.395235,0.170909
204,1691.017294,0.078198,1.725251,0.606597
205,1694.182124,0.065316,1.415952,0.533821
206,1687.375650,0.088175,1.657429,0.668999
207,1699.046928,0.067928,1.271598,0.158725
208,1709.350640,0.074469,2.031443,0.994707
209,1710.226790,0.054714,1.726240,0.625165
210,1717.376656,0.085880,1.837404,0.469100
211,1708.271472,0.068880,1.944682,0.570652
212,1705.346246,0.090167,1.668122,0.978957
213,1703.857346,0.061112,2.010254,0.881409
214,1704.769222,0.067713,2.093588,0.957461
215,1708.983132,0.063190,1.450370,0.483591
216,1722.136378,0.065112,2.529661,0.995091
217,1721.911077,0.053912,2.317185,0.858794
218,1716.275240,0.062403,1.832990,0.504849
219,1711.060746,0.067767,1.602869,0.939887
220,1724.291552,0.082762,1.217396,0.083954
221,1709.102910,0.048920,1.562941,0.207110
222,1703.598357,0.089231,1.677481,0.320641
223,1707.858369,0.057933,1.761559,0.490059
224,1712.529135,0.076704,1.920569,0.975522
225,1713.918177,0.064621,1.664026,0.447332
226,1730.107527,0.088176,2.144294,0.654838
227,1729.121297,0.078309,1.587007,0.302371
228,1727.148467,0.086415,1.627295,0.636244
229,1740.056919,0.057581,1.805789,0.639349
230,1730.858114,0.061648,1.342876,0.527796
231,1726.202745,0.053419,2.242099,0.099380
232,1702.110566,0.077433,1.669943,0.993079
233,1695.365227,0.062281,1.694760,0.558739
234,1696.393985,0.073991,2.031835,0.901351
235,1699.028288,0.058197,1.810949,0.627943
236,1699.956684,0.044649,2.315127,0.622165
237,1710.428134,0.063426,2.266622,0.815627
238,1691.688087,0.084078,2.351805,0.971369
239,1699.157750,0.051304,1.876443,0.258479
240,1712.278443,0.073111,2.306397,1.079002
241,1706.522562,0.053971,1.300785,0.141630
242,1716.523288,0.071866,1.129980,0.193985
243,1717.040104,0.068497,1.590496,0.506272
244,1706.306013,0.079630,2.530843,1.292843
245,1699.342796,0.103310,2.294802,0.590504
246,1704.612118,0.065138,1.730307,0.636424
247,1708.309706,0.065146,1.775853,0.903931
248,1686.255429,0.069638,1.662463,1.224251
249,1692.389555,0.090850,2.497677,1.042399
250,1711.147918,0.062787,2.384890,0.517819
251,1716.096080,0.059332,2.118558,0.903961
252,1714.526732,0.080592,2.486693,1.278004
253,1714.750204,0.074688,2.157148,1.033383
254,1711.422924,0.052334,1.970472,0.865227
255,1714.310648,0.080982,2.243388,1.540277
256,1721.031551,0.077254,1.883039,0.970685
257,1723.346849,0.077548,1.951208,0.895461
258,1730.130422,0.083359,2.174227,0.501000
259,1729.138457,0.077169,1.698480,1.077796
260,1711.321610,0.064655,1.603645,0.900886
261,1726.551592,0.062443,1.709667,0.511564
262,1730.881016,0.060372,2.240796,1.242334
263,1745.772813,0.070352,2.024583,1.288523
264,1779.588139,0.075670,1.272882,0.531304
265,1792.416318,0.073146,1.228603,0.170640
266,1797.056487,0.075826,1.953879,0.921048
267,1787.768496,0.089416,2.412042,1.167970
268,1782.554053,0.071918,2.257274,0.691683
269,1766.865799,0.078228,1.798596,0.870056
270,1774.189235,0.073149,1.948987,0.471279
271,1782.877911,0.078632,1.728019,0.935623
272,1784.613653,0.074471,2.039112,0.320230
273,1784.716302,0.081092,2.395802,0.556043
274,1796.510127,0.088231,1.735069,0.274753
275,1810.367089,0.069362,1.636074,0.942908
276,1814.048858,0.098015,2.009266,0.618370
277,1819.754389,0.092042,2.327734,0.883572
278,1829.020666,0.071220,2.110331,0.566022
279,1829.665725,0.078081,1.483834,0.220076
280,1820.150448,0.067845,1.136264,0.497839
281,1818.058342,0.055539,2.046540,1.318692
282,1827.117772,0.073460,1.702929,0.620379
283,1834.709838,0.060772,1.455635,0.081111
284,1836.757446,0.058192,1.779167,0.591770
285,1833.108363,0.054458,1.522466,0.465028
286,1818.000188,0.084456,1.613052,0.906158
287,1819.561882,0.057276,1.655228,0.504411
288,1813.671923,0.076682,1.907382,0.710372
289,1806.522759,0.063114,1.498133,0.204990
290,1803.337253,0.061385,2.336477,0.565895
291,1812.919764,0.060547,1.553318,0.481082
292,1810.048821,0.057070,1.442746,0.590704
293,1820.946737,0.075367,2.148159,1.279329
294,1843.762780,0.092221,1.206935,0.193315
295,1856.901592,0.085849,1.711069,0.519125
296,1842.530145,0.092614,1.130703,0.502894
297,1851.671895,0.054704,1.474238,0.491073
298,1870.952052,0.086735,1.688227,0.811674
299,1876.978130,0.066660,2.881768,1.690929
300,1877.867674,0.073621,1.131269,0.488228
301,1868.636864,0.069776,1.767454,0.851986
302,1880.043319,0.069671,1.563134,0.538544
303,1892.115048,0.082669,1.563330,0.856446
304,1893.955756,0.075770,1.613585,0.505234
305,1885.424412,0.071166,1.040437,0.487895
306,1869.327757,0.075310,1.733518,0.883235
307,1866.442153,0.062368,1.671197,0.901953
308,1869.686618,0.103234,2.467273,0.999408
309,1866.310726,0.096070,1.451336,0.581139
310,1874.491175,0.069854,1.655836,0.886944
311,1876.703859,0.107779,1.727741,0.335392
312,1878.857128,0.066816,2.242808,0.956110
313,1871.654749,0.074073,1.369889,0.166663
314,1867.036573,0.083422,1.753282,0.941573
315,1867.788420,0.069932,1.279611,0.137634
316,1864.764895,0.079027,1.264551,0.230944
317,1860.780715,0.086338,1.892826,0.894335
318,1859.188696,0.066765,1.503562,0.520736
319,1856.312327,0.078715,1.493791,0.619315
320,1883.783434,0.074297,2.144633,0.899805
321,1893.790081,0.087287,1.979124,0.939552
322,1898.621461,0.078401,1.819560,0.874099
323,1896.995122,0.080704,1.756121,0.467237
324,1905.683465,0.066990,1.204142,0.152875
325,1901.203441,0.073682,1.637931,0.507154
326,1916.589993,0.080037,1.838850,0.618881
327,1915.874686,0.100582,2.827651,1.273928
328,1917.868592,0.052264,1.211383,0.522694
329,1916.346765,0.067226,1.695596,0.546301
330,1927.844477,0.063381,2.062849,0.730779
331,1934.799971,0.079839,2.216062,0.891234
332,1947.606602,0.068198,2.593640,1.194978
333,1954.980267,0.074550,2.192721,0.994088
334,1970.768478,0.085356,2.616341,0.950181
335,1968.040096,0.092232,2.242425,0.908045
336,1973.890411,0.087459,1.870197,0.879118
337,1969.648504,0.097436,2.135107,0.888033
338,1977.554101,0.054381,1.118404,0.111857
339,1975.831826,0.054710,1.203664,0.205011
340,1976.151855,0.044907,1.827197,0.570654
341,1982.633568,0.084238,1.665690,0.486416
342,1977.364708,0.051786,1.847479,0.996625
343,1984.348188,0.083320,1.875760,0.591635
344,1982.488140,0.088185,1.254663,0.251626
345,1984.087451,0.093719,1.740697,0.535802
346,1979.326378,0.054708,1.875466,0.153412
347,1972.694746,0.058245,1.792623,0.505830
348,1977.800599,0.092340,2.249611,0.248567
349,1973.336953,0.065382,1.808276,0.099387
350,1971.273839,0.053721,1.038638,0.127781
351,1975.919221,0.068614,2.266853,0.945195
352,1963.749284,0.067434,1.416740,0.511107
353,1942.887549,0.088606,1.592515,0.628176
354,1950.971187,0.055094,1.223673,0.230827
355,1947.541153,0.074736,1.897020,0.290789
356,1946.365286,0.090116,2.003126,0.611994
357,1928.948560,0.078677,1.424793,0.564704
358,1910.455910,0.050991,1.307305,0.137519
359,1922.698985,0.065228,1.622793,0.853754
360,1924.404122,0.081408,1.746592,0.624140
361,1926.151236,0.059806,2.058381,0.827453
362,1932.319106,0.060596,2.010042,1.207972
363,1930.588068,0.061226,1.359725,0.500566
364,1942.010061,0.065584,2.350424,0.649963
365,1939.363629,0.077703,1.973506,0.573633
366,1936.002562,0.080433,2.205739,0.826412
367,1934.765392,0.108807,1.468792,0.145979
368,1927.787772,0.077500,1.105430,0.422096
369,1923.749585,0.075475,1.544238,0.933717
370,1934.175072,0.082015,2.068835,0.605754
371,1930.148077,0.114456,1.663646,0.141484
372,1932.656961,0.094588,1.382718,0.544364
373,1929.296756,0.088917,2.380469,1.095586
374,1925.092648,0.075683,1.949777,0.890053
375,1917.363836,0.079112,2.207621,0.802947
376,1909.620829,0.087767,2.376015,0.984922
377,1910.441782,0.062714,2.308190,0.916306
378,1910.077095,0.081444,2.058577,1.046064
379,1926.104603,0.098644,1.858373,1.087900
380,1935.442893,0.089266,1.867533,0.951189
381,1945.443252,0.080157,1.446615,0.937833
382,1926.443888,0.068461,1.869182,0.574345
383,1939.196816,0.069511,2.250984,1.209342
384,1928.499083,0.091893,1.844870,0.589248
385,1904.441329,0.075830,1.683001,0.644863
386,1917.890783,0.093314,1.583105,0.601400
387,1925.566525,0.077839,2.277293,0.149139
388,1923.876671,0.076271,2.644222,1.091739
389,1927.603169,0.084610,1.766579,0.549649
390,1917.556770,0.068602,1.678546,0.452030
391,1911.556451,0.067302,2.226855,0.666491
392,1911.361342,0.073805,1.420957,0.452637
393,1906.092213,0.075556,2.311890,0.938755
394,1898.851885,0.083088,1.591438,0.759603
395,1894.913657,0.064572,1.756367,0.847534
396,1889.034311,0.062889,1.597428,0.925518
397,1907.770937,0.073998,2.056398,0.053276
398,1900.267602,0.086051,2.011593,0.630144
399,1902.779534,0.070495,1.772039,0.948566
400,1900.227530,0.086415,1.565472,0.557706
401,1897.904311,0.079116,1.667775,0.301350
402,1898.516979,0.093392,1.310065,0.534903
403,1890.694883,0.096219,2.031759,0.683849
404,1887.120373,0.082691,1.764461,0.586244
405,1902.877499,0.071919,1.353223,0.535554
406,1910.037564,0.048718,1.072416,0.145751
407,1917.578320,0.053108,1.527014,0.733314
408,1916.547895,0.069332,1.954569,0.609930
409,1921.023006,0.061586,1.654890,0.198456
410,1917.664599,0.045435,1.703808,0.883759
411,1928.819657,0.067233,1.943888,0.633257
412,1932.392447,0.073485,2.018676,0.566007
413,1937.588954,0.095690,1.829320,0.600040
414,1920.801612,0.055048,2.099902,0.534261
415,1923.663893,0.090085,2.515662,1.355422
416,1939.197096,0.056640,1.001568,0.088307
417,1940.681698,0.084482,1.927503,0.689409
418,1931.738536,0.109294,1.595106,0.125866
419,1926.649337,0.079931,1.619136,0.606422
420,1929.065054,0.082926,1.848951,0.673598
421,1919.160418,0.078951,1.668155,0.253444
422,1927.458572,0.074706,2.343277,0.614065
423,1914.828813,0.057178,2.152247,0.194287
424,1910.355196,0.079456,1.987703,0.637959
425,1905.346147,0.072947,1.760587,0.652475
426,1903.622081,0.065688,2.018654,0.964838
427,1910.626423,0.079350,2.715074,1.331633
428,1916.434617,0.065473,1.599811,0.466271
429,1925.995249,0.096588,1.897176,0.880383
430,1933.704185,0.073391,1.865400,0.308368
431,1934.922972,0.061035,1.468884,0.145717
432,1940.543950,0.052340,1.403374,0.205314
433,1933.415662,0.093574,2.749573,0.710225
434,1936.618567,0.086275,2.215941,0.967864
435,1940.473860,0.073822,1.728815,0.586317
436,1953.175399,0.068452,1.703721,0.889734
437,1947.455529,0.108173,2.012614,0.221672
438,1946.790552,0.101703,1.962360,0.623034
439,1950.296400,0.041999,1.461687,0.247346
440,1956.621875,0.075492,1.993534,0.264319
441,1955.593214,0.087851,1.603445,0.662034
442,1954.807373,0.055076,1.223280,0.253790
443,1943.644262,0.088300,1.475069,0.173836
444,1943.879339,0.070756,2.220401,0.464379
445,1960.625311,0.060633,2.031356,0.904313
446,1954.134525,0.085141,1.882682,0.967371
447,1950.037529,0.094217,1.999748,0.972945
448,1948.860839,0.070723,1.345910,0.182630
449,1952.464863,0.077300,2.047445,0.615253
450,1948.553679,0.088258,1.837269,1.133937
451,1953.411282,0.068801,2.154497,1.347145
452,1953.836049,0.089202,1.388615,0.458777
453,1935.403289,0.101600,2.607465,0.734443
454,1927.304113,0.087953,2.499806,1.281033
455,1930.908746,0.078868,1.970709,0.818939
456,1937.404354,0.067615,1.935518,1.040617
457,1922.604354,0.097257,1.914239,0.767761
458,1932.323209,0.072425,2.239669,1.229383
459,1925.693132,0.072179,1.964167,0.994909
460,1928.140110,0.078749,2.224407,1.016458
461,1932.781495,0.076696,2.053597,0.527395
462,1931.782830,0.077191,1.456990,0.526312
463,1923.071135,0.094340,1.572469,0.497052
464,1921.568294,0.074542,1.656227,0.637452
465,1934.300634,0.058185,1.494346,0.537572
466,1949.749088,0.074285,2.241375,1.006653
467,1961.214560,0.060942,2.420811,1.333183
468,1957.097346,0.107095,2.053920,0.983948
469,1949.112882,0.053353,1.681704,1.285894
470,1950.506334,0.060763,2.032107,1.012964
471,1962.135760,0.065958,2.179271,1.036953
472,1968.597991,0.080746,1.208851,0.210230
473,1974.549251,0.059628,1.802649,0.830436
474,1958.516801,0.054158,2.060150,0.508942
475,1954.489823,0.055750,1.911037,1.009678
476,1955.816431,0.071692,1.818890,0.606106
477,1965.810531,0.074004,2.112297,1.304920
478,1966.926020,0.066461,1.921808,0.217050
479,1966.577100,0.089984,1.941150,0.924127
480,1968.804425,0.078307,1.504774,0.274882
481,1980.257627,0.059239,1.017918,0.296058
482,1988.980150,0.051879,1.348941,0.564485
483,1987.392943,0.066819,1.993886,0.634889
484,1991.921378,0.084574,1.335966,0.515424
485,1992.253732,0.074646,1.390925,0.196940
486,1988.710986,0.078366,2.253594,1.676917
487,1997.095133,0.068738,1.515329,0.556711
488,1999.609664,0.082820,2.183780,1.037880
489,2003.099481,0.070177,1.839176,0.522233
490,1998.702006,0.062774,1.865782,1.234841
491,1994.302509,0.067604,2.327885,1.057783
492,2002.018393,0.103504,2.281058,0.422787
493,1999.870035,0.078389,1.306713,0.215286
494,1995.218484,0.061738,1.923591,0.861518
495,1998.148839,0.080501,1.894177,0.518182
496,2001.889648,0.079539,1.418525,0.293055
497,2012.578168,0.078006,2.357344,1.005253
498,2015.981101,0.068361,1.110805,0.484270
499,2028.901052,0.078920,1.305649,0.802738
500,2027.633677,0.063483,2.279205,0.633289
501,2026.648338,0.081074,1.028645,0.161269
502,2035.567363,0.065269,1.440786,0.939510
503,2018.833124,0.085986,1.165429,0.131949
504,2015.495960,0.064300,1.830685,1.013466
505,1992.557273,0.074451,1.746437,0.944264
506,1981.580199,0.074069,1.369409,0.637191
507,1993.385827,0.086235,1.692243,0.586727
508,1991.345163,0.074281,2.097844,0.849750
509,2000.489395,0.067066,2.420808,0.862930
510,2011.809327,0.048778,1.473154,0.101204
511,2020.240977,0.077702,2.164086,0.274317
512,2018.833876,0.091333,1.817644,0.960672
513,2025.733324,0.063345,2.206114,1.227630
514,2026.283207,0.068648,2.425511,0.932983
515,2026.775120,0.113115,2.164531,0.504373
516,2017.905901,0.078090,1.257462,0.525638
517,2020.606922,0.068096,1.326864,0.520546
518,2014.450162,0.082378,2.194523,0.680345
519,2021.495575,0.060156,2.326586,0.930141
520,2015.368229,0.073064,1.792751,0.529437
521,2025.372927,0.067723,2.190239,1.325884
522,2039.374762,0.077016,1.600213,1.008581
523,2050.038141,0.057203,1.559265,0.580840
524,2051.022817,0.063775,2.029407,1.255182
525,2066.387407,0.079210,1.576659,0.221769
526,2074.494298,0.084642,1.949441,0.833158
527,2077.306641,0.086594,1.790734,0.943049
528,2072.116574,0.079155,1.889945,0.554518
529,2077.479989,0.092503,1.607280,0.719370
530,2079.441524,0.063288,1.321342,0.554244
531,2078.075125,0.081407,0.949940,0.166312
532,2062.094317,0.074303,1.426516,0.682533
533,2062.836604,0.051021,1.544898,1.155337
534,2065.811273,0.105423,1.670930,0.280303
535,2072.053788,0.057019,1.994110,0.885866
536,2083.274558,0.067960,1.639349,0.252679
537,2097.598734,0.062143,2.045691,1.199154
538,2100.259040,0.062186,1.911989,0.513341
539,2092.847228,0.065077,1.790621,0.843746
540,2085.633095,0.060386,1.457541,0.573693
541,2083.032068,0.087695,1.949342,0.603847
542,2080.892741,0.070641,1.830474,0.423106
543,2089.321031,0.093606,2.382055,1.425917
544,2085.030976,0.061409,1.921284,0.964794
545,2099.755239,0.074506,1.814828,0.503687
546,2109.207764,0.069756,1.482935,0.431469
547,2116.807598,0.066010,2.159586,0.864239
548,2126.732477,0.049311,1.134013,0.100351
549,2133.882032,0.075329,1.675906,0.293587
550,2129.632448,0.089944,1.075255,0.140481
551,2129.803563,0.077427,1.643282,0.564126
552,2131.717388,0.073723,1.342801,0.582879
553,2132.792185,0.091121,1.593399,0.568655
554,2132.497336,0.094451,1.449702,0.219599
555,2148.107069,0.079916,1.715799,0.201855
556,2145.878459,0.057569,2.098168,1.214303
557,2154.878342,0.079612,1.252328,0.291208
558,2178.454866,0.076736,1.657396,0.518332
559,2188.591157,0.068164,1.792671,1.174831
560,2192.735892,0.099458,1.819756,0.841863
561,2181.329032,0.089731,1.415005,0.440229
562,2180.249497,0.083641,1.720111,0.222910
563,2186.905812,0.062768,1.875994,0.634450
564,2180.770690,0.094998,1.532189,0.113562
565,2182.912450,0.060716,1.333684,0.195457
566,2168.578484,0.063409,2.604078,1.215866
567,2166.229958,0.065899,2.252163,1.035812
568,2177.381744,0.056835,1.252564,0.497696
569,2192.186544,0.078863,1.995825,0.556059
570,2190.487027,0.074203,1.341307,0.161984
571,2179.624561,0.060337,2.211107,0.992386
572,2167.022559,0.076586,0.870566,0.224392
573,2171.478317,0.066536,1.623159,0.082544
574,2159.782838,0.066112,1.603037,0.590911
575,2148.131372,0.066269,2.099725,1.245985
576,2151.915934,0.089026,1.870969,0.598915
577,2161.409450,0.080909,1.891551,1.040355
578,2173.398881,0.076154,1.768955,0.985011
579,2186.842981,0.070408,2.169008,1.224423
580,2197.868999,0.093881,1.803690,0.671359
581,2196.418379,0.076600,1.956187,0.694507
582,2196.196995,0.060135,2.144918,1.253125
583,2201.315778,0.045608,1.938643,0.860618
584,2195.814443,0.072806,1.421076,0.505505
585,2191.700779,0.060399,1.155204,0.225797
586,2201.123255,0.067093,1.483220,0.560111
587,2199.893989,0.058710,1.298152,0.527030
588,2211.292095,0.075987,1.376931,0.078376
589,2202.650366,0.085529,2.431977,1.334805
590,2185.911798,0.073405,1.320567,0.578342
591,2195.038775,0.082243,1.713540,0.296301
592,2190.996640,0.073786,1.954956,1.008967
593,2184.868780,0.068923,0.935206,0.486123
594,2186.529696,0.055554,1.473579,0.525302
595,2187.931360,0.056171,1.924679,0.988232
596,2195.699273,0.087793,2.465273,1.666073
597,2195.658271,0.070147,1.957934,0.613567
598,2176.334375,0.042760,1.533200,0.118616
599,2183.046224,0.091536,2.091583,0.613676
600,2185.224748,0.064365,1.435084,0.169513
601,2183.772207,0.064001,1.554444,0.550968
602,2183.058175,0.076333,1.954198,0.909284
603,2177.878065,0.100295,2.344756,0.600739
604,2178.106998,0.083508,1.432757,0.594648
605,2178.546231,0.063362,1.643775,0.784019
