week,elAppWT,elScanWT,urScanWT,OT
92,673.917320,0.073387,2.254682,1.658871
93,659.003308,0.074606,1.973260,0.559328
94,658.275151,0.085069,1.706195,1.288738
95,673.722023,0.095801,2.304464,1.307398
96,679.212399,0.104827,2.014671,0.547313
97,678.004453,0.075885,1.788821,0.952446
98,668.423199,0.092427,1.769656,0.942347
99,653.119822,0.085984,1.776725,0.838034
100,650.686694,0.069771,1.459229,0.111996
101,657.547104,0.038774,1.844175,0.898598
102,659.216942,0.077100,2.042749,0.689311
103,657.221392,0.100896,1.857391,0.891204
104,650.320230,0.075583,2.535201,1.414592
105,649.151084,0.098749,1.764688,0.309841
106,654.927569,0.063091,2.533340,1.265356
107,665.246316,0.086379,2.732143,1.478820
108,672.750327,0.070953,2.049392,0.962203
109,670.276574,0.082455,2.109376,0.923792
110,665.720297,0.096672,2.401845,0.661508
111,661.764850,0.097581,2.079872,0.961542
112,666.585139,0.073358,1.536840,0.964186
113,660.034163,0.101824,2.210612,1.106428
114,661.184290,0.108710,2.480569,1.447091
115,654.165147,0.082251,1.826437,0.561217
116,658.500998,0.095254,1.813274,0.462372
117,664.061124,0.079808,2.177388,0.466168
118,658.821935,0.079594,1.999108,0.980133
119,656.563574,0.095757,1.899814,0.993343
120,648.736192,0.069132,1.835358,1.009176
121,674.359333,0.067850,2.268891,0.616770
122,684.810162,0.089076,1.985030,1.342168
123,687.704185,0.078193,1.493802,0.579121
124,702.784517,0.076052,2.489780,1.415982
125,709.448680,0.109080,1.943659,1.340460
126,710.741314,0.091473,2.623956,0.952917
127,707.702912,0.073048,2.173623,0.872156
128,715.426463,0.096637,2.219808,1.090081
129,717.628342,0.083572,2.117986,0.546531
130,724.615305,0.073237,1.952064,0.936064
131,726.961955,0.065195,1.734735,0.535644
132,729.353961,0.069651,2.369533,0.882526
133,726.643495,0.044368,2.555361,1.309211
134,728.298439,0.112287,2.047509,0.798504
135,715.497561,0.057862,1.643984,0.840546
136,712.197290,0.055144,1.279669,0.552943
137,711.791001,0.073900,2.160272,0.879668
138,707.234617,0.061075,1.295072,0.572414
139,710.830515,0.081047,1.819366,0.769233
140,706.030095,0.081370,1.654683,0.655945
141,683.694078,0.091955,2.780964,1.837599
142,678.085319,0.071830,2.179691,0.990789
143,675.502577,0.061356,1.619390,0.487796
144,680.574949,0.111842,1.759985,0.603551
145,692.781910,0.068017,1.119258,0.258691
146,686.103501,0.057937,1.658912,0.594873
147,664.918464,0.071953,2.239281,0.943299
148,662.424302,0.080210,2.092548,1.302944
149,662.325173,0.087137,1.577378,0.174816
150,657.392270,0.070662,1.756287,0.955773
151,656.245863,0.072521,1.905645,0.924624
152,643.152488,0.068438,2.417004,1.280625
153,640.053629,0.057822,1.934409,1.692557
154,651.783522,0.092843,2.407234,0.616238
155,669.357927,0.084318,1.378796,0.234399
156,681.871472,0.086540,1.882670,1.084146
157,688.965186,0.064208,2.584928,2.010361
158,688.492566,0.077656,1.923826,0.744384
159,686.294934,0.058002,1.555514,0.809075
160,668.405178,0.074847,1.645017,0.336266
161,660.153110,0.072069,1.801504,0.533188
162,670.915081,0.072389,1.901190,1.278882
163,662.861071,0.045435,2.121403,0.968563
164,647.451861,0.054734,2.168311,0.543843
165,642.910874,0.053976,1.595378,0.685027
166,657.195541,0.070944,2.409693,0.953567
167,651.904448,0.076914,1.690420,0.591313
168,638.409686,0.065719,1.346870,0.530515
169,625.851064,0.079136,1.847431,1.362189
170,624.374090,0.083379,2.906259,1.670518
171,622.640114,0.074028,1.931839,0.551043
172,623.472053,0.056294,1.629611,0.344869
173,611.741899,0.084552,1.149220,0.224678
174,611.478028,0.090656,1.922025,0.649276
175,613.972924,0.080216,2.427449,0.985329
176,610.413813,0.076108,2.494840,1.014653
177,599.334179,0.097956,2.764807,1.490644
178,606.772452,0.067753,2.712956,1.255137
179,629.678002,0.074828,2.419782,1.243322
180,634.474809,0.074721,2.357325,0.686701
181,632.543775,0.094085,1.899742,0.534935
182,632.715258,0.065329,2.159918,1.388696
183,632.939368,0.084144,2.758276,1.424241
184,618.452577,0.051558,1.783440,0.639334
185,626.906431,0.069329,2.161707,0.999444
186,625.783175,0.070769,2.265460,0.943704
187,620.715544,0.064445,1.682932,0.091707
188,608.301277,0.076995,2.256876,0.527167
189,602.485682,0.067874,1.117631,0.162229
190,604.214776,0.079793,2.093464,1.316376
191,601.178219,0.065498,2.674737,1.620922
192,604.475846,0.088431,2.310566,1.306029
193,612.135510,0.070786,0.772104,0.124758
194,623.915801,0.069537,2.091184,0.804927
195,628.578517,0.065810,2.218476,0.954566
196,646.185799,0.062084,2.055325,0.955640
197,646.211895,0.072407,2.039410,0.870814
198,644.980292,0.076163,2.368059,1.674800
199,649.203682,0.067684,2.172136,0.933689
200,652.145159,0.066756,2.415967,1.129378
201,651.193467,0.076606,1.335868,0.517229
202,645.674227,0.080847,2.510548,1.064265
203,646.745622,0.063395,1.591364,0.845305
204,651.760885,0.060801,1.802940,0.654658
205,660.867016,0.089561,1.447911,0.574277
206,657.969288,0.077220,1.470595,0.635139
207,657.270910,0.093563,1.642291,0.262625
208,651.784938,0.079831,2.216290,1.050452
209,646.820178,0.062571,1.724231,0.620509
210,643.999986,0.079515,1.996445,0.495244
211,646.123040,0.073501,2.238769,0.934566
212,647.932891,0.091403,2.030348,1.291810
213,631.420014,0.060963,1.852305,0.912559
214,633.380338,0.052569,1.839317,0.947398
215,646.719279,0.065394,1.904428,0.551947
216,645.058769,0.065549,2.552541,0.993101
217,647.570562,0.052076,2.733988,0.946978
218,643.232149,0.068213,1.714883,0.499127
219,648.262034,0.060040,2.005728,1.352110
220,648.026380,0.083062,1.595626,0.522249
221,651.755419,0.055705,1.709220,0.223617
222,649.088036,0.088855,1.691788,0.370463
223,638.524281,0.070385,2.075916,0.588990
224,638.480285,0.073763,2.168785,1.013244
225,645.448786,0.075536,2.002791,0.825669
226,651.095324,0.079179,1.779178,0.656449
227,627.329595,0.058048,2.046189,0.695490
228,622.873698,0.071562,1.705058,0.679612
229,611.605724,0.066964,2.066425,1.042112
230,611.104634,0.064754,1.241622,0.546505
231,620.344921,0.062159,2.919191,0.885957
232,633.291602,0.058477,2.332266,1.732559
233,621.424096,0.070850,1.605934,0.580986
234,618.143931,0.084905,2.203784,1.005284
235,626.486260,0.062027,1.857671,0.690231
236,614.086327,0.069475,2.493620,0.984643
237,625.972970,0.074230,2.235584,0.838364
238,620.332655,0.081982,2.345227,1.065459
239,606.012448,0.078400,2.332295,0.703405
240,584.570761,0.076499,2.164591,1.411706
241,595.279509,0.062389,2.292474,1.211513
242,605.141782,0.067479,1.084325,0.194600
243,596.687483,0.065833,1.912338,0.516865
244,589.404981,0.069876,2.522063,1.266799
245,609.919874,0.059361,2.178211,0.565256
246,621.838043,0.084152,1.561821,0.678916
247,632.269189,0.082493,1.884593,0.899317
248,623.565504,0.083192,2.252831,1.337253
249,616.519483,0.095718,2.531350,1.062065
250,612.029015,0.082064,2.782203,0.920876
251,599.301811,0.068592,2.151833,0.936328
252,609.178188,0.064616,2.570309,1.299675
253,610.683891,0.070627,2.696202,1.210561
254,620.263981,0.056556,2.253567,1.212937
255,617.350506,0.064933,2.447895,1.579085
256,643.831827,0.074992,1.854519,0.998034
257,651.921135,0.056440,2.088141,1.246154
258,651.351648,0.087413,1.935476,0.538867
259,659.100640,0.080046,1.849733,1.068357
260,662.036501,0.064882,2.095845,0.974505
261,654.743496,0.069075,1.937877,0.507053
262,663.584833,0.077518,2.335963,1.351811
263,654.736111,0.071758,2.382284,1.336572
264,644.533451,0.088579,1.232722,0.561057
265,647.295009,0.091275,1.623407,0.306185
266,660.963823,0.097798,1.910348,0.988667
267,670.542368,0.095634,2.694284,1.584527
268,661.597169,0.092150,2.178967,0.686633
269,665.773925,0.077766,2.385679,1.299116
270,667.662659,0.071581,2.144474,0.837551
271,672.252893,0.079452,1.781323,0.944422
272,675.207907,0.074147,2.055325,0.366437
273,688.109372,0.078272,2.579618,0.946772
274,695.320099,0.069456,1.608100,0.218175
275,685.726957,0.078775,1.461009,0.958584
276,691.480222,0.105260,2.301972,1.057224
277,688.082265,0.076980,2.608362,1.257000
278,689.066249,0.083731,1.977033,0.600182
279,692.968652,0.073486,1.615749,0.943061
280,677.947323,0.067647,1.755495,0.913505
281,658.042243,0.054741,2.301660,1.403613
282,647.476669,0.088819,1.621587,0.629152
283,633.677291,0.078688,1.740976,0.539216
284,634.868537,0.062546,2.137033,0.612942
285,653.741724,0.070828,1.811799,0.530368
286,675.251316,0.082975,1.688336,0.893052
287,670.725014,0.062085,1.607050,0.496163
288,668.401009,0.085170,1.921856,1.101848
289,689.666539,0.081774,1.311224,0.240496
290,695.824281,0.061108,2.326832,0.909005
291,691.986100,0.088537,1.886857,0.902038
292,696.711787,0.050249,1.395822,0.604121
293,707.884654,0.069874,2.235950,1.302189
294,721.143706,0.072671,1.530800,0.238335
295,730.613661,0.065562,2.302484,1.261424
296,712.272853,0.103361,1.371850,0.894182
297,704.314930,0.061073,1.760540,0.541812
298,704.967836,0.083697,1.993333,1.137189
299,702.567692,0.096224,2.736480,1.698739
300,701.883355,0.083779,2.021543,1.264400
301,696.987462,0.064707,1.913599,0.908634
302,696.921167,0.073311,1.912613,0.927028
303,698.771917,0.095940,2.666487,1.660469
304,694.091105,0.065992,2.093081,1.279769
305,688.686062,0.056383,1.269511,0.872640
306,686.741395,0.063992,1.792795,0.934667
307,681.625396,0.075646,2.030253,0.992764
308,669.444578,0.117621,2.133231,1.010255
309,670.348903,0.080299,1.900061,0.960854
310,668.248805,0.072530,2.159687,1.281894
311,688.515362,0.097570,1.794658,0.661013
312,692.443337,0.071437,2.185681,1.008771
313,691.683100,0.071175,1.076816,0.149346
314,687.679106,0.085820,1.755585,1.008370
315,702.586622,0.072295,1.339347,0.140744
316,704.680712,0.094130,1.679421,0.646234
317,719.545572,0.079354,2.493534,1.315522
318,716.362783,0.068458,1.575497,0.542997
319,720.378490,0.069978,1.669957,0.972027
320,716.090023,0.080011,1.987684,0.945314
321,726.541227,0.072426,1.798290,0.900379
322,724.175766,0.082726,2.055989,1.299697
323,732.192597,0.090605,2.064416,0.890639
324,746.904290,0.070236,1.744916,0.865924
325,760.038055,0.070463,1.520037,0.613073
326,761.742606,0.080103,2.230915,0.993516
327,760.451647,0.098705,2.746863,1.316544
328,761.010538,0.063437,1.826276,0.945076
329,768.245806,0.074471,1.824206,0.552702
330,761.250872,0.074968,2.105865,0.720651
331,765.775789,0.064550,2.333931,1.229190
332,765.189489,0.065168,2.347695,1.227589
333,768.084279,0.070573,2.084301,0.975627
334,760.910828,0.061526,2.559328,1.008579
335,757.033970,0.071785,1.863863,0.897559
336,763.900830,0.087450,2.737257,1.376898
337,761.995125,0.092900,2.037627,0.936392
338,776.977844,0.059599,1.183939,0.467528
339,785.630393,0.075656,0.984111,0.203796
340,778.686875,0.096259,1.844717,0.591533
341,762.317388,0.071946,1.485073,0.534945
342,761.098418,0.060387,1.955845,0.964814
343,734.381481,0.099482,1.914381,0.654811
344,727.746813,0.056347,1.454708,0.595691
345,733.300139,0.063553,1.620122,0.497855
346,725.139194,0.061517,1.659756,0.184854
347,712.321752,0.055494,1.388044,0.456963
348,694.270924,0.074419,2.424405,0.595169
349,689.347572,0.050407,2.057642,0.479686
350,695.014339,0.069546,1.967274,0.985782
351,698.865393,0.083691,2.362245,1.002809
352,694.516452,0.052555,1.543058,0.857326
353,703.017159,0.067812,1.978312,1.321340
354,703.524861,0.054469,1.106079,0.212646
355,704.937997,0.085199,1.872605,0.369768
356,697.262679,0.114233,1.855018,0.680162
357,687.961491,0.065401,1.815283,0.955547
358,690.000145,0.072603,1.525000,0.600737
359,689.576138,0.073357,1.609109,0.905161
360,689.185170,0.074539,1.835557,0.660797
361,704.712662,0.049362,2.217668,1.233933
362,702.038827,0.073365,1.926001,1.263088
363,705.084909,0.059750,2.117595,1.221025
364,695.763351,0.093051,3.111386,1.109271
365,686.364256,0.088261,2.385250,0.658479
366,677.115375,0.063571,2.230043,0.906453
367,680.349526,0.083684,1.504310,0.210051
368,678.194352,0.079358,1.631713,0.783489
369,679.639822,0.076411,1.840118,0.978690
370,676.470898,0.113337,2.300672,0.998436
371,668.345289,0.107011,1.515031,0.186153
372,666.557735,0.100245,1.893575,1.248192
373,668.267338,0.109243,2.765450,1.537608
374,680.594848,0.083778,2.505480,1.356328
375,672.647920,0.071190,2.277247,0.856739
376,672.572897,0.070564,2.588042,1.412069
377,667.949431,0.086324,2.158716,0.915682
378,674.100336,0.071647,1.943632,1.080912
379,642.141571,0.084228,1.609988,1.058275
380,645.779587,0.072622,1.912488,0.938417
381,639.573476,0.100870,1.556105,1.032300
382,641.456470,0.059907,2.276680,0.555280
383,641.260212,0.081466,2.295232,1.536168
384,634.440762,0.078767,2.566816,1.006629
385,622.129129,0.083520,1.720435,0.649751
386,617.263257,0.100997,1.668508,0.689778
387,626.716182,0.062485,2.383835,0.555397
388,626.596006,0.076996,2.575840,1.145758
389,625.630326,0.054959,1.665340,0.872232
390,629.339073,0.073197,1.916565,0.857226
391,635.151775,0.081099,2.433669,1.099816
392,640.394767,0.088870,1.645354,0.891473
393,620.650768,0.085300,2.302251,0.954185
394,605.666685,0.082458,2.104089,1.135800
395,597.422680,0.073302,1.619367,0.867203
396,606.579470,0.054786,1.651660,0.955667
397,604.305508,0.090036,1.502229,0.077431
398,604.576749,0.093530,2.449987,1.055130
399,603.723102,0.063818,1.725244,0.946282
400,610.492345,0.056792,1.435291,0.543280
401,616.349262,0.058490,1.973318,0.970192
402,628.508926,0.088214,1.132427,0.495900
403,632.320751,0.083662,1.983767,0.724452
404,623.883428,0.082549,1.991310,0.951114
405,623.754266,0.071424,1.230475,0.535735
406,630.948454,0.049603,1.293110,0.486694
407,640.324343,0.071842,1.729816,0.818127
408,635.529864,0.076306,1.589519,0.633488
409,621.827205,0.066614,1.667464,0.612440
410,624.895443,0.068562,2.354905,1.343542
411,611.271376,0.069542,1.976267,0.630854
412,606.047782,0.064977,2.292199,0.645990
413,595.817631,0.091091,1.987153,0.927843
414,599.599559,0.063203,1.795585,0.542598
415,602.724148,0.067072,2.431070,1.303194
416,605.445237,0.055402,1.908407,0.850141
417,604.360317,0.075856,2.079902,1.042457
418,608.454127,0.076527,1.716983,0.794132
419,599.633322,0.087355,1.548306,0.645008
420,605.480917,0.077594,1.943974,0.719215
421,605.488374,0.061924,1.491582,0.218986
422,602.636965,0.078459,2.444413,0.941485
423,604.106766,0.073029,2.114650,0.198367
424,608.297829,0.060610,2.011501,0.951192
425,612.821094,0.097708,1.669806,0.664545
426,615.834715,0.077996,2.131237,1.362434
427,608.667953,0.094388,3.128251,1.409447
428,607.808896,0.076832,1.457050,0.467828
429,618.042079,0.069952,1.987460,1.254669
430,634.381763,0.081993,2.418583,0.808863
431,630.894496,0.064478,1.706337,0.181683
432,639.355578,0.059170,1.537954,0.559984
433,627.588782,0.096455,2.680165,0.748123
434,627.153509,0.095844,2.256692,1.015434
435,630.196178,0.062185,1.708698,0.612694
436,607.124350,0.059634,1.713346,0.852886
437,599.353357,0.100921,2.143501,0.607469
438,604.360240,0.069222,2.251466,1.042412
439,616.615590,0.074077,1.504260,0.613790
440,626.025424,0.082742,2.059613,0.295746
441,624.320788,0.079263,1.837061,0.762049
442,610.932706,0.069156,1.357093,0.316097
443,599.058908,0.078950,1.243270,0.105023
444,595.594575,0.091131,2.382146,0.892481
445,596.643601,0.071589,2.098511,0.938709
446,611.211203,0.065053,1.988706,0.925479
447,582.358842,0.078479,2.275413,1.073124
448,575.147585,0.080021,1.818529,0.613674
449,574.408235,0.072347,2.127952,0.602212
450,566.451577,0.087372,1.923911,1.565595
451,573.381887,0.059963,2.804407,1.787012
452,577.699966,0.087427,1.146592,0.512410
453,568.545355,0.097854,2.282572,0.666564
454,571.661822,0.090981,2.581525,1.324305
455,579.251432,0.073019,2.127689,0.879022
456,584.296769,0.065164,1.982307,1.028646
457,584.574087,0.087007,2.149248,0.814883
458,579.261748,0.058227,2.214721,1.212626
459,574.782159,0.057417,2.032852,1.054409
460,579.207207,0.067471,2.192390,1.005744
461,590.138186,0.079247,1.951739,0.537087
462,592.966355,0.073816,1.426354,0.522760
463,592.621453,0.065904,1.813260,0.877242
464,586.399108,0.064855,1.578515,0.640746
465,587.861733,0.062839,1.260186,0.607547
466,590.907030,0.086753,2.003844,1.003366
467,592.058351,0.083990,2.480682,1.366707
468,580.006547,0.094433,1.998829,1.005056
469,577.424362,0.096181,1.943222,1.430622
470,580.951143,0.064430,2.226881,1.750071
471,605.080067,0.078439,2.299520,1.404803
472,617.327546,0.074060,1.134861,0.226343
473,611.558062,0.060142,2.135773,0.877595
474,618.866311,0.071471,2.042444,0.569537
475,616.424622,0.075392,2.329849,1.341523
476,607.298662,0.062990,2.625566,1.376547
477,606.723092,0.081202,2.373420,1.392398
478,596.705924,0.077084,2.079220,0.236627
479,587.770340,0.075343,1.911324,1.031506
480,586.971071,0.056984,2.490675,1.678398
481,604.068364,0.059542,1.501628,0.647409
482,621.002340,0.084375,1.501147,0.639186
483,631.888158,0.079235,1.857970,0.680992
484,618.440817,0.078016,1.968771,0.916915
485,612.658539,0.069661,1.438137,0.580800
486,615.694751,0.084424,2.898026,1.743948
487,610.605640,0.095638,1.486541,0.568922
488,611.644677,0.090417,2.515848,1.060082
489,619.488543,0.079183,1.876223,0.566250
490,613.592763,0.062075,1.965570,1.348796
491,619.257446,0.111736,2.331761,1.127723
492,621.553755,0.098937,2.290977,0.777352
493,613.580905,0.077688,1.487881,0.610233
494,607.746770,0.067335,1.898510,0.887430
495,599.927553,0.083506,2.094747,1.232901
496,595.635080,0.074912,1.398760,0.623231
497,596.681116,0.059437,2.284257,0.967827
498,590.000986,0.073482,1.875381,0.668369
499,587.951137,0.073283,1.140866,0.862298
500,595.279781,0.087679,2.377066,0.682504
501,595.007530,0.071809,1.079486,0.197530
502,598.976724,0.072171,2.187076,1.665181
503,619.769882,0.069135,1.740991,0.875261
504,627.058119,0.071320,1.955687,1.071550
505,633.521228,0.075505,1.604662,0.970503
506,626.929917,0.059458,1.489682,0.998474
507,616.557453,0.092470,1.789558,0.980906
508,617.408039,0.078635,2.608711,1.272981
509,607.026193,0.065722,3.212708,1.243318
510,592.488156,0.065616,2.008802,0.180036
511,593.041533,0.067163,2.400446,0.357038
512,594.771959,0.078389,1.621838,0.943864
513,592.968268,0.061101,1.764339,1.193419
514,595.380279,0.071613,2.464141,0.924555
515,619.620485,0.083679,2.183798,0.885423
516,627.748852,0.094609,1.580846,0.935907
517,628.855941,0.082636,1.829504,1.300588
518,632.297369,0.093700,2.227062,0.783469
519,637.436712,0.071396,2.290722,1.015336
520,630.477991,0.083530,2.371158,1.323813
521,632.083489,0.098925,2.344534,1.416050
522,626.709662,0.072505,1.720826,0.978192
523,633.985470,0.061177,2.188948,0.983107
524,641.277456,0.059921,2.589711,1.675480
525,634.720249,0.077682,1.231910,0.181699
526,647.686942,0.081027,2.214798,1.223011
527,649.368681,0.077477,2.361726,1.255802
528,652.348684,0.077063,2.332845,0.857561
529,653.272840,0.075826,1.806218,1.088100
530,663.695469,0.071622,1.222704,0.505151
531,659.018530,0.070813,1.701114,0.923676
532,654.731022,0.051472,1.352889,0.663625
533,638.742236,0.052126,1.840052,1.227350
534,636.913109,0.092671,1.597484,0.261822
535,639.437961,0.060198,1.905261,0.964318
536,653.407945,0.089234,1.396183,0.318159
537,664.128501,0.049315,2.117645,1.190356
538,674.670161,0.076432,2.231544,1.211565
539,678.743372,0.057777,2.221157,0.880335
540,672.063652,0.069903,1.689945,0.972763
541,672.434976,0.105740,2.371628,0.992744
542,668.816739,0.089289,2.480877,0.841563
543,653.590841,0.075203,2.535511,1.473602
544,660.093282,0.062107,2.301255,1.047753
545,659.290504,0.087311,2.270767,0.949728
546,659.769241,0.054847,1.390291,0.422323
547,671.698092,0.053307,2.204706,1.201182
548,684.703099,0.061951,1.817022,0.496947
549,689.998271,0.081313,1.939543,0.666054
550,694.502917,0.062017,2.167924,1.278032
551,705.688137,0.071131,1.968754,0.601844
552,707.760598,0.068443,1.310184,0.994180
553,709.749368,0.080317,1.741976,0.613282
554,704.130895,0.092874,1.511420,0.330054
555,706.409760,0.069853,1.557420,0.253616
556,710.183633,0.050556,2.614386,1.626024
557,712.270369,0.072958,1.912983,0.997840
558,716.293016,0.063355,1.778927,0.896644
559,698.373246,0.060939,1.590382,1.188500
560,690.158279,0.101621,1.720387,0.910642
561,684.021644,0.091949,2.254784,0.519457
562,689.743255,0.077236,1.976063,0.608748
563,688.057143,0.085698,1.672278,0.615250
564,672.242418,0.080030,1.460371,0.149810
565,663.135611,0.062348,1.411183,0.910099
566,668.044571,0.064914,2.561097,1.267918
567,667.439121,0.092552,2.158487,1.446324
568,663.246166,0.058804,1.199029,0.526682
569,668.210013,0.066014,2.020258,0.951994
570,679.005831,0.071912,1.334645,0.256434
571,684.629376,0.064075,2.252608,0.983226
572,695.266983,0.066301,0.989708,0.234035
573,700.746673,0.074138,1.804104,0.479295
574,699.049677,0.060432,2.067682,0.963283
575,704.345647,0.069126,2.525339,1.344477
576,709.503222,0.073736,1.367339,0.533639
577,718.835483,0.078910,1.876562,0.997051
578,710.650909,0.052105,2.179129,1.084556
579,716.890885,0.079392,2.081385,1.255843
580,719.364816,0.054617,2.143963,0.753244
581,709.366389,0.080059,2.204018,0.721680
582,692.685023,0.076349,2.266515,1.552885
583,674.426354,0.064544,1.850741,0.867532
584,676.092073,0.059036,2.384486,1.284765
585,688.110113,0.064277,1.391107,0.587769
586,680.955108,0.055322,1.670388,0.580159
587,666.308869,0.052389,1.955313,0.953644
588,667.474595,0.083994,1.949488,1.218763
589,665.679717,0.081228,2.331499,1.372770
590,662.534670,0.058206,1.621532,0.621973
591,656.240023,0.087949,1.855123,0.332921
592,651.660655,0.070545,1.907862,0.973977
593,654.839427,0.070741,1.822225,0.924007
594,657.963010,0.082363,2.460884,1.323621
595,653.009376,0.087753,2.057031,1.092600
596,640.823466,0.085963,2.609134,1.741168
597,632.647260,0.078445,1.903528,0.667863
598,638.805981,0.056726,1.631002,0.513419
599,628.302250,0.071759,2.426129,0.952447
600,631.091582,0.084520,1.918632,0.625202
601,639.463208,0.064410,1.241775,0.540270
602,636.452413,0.073821,2.516177,0.949810
603,634.848796,0.076548,2.076169,0.596310
604,622.937745,0.076068,1.468917,0.563800
605,635.510115,0.053982,2.133017,1.132196
606,654.355255,0.049442,1.935059,0.841404
607,653.171324,0.077911,2.325456,1.406312
608,642.965368,0.064397,1.500192,0.513935
609,649.692400,0.069695,2.628118,1.398718
610,631.754257,0.087212,1.648658,0.997221
611,641.658568,0.088085,1.658712,0.284077
612,662.980170,0.067113,2.477566,1.337499
613,671.719804,0.074569,2.314689,0.876745
614,676.442885,0.091810,2.597237,1.385390
615,670.065210,0.072103,1.900664,0.539441
616,675.744473,0.083292,2.147999,1.336680
617,689.711253,0.076619,2.533935,1.726943
618,685.677677,0.065921,1.962327,0.932496
619,689.940043,0.068258,1.928268,0.586044
620,699.949595,0.096224,1.349496,0.544951
621,729.872101,0.068718,1.718499,1.280823
622,728.220011,0.067022,1.824506,0.621290
623,717.664234,0.080131,2.863715,1.009006
624,719.219926,0.072268,2.113935,0.977094
625,724.708353,0.066703,1.850315,0.693920
626,716.955964,0.062249,2.495546,0.945685
627,707.420484,0.067503,1.839435,0.985697
628,704.788701,0.050337,1.411345,0.521158
629,712.585527,0.097205,2.674569,1.478721
630,724.757576,0.105611,2.338303,1.396106
631,725.285183,0.079895,2.729376,1.472300
632,714.384032,0.055630,1.876722,0.503959
633,700.148194,0.086157,1.941195,0.642479
