week,elAppWT,elScanWT,urScanWT,OT
0,22.116615,0.070320,1.807180,0.654832
1,14.282724,0.080717,1.889939,0.611808
2,13.394555,0.109332,1.871103,1.406954
3,9.753346,0.084842,2.809971,1.468241
4,24.306501,0.092186,1.692315,0.631117
5,27.890987,0.084392,2.590579,1.078372
6,17.502992,0.095964,2.520099,1.042243
7,7.371137,0.077008,2.297170,0.870441
8,7.923500,0.062731,1.428623,0.157415
9,9.983510,0.073500,2.568668,1.341301
10,13.844066,0.112723,2.528205,1.126699
11,27.414345,0.067258,2.286869,1.234635
12,15.306490,0.102136,2.739153,1.082955
13,8.547357,0.073735,2.289072,0.887125
14,11.860540,0.068730,2.586019,1.513480
15,8.926761,0.060380,2.068491,0.630529
16,18.739773,0.067813,2.294673,0.960319
17,22.298560,0.091293,1.976584,0.981671
18,24.248670,0.086264,3.067576,1.472541
19,17.150048,0.079720,2.815921,1.432691
20,20.427871,0.063808,2.747066,1.455200
21,13.301309,0.068220,2.451480,0.590546
22,27.115731,0.083550,2.349628,1.568982
23,34.406985,0.081083,1.763191,1.355419
24,26.661620,0.102722,2.122679,0.932180
25,29.469585,0.077316,2.197024,0.960654
26,37.507212,0.087039,1.891443,0.613639
27,39.411118,0.076211,2.650384,1.388481
28,43.745813,0.086188,2.274996,0.711843
29,36.626631,0.082681,1.789440,0.527606
30,32.823425,0.074547,2.519485,1.480575
31,39.296105,0.071823,1.414027,0.164388
32,30.879025,0.084017,2.065225,1.019471
33,23.995800,0.080698,2.208459,0.832539
34,29.215015,0.054712,1.754990,1.066813
35,25.942153,0.080539,2.140167,0.982730
36,27.276789,0.071905,2.168326,0.513531
37,26.237020,0.072284,2.462462,1.005945
38,12.424602,0.096638,1.978833,0.952730
39,11.241882,0.106706,2.241288,0.691969
40,14.725522,0.087948,2.462324,0.924222
41,18.460465,0.087870,2.380481,1.075669
42,14.321950,0.071990,2.942111,1.086028
43,12.699998,0.082219,3.321574,1.308936
44,23.194970,0.078306,1.662861,0.458521
45,25.350682,0.082794,2.303951,1.422865
46,26.349518,0.065547,1.702538,0.624580
47,35.810325,0.089924,2.385075,1.052989
48,33.790369,0.068055,1.615302,0.168235
49,32.562704,0.065006,1.974042,0.640339
50,36.888440,0.103220,2.639594,1.104732
51,29.731537,0.070382,2.025774,1.423487
52,19.786743,0.086471,2.543024,0.724040
53,12.788078,0.073947,2.484638,1.430496
54,17.036415,0.076114,2.582488,0.708261
55,12.244987,0.079444,1.818308,0.719981
56,22.696315,0.093127,2.535595,1.518311
57,21.938106,0.077521,2.984933,1.085598
58,20.804207,0.080489,2.558657,1.697432
59,13.010983,0.054928,2.190027,1.260980
60,11.179132,0.043354,2.247076,1.014354
61,22.191661,0.111638,2.830467,1.611997
62,16.939645,0.084304,2.311429,1.086500
63,16.595471,0.079501,3.087231,1.426237
64,25.434185,0.071230,1.531129,0.315730
65,21.800695,0.078105,1.961196,0.643692
66,29.923853,0.080054,1.456256,0.488875
67,43.146732,0.066674,2.049763,0.610442
68,58.974156,0.084075,2.657028,1.171831
69,60.446203,0.087311,2.095418,0.723636
70,54.667675,0.075509,2.613727,1.352777
71,72.159744,0.075972,2.309949,0.623541
72,75.971718,0.087321,1.905826,1.179061
73,70.331906,0.079766,2.537225,0.745981
74,67.143380,0.077989,1.829056,0.555572
75,46.657793,0.078275,2.445378,1.493640
76,35.660749,0.076802,2.501936,0.685188
77,20.532416,0.079297,2.044857,0.957663
78,26.642236,0.115052,2.245333,0.454105
79,30.970458,0.077324,3.305912,1.158156
80,18.641888,0.057707,2.570395,1.033405
81,30.360692,0.077271,1.377637,1.031458
82,25.264784,0.084649,2.254440,0.959874
83,23.807922,0.077766,1.848886,0.869754
84,14.915187,0.075356,2.005355,0.891827
85,12.003625,0.076448,2.256334,0.571259
86,9.929012,0.096477,2.343700,0.806325
87,15.320399,0.067380,2.176069,0.740266
88,34.733643,0.118936,2.582990,1.393266
89,43.397192,0.080763,1.610186,0.958292
90,35.084316,0.077793,2.054023,1.050920
91,36.294375,0.080274,2.322725,1.399733
92,33.842514,0.084672,1.494436,0.611260
93,27.842571,0.063809,2.373009,1.274708
94,28.685367,0.089714,2.167438,0.590260
95,39.425354,0.087473,2.023129,0.525431
96,46.435042,0.075458,1.796173,0.479259
97,50.223217,0.073273,2.148948,0.142802
98,51.898774,0.079197,2.758947,0.943248
99,44.580980,0.070689,2.112164,1.001250
100,38.577309,0.062587,2.313796,1.261314
101,44.368661,0.067686,2.021762,0.701190
102,47.253362,0.087313,2.478626,1.315511
103,41.581320,0.073478,3.080503,1.036412
104,51.070276,0.065168,3.018583,1.138972
105,52.260459,0.067722,2.888731,1.559861
106,69.444998,0.087064,3.083130,1.435346
107,63.415923,0.089761,2.727124,1.394659
108,52.590197,0.077865,2.372215,0.627417
109,48.041979,0.084939,2.368554,0.726713
110,38.884550,0.080341,2.504746,1.494124
111,32.908313,0.076075,2.100516,0.917904
112,29.980223,0.071281,2.097721,1.154062
113,33.778639,0.080777,2.768353,1.749643
114,30.743041,0.090656,2.747751,1.235160
115,25.574015,0.083061,2.300805,0.639434
116,12.085613,0.097340,2.983012,1.044410
117,8.184824,0.046087,1.810983,0.674749
118,13.413038,0.089760,1.755797,0.741365
119,14.211318,0.082363,1.706605,0.491452
120,20.630473,0.101490,2.375512,1.492062
121,18.766504,0.072996,2.026493,0.978745
122,25.756374,0.072532,2.137367,1.692325
123,23.503254,0.076003,2.201663,0.978920
124,15.251813,0.111523,2.785440,1.411658
125,11.931688,0.059491,3.014169,1.010800
126,23.504987,0.059796,2.006461,0.637764
127,22.950261,0.074888,2.362379,1.293031
128,20.996034,0.070883,2.633672,0.933266
129,23.395529,0.084698,2.577693,0.880972
130,18.288836,0.075528,2.086064,0.879351
131,19.587415,0.102285,3.106403,0.653518
132,16.290117,0.076691,2.104214,0.671275
133,22.678857,0.068728,2.754124,1.380011
134,43.767350,0.074092,2.267804,0.393638
135,37.542818,0.077859,1.848344,0.594325
136,36.290906,0.089785,2.300192,0.972248
137,38.924514,0.046431,2.401788,1.402841
138,32.930035,0.073853,1.805989,0.630031
139,38.305054,0.085345,2.012611,0.800312
140,36.573980,0.063401,2.607031,1.611613
141,38.183155,0.090290,2.217105,1.346721
142,31.125955,0.081644,2.443919,1.431258
143,30.866014,0.090814,2.111789,0.964411
144,39.173521,0.062769,1.759068,0.472198
145,38.970969,0.067063,1.961133,1.260420
146,44.391994,0.089107,2.137057,0.952679
147,55.678108,0.082775,2.044900,0.643556
148,43.517082,0.087241,1.405475,0.671230
149,36.690368,0.082389,3.064027,1.479914
150,37.280293,0.103771,2.813535,0.730414
151,47.459721,0.059416,2.928102,1.957817
152,50.738170,0.077643,1.674198,0.656344
153,46.293594,0.081320,2.367407,0.784789
154,56.733977,0.077517,2.488459,1.339562
155,58.379172,0.063214,2.356104,1.244119
156,58.142565,0.090918,1.914270,1.303375
157,59.259221,0.068017,2.194860,1.019326
158,70.479779,0.069006,2.264853,1.351097
159,71.033835,0.070766,2.077704,0.926471
160,68.536477,0.066932,1.994654,1.018400
161,67.201687,0.061524,2.682292,1.007568
162,68.418171,0.085081,2.389678,1.041991
163,71.244814,0.072853,2.216085,0.636067
164,72.280119,0.062736,2.236468,0.937961
165,70.035852,0.093119,1.474012,0.582289
166,58.569326,0.082454,1.780815,0.564689
167,47.636102,0.066378,2.131510,1.281517
168,34.396610,0.106197,2.815223,1.073204
169,25.928876,0.073616,2.572319,1.036696
170,21.876619,0.057860,2.301127,0.857936
171,24.680313,0.084134,2.278336,0.895968
172,24.129191,0.069279,2.581718,1.651439
173,19.343146,0.087223,2.181820,1.103336
174,19.881550,0.073166,2.294418,0.589714
175,24.663764,0.066717,1.631058,0.599076
176,24.957172,0.088188,2.614081,1.056218
177,16.844114,0.090045,2.034717,0.718146
178,10.383461,0.086327,2.130774,0.638947
179,9.535969,0.081694,3.616453,1.114646
180,17.399686,0.077959,1.938357,0.280243
181,27.175543,0.106348,2.174469,0.572449
182,26.804035,0.075887,2.086528,0.825912
183,20.344761,0.077954,1.731103,0.513092
184,16.698727,0.080886,2.200223,1.360499
185,28.568498,0.062568,1.772765,0.549344
186,30.566840,0.068143,2.367756,1.306641
187,29.813948,0.081134,3.314953,1.759239
188,23.607360,0.096017,1.732206,0.833721
189,19.036252,0.091318,1.868456,0.694432
190,14.281656,0.084925,2.141581,0.684587
191,15.981800,0.067644,2.629233,1.745646
192,19.153494,0.064809,2.680579,0.960791
193,18.033165,0.063290,2.186268,1.032286
194,17.411466,0.090911,2.364453,1.224020
195,20.460480,0.067311,3.027990,1.782417
196,22.963176,0.055896,3.045366,1.355257
197,24.271444,0.074734,2.219488,0.950532
198,25.668129,0.069345,1.883219,0.305082
199,25.571335,0.079574,2.224181,0.855712
200,27.872678,0.068935,2.565930,1.033389
201,21.106077,0.075761,2.364814,1.334851
202,15.769617,0.073102,2.257237,0.293278
203,13.461213,0.083742,2.377728,1.763538
204,12.538402,0.058173,2.130292,1.021731
205,11.175207,0.076451,2.760137,1.761858
206,21.209223,0.061750,2.284393,1.295804
207,13.664997,0.089732,1.738979,0.322212
208,22.748203,0.072105,1.664075,0.547117
209,30.051930,0.066910,2.186134,1.040164
210,26.921827,0.086639,2.190677,1.727889
211,18.595827,0.067145,2.407164,1.347842
212,16.181869,0.077121,2.572267,1.106759
213,15.958704,0.076150,3.014488,1.276784
214,16.910308,0.067998,1.822629,0.582155
215,10.342583,0.088654,2.377813,1.320635
216,12.600993,0.069383,1.777468,0.497300
217,16.135800,0.123428,1.875916,0.428813
218,9.891701,0.088968,2.433451,1.054662
219,13.076528,0.089410,2.237432,0.930054
220,15.637892,0.083309,1.965121,0.276949
221,12.408395,0.101667,2.025610,1.014346
222,17.968619,0.063419,2.759426,1.019653
223,23.078833,0.074157,1.768175,0.948035
224,16.028895,0.087064,2.926179,1.066490
225,12.912899,0.102447,2.535398,1.417106
226,12.746478,0.081424,2.647139,1.366617
227,9.907372,0.070849,2.350295,0.954844
228,20.807097,0.073276,2.291287,0.740769
229,29.530063,0.070400,2.300448,0.626762
230,38.419765,0.070533,2.133372,1.085578
231,44.207834,0.074504,2.686762,1.486073
232,44.080077,0.119020,3.173910,1.466714
233,39.665901,0.080678,1.942640,1.234201
234,42.809821,0.078562,3.206449,1.467758
235,46.531892,0.086193,2.200010,0.617869
236,53.119896,0.072271,2.089602,0.544549
237,61.994705,0.074555,2.092854,0.653329
238,55.219502,0.075634,3.015024,1.117593
