week,elAppWT,elScanWT,urScanWT,OT
129,718.426580,0.203281,2.905277,0.453932
130,725.283496,0.213054,2.117264,0.174685
131,727.699163,0.195767,2.066108,0.383464
132,730.102925,0.193568,3.460589,0.844369
133,727.365603,0.117666,2.890601,1.189479
134,729.124646,0.180589,2.692097,0.305207
135,716.241396,0.182937,2.561941,0.443318
136,712.957853,0.184133,2.207144,0.123770
137,712.534863,0.192257,2.492431,0.058181
138,707.988984,0.186162,1.827936,0.074898
139,711.553612,0.182965,2.569703,0.659456
140,706.869639,0.237431,2.404230,0.244747
141,684.513461,0.191141,2.756009,0.929971
142,678.831940,0.170509,2.265574,0.162695
143,676.256323,0.161066,2.257044,0.057964
144,681.231607,0.205062,2.421868,0.121065
145,693.456187,0.207136,2.081965,0.158114
146,687.068966,0.174937,2.357262,0.500835
147,665.679258,0.207318,2.694036,0.812254
148,663.140360,0.183871,2.334853,0.141248
149,663.085947,0.177858,2.372722,0.098762
150,658.364764,0.214908,2.185215,0.159162
151,656.760903,0.186393,1.959670,0.473494
152,644.226223,0.181296,2.358809,0.084242
153,640.482205,0.184559,1.669798,0.840352
154,652.515898,0.161862,3.095363,0.517971
155,669.950736,0.168084,2.204361,0.147508
156,682.595326,0.180595,2.053466,0.205336
157,689.771595,0.159048,2.477730,1.141621
158,689.162588,0.198500,2.379820,0.270433
159,687.131585,0.149354,2.689857,0.403037
160,669.218739,0.174209,1.708217,0.186876
161,660.896794,0.209732,2.688721,0.127439
162,671.591004,0.196960,2.714221,0.839583
163,663.929966,0.148439,2.229176,0.482826
164,647.969585,0.164165,2.129435,0.086791
165,643.874942,0.162229,1.787753,0.170498
166,657.864779,0.133116,1.780894,0.433563
167,652.717844,0.162835,2.315427,0.493495
168,639.177313,0.132552,2.148313,0.084818
169,626.666624,0.190494,2.502193,0.890825
170,625.129586,0.152682,2.996993,1.190845
171,623.370885,0.152741,2.497348,0.453095
172,624.228504,0.181368,1.435368,0.138391
173,612.568616,0.182803,2.288758,0.101887
174,612.206241,0.207140,2.378209,0.489602
175,614.718036,0.181001,2.830007,0.515333
176,611.175477,0.160269,3.310018,0.601495
177,600.134908,0.195618,2.911482,0.949925
178,607.373758,0.201022,2.695331,0.449680
179,630.163695,0.196850,2.434747,0.769857
180,635.444032,0.186067,2.729998,0.214908
181,633.284916,0.188979,2.888800,0.118997
182,633.458414,0.170937,2.568896,0.855439
183,633.692585,0.194887,2.809099,0.916420
184,619.273096,0.150753,2.184752,0.445381
185,627.572696,0.168568,2.694051,0.234366
186,626.528984,0.166776,2.189379,0.166696
187,621.545891,0.185342,2.637991,0.052765
188,609.047694,0.173890,2.560556,0.091398
189,603.236818,0.205474,2.472479,0.099665
190,604.947156,0.196175,2.136507,0.177480
191,601.991802,0.183182,2.735345,0.493170
192,605.090643,0.188003,2.584575,0.473533
193,612.922300,0.184463,2.163830,0.040301
194,624.585836,0.176587,2.283313,0.653564
195,629.246049,0.182998,2.320613,0.492264
196,646.912138,0.172036,2.066529,0.103297
197,646.961997,0.186496,2.562689,0.414383
198,645.725412,0.220287,2.192851,0.776252
199,649.928205,0.186687,2.515744,0.468585
200,652.893995,0.156533,2.579926,0.622514
201,651.709208,0.211843,2.509312,0.055930
202,646.655897,0.156321,3.177939,0.606691
203,647.482297,0.154198,2.465669,0.082428
204,652.495664,0.179187,1.939687,0.114680
205,661.539789,0.177395,2.070957,0.475356
206,658.705696,0.171794,2.158191,0.502204
207,658.081779,0.192748,2.095507,0.083895
208,652.317224,0.142740,2.431410,0.565392
209,647.799029,0.182549,2.641381,0.549635
210,644.748776,0.196304,2.611037,0.046306
211,646.858458,0.182159,2.360552,0.124785
212,648.740220,0.210255,2.147428,0.519486
213,632.180887,0.178127,1.990302,0.092664
214,634.056481,0.177826,2.380472,0.836818
215,647.370364,0.202737,2.229449,0.091228
216,645.877286,0.175592,2.839300,0.558829
217,648.307391,0.179482,2.440937,0.792065
218,643.991577,0.172424,2.423582,0.045533
219,648.935540,0.153031,2.442251,0.514954
220,648.819420,0.202828,2.402286,0.015933
221,652.496826,0.152529,2.593746,0.161476
222,649.828216,0.178591,2.552987,0.246012
223,639.297906,0.169127,1.903086,0.108728
224,639.206730,0.166996,2.627262,0.596888
225,646.186197,0.178446,2.222209,0.045942
226,651.836191,0.184222,2.358423,0.201503
227,628.185862,0.162719,2.224933,0.148740
228,623.659666,0.180735,2.142888,0.217269
229,612.383888,0.164214,2.378843,0.529404
230,611.834364,0.187532,1.595339,0.124623
231,620.939333,0.189401,3.135576,0.110023
232,634.103710,0.162877,1.774241,0.177539
233,622.241607,0.162455,2.610364,0.457248
234,618.825997,0.201870,2.959960,0.874533
235,627.230583,0.157788,1.815508,0.544524
236,614.827664,0.209148,2.249866,0.484127
237,626.700840,0.178586,2.713840,0.075180
238,621.087468,0.155944,2.501946,0.867109
239,606.923389,0.211386,2.212097,0.137189
240,585.312409,0.194956,2.493347,0.633655
241,596.002943,0.178094,2.731708,0.096581
242,605.827913,0.169449,2.043833,0.115626
243,597.516153,0.161353,2.377661,0.057401
244,590.055421,0.178576,2.314388,0.382465
245,610.592738,0.138028,2.533486,0.086706
246,622.561407,0.203948,1.929257,0.091930
247,632.992555,0.186733,2.465936,0.773238
248,624.334189,0.216425,1.934273,0.117918
249,617.334266,0.185063,3.388982,0.988098
250,612.776923,0.215255,3.022015,0.433636
251,600.060646,0.170056,1.840973,0.091207
252,609.903496,0.185949,3.082445,1.179985
253,611.430965,0.202670,2.720777,0.670833
254,620.759090,0.175869,1.693845,0.058859
255,618.081890,0.176919,2.885436,0.786940
256,644.419365,0.154919,2.500919,0.884096
257,652.716271,0.156601,2.137201,0.057835
258,652.048927,0.177435,3.000142,0.469445
259,659.769152,0.186785,2.115067,0.557424
260,662.850540,0.183507,2.228147,0.800371
261,655.474422,0.177834,2.641983,0.462555
262,664.259837,0.164356,2.259340,0.477804
263,655.623266,0.174336,2.243745,1.137386
264,645.293079,0.198876,1.973049,0.028823
265,647.946335,0.196873,2.275246,0.175328
266,661.687654,0.222895,2.728657,0.862580
267,671.234502,0.178394,2.982013,0.378219
268,662.340454,0.210354,2.624961,0.248561
269,666.518020,0.190725,2.039485,0.093124
270,668.459024,0.200656,2.888227,0.082042
271,672.928008,0.183903,2.461976,0.171982
272,675.934620,0.147405,2.943959,0.289871
273,688.780750,0.181086,2.162331,0.155290
274,696.062674,0.158663,2.744187,0.210549
275,686.478747,0.173914,2.092796,0.487087
276,692.224428,0.165711,2.489252,0.519382
277,688.886285,0.180388,3.005078,0.484713
278,689.563695,0.188814,2.726063,0.511056
279,693.946283,0.143712,2.346745,0.165555
280,678.738485,0.176490,2.017186,0.030658
281,659.081233,0.176635,2.253036,0.868788
282,648.321765,0.181593,2.299183,0.224831
283,634.414357,0.186170,2.433855,0.076816
284,635.530143,0.172600,2.353582,0.170795
285,654.399390,0.183922,2.535358,0.449333
286,675.736600,0.175530,2.167936,0.438508
287,671.558807,0.161990,2.569467,0.437093
288,669.051666,0.189270,2.473628,0.631007
289,690.104086,0.186972,2.113768,0.106447
290,696.791952,0.161309,2.965422,0.508671
291,692.729801,0.179182,1.809735,0.113766
292,697.389039,0.188239,2.039916,0.527825
293,708.386782,0.165223,2.201959,0.130077
294,721.860585,0.187338,1.949236,0.109705
295,731.375509,0.165900,2.502859,0.130730
296,713.252364,0.203080,2.123025,0.080270
297,705.070313,0.174468,2.010718,0.077251
298,705.765472,0.165010,2.456327,0.029885
299,703.317434,0.186884,3.327876,1.265730
300,702.629958,0.162687,2.384809,0.423540
301,697.675328,0.172207,1.900791,0.373033
302,697.722572,0.183352,2.332700,0.136440
303,699.450114,0.201429,2.604717,0.823265
304,694.917680,0.210044,2.246004,0.407647
305,689.416870,0.179067,1.755708,0.043915
306,687.568323,0.188660,2.331434,0.102534
307,682.361317,0.208243,2.063505,0.132232
308,670.193778,0.200045,3.344580,0.961730
309,671.106223,0.180578,2.466328,0.507545
310,668.984788,0.201960,2.714862,0.852046
311,689.159332,0.173254,2.582923,0.192743
312,693.258357,0.179853,2.211084,0.468001
313,692.422891,0.175625,2.393757,0.079610
314,688.291136,0.211018,1.880440,0.477159
315,703.308325,0.181164,2.305050,0.084285
316,705.428900,0.187623,2.368996,0.127318
317,720.212505,0.193279,2.123468,0.113442
318,717.111282,0.191711,2.289674,0.080338
319,721.178741,0.160286,1.870173,0.475843
320,716.774116,0.215954,2.344310,0.443985
321,727.270274,0.167398,1.990300,0.088918
322,724.988120,0.217327,2.529205,0.478250
323,732.788611,0.209823,2.590333,0.078785
324,747.392747,0.166084,1.989507,0.068274
325,760.772492,0.192031,2.394338,0.498744
326,762.261864,0.183355,1.839977,0.110311
327,761.430512,0.219359,3.557461,0.896228
328,761.514018,0.201211,1.566828,0.118488
329,768.988926,0.207082,2.296914,0.126131
330,762.214796,0.161283,2.621607,0.634944
331,766.297272,0.196088,2.833530,0.470649
332,765.925988,0.174077,2.425470,0.406527
333,768.827553,0.173069,2.344027,0.165393
334,761.888086,0.139845,2.640399,0.471632
335,757.785036,0.169835,2.375889,0.394253
336,764.633757,0.236854,2.691364,0.495132
337,762.730228,0.192147,2.380703,0.442074
338,777.406820,0.201613,2.102907,0.042071
339,786.380970,0.202711,2.156184,0.169245
340,779.513941,0.179483,2.629144,0.484617
341,763.292944,0.174730,2.338287,0.451437
342,761.852674,0.176642,2.539482,0.836162
343,735.454391,0.198731,2.555511,0.494980
344,728.497548,0.156885,1.851732,0.075602
345,733.977637,0.199336,2.099186,0.398453
346,725.953720,0.172705,2.410661,0.115490
347,713.148488,0.184797,2.128128,0.057396
348,695.090118,0.194968,2.845502,0.135954
349,690.032950,0.137528,3.250027,0.051641
350,695.755764,0.179601,1.595069,0.088375
351,699.654902,0.193276,2.419110,0.077626
352,695.271392,0.169984,2.073341,0.085713
353,703.681092,0.172059,2.214963,0.512399
354,704.266364,0.141552,1.990951,0.162342
355,705.689729,0.189277,2.359712,0.242838
356,698.080100,0.229122,2.582503,0.550128
357,688.706910,0.185677,2.187684,0.467766
358,690.749736,0.202038,1.540872,0.061592
359,690.390913,0.205271,2.068857,0.428446
360,689.846217,0.188897,2.201170,0.492578
361,705.375301,0.166285,2.521413,0.783338
362,702.775781,0.211902,2.395459,0.797153
363,705.926140,0.176802,2.436660,0.411814
364,696.483046,0.200406,2.498901,0.513698
365,687.201954,0.165943,2.737200,0.509990
366,677.864657,0.160717,2.946586,0.447903
367,681.076800,0.187571,2.924414,0.107670
368,678.947711,0.183258,1.935236,0.016530
369,680.380897,0.184000,2.077841,0.801355
370,677.296115,0.204075,2.212511,0.499692
371,669.028147,0.227115,3.120539,0.075779
372,667.303452,0.212417,2.081100,0.068529
373,668.989447,0.234299,2.527457,0.315346
374,681.326977,0.234598,2.718545,0.504191
375,673.413912,0.181644,3.025239,0.801329
376,673.326374,0.189888,3.211260,0.585803
377,668.609070,0.194133,2.888036,0.480046
378,674.994503,0.179447,2.708752,0.968496
379,643.136262,0.183120,2.460906,0.595285
380,646.526985,0.218561,2.428569,0.805669
381,640.370417,0.189632,2.041735,0.201220
382,641.979969,0.168386,2.230871,0.438175
383,641.988255,0.195669,2.735523,0.775564
384,635.275185,0.203534,2.950280,0.493604
385,623.122155,0.178076,2.371475,0.589151
386,617.761172,0.184688,2.810130,0.603723
387,627.386037,0.165868,2.850331,0.119996
388,627.415345,0.240902,2.807315,0.634229
389,626.302486,0.177685,2.287142,0.410822
390,630.307156,0.166351,2.598384,0.397897
391,635.654320,0.212657,2.670328,0.269125
392,641.375952,0.197539,2.372619,0.075844
393,621.479658,0.189319,2.891752,0.516296
394,606.486632,0.216447,1.946002,0.666312
395,598.169437,0.197491,2.432010,0.393084
396,607.307228,0.177709,2.510424,0.172384
397,604.989708,0.173885,2.596587,0.034648
398,605.409252,0.173124,2.393819,0.242199
399,604.387269,0.203153,2.445988,0.525096
400,611.225775,0.166695,2.254383,0.141578
401,616.832446,0.138571,2.670206,0.220493
402,629.245230,0.142354,2.257278,0.423836
403,633.007721,0.180638,2.744486,0.284042
404,624.775942,0.163253,2.254538,0.129432
405,624.414940,0.184595,2.770755,0.465987
406,631.618603,0.184667,1.860513,0.063860
407,641.074485,0.208296,2.707649,0.375272
408,636.279305,0.188051,1.880535,0.149579
409,622.643578,0.150415,2.310733,0.150718
410,625.650274,0.194368,2.388278,0.486151
411,612.239348,0.203671,2.428431,0.172083
412,606.867045,0.217101,1.982298,0.117158
413,596.566581,0.192384,2.337033,0.474424
414,600.350066,0.148683,2.391698,0.449356
415,603.395375,0.163759,2.684273,1.182200
416,606.184743,0.175853,1.592033,0.027219
417,605.096330,0.185779,1.985277,0.557114
418,609.211908,0.186431,2.447894,0.012878
419,600.369583,0.193653,2.140761,0.496938
420,606.218107,0.204046,2.596019,0.560509
421,606.236929,0.140518,2.447279,0.129934
422,603.385749,0.182788,2.826901,0.161563
423,604.903028,0.180971,2.822491,0.103038
424,608.971227,0.158911,2.795092,0.539074
425,613.566600,0.185443,2.372713,0.223054
426,616.509745,0.197419,2.337354,0.825374
427,609.477769,0.171491,2.945370,0.534003
428,608.553610,0.211814,2.936598,0.409302
429,618.701042,0.167920,3.004068,0.822603
430,635.121867,0.166292,2.281080,0.283035
431,631.567378,0.167947,2.235436,0.085404
432,640.148943,0.197854,1.742186,0.103935
433,628.366298,0.182735,3.357454,0.649462
434,627.829911,0.200751,2.307039,0.171715
435,630.992625,0.191259,2.562309,0.513539
436,608.023865,0.179453,1.939171,0.381015
437,600.091209,0.221974,2.796390,0.121791
438,605.039604,0.163465,2.640623,0.194987
439,617.269554,0.218503,2.414736,0.175612
440,626.774051,0.197417,2.758646,0.161935
441,625.062376,0.150953,2.268774,0.253713
442,611.825578,0.212136,2.249197,0.144577
443,599.820693,0.176928,2.246238,0.061958
444,596.335832,0.176509,3.408816,0.450663
445,597.309640,0.200360,2.491861,0.449380
446,611.947081,0.194137,2.368031,0.494400
447,583.337309,0.195896,2.141658,0.159199
448,575.819816,0.203516,2.232932,0.121001
449,575.163073,0.184338,2.649726,0.551948
450,567.259186,0.179865,2.252656,0.404891
451,574.042730,0.150195,2.640920,0.625662
452,578.465511,0.204387,1.935705,0.021929
453,569.285045,0.176519,2.891341,0.239772
454,572.403193,0.207830,2.744531,0.483053
455,579.977560,0.171255,2.652826,0.785352
456,584.987920,0.167819,2.342114,0.226354
457,585.374308,0.204455,3.015632,0.772135
458,580.014194,0.156978,2.806015,0.815198
459,575.522395,0.155614,2.548581,0.557599
460,579.941186,0.179416,2.849298,0.260794
461,590.809306,0.194343,3.036652,0.450247
462,593.643943,0.190283,2.559313,0.144674
463,593.491849,0.169628,2.290422,0.068840
464,587.087072,0.184542,2.328342,0.544952
465,588.607032,0.136161,2.247978,0.112914
466,591.633380,0.185712,2.934973,0.905553
467,592.810206,0.175701,2.104687,0.502164
468,580.825389,0.163449,2.994691,0.944408
469,578.113863,0.182780,2.500213,1.234601
470,581.657635,0.183987,1.917763,0.191102
471,605.738740,0.199654,3.157435,0.934761
472,618.005455,0.170241,2.354367,0.138007
473,612.307949,0.167348,2.092084,0.381018
474,619.666512,0.210387,3.103506,0.498845
475,617.153321,0.197580,1.949991,0.135402
476,608.072299,0.157983,1.893906,0.553928
477,607.477941,0.203116,2.738735,1.205279
478,597.511653,0.165740,2.862755,0.138197
479,588.527973,0.158382,2.448600,0.522079
480,587.712615,0.149388,2.018795,0.108454
481,604.718384,0.174747,1.892164,0.163541
482,621.662947,0.211311,2.203348,0.180326
483,632.628390,0.190671,2.439807,0.238091
484,619.260807,0.152504,2.452272,0.451508
485,613.351568,0.221740,1.969818,0.119735
486,616.410824,0.210145,2.066908,0.852109
487,611.440872,0.189092,1.997813,0.135196
488,612.378529,0.249879,2.728422,0.903274
489,620.216133,0.181312,2.533026,0.081502
490,614.281504,0.203155,2.370653,0.860111
491,619.981526,0.210159,2.796682,0.307433
492,622.314148,0.158054,3.000683,0.346779
493,614.339771,0.196263,2.428691,0.185317
494,608.560667,0.164073,2.086940,0.442538
495,600.725278,0.215201,3.239125,0.478415
496,596.388805,0.198381,1.869353,0.154199
497,597.426271,0.187603,1.860533,0.802578
498,590.754754,0.198446,2.205513,0.462021
499,588.697486,0.180026,2.287253,0.399616
500,596.000877,0.167030,2.693224,0.574340
501,595.769431,0.145098,2.074755,0.119722
502,599.614871,0.198037,1.867753,0.138016
503,620.506132,0.179401,2.259415,0.088687
504,627.663767,0.207714,2.050634,0.159174
505,634.332092,0.190907,2.126843,0.182704
506,627.678792,0.164122,2.057657,0.529601
507,617.323324,0.188387,2.566664,0.539655
508,618.199839,0.193129,2.197780,0.410028
509,607.849985,0.181255,2.936581,0.441090
510,593.186774,0.182986,2.987207,0.102855
511,593.842457,0.208072,2.896038,0.219242
512,595.525169,0.148862,2.081470,0.469603
513,593.708188,0.178174,2.665226,0.755293
514,596.037348,0.148976,2.736757,0.783841
515,620.268580,0.183312,3.205487,0.434833
516,628.496114,0.189507,2.361473,0.123015
517,629.595451,0.189195,2.044784,0.112136
518,632.974227,0.190997,2.815627,0.640110
519,638.182943,0.165868,3.128062,0.921952
520,631.220318,0.207232,2.468187,0.495203
521,632.971786,0.204169,2.606355,1.242333
522,627.363259,0.200393,2.125471,0.471148
523,634.732604,0.172550,2.056478,0.155221
524,641.944685,0.216365,1.926435,0.460879
525,635.529450,0.184351,2.447913,0.116320
526,648.127721,0.180962,2.518301,0.738749
527,650.167207,0.196782,2.588083,0.783407
528,653.030508,0.181490,2.435324,0.117035
529,654.000958,0.168831,2.196259,0.264269
530,664.432589,0.189008,2.182122,0.064010
531,659.776166,0.182823,1.598448,0.078663
532,655.543055,0.140962,1.922224,0.158884
533,639.507933,0.159158,2.124133,0.433136
534,637.654389,0.203461,2.602028,0.168617
535,640.163882,0.228536,1.947605,0.429550
536,654.067524,0.189292,1.935395,0.139975
537,664.864252,0.153530,1.955012,0.431891
538,675.272296,0.186098,2.819631,0.429581
539,679.617006,0.151412,2.187801,0.801289
540,672.807931,0.188229,2.199248,0.493963
541,673.119737,0.182385,2.870554,0.529632
542,669.651618,0.192254,2.895483,0.357359
543,654.346505,0.180545,2.522411,1.299117
544,660.808322,0.178796,2.424255,0.485287
545,659.981867,0.169851,2.706277,0.115053
546,660.490200,0.185141,2.122011,0.047235
547,672.436807,0.179595,2.618734,0.789888
548,685.362240,0.192252,1.992693,0.088098
549,690.743792,0.226339,2.414366,0.248323
550,695.233024,0.174371,2.017355,0.071105
551,706.364271,0.157609,2.521489,0.134130
552,708.489056,0.179556,2.267750,0.450519
553,710.499995,0.167556,2.564860,0.538830
554,704.874399,0.218858,2.732658,0.213323
555,707.220410,0.192171,2.683882,0.162972
556,710.683977,0.156431,2.353984,0.767087
557,713.177980,0.167347,2.183253,0.184559
558,717.041543,0.170365,1.905529,0.127223
559,699.205166,0.192357,2.385062,0.748531
560,690.911774,0.162142,2.454089,0.785609
561,684.763010,0.203366,2.325838,0.051129
562,690.471130,0.177585,2.281375,0.160235
563,688.888629,0.189603,2.421522,0.181555
564,673.052239,0.188680,2.123282,0.072886
565,663.896268,0.184923,1.975979,0.134293
566,668.711404,0.213479,2.480077,0.800485
567,668.199626,0.170231,2.574552,0.617460
568,663.984472,0.154405,1.897696,0.077817
569,668.935930,0.187735,2.167601,0.477572
570,679.677137,0.172796,2.129298,0.109146
571,685.375066,0.207208,2.076180,0.821783
572,695.750904,0.170959,1.924367,0.089652
573,701.561873,0.194361,2.730270,0.024001
574,699.947936,0.187079,2.388960,0.495887
575,704.849660,0.171721,2.474747,0.833708
576,710.177876,0.172382,2.503042,0.458506
577,719.798118,0.182318,2.613292,0.892995
578,711.409221,0.190521,2.447675,0.877369
579,717.632668,0.193697,2.297563,0.761869
580,720.042749,0.168071,2.606881,0.635246
581,710.245300,0.155638,2.036190,0.231012
582,693.518214,0.159258,2.333062,0.047630
583,675.188544,0.193289,3.250336,0.761483
584,676.815347,0.174576,2.412421,0.481379
585,688.778538,0.197817,1.853421,0.155081
586,681.799345,0.174141,2.113116,0.085702
587,667.117293,0.160317,2.141185,0.432107
588,668.157304,0.168213,2.021263,0.067984
589,666.430730,0.160609,2.595130,1.222941
590,663.352150,0.161836,1.904342,0.498710
591,656.972447,0.165481,2.324150,0.232999
592,652.471683,0.195021,2.325059,0.513856
593,655.506695,0.195369,2.174410,0.444915
594,658.721456,0.192984,2.341048,0.485711
595,653.819554,0.231297,2.671621,0.944389
596,641.581195,0.188679,3.039920,1.244464
597,633.449579,0.229979,2.642256,0.221790
598,639.486972,0.178904,2.674358,0.046706
599,629.293170,0.162164,2.906709,0.179028
600,631.819019,0.173644,2.481327,0.130590
601,639.912604,0.193969,2.525693,0.478979
602,637.257941,0.184466,2.448982,0.450940
603,635.677126,0.194644,3.080725,0.502396
604,623.661434,0.184379,2.118750,0.493843
605,636.180420,0.182116,1.851274,0.374569
606,655.016369,0.174940,1.856164,0.046243
607,653.991945,0.204435,2.817044,0.938711
608,643.707814,0.180065,1.641936,0.040186
609,650.440605,0.165005,2.698474,0.232904
610,632.504535,0.189547,2.378547,0.493988
611,642.312989,0.223672,2.170729,0.167083
612,663.707799,0.161322,2.355874,0.555268
613,672.394361,0.160727,3.029817,0.503728
614,677.176295,0.208643,2.955086,0.864254
615,670.879099,0.203145,2.969598,0.479744
616,676.403846,0.162998,2.194411,0.510405
617,690.388552,0.191858,2.676684,0.541853
618,686.504009,0.164251,2.354884,0.485746
619,690.576736,0.189483,2.368647,0.165647
620,700.625446,0.183877,2.422158,0.130158
621,730.523356,0.189808,2.174101,0.426757
622,728.969616,0.188813,2.567223,0.524124
623,718.501999,0.186892,2.519665,0.443692
624,719.884820,0.189523,2.549051,0.523747
625,725.448053,0.181492,2.402724,0.188161
626,717.759287,0.186973,2.116344,0.452985
627,708.198577,0.171935,2.237915,0.507475
628,705.572813,0.168565,1.997179,0.008855
629,713.021249,0.199885,2.310306,0.548044
630,725.484976,0.200289,2.569897,0.224561
631,726.041478,0.197492,2.390887,1.235407
632,715.380896,0.177251,2.197222,0.048658
633,700.967083,0.199535,2.488748,0.127521
