week,elAppWT,elScanWT,urScanWT,OT
48,96.782953,0.221307,3.430002,1.020542
49,94.022710,0.196726,2.149759,0.651255
50,92.272455,0.217421,2.297856,0.551007
51,107.504149,0.172334,2.205099,0.247607
52,114.071321,0.177952,2.337098,0.249283
53,123.696401,0.201102,2.797950,0.249477
54,106.914189,0.202091,2.337887,0.567747
55,113.650169,0.200787,2.403986,0.479492
56,114.027957,0.181150,2.209499,0.220726
57,105.414480,0.184544,2.750589,0.935429
58,97.030004,0.196437,2.116210,0.581210
59,105.850717,0.205435,1.962865,0.189998
60,103.036304,0.199182,2.469087,0.111390
61,103.488840,0.166930,3.445462,1.065193
62,98.614941,0.188798,2.162026,0.144320
63,89.135006,0.195419,2.521338,0.210846
64,86.204371,0.199045,1.944686,0.165043
65,76.620358,0.205090,2.683119,0.592044
66,79.838045,0.195919,2.254513,0.180573
67,79.302372,0.186609,2.741376,0.627361
68,92.493187,0.176871,3.208786,0.678392
69,100.942284,0.203134,1.833118,0.120981
70,89.161289,0.163527,2.303471,0.198094
71,76.438766,0.199672,3.163405,1.061479
72,63.737809,0.178419,2.001408,0.560405
73,71.137500,0.199907,3.239358,1.086206
74,69.371034,0.183364,2.559016,0.141093
75,76.262105,0.192339,2.345670,0.155577
76,82.007244,0.174794,2.616975,0.601048
77,85.232684,0.176548,3.042356,0.498527
78,80.370833,0.186208,2.529019,0.156616
79,90.225269,0.199825,3.153603,1.179330
80,99.815903,0.171267,2.329303,0.313846
81,98.580121,0.161289,2.383687,0.482389
82,98.430259,0.183076,2.535364,0.907695
83,109.168265,0.191217,2.351160,0.185213
84,120.971385,0.200030,2.319783,0.074623
85,120.174979,0.186470,2.091348,0.225584
86,124.684709,0.194394,3.111210,1.065602
87,127.063393,0.202338,2.155391,0.135892
88,130.852795,0.207342,2.919164,0.688961
89,117.464478,0.182947,2.044309,0.176776
90,115.027174,0.198936,2.577794,1.153560
91,118.610165,0.169812,3.012308,0.595810
92,107.250267,0.200953,2.740680,0.909381
93,85.372608,0.183758,2.607828,0.175894
94,93.255406,0.209940,2.157515,0.224628
95,101.339307,0.182509,2.791963,0.553638
96,102.503344,0.209073,3.327314,0.249569
97,96.163898,0.203425,2.740076,0.591606
98,87.387561,0.196451,1.941220,0.842475
99,84.632230,0.188868,2.535813,0.460500
100,92.388184,0.176568,2.404350,0.086899
101,95.177701,0.167261,2.428161,0.503861
102,103.410160,0.187754,2.637315,0.577757
103,94.856726,0.199220,3.415521,0.986692
104,104.247418,0.188456,3.050851,0.696010
105,99.504703,0.187855,2.812672,0.187620
106,105.012481,0.181453,2.707855,0.832221
107,101.882340,0.196335,2.837361,0.642445
108,100.642505,0.176365,1.892275,0.091807
109,95.241118,0.194309,1.891931,0.065043
110,101.666043,0.180286,3.176052,0.581733
111,105.812318,0.209805,2.971703,0.932950
112,105.860106,0.188240,2.124940,0.567797
113,105.093860,0.181557,2.587858,0.963692
114,103.224234,0.174785,2.641653,0.963494
115,111.207244,0.195218,2.321118,0.172727
116,110.570615,0.199214,3.015180,0.403008
117,108.980517,0.194189,2.530113,0.404263
118,116.841246,0.209480,2.429679,0.955943
119,99.020864,0.225858,2.680594,0.647283
120,103.006920,0.202077,2.445876,0.605317
121,113.325271,0.164863,2.666917,0.166184
122,106.780629,0.190410,2.605354,0.537990
123,107.513539,0.192087,2.492017,0.578550
124,124.723343,0.204110,2.337121,0.563000
125,136.971808,0.185230,2.576014,1.275660
126,136.688898,0.185053,2.995058,0.852950
127,142.852059,0.174586,2.359228,0.140500
128,153.326656,0.207175,2.660611,1.019112
129,148.235846,0.181436,2.955229,0.505836
130,139.699903,0.200905,2.306645,0.257856
131,133.188141,0.190949,2.201649,0.447809
132,133.076249,0.178370,3.489481,0.846336
133,132.180377,0.171194,2.995603,1.282254
134,107.485212,0.200352,2.849597,0.408402
135,89.769929,0.182350,2.659693,0.479409
136,86.043677,0.186562,2.324500,0.236205
137,72.384819,0.181253,2.574566,0.045663
138,82.478148,0.220136,1.986817,0.190563
139,98.013913,0.184536,2.733763,0.768669
140,87.787728,0.188115,2.489857,0.289404
141,78.078187,0.169647,2.803151,1.011267
142,87.313536,0.182943,2.371237,0.203152
143,80.899497,0.199041,2.384078,0.104335
144,77.786147,0.184502,2.471997,0.168972
145,69.990067,0.172998,2.126039,0.201259
146,43.769824,0.196920,2.480711,0.551336
147,36.223982,0.188272,2.735199,0.820682
148,37.788719,0.172762,2.428860,0.195665
149,48.316888,0.166136,2.401914,0.127740
150,55.276767,0.174848,2.263219,0.221878
151,62.583356,0.181866,2.081219,0.552209
152,69.649122,0.187144,2.436784,0.141616
153,71.492648,0.186833,1.760907,0.896852
154,62.422570,0.186380,3.285081,0.632089
155,65.060395,0.166849,2.303786,0.228436
156,73.458319,0.189641,2.111536,0.273310
157,55.794585,0.181443,2.553119,1.173814
158,49.384984,0.166149,2.428008,0.303358
159,44.011209,0.178089,2.796428,0.458238
160,52.841303,0.183442,1.836497,0.282555
161,44.726357,0.161159,2.729591,0.161292
162,34.520225,0.186311,2.783242,0.870714
163,16.381029,0.173921,2.328557,0.541258
164,14.758402,0.187542,2.268439,0.154302
165,18.602067,0.179852,1.900771,0.237350
166,24.969303,0.166143,1.872004,0.482004
167,18.479449,0.155483,2.341729,0.517387
168,24.715855,0.178685,2.260551,0.155549
169,22.009243,0.201933,2.643088,1.008041
170,13.359279,0.170183,3.087775,1.222751
171,11.539648,0.185136,2.614008,0.502881
172,13.854346,0.180173,1.543423,0.209399
173,19.939324,0.175752,2.409790,0.162011
174,26.400292,0.188119,2.485842,0.578471
175,33.154713,0.161570,2.889386,0.576435
176,30.891897,0.191730,3.486019,0.709452
177,31.251183,0.198735,2.971791,1.061316
178,39.582762,0.161813,2.675238,0.460975
179,64.253798,0.196617,2.509535,0.844207
180,54.181700,0.184249,2.827257,0.293654
181,45.575398,0.208557,2.983187,0.186150
182,35.920151,0.166726,2.629160,0.906215
183,31.861486,0.181899,2.881905,0.958973
184,20.385461,0.197699,2.332043,0.505509
185,19.290589,0.199626,2.763235,0.279306
186,23.734500,0.169205,2.265636,0.186920
187,24.389443,0.193886,2.755290,0.102703
188,27.769918,0.176266,2.600674,0.134457
189,39.552485,0.217646,2.610454,0.145230
190,48.554029,0.179925,2.191497,0.213675
191,42.332671,0.182368,2.806056,0.555226
192,43.851113,0.198830,2.618773,0.502949
193,60.694747,0.182821,2.238757,0.080898
194,55.155950,0.190163,2.365997,0.711986
195,60.589306,0.179215,2.404224,0.572161
196,49.991669,0.190067,2.108197,0.117422
197,54.492306,0.183485,2.621046,0.474102
198,52.984616,0.216110,2.237535,0.836529
199,53.691631,0.213433,2.517067,0.476494
200,51.062530,0.190645,2.699635,0.685259
201,46.993151,0.175345,2.583653,0.155386
202,55.858922,0.174182,3.271911,0.642339
203,52.825164,0.167899,2.557957,0.145120
204,46.725748,0.186190,2.082997,0.212548
205,48.177566,0.211796,2.142641,0.499689
206,42.643804,0.179147,2.192142,0.516528
207,22.984085,0.185650,2.196655,0.187391
208,25.381760,0.185161,2.524654,0.618799
209,25.673696,0.211579,2.750966,0.583446
210,29.548279,0.182978,2.723043,0.081292
211,44.864975,0.191484,2.430573,0.157358
212,35.269088,0.208410,2.259384,0.590912
213,36.507033,0.192609,2.124721,0.210207
214,39.851219,0.178174,2.473766,0.873383
215,39.579478,0.193692,2.275159,0.154304
216,29.266674,0.177049,2.895671,0.599249
217,18.712306,0.178888,2.466504,0.792065
218,17.953264,0.173044,2.439372,0.060801
219,28.597525,0.172289,2.608264,0.606815
220,29.037117,0.189975,2.489192,0.074032
221,25.717733,0.202504,2.763992,0.221403
222,37.840326,0.182060,2.640090,0.362059
223,21.503731,0.198554,2.023574,0.191621
224,36.835216,0.178135,2.742907,0.654705
225,39.346340,0.182022,2.225837,0.077465
226,35.038344,0.162220,2.410162,0.247181
227,26.163136,0.196076,2.361623,0.241844
228,24.722436,0.175711,2.260184,0.304001
229,25.451962,0.170855,2.442368,0.565087
230,30.300836,0.197931,1.734152,0.186908
231,33.772804,0.197300,3.243072,0.151690
232,26.144169,0.176438,1.889562,0.229985
233,11.243904,0.160187,2.649620,0.463709
234,21.480465,0.188879,3.079898,0.976894
235,32.672925,0.193927,1.887371,0.575998
236,21.116966,0.169778,2.280677,0.521944
237,23.590033,0.171189,2.794259,0.107343
238,30.068470,0.177457,2.590509,0.936093
239,26.042105,0.180499,2.305704,0.165953
240,30.109442,0.177925,2.558103,0.651238
241,39.124988,0.180599,2.840765,0.153526
242,43.806709,0.181743,2.158120,0.182179
243,42.873409,0.180529,2.472463,0.105326
244,32.191117,0.177291,2.379841,0.414974
245,36.202944,0.172042,2.621634,0.147305
246,50.104818,0.190952,2.018436,0.229292
247,51.566421,0.178897,2.529626,0.833329
248,52.192107,0.218371,2.053251,0.166197
249,61.011576,0.176758,3.445779,1.013238
250,63.395250,0.187995,3.119655,0.506755
251,62.057936,0.204337,1.898000,0.116622
252,58.559741,0.196946,3.148127,1.244584
253,57.759071,0.207913,2.863359,0.745459
254,47.153963,0.190769,1.847967,0.148922
255,46.729156,0.172566,2.977453,0.853505
256,55.829670,0.165431,2.541760,0.889913
257,51.040356,0.187561,2.249696,0.116539
258,56.757451,0.209452,3.065989,0.523883
259,79.791469,0.194776,2.209107,0.615358
260,85.963379,0.195108,2.321022,0.843699
261,79.930121,0.196293,2.772829,0.505458
262,75.573850,0.166282,2.399604,0.574225
263,67.946305,0.192692,2.335150,1.210632
264,56.623741,0.182932,2.054219,0.132776
265,52.320699,0.171809,2.331311,0.196224
266,57.777100,0.188227,2.803216,0.926885
267,69.151139,0.188865,3.032487,0.418582
268,63.214932,0.188871,2.732746,0.309976
269,72.406288,0.201247,2.116121,0.175581
270,73.276407,0.186076,2.978963,0.123964
271,74.472264,0.184386,2.587389,0.265382
272,85.404880,0.176523,3.035912,0.338505
273,86.730105,0.190538,2.247269,0.196906
274,73.994243,0.184467,2.842621,0.272039
275,61.254657,0.171519,2.228605,0.585448
276,56.709338,0.168202,2.561836,0.596734
277,59.539288,0.172622,3.036977,0.504543
278,75.473424,0.177979,2.822377,0.540315
279,77.734936,0.193926,2.508871,0.278737
280,70.458150,0.191481,2.066954,0.059798
281,46.733509,0.162488,2.293209,0.880353
282,48.769882,0.195725,2.402803,0.331072
283,53.242749,0.176425,2.549310,0.139767
284,47.995855,0.197029,2.519230,0.255692
285,53.433406,0.180065,2.601511,0.458023
286,66.133495,0.170757,2.260819,0.494702
287,75.683218,0.173020,2.693199,0.492476
288,90.896055,0.180452,2.574988,0.694469
289,89.210714,0.200196,2.195028,0.196200
290,81.783769,0.204865,3.078589,0.572137
291,77.819006,0.170095,1.894286,0.158045
292,89.867675,0.176930,2.141237,0.599436
293,92.938547,0.203090,2.276401,0.167580
294,100.211192,0.178511,2.016346,0.159495
295,97.949555,0.192111,2.595080,0.168160
296,91.563644,0.188280,2.253149,0.173198
297,97.993366,0.186557,2.063112,0.102385
298,96.837829,0.185312,2.565925,0.116209
299,93.536676,0.190770,3.401280,1.340998
300,87.454157,0.176451,2.474445,0.443584
301,84.849409,0.183496,2.017392,0.461036
302,85.605472,0.186006,2.432841,0.199572
303,83.847610,0.208817,2.711836,0.900064
304,88.759218,0.180408,2.307824,0.490067
305,111.743766,0.196606,1.831933,0.080288
306,108.496448,0.181911,2.416538,0.129819
307,102.032032,0.209782,2.229287,0.217935
308,100.673461,0.194232,3.405834,0.990576
309,110.224849,0.187107,2.585229,0.575607
310,105.855148,0.192379,2.816147,0.936142
311,113.946375,0.176742,2.714937,0.253073
312,110.702013,0.188058,2.304135,0.509898
313,114.749205,0.186374,2.421019,0.089929
314,111.287302,0.205778,1.928027,0.534741
315,121.593808,0.200497,2.511078,0.133449
316,131.412547,0.197394,2.404773,0.189166
317,139.746717,0.208835,2.213000,0.191380
318,153.922524,0.192913,2.416795,0.161251
319,150.279303,0.196127,2.050863,0.610484
320,154.647897,0.183189,2.384182,0.502720
321,154.744727,0.195837,2.146231,0.205933
322,147.501819,0.180642,2.591681,0.503070
323,152.846675,0.188131,2.724755,0.115351
324,152.097464,0.200954,2.114202,0.108003
325,155.766180,0.167629,2.486983,0.529794
326,162.175416,0.195320,1.888537,0.135274
327,152.959808,0.200118,3.613101,0.941851
328,150.274213,0.205061,1.806848,0.213302
329,144.930365,0.194880,2.388075,0.168555
330,157.349079,0.215187,2.738119,0.707916
331,152.452175,0.182150,2.864450,0.515941
332,159.842553,0.195095,2.606305,0.466336
333,163.541484,0.174584,2.348742,0.198764
334,159.325438,0.171468,2.729218,0.521669
335,161.842201,0.193459,2.451503,0.446383
336,148.176664,0.185456,2.695947,0.509889
337,143.081333,0.204939,2.474940,0.485395
338,143.547164,0.188584,2.183087,0.082816
339,140.279316,0.199823,2.114976,0.159364
340,118.855253,0.184466,2.704454,0.552295
341,106.614410,0.196931,2.431118,0.490004
342,97.910336,0.188318,2.656919,0.898832
343,96.620614,0.174525,2.595710,0.534057
344,101.357587,0.183389,1.981910,0.142753
345,100.978158,0.172890,2.134747,0.451258
346,102.426574,0.173470,2.516004,0.178558
347,102.618994,0.181451,2.293935,0.121490
348,100.991218,0.166126,2.933654,0.187856
349,107.698563,0.239057,3.443519,0.110529
350,104.471023,0.206117,1.739147,0.120654
351,84.400777,0.194939,2.497461,0.141380
352,81.449493,0.187408,2.161052,0.136297
353,86.779767,0.186009,2.320488,0.572830
354,84.139778,0.193836,2.099221,0.212531
355,88.857437,0.192234,2.558432,0.335068
356,91.587089,0.179825,2.592383,0.588391
357,94.994793,0.191604,2.304039,0.535617
358,94.562056,0.207284,1.682683,0.114333
359,83.933725,0.175103,2.164391,0.479540
360,88.462030,0.190899,2.286296,0.541564
361,87.616400,0.194454,2.659492,0.828162
362,82.492977,0.189961,2.459667,0.826059
363,79.128080,0.226663,2.556231,0.512484
364,80.173625,0.202783,2.551772,0.541975
365,73.051141,0.198169,2.856603,0.564859
366,66.580739,0.200151,3.017063,0.452448
367,65.227917,0.198908,3.097087,0.214606
368,63.282112,0.199807,2.088020,0.061391
369,38.980148,0.202119,2.223253,0.884745
370,33.837214,0.204820,2.304314,0.583486
371,37.152631,0.178694,3.170238,0.093885
372,31.117828,0.215398,2.234729,0.159671
373,36.255351,0.167119,2.552395,0.363252
374,32.187235,0.198688,2.759083,0.579997
375,26.510384,0.192237,3.105703,0.844602
376,14.895286,0.179753,3.274034,0.634792
377,23.658290,0.182723,2.966616,0.544970
378,8.461405,0.179254,2.814726,1.039550
379,13.155126,0.184549,2.577259,0.694368
380,19.878405,0.178507,2.489300,0.865105
381,30.690697,0.175720,2.129843,0.261752
382,27.523219,0.169887,2.275791,0.475488
383,33.810662,0.177224,2.758338,0.797358
384,39.090854,0.180241,3.006514,0.532876
385,34.237780,0.199726,2.515873,0.670402
386,35.876621,0.192489,2.910644,0.668685
387,25.726872,0.193883,2.994461,0.180795
388,16.597069,0.186718,2.855695,0.684295
389,15.508239,0.186420,2.360283,0.453392
390,19.209116,0.177217,2.673071,0.413692
391,27.385200,0.190650,2.715757,0.299852
392,14.734785,0.179496,2.479095,0.123006
393,11.826340,0.180090,2.925968,0.529709
394,11.652326,0.198328,2.032823,0.711808
395,18.188978,0.180258,2.455322,0.410255
396,22.112950,0.171289,2.563846,0.188593
397,21.964997,0.185618,2.708959,0.084727
398,21.153321,0.178192,2.509609,0.304380
399,31.231637,0.188309,2.536575,0.592126
400,39.901325,0.173062,2.330917,0.169702
401,54.874741,0.192834,2.842122,0.336780
402,55.991405,0.204426,2.376622,0.542788
403,45.669530,0.180941,2.815817,0.371907
404,45.805070,0.189942,2.364417,0.199271
405,44.975340,0.190105,2.831267,0.520385
406,53.144089,0.206728,1.982056,0.094269
407,46.455207,0.173149,2.731708,0.406827
408,40.273570,0.166348,1.917764,0.220413
409,49.887944,0.167470,2.467622,0.252794
410,53.242864,0.196040,2.516959,0.546823
411,41.542860,0.177786,2.492405,0.247894
412,44.555807,0.202452,2.041717,0.142184
413,64.445698,0.186145,2.405833,0.553801
414,61.601739,0.220764,2.494092,0.504773
415,62.086643,0.173343,2.752958,1.247163
416,63.058323,0.180685,1.654960,0.027219
417,60.167527,0.180451,2.108060,0.600748
418,37.670441,0.172116,2.559675,0.070316
419,41.652100,0.176020,2.155503,0.500565
420,45.068408,0.183499,2.707883,0.640017
421,43.334339,0.210719,2.616080,0.220435
422,42.403732,0.181360,2.913413,0.253161
423,49.795608,0.184535,3.021816,0.185723
424,62.350727,0.176423,2.868423,0.564415
425,64.543457,0.179165,2.483502,0.296548
426,63.972383,0.158958,2.351150,0.856324
427,69.261409,0.215659,3.096842,0.651653
428,61.302922,0.198971,2.987227,0.445078
429,74.218226,0.191600,3.080571,0.878284
430,72.514042,0.174343,2.328636,0.318214
431,62.141314,0.200333,2.386349,0.132164
432,59.819861,0.169300,1.777580,0.118469
433,63.119792,0.176509,3.417604,0.719015
434,65.917450,0.194256,2.402522,0.227780
435,55.615358,0.195296,2.709639,0.619483
436,46.682521,0.193925,2.014768,0.445945
437,39.659876,0.174321,2.813938,0.159542
438,48.762000,0.185175,2.814606,0.298145
439,58.163278,0.208905,2.504355,0.238647
440,57.221627,0.192509,2.846746,0.215462
441,50.073015,0.194413,2.411778,0.375334
442,39.236181,0.187380,2.273170,0.200635
443,38.802539,0.182742,2.463180,0.163115
444,36.349749,0.185487,3.415921,0.484256
445,41.832430,0.172434,2.616269,0.537243
446,30.444155,0.202114,2.462231,0.578130
447,21.244077,0.197310,2.193492,0.207962
448,20.021090,0.185398,2.319351,0.194599
449,18.067582,0.213665,2.722326,0.600739
450,30.462050,0.184289,2.324180,0.444793
451,40.255824,0.173106,2.758454,0.691647
452,37.130460,0.188468,1.992468,0.108863
453,32.448188,0.201512,3.021186,0.341032
454,26.903393,0.184922,2.820335,0.561231
455,19.877335,0.164069,2.750338,0.796987
456,19.455546,0.177388,2.444363,0.274683
457,26.397505,0.179587,3.107167,0.834287
458,23.612766,0.178563,2.859504,0.831159
459,24.213574,0.180030,2.615951,0.624754
460,31.249782,0.172027,2.929107,0.309227
461,31.624247,0.173869,3.109894,0.483904
462,27.347464,0.168884,2.640592,0.181708
463,30.370112,0.184100,2.417370,0.135373
464,39.518821,0.186392,2.433066,0.626057
465,45.963178,0.184177,2.375445,0.148102
466,58.564102,0.194518,3.016290,0.959606
467,56.463590,0.152664,2.178163,0.548206
468,51.217364,0.188160,3.083962,1.028808
469,61.568213,0.175039,2.568657,1.295562
470,67.417767,0.189404,2.014265,0.251181
471,63.457778,0.195548,3.300636,1.073182
472,57.301464,0.190989,2.419923,0.159701
473,48.402362,0.200726,2.141419,0.429950
474,41.046719,0.185745,3.219375,0.572975
475,30.112924,0.183508,2.026724,0.191099
476,38.621108,0.180778,2.026731,0.594193
477,44.513271,0.190792,2.785587,1.285055
478,41.482634,0.172779,2.930775,0.160320
479,40.205437,0.185010,2.563942,0.572586
480,53.872110,0.205513,2.139270,0.201484
481,70.248058,0.187888,2.038083,0.240819
482,71.265641,0.212896,2.327261,0.297071
483,60.334577,0.177431,2.497840,0.296975
484,60.617116,0.188126,2.549908,0.499740
485,52.102577,0.205130,2.039135,0.144559
486,42.510728,0.199631,2.145810,0.937551
487,36.562845,0.171356,2.065621,0.176938
488,29.721628,0.199090,2.778566,0.981934
489,22.920162,0.194525,2.708191,0.202086
490,25.789852,0.194773,2.445001,0.896559
491,33.621046,0.195121,2.864896,0.399226
492,39.512413,0.184214,3.117835,0.415427
493,34.021147,0.189511,2.541530,0.239043
494,50.804121,0.171209,2.131338,0.458388
495,47.568925,0.199609,3.318496,0.510741
496,44.650418,0.195187,1.950230,0.226052
497,43.449134,0.195809,1.977235,0.889887
498,45.193777,0.191251,2.303106,0.503619
499,58.428638,0.211174,2.460276,0.470434
500,54.258501,0.160948,2.743294,0.596403
501,61.545680,0.189249,2.237641,0.193504
502,59.685067,0.194191,1.944163,0.191876
503,69.059348,0.195945,2.369630,0.158115
504,62.615641,0.186669,2.145151,0.194672
505,47.849784,0.191360,2.229486,0.218479
506,45.377984,0.191852,2.099641,0.564702
507,49.373639,0.187400,2.640751,0.602844
508,45.305345,0.175607,2.207829,0.439735
509,50.687725,0.192171,3.010966,0.466152
510,56.810537,0.169695,3.033752,0.114469
511,52.597457,0.191191,3.025460,0.290524
512,48.953411,0.175993,2.233238,0.533096
513,54.947847,0.193550,2.778645,0.819241
514,67.139601,0.190549,2.862156,0.865142
515,70.986191,0.186879,3.382375,0.536709
516,66.816286,0.205036,2.447615,0.245680
517,70.885881,0.207800,2.131353,0.160464
518,76.613666,0.196725,2.855927,0.692845
519,83.039447,0.187710,3.141148,0.919599
520,88.703296,0.192567,2.586348,0.519835
521,99.562176,0.191485,2.696129,1.317824
522,112.137421,0.168058,2.194132,0.533931
523,107.765509,0.185751,2.078530,0.187423
524,100.275331,0.174763,1.950691,0.481096
525,101.652251,0.164208,2.575462,0.193291
526,98.977430,0.183911,2.578455,0.837332
527,96.335020,0.168292,2.648326,0.847847
528,95.758305,0.208391,2.636442,0.199058
529,107.966400,0.189138,2.361827,0.388563
530,109.045092,0.216161,2.366790,0.125385
531,113.565092,0.178655,1.653837,0.110724
532,105.301039,0.172788,2.011398,0.201505
533,106.462170,0.201462,2.234853,0.479356
534,98.601098,0.181556,2.722107,0.242734
535,102.112930,0.207771,2.101065,0.516142
536,96.902562,0.171570,1.987582,0.168991
537,88.171340,0.192673,2.072544,0.490431
538,91.403772,0.177513,2.907191,0.490815
539,88.975112,0.204200,2.332454,0.852009
540,79.938249,0.185902,2.333869,0.586389
541,82.603440,0.200368,2.995148,0.655479
542,84.698881,0.183127,2.937855,0.410840
543,87.093964,0.192541,2.675434,1.403388
544,85.794730,0.191364,2.532248,0.537396
545,88.545557,0.177764,2.771641,0.160296
546,86.327807,0.199496,2.199579,0.070636
547,94.706113,0.174159,2.685565,0.806829
548,93.776301,0.209473,2.049081,0.108446
549,105.926960,0.175575,2.497608,0.326494
550,119.967566,0.184126,2.121961,0.122394
551,122.386102,0.176143,2.628697,0.190856
552,133.968532,0.173585,2.403228,0.546698
553,119.415113,0.214507,2.689295,0.601492
554,118.783342,0.184659,2.837001,0.279523
555,116.475601,0.210071,2.784532,0.195623
556,104.410347,0.196355,2.492686,0.832541
557,96.371688,0.188258,2.244750,0.241624
558,70.346616,0.182130,2.015297,0.169058
559,66.984786,0.181706,2.440806,0.751704
560,68.349838,0.190718,2.583551,0.831689
561,74.833272,0.192094,2.379020,0.070860
562,81.001760,0.174471,2.352958,0.211797
563,73.283501,0.179064,2.560675,0.253000
564,65.704886,0.221002,2.225628,0.119662
565,77.293962,0.165325,2.076597,0.168709
566,63.875716,0.160708,2.458408,0.802524
567,54.149163,0.198838,2.650266,0.725510
568,63.912459,0.190558,2.019501,0.136973
569,76.490787,0.164733,2.275680,0.536901
570,80.839451,0.183626,2.207541,0.143767
571,110.665412,0.184727,2.176858,0.850659
572,109.962784,0.182002,2.071919,0.171096
573,105.518086,0.178705,2.757323,0.062022
574,118.251108,0.189713,2.431617,0.520835
575,112.909198,0.166577,2.552419,0.876930
576,93.442148,0.177686,2.620168,0.551035
577,92.505689,0.193521,2.704570,0.966949
578,89.652458,0.192555,2.559251,0.983478
579,97.953467,0.189452,2.344249,0.838070
580,85.982985,0.201341,2.771980,0.723033
581,55.977933,0.184928,2.116986,0.286723
582,52.190185,0.191535,2.388790,0.084489
583,57.000530,0.182701,3.299461,0.803582
584,50.205921,0.176388,2.462617,0.533399
585,45.313893,0.175950,1.920387,0.226945
586,45.880043,0.177315,2.231837,0.160952
587,39.543688,0.205242,2.307588,0.541028
588,37.269156,0.191457,2.077431,0.096658
589,37.115246,0.186382,2.728918,1.312224
590,24.689685,0.184739,1.994225,0.569382
591,17.046232,0.177762,2.428017,0.291839
592,22.765004,0.187352,2.413668,0.562005
593,21.976982,0.165272,2.217050,0.511432
594,21.993159,0.213749,2.439758,0.512168
595,21.022564,0.175418,2.706990,0.973774
596,20.495563,0.173154,3.088060,1.278613
597,32.918962,0.172229,2.690704,0.269524
598,30.187114,0.181795,2.696493,0.079707
599,42.011445,0.174894,2.978486,0.230927
600,56.703429,0.176707,2.536316,0.179033
601,48.206466,0.180178,2.643530,0.550661
602,39.717943,0.174175,2.539917,0.530506
603,37.260444,0.190657,3.207956,0.558957
604,33.863246,0.188501,2.319340,0.589594
605,44.896376,0.194469,1.977847,0.393388
606,55.216814,0.186347,1.888931,0.059140
607,44.170653,0.180493,2.893022,1.010150
608,52.637041,0.188153,1.749601,0.088451
609,40.640177,0.199604,2.845881,0.331979
610,48.394310,0.180882,2.448678,0.584407
611,63.079947,0.176327,2.178513,0.219034
612,70.746016,0.192275,2.437249,0.600750
613,74.261266,0.189167,3.144266,0.544665
614,75.836404,0.174932,2.979471,0.905210
615,98.882954,0.187782,3.033592,0.473317
616,105.633008,0.215220,2.333020,0.612454
617,96.957479,0.188992,2.755387,0.606515
618,96.462604,0.199788,2.446555,0.535258
619,100.748526,0.183404,2.483964,0.234000
620,102.776628,0.194137,2.540872,0.193633
621,87.963310,0.168968,2.263016,0.504131
622,72.400339,0.190607,2.629011,0.557953
623,78.112391,0.202791,2.611844,0.532036
624,80.492327,0.183382,2.686596,0.599738
625,80.074597,0.188477,2.521274,0.274218
626,75.640842,0.176878,2.137813,0.489925
627,76.822617,0.195100,2.320198,0.560126
628,76.407990,0.228860,2.120275,0.077111
629,75.493360,0.181295,2.376176,0.596651
630,70.006295,0.201262,2.622143,0.308769
631,60.598403,0.181827,2.486858,1.317028
632,54.688752,0.182311,2.288037,0.085272
633,43.410444,0.169172,2.533528,0.176791
