week,elAppWT,elScanWT,urScanWT,OT
113,660.977479,0.190037,2.592876,0.980843
114,662.025727,0.204001,2.734292,0.980101
115,655.028473,0.178783,2.269051,0.102246
116,659.359799,0.199634,3.066369,0.405686
117,664.905370,0.212644,2.575013,0.407823
118,659.685964,0.184465,2.342475,0.872539
119,657.497826,0.220798,2.610549,0.594145
120,649.526268,0.167940,2.352420,0.547454
121,675.126015,0.214753,2.764803,0.195677
122,685.609574,0.193269,2.612296,0.522428
123,688.534234,0.188006,2.381905,0.534023
124,703.569545,0.191878,2.357488,0.564512
125,710.303823,0.205314,2.589922,1.220573
126,711.599461,0.200617,2.979817,0.845908
127,708.556465,0.176756,2.304059,0.138334
128,716.228849,0.196404,2.641714,0.971730
129,718.541829,0.188287,2.975509,0.478285
130,725.398744,0.200225,2.180052,0.202988
131,727.814412,0.182135,2.117887,0.419492
132,730.218173,0.183469,3.499810,0.854501
133,727.480851,0.145525,2.928270,1.220419
134,729.239894,0.190106,2.771122,0.381782
135,716.356644,0.188351,2.627790,0.474743
136,713.073102,0.186723,2.230032,0.132663
137,712.650111,0.219478,2.608486,0.113698
138,708.104232,0.187384,1.910032,0.135056
139,711.668860,0.200068,2.605417,0.670263
140,706.984887,0.215638,2.491443,0.276212
141,684.628709,0.184324,2.787564,0.964204
142,678.947189,0.174452,2.296988,0.181469
143,676.371571,0.182553,2.312837,0.078166
144,681.346856,0.209931,2.510538,0.185768
145,693.571435,0.200842,2.118248,0.181166
146,687.184214,0.171780,2.387028,0.521818
147,665.794507,0.209654,2.759292,0.871718
148,663.255608,0.188638,2.379741,0.159541
149,663.201195,0.197568,2.433768,0.120445
150,658.480012,0.192083,2.264226,0.206881
151,656.876151,0.175879,1.983932,0.480586
152,644.341472,0.186265,2.414549,0.125876
153,640.597454,0.184272,1.722163,0.861310
154,652.631146,0.176846,3.149698,0.539372
155,670.065985,0.175486,2.256352,0.168316
156,682.710574,0.182048,2.120897,0.270440
157,689.886843,0.183737,2.587374,1.205599
158,689.277836,0.195675,2.431808,0.285312
159,687.246833,0.170475,2.716437,0.434139
160,669.333988,0.178969,1.768423,0.212791
161,661.012042,0.196851,2.735392,0.151929
162,671.706252,0.193319,2.748905,0.858599
163,664.045214,0.166945,2.274206,0.512408
164,648.084833,0.169435,2.230902,0.129611
165,643.990190,0.180904,1.849657,0.202849
166,657.980027,0.171231,1.826449,0.457476
167,652.833092,0.187708,2.383802,0.523334
168,639.292561,0.155385,2.190044,0.110294
169,626.781872,0.181396,2.546556,0.924875
170,625.244834,0.177757,3.060780,1.228400
171,623.486133,0.170979,2.545924,0.480000
172,624.343752,0.192944,1.547193,0.195406
173,612.683865,0.175719,2.346672,0.134739
174,612.321489,0.213849,2.429433,0.524523
175,614.833285,0.194950,2.894853,0.559399
176,611.290725,0.185727,3.394819,0.648759
177,600.250156,0.215944,3.011423,1.027409
178,607.489007,0.189346,2.726648,0.452738
179,630.278943,0.203293,2.488036,0.798069
180,635.559280,0.195792,2.822114,0.263068
181,633.400164,0.194093,2.964281,0.160903
182,633.573663,0.164878,2.627157,0.883144
183,633.807833,0.199878,2.856393,0.943689
184,619.388344,0.155952,2.220522,0.463464
185,627.687945,0.190891,2.765279,0.268074
186,626.644232,0.189920,2.284820,0.201538
187,621.661139,0.200761,2.689661,0.058704
188,609.162942,0.181922,2.594050,0.098557
189,603.352067,0.185779,2.497214,0.104142
190,605.062404,0.199994,2.198115,0.215680
191,602.107050,0.178889,2.788719,0.506168
192,605.205891,0.200941,2.617233,0.506790
193,613.037548,0.190269,2.192414,0.040648
194,624.701084,0.168463,2.360524,0.694056
195,629.361297,0.200886,2.373269,0.530083
196,647.027387,0.171836,2.112526,0.118634
197,647.077245,0.185122,2.627791,0.435597
198,645.840660,0.204914,2.242584,0.819837
199,650.043453,0.191364,2.560771,0.492997
200,653.009243,0.174944,2.628521,0.648434
201,651.824456,0.193903,2.562036,0.089030
202,646.771145,0.174796,3.260824,0.670919
203,647.597545,0.168021,2.492774,0.087008
204,652.610912,0.185758,1.980695,0.151200
205,661.655037,0.196818,2.163960,0.532255
206,658.820944,0.187077,2.263441,0.563583
207,658.197028,0.209075,2.189121,0.138830
208,652.432473,0.169448,2.485514,0.585742
209,647.914277,0.185572,2.705073,0.567828
210,644.864024,0.196307,2.654099,0.058643
211,646.973706,0.199810,2.446635,0.166401
212,648.855468,0.195208,2.206110,0.553177
213,632.296135,0.188500,2.046157,0.120375
214,634.171729,0.184148,2.438843,0.860500
215,647.485612,0.198067,2.287626,0.113341
216,645.992535,0.189229,2.905513,0.594327
217,648.422639,0.180886,2.491541,0.804712
218,644.106825,0.176138,2.482864,0.071670
219,649.050789,0.192062,2.518813,0.551241
220,648.934669,0.204324,2.506357,0.086662
221,652.612074,0.170397,2.644764,0.199252
222,649.943464,0.196550,2.636602,0.299516
223,639.413154,0.182558,1.948591,0.114850
224,639.321978,0.185407,2.730959,0.657360
225,646.301445,0.196533,2.285450,0.053388
226,651.951439,0.177513,2.385341,0.209458
227,628.301110,0.175963,2.288434,0.196102
228,623.774914,0.179469,2.202582,0.253438
229,612.499137,0.181975,2.449680,0.562277
230,611.949612,0.192139,1.660046,0.143255
231,621.054581,0.188991,3.190523,0.126845
232,634.218958,0.179545,1.834204,0.206720
233,622.356855,0.177649,2.647731,0.479257
234,618.941245,0.193409,3.018987,0.917800
235,627.345831,0.173344,1.854447,0.568025
236,614.942912,0.198423,2.286196,0.496688
237,626.816088,0.188354,2.759858,0.075180
238,621.202716,0.187986,2.592629,0.913902
239,607.038637,0.208789,2.264931,0.151486
240,585.427657,0.190929,2.533623,0.659126
241,596.118191,0.180263,2.807239,0.145261
242,605.943161,0.184347,2.090912,0.127753
243,597.631401,0.167192,2.407782,0.057401
244,590.170669,0.193955,2.380777,0.415258
245,610.707987,0.152065,2.578603,0.103045
246,622.676656,0.193381,1.992442,0.146178
247,633.107803,0.182194,2.506689,0.807966
248,624.449437,0.229229,2.018606,0.160941
249,617.449514,0.198965,3.425134,1.019194
250,612.892172,0.206657,3.058173,0.447833
251,600.175895,0.190359,1.976236,0.140606
252,610.018744,0.186489,3.126767,1.215738
253,611.546213,0.201132,2.821621,0.738084
254,620.874338,0.188407,1.744757,0.074448
255,618.197138,0.170851,2.918678,0.806320
256,644.534613,0.188043,2.578117,0.912397
257,652.831519,0.170265,2.186338,0.067224
258,652.164175,0.199602,3.082022,0.491551
259,659.884400,0.196028,2.175006,0.584663
260,662.965788,0.202660,2.281187,0.831815
261,655.589670,0.189173,2.733168,0.475804
262,664.375086,0.178158,2.334799,0.512589
263,655.738515,0.169530,2.290603,1.164934
264,645.408327,0.193828,2.064372,0.079033
265,648.061583,0.205764,2.380397,0.234594
266,661.802902,0.212750,2.807954,0.931258
267,671.349751,0.191421,3.076423,0.422651
268,662.455702,0.193443,2.698961,0.284869
269,666.633268,0.193536,2.121624,0.136362
270,668.574273,0.194228,2.970725,0.120282
271,673.043256,0.184462,2.508020,0.182819
272,676.049869,0.173090,2.996230,0.319885
273,688.895998,0.192644,2.265981,0.205872
274,696.177923,0.168106,2.825621,0.246437
275,686.593995,0.187744,2.134309,0.509202
276,692.339676,0.181020,2.561231,0.581626
277,689.001534,0.170512,3.040252,0.496686
278,689.678943,0.182042,2.783186,0.544978
279,694.061531,0.164990,2.366025,0.168376
280,678.853733,0.196816,2.105548,0.083147
281,659.196482,0.188038,2.283879,0.873036
282,648.437013,0.183816,2.365540,0.253585
283,634.529605,0.190415,2.499296,0.120800
284,635.645391,0.186190,2.403545,0.199467
285,654.514639,0.188463,2.605163,0.471994
286,675.851848,0.189976,2.194909,0.444547
287,671.674055,0.167620,2.624325,0.448804
288,669.166914,0.197376,2.544476,0.683158
289,690.219335,0.189530,2.192953,0.179585
290,696.907201,0.161962,3.029510,0.521205
291,692.845050,0.194523,1.875078,0.141710
292,697.504288,0.174167,2.099025,0.553220
293,708.502030,0.187492,2.237941,0.138442
294,721.975833,0.190939,2.004956,0.140440
295,731.490758,0.171557,2.519386,0.134490
296,713.367612,0.205045,2.181889,0.121549
297,705.185561,0.181709,2.066096,0.097830
298,705.880720,0.173885,2.492477,0.049777
299,703.432682,0.203589,3.396422,1.310974
300,702.745206,0.206405,2.476663,0.495610
301,697.790576,0.174614,1.957336,0.387838
302,697.837820,0.190629,2.381269,0.147399
303,699.565362,0.212067,2.680256,0.859013
304,695.032928,0.206240,2.306368,0.429535
305,689.532118,0.186592,1.803923,0.053495
306,687.683571,0.179610,2.376742,0.126431
307,682.476565,0.190519,2.143142,0.176749
308,670.309026,0.204577,3.401636,0.996164
309,671.221471,0.175604,2.533189,0.545953
310,669.100036,0.194380,2.758607,0.877658
311,689.274580,0.183386,2.649639,0.216175
312,693.373605,0.197010,2.331099,0.541077
313,692.538139,0.189162,2.449273,0.103912
314,688.406384,0.203220,1.934202,0.521365
315,703.423573,0.192796,2.318711,0.084285
316,705.544148,0.203099,2.448078,0.196665
317,720.327753,0.193904,2.173249,0.164567
318,717.226531,0.202537,2.381537,0.131447
319,721.293989,0.186492,1.937291,0.541073
320,716.889365,0.212551,2.381672,0.481007
321,727.385522,0.171151,2.057843,0.131537
322,725.103368,0.208093,2.632753,0.538773
323,732.903859,0.205289,2.642666,0.099164
324,747.507995,0.188103,2.070160,0.099474
325,760.887741,0.194656,2.472017,0.540536
326,762.377112,0.190479,1.906769,0.145725
327,761.545760,0.206628,3.602621,0.917966
328,761.629266,0.207178,1.604027,0.127251
329,769.104175,0.203472,2.339111,0.139908
330,762.330045,0.183582,2.712083,0.680322
331,766.412521,0.196951,2.904513,0.508720
332,766.041236,0.175764,2.445571,0.409838
333,768.942801,0.186817,2.412684,0.208547
334,762.003334,0.162114,2.687712,0.491878
335,757.900285,0.193065,2.415088,0.414759
336,764.749005,0.223444,2.758199,0.540449
337,762.845476,0.209342,2.425053,0.470984
338,777.522068,0.182975,2.192317,0.087006
339,786.496218,0.202477,2.188514,0.171092
340,779.629189,0.199111,2.702868,0.522242
341,763.408192,0.179563,2.394187,0.467191
342,761.967922,0.175861,2.565748,0.847316
343,735.569639,0.192183,2.612777,0.516967
344,728.612796,0.184568,1.972210,0.147711
345,734.092885,0.188031,2.141096,0.412160
346,726.068968,0.176549,2.419746,0.120492
347,713.263736,0.198843,2.169221,0.061815
348,695.205366,0.181941,2.907887,0.172300
349,690.148198,0.155322,3.330074,0.070455
350,695.871012,0.204805,1.693075,0.141853
351,699.770150,0.200057,2.485055,0.126256
352,695.386641,0.172100,2.116428,0.108575
353,703.796340,0.187657,2.287149,0.549639
354,704.381612,0.167858,2.006734,0.167501
355,705.804977,0.191745,2.427595,0.301019
356,698.195348,0.219665,2.674939,0.604438
357,688.822159,0.180506,2.242647,0.483498
358,690.864984,0.211375,1.600649,0.108224
359,690.506161,0.187813,2.125566,0.457670
360,689.961465,0.197270,2.281174,0.540579
361,705.490549,0.179617,2.553393,0.798310
362,702.891030,0.198410,2.442778,0.814854
363,706.041388,0.183155,2.489266,0.420952
364,696.598294,0.194457,2.580804,0.545417
365,687.317203,0.190999,2.839169,0.570256
366,677.979905,0.177924,3.025454,0.495278
367,681.192048,0.181293,3.005373,0.163451
368,679.062960,0.197220,1.999386,0.033346
369,680.496146,0.184671,2.156203,0.826797
370,677.411364,0.197640,2.293299,0.549220
371,669.143396,0.213490,3.229948,0.152607
372,667.418700,0.211193,2.121081,0.080803
373,669.104696,0.219308,2.616648,0.368999
374,681.442225,0.217144,2.771293,0.542065
375,673.529160,0.189393,3.097944,0.844270
376,673.441622,0.189176,3.272713,0.650182
377,668.724318,0.204331,2.938335,0.510678
378,675.109752,0.171116,2.761737,0.998315
379,643.251510,0.189326,2.527956,0.630348
380,646.642233,0.188977,2.453322,0.814449
381,640.485666,0.188057,2.114229,0.261189
382,642.095217,0.178187,2.265519,0.440360
383,642.103504,0.191580,2.769272,0.789851
384,635.390433,0.192904,3.021347,0.533703
385,623.237403,0.185583,2.413232,0.608843
386,617.876420,0.201421,2.875528,0.650201
387,627.501286,0.171900,2.903412,0.142128
388,627.530593,0.225001,2.882615,0.701460
389,626.417735,0.168831,2.338236,0.433140
390,630.422404,0.170423,2.667969,0.423553
391,635.769569,0.208094,2.715849,0.284725
392,641.491200,0.197553,2.408182,0.101454
393,621.594906,0.201030,2.958191,0.541100
394,606.601881,0.222955,2.018748,0.705083
395,598.284685,0.197105,2.503606,0.454733
396,607.422476,0.166800,2.552642,0.172384
397,605.104957,0.183167,2.668224,0.053380
398,605.524500,0.184312,2.435654,0.267409
399,604.502517,0.200783,2.534566,0.576180
400,611.341024,0.161695,2.320278,0.174809
401,616.947695,0.163667,2.725203,0.261054
402,629.360478,0.162998,2.297021,0.439212
403,633.122969,0.186160,2.797648,0.316329
404,624.891190,0.175445,2.314374,0.153765
405,624.530188,0.187701,2.822866,0.496480
406,631.733851,0.166558,1.887628,0.063860
407,641.189734,0.208815,2.770367,0.402882
408,636.394554,0.191407,1.919506,0.175740
409,622.758826,0.172617,2.404450,0.212616
410,625.765522,0.186130,2.480586,0.557809
411,612.354596,0.195865,2.475826,0.189625
412,606.982293,0.198944,2.012143,0.134506
413,596.681830,0.191983,2.390884,0.512369
414,600.465314,0.173478,2.472949,0.472385
415,603.510624,0.178643,2.748955,1.207157
416,606.299992,0.190477,1.650436,0.046742
417,605.211579,0.201894,2.021422,0.570243
418,609.327157,0.182910,2.489187,0.030285
419,600.484832,0.193054,2.199084,0.539764
420,606.333355,0.201682,2.666758,0.613024
421,606.352177,0.156958,2.486748,0.139284
422,603.500997,0.203015,2.913969,0.189434
423,605.018276,0.199051,2.884963,0.123510
424,609.086475,0.163810,2.818707,0.542920
425,613.681849,0.177904,2.426988,0.262046
426,616.624993,0.215647,2.383425,0.866467
427,609.593017,0.185683,2.973594,0.553799
428,608.668858,0.208582,2.997794,0.455117
429,618.816290,0.175503,3.053740,0.837917
430,635.237116,0.174561,2.377662,0.339149
431,631.682626,0.174165,2.297354,0.103969
432,640.264191,0.181437,1.813999,0.133490
433,628.481546,0.196701,3.414652,0.680144
434,627.945159,0.194562,2.370518,0.210609
435,631.107874,0.167716,2.610875,0.532602
436,608.139114,0.185288,1.990922,0.397026
437,600.206457,0.222190,2.852436,0.157364
438,605.154852,0.168562,2.691793,0.214079
439,617.384802,0.202481,2.484754,0.204811
440,626.889299,0.213294,2.868198,0.214797
441,625.177624,0.176151,2.368843,0.311995
442,611.940826,0.198423,2.334570,0.206638
443,599.935941,0.193950,2.309492,0.093066
444,596.451081,0.198499,3.493406,0.493459
445,597.424888,0.209226,2.573151,0.512774
446,612.062330,0.203963,2.407238,0.522498
447,583.452558,0.180710,2.188427,0.202819
448,575.935064,0.202953,2.326502,0.172103
449,575.278321,0.188235,2.681091,0.554759
450,567.374434,0.194026,2.346180,0.468057
451,574.157978,0.180325,2.723450,0.667534
452,578.580760,0.200048,1.993353,0.047513
453,569.400293,0.179859,2.934002,0.257398
454,572.518441,0.212412,2.828936,0.529023
455,580.092809,0.174061,2.717275,0.804177
456,585.103168,0.183845,2.415896,0.248892
457,585.489556,0.200656,3.061817,0.794029
458,580.129442,0.178190,2.855463,0.829011
459,575.637643,0.168911,2.632028,0.598790
460,580.056434,0.192743,2.896640,0.284716
461,590.924554,0.187838,3.087466,0.470941
462,593.759192,0.174489,2.590800,0.163016
463,593.607097,0.167458,2.321138,0.079123
464,587.202320,0.186037,2.353437,0.552156
465,588.722281,0.159044,2.320013,0.156135
466,591.748628,0.189472,2.990749,0.936040
467,592.925454,0.187980,2.186539,0.542945
468,580.940637,0.163186,3.036635,0.977542
469,578.229111,0.195215,2.585841,1.288373
470,581.772883,0.192011,1.992195,0.229558
471,605.853988,0.191313,3.219254,0.985335
472,618.120703,0.185567,2.404759,0.158842
473,612.423198,0.172145,2.165910,0.422637
474,619.781761,0.196996,3.143867,0.525637
475,617.268569,0.191365,1.976288,0.141931
476,608.187547,0.178718,1.938016,0.575274
477,607.593189,0.208934,2.795459,1.245457
478,597.626901,0.187858,2.956387,0.161546
479,588.643221,0.181775,2.529314,0.572805
480,587.827864,0.169477,2.082002,0.133133
481,604.833632,0.183336,1.925247,0.172240
482,621.778195,0.196669,2.286090,0.230273
483,632.743638,0.184336,2.502807,0.285146
484,619.376056,0.181516,2.533645,0.510250
485,613.466817,0.202286,2.016345,0.151218
486,616.526072,0.196796,2.091583,0.870790
487,611.556120,0.198351,2.081432,0.186520
488,612.493777,0.219939,2.781381,0.921685
489,620.331381,0.184236,2.618971,0.132240
490,614.396752,0.196437,2.442833,0.904898
491,620.096774,0.210890,2.875735,0.371214
492,622.429397,0.182796,3.082500,0.386982
493,614.455020,0.201515,2.492679,0.198114
494,608.675915,0.165740,2.143679,0.464190
495,600.840526,0.203829,3.296832,0.493320
496,596.504054,0.195178,1.904069,0.172276
497,597.541519,0.190291,1.927663,0.832411
498,590.870002,0.195079,2.302957,0.523765
499,588.812734,0.189364,2.338693,0.431931
500,596.116126,0.191135,2.749559,0.608537
501,595.884679,0.179146,2.159187,0.155127
502,599.730119,0.187964,1.925827,0.155485
503,620.621380,0.203551,2.345847,0.140338
504,627.779015,0.190360,2.102429,0.188357
505,634.447340,0.194853,2.191458,0.228675
506,627.794040,0.165891,2.087206,0.541787
507,617.438572,0.195852,2.669883,0.604948
508,618.315087,0.192050,2.277943,0.452477
509,607.965233,0.189978,3.018691,0.467055
510,593.302022,0.179490,3.035362,0.118822
511,593.957705,0.204031,2.964590,0.245446
512,595.640417,0.164697,2.113795,0.481510
513,593.823436,0.181873,2.732260,0.765927
514,596.152596,0.172209,2.808785,0.816064
515,620.383828,0.197417,3.267534,0.473502
516,628.611363,0.197007,2.434768,0.165844
517,629.710699,0.190810,2.089344,0.127198
518,633.089475,0.198827,2.958514,0.718804
519,638.298191,0.174439,3.201299,0.945942
520,631.335566,0.194110,2.544075,0.541759
521,633.087035,0.208854,2.664046,1.271358
522,627.478507,0.203084,2.175259,0.514407
523,634.847853,0.186087,2.124909,0.191859
524,642.059933,0.214884,1.990649,0.482157
525,635.644698,0.178281,2.498985,0.139173
526,648.242969,0.187481,2.589945,0.778669
527,650.282455,0.199205,2.645838,0.818186
528,653.145756,0.174709,2.461396,0.126030
529,654.116206,0.177803,2.274077,0.310214
530,664.547837,0.196424,2.263026,0.112496
531,659.891414,0.181805,1.631315,0.108496
532,655.658303,0.175086,2.000864,0.202317
533,639.623182,0.179488,2.192421,0.448329
534,637.769638,0.210022,2.654596,0.196678
535,640.279130,0.206959,2.005872,0.454321
536,654.182772,0.188556,2.049334,0.208378
537,664.979501,0.161802,1.980680,0.431891
538,675.387544,0.206690,2.899654,0.465725
539,679.732254,0.164583,2.220224,0.801329
540,672.923179,0.180535,2.264494,0.533610
541,673.234985,0.194498,2.924503,0.578949
542,669.766866,0.197258,2.947882,0.382134
543,654.461754,0.191541,2.567183,1.320387
544,660.923570,0.198752,2.534497,0.539064
545,660.097115,0.190121,2.830658,0.190382
546,660.605449,0.178022,2.155441,0.047235
547,672.552055,0.178638,2.624852,0.789888
548,685.477488,0.201373,2.058190,0.099499
549,690.859040,0.210151,2.493456,0.288375
550,695.348272,0.184841,2.072485,0.099636
551,706.479519,0.179854,2.607492,0.167589
552,708.604304,0.187978,2.361563,0.525174
553,710.615243,0.168945,2.638410,0.569744
554,704.989647,0.194937,2.800384,0.252830
555,707.335658,0.198737,2.759242,0.190415
556,710.799225,0.188577,2.430076,0.797447
557,713.293228,0.174604,2.241766,0.210176
558,717.156791,0.188635,1.943110,0.137736
559,699.320415,0.186379,2.405563,0.752403
560,691.027022,0.190107,2.538770,0.826460
561,684.878258,0.203175,2.385884,0.082456
562,690.586378,0.179116,2.365485,0.215023
563,689.003877,0.216225,2.545452,0.257652
564,673.167487,0.184698,2.152172,0.076519
565,664.011516,0.193486,2.010192,0.144289
566,668.826652,0.203392,2.514075,0.804751
567,668.314874,0.175896,2.627267,0.664698
568,664.099721,0.167348,1.944522,0.109793
569,669.051178,0.186476,2.228231,0.506294
570,679.792385,0.182614,2.223372,0.172889
571,685.490315,0.202933,2.126971,0.850446
572,695.866152,0.188654,2.031880,0.136905
573,701.677121,0.205049,2.808824,0.047305
574,700.063185,0.178491,2.421169,0.515708
575,704.964909,0.179720,2.533470,0.881384
576,710.293124,0.179304,2.548253,0.473489
577,719.913366,0.180053,2.662936,0.900628
578,711.524469,0.180525,2.463851,0.889984
579,717.747916,0.194577,2.364119,0.785961
580,720.157997,0.166104,2.628698,0.645018
581,710.360548,0.196986,2.073328,0.256690
582,693.633462,0.174642,2.380028,0.069263
583,675.303792,0.186345,3.315550,0.782316
584,676.930595,0.178321,2.454723,0.494495
585,688.893786,0.184559,1.874656,0.171778
586,681.914594,0.173679,2.198229,0.124136
587,667.232542,0.172514,2.191194,0.466567
588,668.272552,0.183035,2.104025,0.111354
589,666.545978,0.189902,2.680626,1.307628
590,663.467398,0.158817,1.937944,0.515887
591,657.087695,0.183831,2.381198,0.269797
592,652.586931,0.187271,2.370370,0.537376
593,655.621944,0.197776,2.239929,0.453216
594,658.836705,0.195622,2.411912,0.532044
595,653.934802,0.223694,2.732979,0.995639
596,641.696443,0.213555,3.076706,1.270393
597,633.564827,0.213937,2.711870,0.271204
598,639.602220,0.192018,2.723279,0.051581
599,629.408418,0.188756,2.956872,0.187064
600,631.934267,0.185629,2.571703,0.181436
601,640.027852,0.178538,2.583528,0.502136
602,637.373189,0.191947,2.493367,0.482401
603,635.792374,0.186001,3.113948,0.511787
604,623.776682,0.182635,2.175862,0.511876
605,636.295668,0.169859,1.894411,0.377310
606,655.131617,0.175818,1.916481,0.052686
607,654.107193,0.188703,2.872355,0.980735
608,643.823063,0.183046,1.691773,0.068285
609,650.555853,0.190259,2.783314,0.264970
610,632.619783,0.191968,2.457500,0.526021
611,642.428238,0.224723,2.240485,0.193111
612,663.823047,0.188973,2.435267,0.611357
613,672.509609,0.181738,3.085645,0.514186
614,677.291543,0.204316,3.003474,0.904244
615,670.994347,0.202242,3.016980,0.509397
616,676.519094,0.188159,2.258256,0.535251
617,690.503800,0.192436,2.737372,0.562482
618,686.619258,0.174441,2.421563,0.533908
619,690.691984,0.185945,2.412848,0.181987
620,700.740695,0.193845,2.486758,0.146600
621,730.638604,0.193039,2.234751,0.476408
622,729.084864,0.183418,2.630555,0.548698
623,718.617247,0.194557,2.607638,0.494320
624,720.000068,0.195688,2.637598,0.569334
625,725.563301,0.180283,2.497066,0.250348
626,717.874535,0.191700,2.190325,0.493536
627,708.313825,0.190657,2.295905,0.538681
628,705.688061,0.186367,2.052305,0.035182
629,713.136498,0.201831,2.392670,0.603342
630,725.600224,0.200297,2.686692,0.287268
631,726.156726,0.207869,2.423565,1.262444
632,715.496145,0.181923,2.272108,0.081371
633,701.082331,0.211319,2.610491,0.208049
