week,elAppWT,elScanWT,urScanWT,OT
172,1649.763491,0.068164,1.406710,0.127568
173,1648.214001,0.069384,2.317299,0.107876
174,1663.237286,0.061051,2.349286,0.480330
175,1655.141346,0.071794,2.861598,0.541757
176,1648.539547,0.067885,3.352227,0.591680
177,1627.735105,0.080168,2.884014,0.934286
178,1621.581170,0.085807,2.690105,0.410175
179,1625.986324,0.072103,2.457408,0.778179
180,1634.526703,0.070857,2.669920,0.195221
181,1630.861662,0.081901,2.959664,0.113559
182,1639.013389,0.103061,2.651888,0.899968
183,1653.491687,0.098486,2.890783,0.930074
184,1657.771165,0.070715,2.236331,0.472322
185,1643.176800,0.101000,2.728163,0.224015
186,1646.465704,0.095915,2.249919,0.176107
187,1650.976895,0.086454,2.650861,0.036347
188,1657.408813,0.069832,2.632886,0.112370
189,1648.544268,0.084620,2.570475,0.090110
190,1648.818234,0.082024,2.184778,0.200449
191,1649.222148,0.079824,2.766480,0.505778
192,1644.972207,0.061528,2.573297,0.456045
193,1650.974554,0.064724,2.174413,0.046191
194,1657.499082,0.115957,2.374713,0.735543
195,1648.603853,0.082384,2.351749,0.493320
196,1640.074268,0.071282,2.106123,0.107864
197,1642.263232,0.064307,2.566608,0.415012
198,1648.866447,0.085958,2.211560,0.762755
199,1649.713702,0.082430,2.487754,0.434166
200,1655.976740,0.082981,2.598780,0.640210
201,1664.232993,0.096316,2.525299,0.077712
202,1672.878139,0.088301,3.257183,0.641302
203,1681.214748,0.104441,2.586400,0.102618
204,1691.400743,0.080176,2.038460,0.136513
205,1694.587128,0.072267,2.053182,0.449923
206,1687.763981,0.086859,2.248224,0.546830
207,1699.423553,0.073258,2.144303,0.080519
208,1709.744663,0.081820,2.455538,0.573433
209,1710.552309,0.063710,2.728659,0.571020
210,1717.771588,0.086783,2.664871,0.042738
211,1708.659124,0.073333,2.378847,0.155405
212,1705.818875,0.092699,2.199799,0.564269
213,1704.249978,0.075206,2.023921,0.091071
214,1705.163527,0.096591,2.462785,0.843457
215,1709.297826,0.099753,2.190570,0.067449
216,1722.525032,0.073771,2.876450,0.589210
217,1722.310594,0.090917,2.501540,0.794650
218,1716.669935,0.072358,2.412947,0.044421
219,1711.433567,0.110397,2.514297,0.530477
220,1724.683656,0.087821,2.449250,0.008736
221,1709.509310,0.069111,2.627092,0.150072
222,1703.985543,0.089986,2.537333,0.254468
223,1708.252226,0.072931,1.939204,0.112156
224,1712.927430,0.088465,2.703880,0.600974
225,1714.230690,0.072874,2.213001,0.035299
226,1730.508012,0.083033,2.435764,0.207853
227,1729.512328,0.088880,2.345848,0.238695
228,1727.538278,0.100222,2.202337,0.239291
229,1740.435990,0.082791,2.382155,0.517695
230,1731.262158,0.073877,1.587971,0.116352
231,1726.665066,0.068893,3.111542,0.089122
232,1702.525136,0.087900,1.847410,0.196069
233,1695.826119,0.068846,2.649015,0.469903
234,1696.781216,0.080284,3.001643,0.868578
235,1699.426992,0.081702,1.851168,0.534105
236,1700.263645,0.064013,2.242745,0.466569
237,1710.908019,0.082650,2.726984,0.065414
238,1692.093307,0.076265,2.593839,0.869464
239,1699.527930,0.072167,2.204444,0.112498
240,1712.693009,0.076698,2.540993,0.642851
241,1706.898272,0.065637,2.717454,0.086946
242,1716.913670,0.082825,2.112080,0.139078
243,1717.439542,0.074274,2.428024,0.077714
244,1706.948260,0.096892,2.403778,0.448389
245,1699.737630,0.111450,2.675812,0.126856
246,1704.762423,0.071725,1.985818,0.131186
247,1708.702320,0.064304,2.520479,0.804702
248,1686.895535,0.081782,1.947002,0.105373
249,1692.540012,0.087013,3.386468,1.003017
250,1711.459922,0.066609,3.077066,0.442172
251,1716.490211,0.074802,1.880932,0.109223
252,1714.919722,0.093083,3.133318,1.199141
253,1715.213183,0.086864,2.698865,0.644925
254,1712.060736,0.072499,1.753722,0.075837
255,1714.705470,0.088355,2.903659,0.786122
256,1721.175236,0.091904,2.516963,0.867590
257,1723.745917,0.084794,2.169048,0.081950
258,1730.519341,0.097641,3.053984,0.459625
259,1729.544929,0.085632,2.154187,0.564257
260,1711.703025,0.077152,2.269165,0.807640
261,1726.930531,0.072277,2.705796,0.477145
262,1731.216809,0.065517,2.280158,0.472006
263,1746.141943,0.083109,2.306116,1.154500
264,1779.915374,0.090919,2.006054,0.084776
265,1792.796639,0.078533,2.246137,0.137464
266,1797.454823,0.099925,2.707905,0.882160
267,1788.162701,0.089381,3.012240,0.407719
268,1783.014763,0.064778,2.697021,0.270288
269,1767.270616,0.092046,2.117112,0.114679
270,1774.508996,0.087640,2.906161,0.079684
271,1783.328092,0.103523,2.497694,0.185630
272,1784.936043,0.079671,2.998501,0.317925
273,1785.098234,0.097479,2.274377,0.167893
274,1796.914858,0.110688,2.826893,0.236464
275,1810.684202,0.080319,2.197809,0.513626
276,1814.424261,0.089887,2.526939,0.533054
277,1820.072928,0.083453,3.064819,0.494974
278,1829.403417,0.087900,2.745674,0.490699
279,1830.066702,0.078867,2.408465,0.186804
280,1820.549677,0.080631,2.066488,0.048404
281,1818.455583,0.070204,2.272046,0.865761
282,1827.500033,0.063585,2.319685,0.228354
283,1835.086347,0.071078,2.460728,0.073890
284,1837.155764,0.060933,2.425884,0.174206
285,1833.584458,0.082503,2.436034,0.405031
286,1818.395453,0.086888,2.230371,0.477286
287,1819.968784,0.067426,2.625423,0.453268
288,1814.063967,0.084877,2.500822,0.648323
289,1806.907755,0.071319,2.131031,0.112564
290,1803.650068,0.068783,2.961359,0.519344
291,1813.297768,0.082450,1.817591,0.101073
292,1810.207328,0.070767,2.054400,0.539925
293,1821.317411,0.087227,2.239359,0.138096
294,1844.092598,0.103370,2.016031,0.122635
295,1857.283087,0.076268,2.543369,0.102236
296,1842.916963,0.080045,2.173082,0.098495
297,1851.992910,0.067391,2.001137,0.063881
298,1871.343391,0.093708,2.523605,0.049395
299,1877.351547,0.091904,3.337940,1.276218
300,1878.264376,0.076082,2.447532,0.425111
301,1869.038093,0.061595,1.977736,0.388327
302,1880.428777,0.064206,2.355079,0.106253
303,1892.437752,0.088028,2.642380,0.848081
304,1894.416390,0.098906,2.328172,0.432023
305,1885.814600,0.116195,1.766107,0.040308
306,1869.727842,0.069880,2.382457,0.088648
307,1866.828883,0.070032,2.139368,0.168497
308,1870.082664,0.086471,3.386635,0.985317
309,1866.708853,0.098413,2.571299,0.555101
310,1874.814918,0.084830,2.749139,0.877212
311,1877.160788,0.090645,2.703438,0.220268
312,1879.178938,0.077989,2.345900,0.477758
313,1872.114690,0.082170,2.499348,0.108858
314,1867.359631,0.078099,1.910505,0.504104
315,1868.179368,0.083075,2.366237,0.085585
316,1865.152839,0.087550,2.390431,0.139453
317,1861.182453,0.096315,2.199364,0.115415
318,1859.565000,0.074488,2.347089,0.098036
319,1856.646564,0.089424,1.962051,0.499046
320,1884.164339,0.098008,2.370030,0.447676
321,1894.170334,0.100514,2.100241,0.133793
322,1898.780066,0.093928,2.569676,0.463095
323,1897.386232,0.077672,2.631074,0.054793
324,1906.306803,0.077238,2.093227,0.123989
325,1901.355473,0.082776,2.395609,0.440683
326,1916.980519,0.085843,1.910566,0.092107
327,1916.275516,0.079138,3.563251,0.882606
328,1918.248970,0.068984,1.624078,0.125279
329,1916.737804,0.097361,2.376685,0.130595
330,1928.170091,0.090046,2.646749,0.656360
331,1935.184838,0.098020,2.863352,0.486332
332,1948.001583,0.102475,2.485793,0.414702
333,1955.361066,0.086763,2.375462,0.200993
334,1971.155763,0.094215,2.730462,0.479080
335,1968.436413,0.100862,2.438272,0.422626
336,1974.282451,0.084556,2.680668,0.483916
337,1969.973875,0.108555,2.469954,0.447011
338,1977.951693,0.074185,2.166934,0.050019
339,1976.224283,0.067249,2.107019,0.131640
340,1976.535831,0.059659,2.626565,0.475947
341,1983.095981,0.083908,2.410633,0.453452
342,1977.689752,0.089925,2.636580,0.892335
343,1984.664368,0.080626,2.635156,0.516501
344,1982.874446,0.107618,1.959469,0.128838
345,1984.558439,0.108634,2.191987,0.455921
346,1979.797373,0.085693,2.453965,0.108693
347,1973.080595,0.090332,2.219918,0.090697
348,1978.216310,0.106200,2.947801,0.170872
349,1973.723224,0.076830,3.370615,0.054737
350,1971.665137,0.070684,1.634773,0.091501
351,1976.307510,0.060677,2.453426,0.094156
352,1964.216831,0.073170,2.186796,0.117468
353,1943.280316,0.107950,2.351781,0.559342
354,1951.303470,0.065786,1.958797,0.135729
355,1947.936975,0.081977,2.427371,0.230899
356,1946.736203,0.074315,2.599568,0.525875
357,1929.422282,0.083164,2.275553,0.503789
358,1910.845756,0.058167,1.577411,0.076461
359,1923.026894,0.083683,2.159678,0.426116
360,1924.863355,0.078435,2.271958,0.502557
361,1926.557042,0.070080,2.564538,0.784548
362,1932.707662,0.089102,2.389230,0.754229
363,1930.971006,0.069174,2.479283,0.417686
364,1942.343466,0.074139,2.506356,0.503587
365,1939.817527,0.098918,2.776693,0.526070
366,1936.333495,0.095396,3.008841,0.449278
367,1935.158026,0.103971,3.035984,0.136824
368,1928.245357,0.096894,2.029711,0.017314
369,1924.150097,0.076437,2.175918,0.828643
370,1934.577049,0.081910,2.303596,0.535589
371,1930.780076,0.109284,3.232953,0.114819
372,1933.056031,0.090908,2.147919,0.114261
373,1929.689512,0.078085,2.494737,0.300850
374,1925.489844,0.096895,2.678745,0.491988
375,1917.770641,0.084931,3.082740,0.807372
376,1910.093826,0.095615,3.216161,0.604305
377,1910.827066,0.078970,2.911952,0.481215
378,1910.481834,0.092816,2.757860,0.963129
379,1926.409616,0.114429,2.594589,0.627692
380,1935.840136,0.108722,2.499496,0.853804
381,1945.811583,0.075320,2.091815,0.219939
382,1926.930578,0.086246,2.364853,0.470145
383,1939.518076,0.087320,2.797656,0.778615
384,1929.040327,0.093157,2.975180,0.514806
385,1904.768220,0.071276,2.443888,0.601798
386,1918.284420,0.090894,2.869646,0.602855
387,1925.943058,0.071832,2.869989,0.097982
388,1924.276600,0.089408,2.843334,0.653935
389,1927.986095,0.082139,2.406283,0.474976
390,1917.950485,0.073537,2.649054,0.398304
391,1911.960799,0.086598,2.689178,0.235772
392,1911.742885,0.080055,2.392564,0.077198
393,1906.486049,0.089761,2.925821,0.532568
394,1899.250459,0.102292,1.925808,0.663603
395,1895.302930,0.076397,2.456815,0.417207
396,1889.438157,0.078088,2.560038,0.149486
397,1908.084141,0.063843,2.620023,0.017555
398,1900.736522,0.080247,2.473296,0.254287
399,1903.168817,0.077369,2.499759,0.515903
400,1900.700640,0.106257,2.333688,0.151408
401,1898.300612,0.091795,2.739330,0.270596
402,1898.902590,0.078017,2.348382,0.502915
403,1891.014969,0.088228,2.713551,0.277656
404,1887.515767,0.093432,2.303138,0.161400
405,1903.263336,0.078066,2.761819,0.472212
406,1910.419053,0.060702,1.943905,0.068357
407,1917.889866,0.062941,2.740797,0.374805
408,1916.707512,0.069907,1.881820,0.171388
409,1921.417881,0.077944,2.337880,0.131897
410,1918.053309,0.054193,2.394687,0.494434
411,1929.210791,0.077630,2.394177,0.159559
412,1932.769698,0.070081,2.032513,0.123622
413,1937.993351,0.101131,2.351311,0.505157
414,1921.194611,0.064376,2.398782,0.428941
415,1924.045144,0.074323,2.715024,1.210615
416,1939.586830,0.083005,1.732385,0.044389
417,1941.074888,0.093750,2.067253,0.580728
418,1932.133562,0.107083,2.536049,0.021518
419,1926.972102,0.088308,2.210262,0.492759
420,1929.519324,0.079405,2.622985,0.564890
421,1919.494673,0.082377,2.510233,0.158636
422,1927.834800,0.091216,2.861753,0.182646
423,1915.215926,0.077729,2.911209,0.126934
424,1910.833294,0.074802,2.847768,0.574769
425,1905.678782,0.070017,2.418802,0.211724
426,1904.006286,0.078195,2.294604,0.822495
427,1911.024456,0.071645,3.007168,0.557812
428,1916.828606,0.074447,2.984701,0.414654
429,1926.368432,0.093198,3.033294,0.796420
430,1934.031215,0.077002,2.288639,0.253147
431,1935.316544,0.073389,2.246754,0.064863
432,1940.930833,0.080798,1.770662,0.107105
433,1933.809293,0.085318,3.345553,0.638532
434,1937.009519,0.084626,2.324162,0.191489
435,1940.850070,0.068735,2.585255,0.501473
436,1953.507292,0.079512,2.048167,0.445100
437,1947.844574,0.084413,2.845599,0.156055
438,1947.187723,0.094553,2.723668,0.212287
439,1950.757725,0.063861,2.441761,0.161874
440,1956.939717,0.079435,2.795904,0.162995
441,1956.058425,0.077601,2.300729,0.248961
442,1955.277914,0.072417,2.215295,0.155888
443,1943.964549,0.111306,2.385612,0.113891
444,1944.272395,0.080720,3.419903,0.455237
445,1961.005744,0.083812,2.569863,0.495501
446,1954.462595,0.094737,2.408908,0.521652
447,1950.438181,0.089328,2.216394,0.192489
448,1949.316552,0.087714,2.282625,0.143004
449,1952.873484,0.089365,2.711679,0.577654
450,1948.944927,0.097896,2.270151,0.357532
451,1953.793441,0.067356,2.690077,0.631958
452,1954.223370,0.102173,1.973325,0.021154
453,1935.884440,0.103989,3.007943,0.293154
454,1927.694703,0.112294,2.806669,0.504656
455,1931.304301,0.096435,2.749286,0.779578
456,1937.799449,0.083680,2.419465,0.260440
457,1922.925907,0.075973,3.034315,0.772846
458,1932.721265,0.083431,2.893221,0.815462
459,1926.078525,0.081494,2.622750,0.585271
460,1928.531644,0.081743,2.903791,0.277832
461,1933.164780,0.075879,3.087545,0.455325
462,1932.185786,0.068995,2.623181,0.158342
463,1923.527922,0.096928,2.380467,0.130269
464,1921.891010,0.071901,2.422601,0.582175
465,1934.690560,0.071056,2.300025,0.119200
466,1950.132599,0.086602,3.013596,0.938255
467,1961.535781,0.068696,2.157889,0.501886
468,1957.488496,0.069447,3.065388,0.951010
469,1949.509291,0.062948,2.509151,1.224723
470,1950.887779,0.069384,1.953398,0.197376
471,1962.522482,0.060467,3.202574,0.987656
472,1968.932803,0.080866,2.446766,0.148490
473,1975.004352,0.074746,2.079685,0.389618
474,1958.913185,0.081389,3.111129,0.510954
475,1954.885467,0.059187,1.964337,0.160078
476,1956.196816,0.082768,1.929081,0.537750
477,1966.138029,0.080595,2.748042,1.213473
478,1967.300349,0.077116,2.910473,0.156342
479,1966.980221,0.108054,2.516456,0.506606
480,1969.193061,0.090584,2.100712,0.142785
481,1980.659167,0.076928,1.905449,0.161828
482,1989.375569,0.052290,2.167437,0.173687
483,1987.787751,0.090390,2.506462,0.250085
484,1992.315329,0.094931,2.532504,0.454992
485,1992.653462,0.097869,2.014891,0.121272
486,1989.087748,0.075166,2.105996,0.866134
487,1997.233223,0.071425,2.009211,0.121063
488,1999.998012,0.089748,2.770542,0.934774
489,2003.485320,0.087142,2.588238,0.096978
490,1999.101715,0.079751,2.373122,0.814500
491,1994.707933,0.067834,2.759060,0.302581
492,2002.645258,0.079767,3.061936,0.359555
493,2000.276790,0.075615,2.444953,0.161525
494,1995.598122,0.063075,2.098697,0.434451
495,1998.310658,0.075497,3.282884,0.466613
496,2002.521360,0.088410,1.933330,0.178340
497,2012.734325,0.115321,1.997220,0.838713
498,2016.351064,0.094896,2.273660,0.459500
499,2029.232546,0.083960,2.366377,0.401404
500,2028.102476,0.088585,2.731040,0.574989
501,2026.961950,0.099679,2.141813,0.103182
502,2035.954381,0.076481,1.907093,0.154327
503,2019.292955,0.094652,2.311723,0.121098
504,2015.906541,0.085017,2.088375,0.187269
505,1993.190586,0.083120,2.195725,0.190666
506,1981.731259,0.095016,2.067112,0.533023
507,1994.015633,0.080782,2.633917,0.544547
508,1991.744762,0.097436,2.261712,0.432514
509,2000.632345,0.080545,3.038126,0.460027
510,2012.197624,0.070134,2.883441,0.064842
511,2020.625867,0.080700,2.876802,0.193078
512,2019.248890,0.088489,2.168122,0.488858
513,2026.127962,0.083475,2.748056,0.782827
514,2026.908441,0.100513,2.844871,0.822531
515,2027.192984,0.121745,3.331933,0.487019
516,2018.364533,0.061388,2.341952,0.145736
517,2020.936673,0.076044,2.118226,0.141347
518,2014.901187,0.073835,2.848184,0.634370
519,2021.895940,0.071472,3.108138,0.889774
520,2015.753997,0.085381,2.476382,0.472093
521,2025.680700,0.081774,2.627340,1.236575
522,2039.522254,0.078769,2.146321,0.521775
523,2050.428755,0.062712,2.016244,0.131684
524,2051.405991,0.096286,1.920847,0.455442
525,2066.697264,0.072965,2.509292,0.146903
526,2074.897081,0.091315,2.552792,0.766670
527,2077.685180,0.107625,2.668080,0.851273
528,2072.525382,0.091616,2.608559,0.173535
529,2077.797543,0.096805,2.319890,0.296017
530,2079.831726,0.063466,2.285554,0.081228
531,2078.540583,0.109775,1.674474,0.086727
532,2062.484753,0.100687,2.047684,0.243131
533,2063.231424,0.077065,2.108165,0.412302
534,2066.213538,0.094980,2.712045,0.198843
535,2072.429061,0.069981,1.985191,0.431997
536,2083.607959,0.091316,1.955944,0.136697
537,2097.980838,0.091331,2.069110,0.430161
538,2100.730323,0.083167,2.851711,0.445724
539,2093.320503,0.082282,2.201744,0.779705
540,2086.026719,0.063573,2.230342,0.500564
541,2083.446846,0.070285,2.893040,0.555158
542,2081.264110,0.081365,2.883847,0.382217
543,2089.719636,0.095160,2.609578,1.337755
544,2085.417417,0.092151,2.416544,0.504646
545,2100.080229,0.071519,2.707995,0.081427
546,2109.665788,0.090475,2.172099,0.036224
547,2117.141609,0.079433,2.630971,0.789377
548,2127.121818,0.062070,1.923572,0.053992
549,2134.344076,0.087042,2.403932,0.247699
550,2130.032428,0.091768,2.081001,0.050727
551,2130.189066,0.094658,2.604809,0.177682
552,2132.035205,0.084676,2.347791,0.499992
553,2133.172389,0.087656,2.634383,0.538242
554,2132.827747,0.088117,2.740927,0.184186
555,2148.478200,0.089406,2.701783,0.161268
556,2146.271899,0.085071,2.425021,0.798075
557,2155.194321,0.082336,2.274966,0.166843
558,2178.770504,0.072291,1.992806,0.145675
559,2188.975770,0.096470,2.464900,0.763998
560,2193.128405,0.096412,2.549174,0.790021
561,2181.793480,0.090396,2.368897,0.047297
562,2180.580469,0.079297,2.290818,0.164691
563,2187.278433,0.093374,2.524497,0.242087
564,2181.183916,0.085845,2.136606,0.055292
565,2183.302176,0.077244,1.993190,0.122007
566,2169.061647,0.070819,2.453752,0.779652
567,2166.622361,0.057963,2.605532,0.646757
568,2177.762632,0.065416,1.882749,0.061160
569,2192.500458,0.092565,2.225320,0.476176
570,2190.882148,0.088412,2.182548,0.093351
571,2180.082918,0.080946,2.144190,0.891543
572,2167.435450,0.097096,2.038031,0.120641
573,2171.787394,0.087935,2.724770,0.047411
574,2160.256351,0.087809,2.418555,0.495975
575,2148.523490,0.065777,2.479971,0.806675
576,2152.291536,0.087786,2.587951,0.496172
577,2161.733978,0.078076,2.656289,0.936102
578,2173.787543,0.085418,2.449898,0.838663
579,2186.974574,0.082187,2.298872,0.756547
580,2198.268698,0.092099,2.657166,0.641733
581,2196.815319,0.091784,2.102738,0.244457
582,2196.571254,0.080842,2.404655,0.092883
583,2201.714815,0.061921,3.246183,0.771397
584,2196.226600,0.088186,2.427828,0.464921
585,2192.322859,0.073692,1.861644,0.149760
586,2201.285391,0.089027,2.194533,0.131755
587,2200.287629,0.064735,2.173395,0.435880
588,2211.925982,0.099979,2.092538,0.053738
589,2203.122890,0.088111,2.602382,1.215692
590,2186.388798,0.079482,1.898363,0.486434
591,2195.425311,0.081525,2.360894,0.223107
592,2191.327245,0.070349,2.344237,0.533071
593,2185.325444,0.070360,2.165204,0.442429
594,2186.858603,0.070351,2.288290,0.452102
595,2188.390002,0.082021,2.607362,0.912028
596,2196.029688,0.099731,3.081912,1.243826
597,2196.049003,0.082698,2.650871,0.228940
598,2176.720782,0.052905,2.722295,0.041590
599,2183.510169,0.091836,2.955200,0.183296
600,2185.550652,0.067137,2.457842,0.099515
601,2184.163054,0.073299,2.595970,0.515780
602,2183.449005,0.094303,2.542145,0.502744
603,2178.281017,0.109626,3.207822,0.563621
604,2178.556688,0.099913,2.215597,0.524577
605,2178.869078,0.091198,1.948770,0.386769
