week,elAppWT,elScanWT,urScanWT,OT
148,8.189185,0.190674,2.307202,0.645484
149,12.903101,0.188950,2.432492,0.666755
150,21.370632,0.206727,1.494639,0.571584
151,25.347806,0.192080,3.350126,1.672830
152,30.972392,0.180019,2.458055,0.554817
153,20.822831,0.187869,3.762613,1.495111
154,17.497526,0.177004,3.476185,1.358184
155,10.730747,0.172374,2.870786,0.555185
156,14.338881,0.177001,2.972258,1.576791
157,11.546521,0.190629,3.370620,1.716684
158,6.583744,0.156468,3.203872,1.327868
159,13.266371,0.193992,3.082389,1.446418
160,12.464200,0.185200,2.643474,1.128501
161,8.657987,0.171534,3.178781,0.932922
162,10.046533,0.213440,3.017368,0.469277
163,12.756419,0.171355,3.107128,1.230085
164,8.951872,0.193334,3.278908,1.911408
165,19.382077,0.183579,2.773078,0.430490
166,22.053050,0.226719,2.905137,1.216253
167,18.582794,0.179352,3.567056,1.366327
168,14.073470,0.198592,3.287740,0.748187
169,10.872794,0.173506,2.430293,1.374882
170,14.364045,0.187313,2.608841,0.606510
171,16.891146,0.188751,3.604141,1.154912
172,21.007732,0.210470,2.573729,0.840921
173,14.196858,0.183717,3.193079,0.781220
174,12.451537,0.203783,2.780009,0.635123
175,10.498267,0.170030,3.094604,0.732058
176,7.603869,0.170603,3.400096,1.035166
177,10.260368,0.199199,3.329448,1.157793
178,10.374060,0.192994,2.962447,1.508165
179,8.676837,0.173561,2.999320,0.848724
180,10.482886,0.202188,3.213189,1.434150
181,11.350480,0.158743,2.839769,1.785624
182,12.027361,0.152878,3.085073,1.494289
183,9.908613,0.167187,3.082386,1.474871
184,8.731097,0.180201,3.663901,1.431362
185,16.081094,0.198360,2.944727,1.400943
186,12.600845,0.166416,1.963759,0.987969
187,14.108424,0.178273,1.953978,0.755168
188,15.438000,0.177480,3.273788,0.989903
189,12.554830,0.189136,3.217587,1.082165
190,16.032944,0.176224,3.415049,1.384189
191,18.573971,0.209617,2.335308,0.676071
192,12.482439,0.197912,3.492360,1.283959
193,10.504323,0.174242,2.372240,0.701395
194,16.407159,0.167256,3.018618,1.485579
195,6.834160,0.184862,2.505195,1.282522
196,7.453751,0.167797,2.257049,0.575865
197,8.917625,0.172098,3.357051,1.905798
198,16.193948,0.216841,2.853036,1.470244
199,11.804155,0.195042,2.680632,1.411538
200,13.511915,0.188490,2.900759,1.108927
201,12.532278,0.198856,2.808183,1.319659
202,11.202011,0.188003,1.768150,1.087024
203,12.692268,0.189330,3.012959,1.001467
204,17.983372,0.196328,2.854265,1.313156
205,17.310559,0.185753,2.995823,1.418953
206,9.468802,0.177720,3.292338,0.928849
207,9.687517,0.173151,2.948063,1.044522
208,9.290465,0.166924,3.138451,1.114168
209,11.264425,0.192900,2.256869,1.092655
210,21.030108,0.188248,2.459630,0.878903
211,26.064554,0.223173,2.899925,1.392573
212,27.453145,0.197502,3.304288,1.808536
213,13.672364,0.177665,3.321407,1.351620
214,10.310095,0.194070,3.485943,1.441182
215,13.645652,0.197949,2.811064,0.701830
216,15.059706,0.180472,3.287756,1.529655
217,19.898912,0.185259,3.508508,1.017037
218,31.625216,0.193333,4.006097,1.462744
219,29.190227,0.157067,2.496687,1.045960
220,31.862988,0.173599,2.380300,1.294776
221,22.708071,0.197149,2.693307,1.005404
222,20.365468,0.169745,3.290943,0.720543
223,21.867611,0.186026,3.580935,1.752021
224,20.757623,0.166039,2.343103,0.219541
225,12.486120,0.179105,3.269701,1.387015
226,10.402462,0.183147,3.580885,1.618038
227,15.329908,0.177257,3.668308,2.199445
228,19.539888,0.167661,3.397178,1.588254
229,10.112757,0.169588,2.973741,1.150123
230,6.597101,0.185354,3.386429,1.924977
231,8.224070,0.165555,2.707289,1.530562
232,7.099301,0.176039,2.310313,0.975586
233,8.024709,0.174900,2.421246,1.209325
234,9.105884,0.172566,2.305974,0.937986
235,9.195095,0.169584,2.371385,0.580846
236,8.703535,0.168742,3.024899,1.046848
237,10.972587,0.172527,2.176870,0.500754
238,11.709648,0.185388,2.044052,0.606939
239,11.710391,0.181614,3.332678,1.097599
240,13.694821,0.177191,2.895271,1.552399
241,10.738210,0.179479,2.931421,1.062853
242,12.528696,0.193040,3.536138,0.413726
243,12.683965,0.195815,2.772385,0.749720
244,9.525936,0.158744,3.328212,1.396436
245,15.402155,0.157397,3.118678,0.949509
246,13.277557,0.194819,2.912636,1.429700
247,14.214191,0.188874,2.612639,1.046855
248,6.940976,0.189066,2.674000,1.115158
249,14.605833,0.172143,2.649000,0.946597
250,11.316469,0.173120,2.552092,0.591137
251,9.247456,0.167528,2.901831,0.712586
252,13.305750,0.186631,2.349223,0.958672
253,15.263215,0.196387,3.660598,1.806288
254,11.751984,0.168850,2.122795,0.296614
255,8.700138,0.185897,3.491125,0.667039
256,12.411449,0.173985,3.556650,1.485846
257,18.625388,0.175745,3.500038,1.564191
258,15.619714,0.183907,2.395758,1.083288
259,6.669159,0.176731,2.901507,0.798140
260,9.854182,0.170566,2.910723,0.819890
261,12.767154,0.193115,2.512318,0.664519
262,12.270590,0.143750,1.932432,0.744627
263,14.764538,0.205972,3.498311,1.064595
264,17.210742,0.197650,2.071130,1.168224
265,23.404149,0.199558,2.438457,0.738162
266,20.543970,0.206915,2.449098,0.359774
267,15.319212,0.196884,3.083627,1.803547
268,19.942650,0.188971,2.603725,1.159917
269,14.320662,0.183342,2.622624,1.384468
270,9.151819,0.181455,2.899842,1.368142
271,11.789311,0.186862,2.752962,0.411570
272,11.887136,0.190680,2.680263,1.280313
273,17.269822,0.187129,2.576003,0.574565
274,20.230996,0.183068,2.796311,1.324293
275,21.787490,0.161963,2.949599,0.620230
276,21.885952,0.181023,2.968041,1.561268
277,14.123209,0.184487,3.054750,0.614407
278,7.770964,0.160231,2.945418,1.022433
279,11.697040,0.191207,2.218517,0.872207
280,15.122065,0.186006,2.689519,1.014985
281,8.190186,0.146769,2.924288,1.514014
282,9.300305,0.170305,2.547065,0.623545
283,15.994824,0.166369,3.209125,1.503915
284,14.936784,0.175081,1.935816,0.938104
285,13.142611,0.202497,2.510249,0.714215
286,18.639180,0.219452,3.430037,1.479073
287,19.117696,0.178062,2.514620,0.934370
288,15.687091,0.202587,3.258365,1.451056
289,9.160703,0.207175,3.310206,1.421908
290,7.130175,0.175008,2.520240,1.484476
291,6.301941,0.146564,2.167148,0.279420
292,9.194945,0.155150,3.706364,1.358276
293,13.909011,0.206503,1.985854,0.977869
294,11.485731,0.214119,3.032247,1.416151
295,16.894527,0.198641,2.119661,0.303762
296,14.982019,0.180098,2.922729,0.820892
297,21.996450,0.158169,3.069582,0.740444
298,12.355796,0.194682,1.999657,0.890051
299,16.127076,0.149338,2.485376,0.936342
300,21.071548,0.212983,3.427984,1.677048
301,12.087045,0.169356,2.307703,0.730158
302,10.935310,0.179572,2.787455,0.800892
303,11.824859,0.186005,2.750582,0.988032
304,8.867186,0.196567,2.260624,1.402600
305,9.683586,0.200170,3.398154,1.237909
306,11.933767,0.209757,2.696318,1.165266
307,13.760804,0.182702,2.358562,0.680440
308,7.564545,0.174786,2.491951,1.254858
309,6.957719,0.160347,3.276544,0.994674
310,8.916656,0.166199,2.496218,0.771470
311,6.976598,0.184588,2.898180,0.640065
312,10.156282,0.181866,2.431475,1.220967
313,9.864325,0.182449,2.746333,0.393761
314,18.062145,0.207621,3.183890,1.142453
315,15.123705,0.219222,2.843276,1.304048
316,15.703968,0.210282,3.034798,1.558864
317,25.967480,0.175948,1.832725,0.660183
318,33.728499,0.176860,3.508037,1.814151
319,37.756652,0.191560,2.830056,0.817158
320,34.459703,0.199619,3.367389,0.751306
321,33.378412,0.204606,2.853515,1.374370
322,30.971397,0.172162,3.098103,1.173864
323,18.545291,0.171508,1.360850,0.458256
324,24.114172,0.203980,3.406123,1.341032
325,27.525676,0.197332,3.210951,0.740527
326,20.069622,0.209525,3.502829,1.285039
327,20.704228,0.181161,2.523973,1.396564
328,27.073534,0.171602,2.808422,1.514872
329,19.296847,0.188490,3.207786,1.122808
330,13.415449,0.200280,3.512193,1.373455
331,17.498785,0.212109,2.830232,1.407837
332,21.029985,0.187156,3.708263,1.199702
333,25.576682,0.191314,3.157723,0.937608
334,15.177048,0.193236,2.236995,1.127310
335,15.416684,0.156669,2.817352,0.695532
336,10.543507,0.180327,3.380973,1.652654
337,9.907478,0.185027,3.178705,0.835789
338,14.489677,0.205036,4.013299,1.528721
339,16.231654,0.196894,3.361412,1.371414
340,13.702605,0.174955,3.470858,1.492250
341,8.175852,0.185489,2.625705,0.350911
342,14.199707,0.168348,2.235782,1.278913
343,15.872173,0.169054,3.436029,1.585138
344,26.530799,0.185526,3.347543,1.438554
345,14.888052,0.180540,2.571345,0.794329
346,12.266369,0.179896,4.130203,1.808751
347,16.243509,0.204330,3.515495,1.141108
348,18.194534,0.177385,3.233478,1.392191
349,25.570209,0.195404,3.564644,1.259699
350,22.720131,0.196186,2.967207,1.681986
351,12.970350,0.164707,2.465373,1.575199
352,9.497126,0.179846,2.886997,1.190424
353,17.844452,0.178360,2.592304,1.122663
354,17.280307,0.173893,3.666442,1.854007
355,12.720859,0.195982,3.493206,1.186594
356,17.174880,0.215711,3.242095,1.457873
357,18.631604,0.200818,2.716591,1.217447
358,15.018397,0.187989,3.105222,1.365920
359,9.086365,0.195708,3.283998,1.318099
360,11.547024,0.190554,3.026098,1.163783
361,9.993941,0.150055,2.643106,0.968745
362,10.239887,0.198104,2.454212,1.101714
363,8.429256,0.184032,2.562071,1.349272
364,10.168631,0.168942,2.692001,0.575781
365,8.170440,0.212154,2.608644,1.220044
366,12.444421,0.178098,3.221377,1.407484
367,20.502506,0.164530,2.982761,1.036957
368,22.477026,0.220623,2.834393,0.412348
369,15.288047,0.188350,3.304621,1.671023
370,12.393916,0.194868,3.460644,0.696735
371,11.932881,0.181349,3.115171,0.961904
372,12.857890,0.179096,3.070827,0.709786
373,11.018688,0.178652,3.059944,1.511812
374,9.010605,0.181806,3.395901,1.280890
375,12.869967,0.196273,2.671350,1.124632
376,8.371415,0.175618,3.082698,1.440799
377,7.143770,0.157928,2.426841,0.614456
378,10.279275,0.172553,3.602184,1.960409
379,13.992187,0.199052,2.697482,1.290327
380,13.221287,0.200445,2.876819,0.996547
381,10.261970,0.190581,2.838118,1.299061
382,17.906479,0.188933,2.678087,0.978200
383,11.597919,0.169312,3.406121,1.017269
384,9.339583,0.151045,3.443698,0.749965
385,18.182120,0.159030,2.859186,0.426547
386,14.572904,0.175821,2.628061,0.654280
387,22.813342,0.186346,3.726134,1.554554
388,10.944518,0.188418,3.601609,1.519755
389,7.193222,0.187858,2.759292,1.862497
390,6.864619,0.236509,3.111108,1.207626
391,11.946716,0.184418,2.277876,0.229207
392,15.660595,0.207006,3.140360,1.452746
393,12.232220,0.219886,2.644879,1.070444
394,13.992704,0.207237,2.785414,1.113942
395,12.808906,0.155761,2.613682,0.958777
396,10.029878,0.165185,2.892991,1.046230
397,16.161915,0.197084,2.891402,1.018944
398,15.411960,0.196185,2.596130,0.556098
399,12.118720,0.164515,2.607785,1.010175
400,7.641873,0.176171,2.773323,1.489578
401,10.817101,0.198676,3.760519,0.990456
402,16.772181,0.196695,3.709437,1.764567
403,14.984809,0.226118,2.944950,1.174512
404,18.517508,0.199084,2.972307,1.444142
405,12.796606,0.173504,2.644503,0.961595
406,12.179976,0.171579,3.423372,0.424421
407,15.042197,0.199394,3.228256,1.090991
408,16.816181,0.238571,2.497043,0.679109
409,26.497437,0.188808,2.318113,0.959727
410,23.401578,0.179624,2.733068,0.593301
411,13.953188,0.188717,2.958523,1.097962
412,9.865769,0.180764,2.597578,0.778922
413,5.540709,0.166174,3.114231,0.643400
414,9.641823,0.214583,2.344582,1.410092
415,10.647043,0.185107,3.296841,1.087010
416,9.512206,0.197052,3.388559,1.015838
417,11.313138,0.192948,2.457497,0.355710
418,10.819870,0.194701,2.434221,1.111852
419,15.328325,0.196287,2.796647,0.458000
