week,elAppWT,elScanWT,urScanWT,OT
0,13.799905,0.166580,3.650638,1.481585
1,18.310122,0.134743,3.196059,1.458026
2,15.416384,0.146664,3.172104,1.322230
3,23.425640,0.150247,2.927735,0.722544
4,14.771688,0.138296,2.987587,1.484117
5,13.946598,0.157468,2.630311,1.040555
6,12.435608,0.112245,4.037802,1.899423
7,11.744068,0.142867,3.079623,0.961397
8,21.043813,0.152544,4.272327,1.600751
9,20.395032,0.134059,2.630126,1.201850
10,13.155888,0.178217,2.554528,1.002265
11,28.568365,0.169471,3.693147,2.006789
12,37.313234,0.152277,2.673826,1.050114
13,23.263387,0.143156,3.162816,1.078147
14,8.940205,0.138523,3.434782,1.432916
15,9.783671,0.154026,3.109531,1.244786
16,11.769947,0.137878,2.941844,1.630362
17,10.714824,0.130570,2.519337,0.676483
18,17.851037,0.162283,3.286960,0.813015
19,14.770061,0.141073,2.961981,1.379019
20,12.564758,0.172297,3.457074,1.339868
21,13.134689,0.114632,2.317456,0.631673
22,9.274439,0.173082,3.206127,1.363956
23,10.642086,0.133549,3.122234,1.799430
24,14.768293,0.176581,3.140999,1.383000
25,10.089431,0.181193,2.423294,0.364387
26,13.610033,0.147493,3.137501,1.324156
27,15.073024,0.168975,2.652635,0.563027
28,17.938867,0.172541,2.979224,0.721085
29,18.171536,0.165369,3.328172,1.755665
30,19.463081,0.185223,2.846174,0.755064
31,21.720803,0.145757,3.428956,1.535988
32,15.683305,0.147280,2.291595,0.723612
33,17.611397,0.141286,2.651020,1.058635
34,9.294497,0.141239,3.106065,1.316028
35,9.168571,0.150648,3.161639,1.303516
36,9.871403,0.116596,3.488423,1.469943
37,7.437971,0.151145,3.345799,0.877203
38,10.627753,0.107061,2.400743,0.958966
39,11.894349,0.138469,3.053554,1.029008
40,21.454082,0.211909,3.502726,1.536254
41,21.870744,0.147228,2.850767,0.654926
42,26.092964,0.137103,3.279816,1.504162
43,20.863884,0.174973,3.672822,1.199539
44,17.426949,0.150413,3.289895,1.375627
45,10.379084,0.141365,3.847070,1.770335
46,12.356535,0.166063,2.862326,1.205012
47,9.907077,0.129701,3.345199,1.818894
48,17.107981,0.149242,2.854072,1.377255
49,17.779560,0.141161,2.935932,1.365448
50,23.075715,0.146102,2.783242,0.731640
51,24.639904,0.180838,2.095635,0.648785
52,30.390915,0.149048,2.352539,0.772441
53,24.252809,0.173549,3.433744,1.459949
54,12.342802,0.181748,2.882085,1.568087
55,8.886949,0.139601,2.549321,1.075536
56,11.010077,0.145916,3.750393,1.525163
57,16.645352,0.206032,3.287967,1.668287
58,17.038630,0.145451,2.961821,1.164134
59,9.485082,0.153862,2.685291,0.367878
60,9.014073,0.166832,3.098141,1.121498
61,10.738801,0.173932,2.106852,1.208220
62,11.545200,0.168203,2.816038,1.376595
63,21.975496,0.187024,3.001388,1.441007
64,25.320923,0.174653,2.755376,1.320731
65,28.049050,0.165675,3.064979,0.800351
66,23.188869,0.179918,3.339900,1.729080
67,8.410581,0.160351,2.135952,0.969900
68,16.002251,0.144627,3.107392,1.340831
69,12.386878,0.141204,3.178260,1.218015
70,12.600498,0.175367,4.035378,1.972117
71,10.889158,0.167091,2.968074,1.000315
72,10.017796,0.126733,3.879888,2.203564
73,15.181167,0.146407,2.581324,1.370133
74,7.914364,0.168489,2.353201,1.458204
75,7.110423,0.126584,2.849567,0.876656
76,11.104210,0.148212,3.610701,1.433097
77,9.037358,0.134790,2.863300,1.362751
78,7.602620,0.137604,3.557412,0.815705
79,10.477912,0.127808,2.136306,0.922024
80,15.639147,0.179687,2.964337,0.640618
81,11.488788,0.113928,3.092063,0.802355
82,17.237022,0.182652,3.190760,1.067150
83,16.610648,0.125275,3.159913,0.961743
84,8.761423,0.168991,3.473181,1.481844
85,11.430392,0.109378,3.368782,1.463020
86,10.695697,0.166259,3.414439,0.670029
87,10.624479,0.164170,3.022735,1.378354
88,9.858692,0.147751,3.213754,1.405087
89,14.143294,0.153000,3.831391,1.724521
90,16.294272,0.149461,2.936029,1.039515
91,13.347508,0.141287,2.828383,0.870809
92,8.275708,0.123439,3.784399,1.208357
93,10.667278,0.179462,3.230624,1.508791
94,18.398730,0.156272,2.362387,0.648129
95,23.071005,0.140619,3.045800,0.706554
96,16.360396,0.151146,3.240368,1.388470
97,9.928424,0.173402,3.116275,0.981828
98,10.982222,0.139829,3.031578,0.740298
99,8.549779,0.142621,2.368723,0.886338
100,15.856703,0.154463,2.943934,1.334443
101,15.746890,0.163070,2.086370,0.742562
102,9.170713,0.123825,3.232562,1.380264
103,10.917831,0.154961,3.044990,1.175168
104,20.542420,0.157864,3.084457,1.299217
105,16.362001,0.163732,2.703203,0.695928
106,13.067520,0.143112,3.529544,1.743434
107,18.447155,0.166354,3.245173,1.235860
108,13.726016,0.153649,3.344487,1.585609
109,12.880634,0.160956,3.243628,1.414423
110,10.478905,0.132948,3.160578,1.408972
111,9.065556,0.129004,2.105971,0.249500
112,6.845927,0.116765,3.790441,1.743937
113,7.137345,0.135741,2.770642,1.193081
114,10.560127,0.140346,4.080160,1.513192
115,16.985589,0.149075,3.751462,1.175561
116,14.918708,0.171455,2.884583,0.930899
117,12.455594,0.149755,3.032713,1.864563
118,8.018717,0.146750,2.751234,1.101121
119,11.386187,0.165579,2.920373,1.182119
120,11.720764,0.140281,3.182517,1.783950
121,13.904002,0.128804,2.787917,0.997862
122,11.868945,0.120203,2.771306,0.844635
123,7.060160,0.129039,2.918975,0.934321
124,9.048505,0.104753,3.845119,1.936618
125,12.510426,0.135400,2.560425,0.929078
126,8.016917,0.122859,3.266204,1.110389
127,8.611294,0.139725,3.613318,1.963785
128,9.685149,0.152835,3.354713,1.909532
129,10.024501,0.190691,2.613776,1.331544
130,9.660386,0.168624,3.209036,1.779971
131,15.911388,0.160673,3.931181,1.567351
132,9.121717,0.163767,2.818010,0.755859
133,10.518104,0.149977,3.267218,1.384113
134,11.472626,0.141187,3.035212,1.497020
135,14.576255,0.147622,2.468811,0.792463
136,17.303153,0.134543,3.006931,1.171245
137,15.218174,0.178411,2.564867,0.915397
138,18.800070,0.156813,3.315368,1.381947
139,21.091585,0.183668,3.083404,1.878041
140,26.037824,0.122280,3.664389,1.340205
141,30.534067,0.158134,2.424780,0.730855
142,29.868349,0.152578,2.085317,0.262591
143,18.985088,0.156419,3.220391,0.780199
144,12.371594,0.208039,3.386505,1.521519
145,10.876517,0.130157,3.260414,1.300594
146,9.907588,0.168625,2.763197,1.434502
147,6.670698,0.138015,2.639877,0.998953
148,8.137454,0.166516,2.466657,0.963651
149,13.312354,0.158628,2.144747,0.648292
150,21.346059,0.196467,1.610381,0.552466
151,25.082301,0.194386,3.224729,1.662159
152,30.551599,0.157621,2.196106,0.567363
153,20.847341,0.147368,3.768107,1.518442
154,17.325265,0.160001,3.378973,1.349508
155,10.397472,0.149227,2.672740,0.567134
156,14.367228,0.139353,3.361736,1.671122
157,11.608881,0.163708,3.927229,1.779392
158,7.278075,0.135117,2.701070,1.307948
159,12.393637,0.151548,3.069446,1.391269
160,11.618247,0.150376,2.499475,1.102553
161,7.979963,0.144087,2.940256,0.937925
162,9.355627,0.203283,2.784747,0.443361
163,12.247615,0.164909,3.164697,1.287641
164,8.549500,0.197198,3.186202,1.943212
165,19.576558,0.166813,2.501572,0.465417
166,22.093604,0.163731,3.419831,1.621831
167,18.008106,0.154452,3.529707,1.358566
168,13.843897,0.157375,3.635756,0.731132
169,11.239357,0.150389,3.051837,1.467074
170,14.006932,0.158684,2.361482,0.590845
171,16.644654,0.160249,4.242056,1.548952
172,21.584557,0.206133,2.779844,0.899645
173,14.647127,0.151154,2.659525,0.798950
174,12.596606,0.184777,3.423419,0.717041
175,9.568292,0.131092,3.026994,0.762612
