week,elAppWT,elScanWT,urScanWT,OT
121,19.123728,0.083261,2.135983,0.595758
122,25.657150,0.068333,2.298056,0.610114
123,22.934607,0.080622,2.822943,0.946576
124,14.998187,0.092444,2.913227,0.984873
125,12.353971,0.057036,3.519397,0.953755
126,23.784179,0.074450,2.788927,0.613472
127,23.315459,0.074022,2.912924,0.925209
128,22.039356,0.083754,2.758061,0.558507
129,24.440412,0.089106,2.730846,0.824028
130,19.108094,0.082064,2.953149,0.545564
131,20.055530,0.113932,3.918343,0.625573
132,16.872888,0.082881,3.097045,0.671797
133,23.222936,0.084227,2.086274,0.263729
134,44.289563,0.082156,2.925203,0.359993
135,38.010358,0.097503,2.448637,0.568447
136,36.760568,0.101971,3.108047,0.257493
137,38.805288,0.059656,1.787606,0.625082
138,33.143704,0.067970,2.510589,0.288716
139,38.778893,0.080761,2.620772,0.466677
140,36.718274,0.082391,2.621368,0.804950
141,38.066568,0.096239,2.449100,0.615431
142,31.304777,0.068522,2.905048,0.718080
143,31.326093,0.092234,2.448564,0.943563
144,39.639057,0.089887,2.334815,0.082043
145,39.382002,0.058702,2.509052,0.881176
146,44.852855,0.090791,2.409111,0.562980
147,56.138822,0.081411,2.806896,0.299913
148,43.773371,0.085026,2.380692,0.647089
149,36.780943,0.090741,3.340271,1.427516
150,37.711547,0.103317,3.799827,0.692343
151,47.926628,0.060917,2.836829,1.166011
152,51.249219,0.072958,2.417072,0.653587
153,46.630376,0.078154,3.257837,0.791425
154,56.692233,0.077643,3.022344,0.952454
155,58.488518,0.069519,2.793778,0.517648
156,58.401216,0.109596,2.143564,0.565405
157,59.145940,0.094186,2.406306,0.619114
158,70.713500,0.086045,2.214450,0.280596
159,70.790854,0.066679,2.549108,0.532395
160,68.856592,0.077973,1.658918,0.261710
161,67.633423,0.053923,2.875826,0.293879
162,69.164385,0.077363,3.019282,0.620271
163,71.707862,0.076629,2.943024,0.595872
164,72.605426,0.061284,2.772296,0.542656
165,70.316329,0.089907,2.499366,0.555911
166,59.082043,0.086335,2.386569,0.491127
167,47.707819,0.076880,2.317948,0.553313
168,34.343717,0.099273,3.261406,1.037645
169,26.116411,0.082216,2.637038,0.636584
170,22.318757,0.070407,2.682332,0.805899
171,25.257366,0.095600,2.986269,0.551850
172,25.040908,0.071987,2.873103,1.215023
173,20.369141,0.101082,2.520916,0.680994
174,21.450562,0.061236,3.071441,0.548872
175,26.266135,0.063403,2.284031,0.568285
176,26.104964,0.082396,3.134050,1.003717
177,17.400326,0.089346,2.663401,0.351298
178,10.576562,0.084333,2.963326,0.628441
179,10.489431,0.077340,3.948476,0.733262
180,18.864694,0.074545,2.719836,0.251102
181,28.778713,0.108188,3.026924,0.220255
182,28.459982,0.080795,2.734596,0.762306
183,22.131012,0.086672,2.811395,0.501289
184,17.718552,0.097526,2.138531,0.590890
185,29.604860,0.082794,2.511709,0.522015
186,31.483613,0.079483,2.887073,0.911971
187,31.004168,0.081811,3.309659,1.656443
188,24.663802,0.087069,2.508821,0.477617
189,19.143422,0.071204,2.352755,0.335200
190,15.073250,0.085467,2.437035,0.646987
191,17.434226,0.074535,3.007746,1.018031
192,20.633665,0.071072,2.556403,0.546804
193,19.545830,0.066228,2.271050,0.640173
194,18.727195,0.087679,2.351833,0.500642
195,21.912303,0.067971,3.162757,1.033257
196,24.593458,0.062056,3.129888,1.276368
197,25.565621,0.086946,2.765780,0.557128
198,27.020771,0.070823,2.797343,0.292641
199,26.772881,0.090466,2.774778,0.492278
200,30.186179,0.068791,2.801612,0.697091
201,23.347024,0.090378,3.188985,1.303382
202,17.355399,0.091152,3.170899,0.326642
203,14.479179,0.074800,2.414263,1.000458
204,13.651515,0.087562,1.891617,0.630530
205,12.219376,0.081039,2.493897,1.299546
206,22.143274,0.065502,2.938694,0.944706
207,14.732053,0.081053,2.283954,0.315394
208,23.552125,0.070052,2.497853,0.513087
209,30.507175,0.085223,3.020655,0.979317
210,27.411189,0.093922,2.406229,0.991365
211,18.989550,0.058933,3.070094,0.958756
212,16.352756,0.072681,2.970784,1.047473
213,16.414219,0.097553,3.120652,1.188134
214,17.638720,0.064547,2.747458,0.517581
215,10.799023,0.094035,2.383751,0.176130
216,12.897660,0.091186,2.035740,0.425940
217,16.934865,0.104371,2.912992,0.456916
218,10.498077,0.064050,3.080538,0.985765
219,13.461001,0.083940,2.846920,0.473205
220,16.286613,0.065965,3.000270,0.275119
221,12.564408,0.089270,2.441863,0.622536
222,18.187963,0.072593,3.152268,0.953560
223,23.544364,0.085787,2.220220,0.537807
224,16.489659,0.123457,3.459612,1.060359
225,13.698267,0.092324,3.415566,1.401455
226,13.802885,0.071884,2.751847,0.553364
227,10.549020,0.073347,3.106448,0.946148
228,21.092738,0.077357,3.026981,0.744932
229,29.939270,0.073884,2.472150,0.557198
230,38.886920,0.083304,2.255377,0.346173
231,44.706245,0.088208,3.281298,1.125733
232,43.960462,0.116760,3.138089,0.374168
233,39.547798,0.080181,1.838774,0.446022
234,42.691718,0.080586,3.354548,1.043028
235,46.413788,0.092407,2.610428,0.240178
236,53.001792,0.087996,3.059826,0.551635
237,61.876601,0.079960,2.452394,0.272267
238,55.101398,0.105312,3.210284,0.398914
239,52.783883,0.077298,2.177955,0.317374
240,34.254270,0.090843,2.652212,0.975568
241,38.932025,0.098365,3.193036,0.749980
242,43.707473,0.089748,2.502380,0.848069
243,42.881972,0.089447,3.535843,0.836735
244,41.947950,0.071397,2.523166,0.590212
245,23.697311,0.081054,2.721925,0.489694
246,17.465070,0.084803,2.802718,0.436282
247,20.761032,0.080043,3.044262,0.699905
248,24.471511,0.068801,2.986195,0.713110
249,19.122685,0.072791,3.324781,1.040128
250,21.629923,0.086799,2.920483,0.636650
251,28.608807,0.084600,2.397292,0.961612
252,26.111433,0.058888,2.595847,0.626095
253,14.812897,0.089583,2.061850,0.135869
254,12.296507,0.098997,2.550239,0.228460
255,11.559039,0.068944,2.399858,0.516871
256,15.399084,0.093518,2.782177,0.910827
257,16.081447,0.068989,3.044092,0.930580
258,20.370330,0.067829,2.698747,0.583828
259,18.484351,0.090196,3.470734,1.379467
260,27.100054,0.069671,2.794969,0.493734
261,25.565508,0.060917,3.135193,1.034918
262,27.333434,0.075236,2.271715,0.305715
263,23.747746,0.073916,2.668379,1.043611
264,26.588686,0.083462,2.077945,0.261138
265,24.497117,0.069319,2.535857,0.669855
266,22.197417,0.107086,2.648512,0.204297
267,24.838187,0.075262,2.709005,0.258899
268,29.398209,0.094472,2.827262,0.945404
269,31.979815,0.097919,2.997956,0.710315
270,38.259771,0.084454,2.503224,0.649892
271,33.693324,0.096640,2.562792,0.745776
272,22.081071,0.069747,2.865275,0.596432
273,15.649587,0.076112,2.134854,0.268631
274,9.986882,0.091447,2.063723,0.111322
275,8.796023,0.089382,2.401788,0.192802
276,13.260504,0.065890,2.810283,0.658454
277,23.270390,0.079637,3.116407,0.681747
278,19.756572,0.083229,2.802176,0.473695
279,14.427153,0.081222,2.214869,0.492160
280,15.980054,0.064868,2.441019,0.530260
281,15.838191,0.077717,3.003946,0.953206
282,13.552697,0.105121,2.779217,0.936610
283,13.450349,0.092683,2.884370,0.295806
284,14.201192,0.075923,2.466203,0.156458
285,8.722534,0.068749,2.433249,0.723612
286,10.470534,0.085648,2.032411,0.254032
287,14.127455,0.071146,2.794777,0.933621
288,23.890528,0.076064,2.341564,0.553436
289,28.559844,0.123906,2.189910,0.207900
290,33.363981,0.093923,2.689035,0.551082
291,24.462220,0.060291,2.744188,0.293044
292,24.926030,0.086980,2.469558,0.520575
293,24.440902,0.084390,2.910809,0.764720
294,16.781463,0.103416,3.201258,1.645203
295,15.208537,0.085821,2.440624,0.623565
296,15.855146,0.066668,2.509621,0.487619
297,13.756097,0.107185,3.499509,0.591061
298,13.431226,0.097845,2.515062,0.222821
299,24.363631,0.083119,2.558242,0.574062
300,20.318579,0.077218,2.324596,0.209165
301,23.121628,0.078026,2.985119,0.644624
302,27.970283,0.089684,2.568208,0.709710
303,10.140506,0.067167,2.658928,0.237703
304,10.953588,0.066771,2.727071,0.107209
305,13.579471,0.079646,2.285033,0.570047
306,11.531758,0.086058,2.715583,0.231869
307,17.283566,0.096438,2.842004,0.956442
308,12.640171,0.086390,3.085092,0.785360
309,13.393998,0.078352,3.124156,0.761852
310,21.221647,0.068574,3.130702,0.756164
311,19.075466,0.080998,3.639365,1.165747
312,22.859069,0.095364,3.155352,0.543853
313,13.392611,0.061496,2.939178,0.904162
314,14.637023,0.085348,2.892040,1.057891
315,15.750441,0.116830,2.617600,0.552471
316,12.053185,0.067056,2.252221,0.135794
317,13.193820,0.069648,2.638721,0.752061
318,10.597759,0.101603,2.904835,0.581797
319,12.238898,0.088120,3.090477,0.704800
320,9.641519,0.067235,3.270152,0.816147
321,25.264547,0.075051,2.754258,0.260820
322,36.140566,0.073548,2.815901,0.353399
323,34.233704,0.086711,2.883270,0.616098
324,37.855395,0.070080,2.728718,0.180091
325,37.156382,0.093616,3.809790,1.107995
326,34.262868,0.081188,2.542075,0.584254
327,31.232781,0.097576,2.448451,0.714148
328,24.857021,0.083745,2.885422,0.688971
329,26.042938,0.062028,2.688436,1.254931
330,34.168085,0.083487,3.001868,0.804713
331,48.577647,0.064891,2.125085,0.201299
332,54.984543,0.077937,2.711345,0.546388
333,47.017757,0.066233,2.768090,0.661268
334,41.711061,0.081702,2.432711,1.125766
335,38.254353,0.072131,3.240993,0.823327
336,27.749182,0.094890,2.848129,0.589513
337,27.657158,0.090486,2.404379,0.548247
338,21.374002,0.090785,2.743165,0.181305
339,18.056795,0.076012,2.760717,0.629834
340,19.376552,0.074449,2.752118,0.592906
341,24.671001,0.086171,3.014424,0.459320
342,22.121611,0.060993,2.291891,0.522671
343,34.284506,0.083816,2.926206,0.972794
344,25.620092,0.069649,2.141333,0.263879
345,24.568983,0.079546,2.377967,0.598121
346,15.138176,0.085658,2.768805,0.586660
347,12.833219,0.084456,3.270419,1.463030
348,13.934783,0.076668,2.619003,0.478780
349,9.118500,0.092567,2.938477,0.559360
350,13.315739,0.074505,1.825914,0.281831
351,7.284147,0.063367,2.491728,0.919174
352,12.347087,0.089962,2.704004,0.552371
353,14.089178,0.078280,3.071779,1.044293
354,9.016430,0.070365,2.713117,0.640176
355,11.969939,0.075703,2.987636,0.742428
356,16.253406,0.068368,2.934355,1.047544
357,20.471266,0.074645,2.958098,0.686676
358,15.202584,0.089825,2.864760,0.971104
359,13.772270,0.077191,3.305897,1.248339
360,14.178455,0.077074,2.734101,1.014400
361,24.053277,0.098200,2.606162,1.032539
362,19.938886,0.089594,2.736743,1.102696
363,16.802494,0.098360,2.975697,0.613594
364,15.161182,0.100815,1.983875,0.617584
365,12.877864,0.078457,2.354291,0.745881
366,8.572266,0.064578,2.802460,0.896218
367,18.432224,0.075621,2.862160,0.926540
368,22.818277,0.081692,2.748561,1.080142
369,28.088209,0.077774,2.434470,0.552246
370,27.677751,0.091200,3.114768,1.478005
371,18.984018,0.089363,2.595949,0.581351
372,21.686372,0.083954,2.519532,0.609617
373,24.404826,0.053427,2.784662,0.497244
374,30.372089,0.115176,3.055236,1.386515
375,24.223892,0.078030,3.016677,1.041185
376,16.466517,0.087044,2.038393,0.206407
377,26.105432,0.079906,2.605517,0.531760
378,25.834140,0.066158,3.455828,1.287505
379,25.440511,0.086373,2.270181,0.148074
380,35.080668,0.058852,2.817287,0.964108
381,31.462806,0.097333,2.999035,0.684696
382,29.829399,0.083606,2.194995,0.619709
383,23.538299,0.074265,2.802510,1.369034
384,17.291957,0.088742,2.897917,1.423202
385,15.629629,0.065301,3.143571,0.728814
386,9.294779,0.049970,2.131925,0.605597
387,8.841827,0.077896,3.187822,1.310161
388,16.302799,0.085029,2.582432,1.022021
389,22.971448,0.061547,2.922393,0.737082
390,23.985609,0.090001,2.313521,0.522751
391,19.383387,0.095772,2.457739,0.683948
392,19.329737,0.084631,2.553165,0.280074
393,13.794682,0.069850,2.545375,0.797865
394,22.694935,0.080690,3.431361,1.028278
395,16.253323,0.077883,2.390236,0.305045
396,10.218950,0.097689,2.907577,0.631322
397,8.970384,0.071705,2.286552,0.125352
398,11.739117,0.081327,3.234716,0.696049
399,19.663570,0.081640,2.908019,0.463899
400,13.825791,0.088193,2.493406,0.474554
401,10.569805,0.080848,3.193676,1.039329
402,13.165139,0.067167,3.136823,0.708645
403,10.473564,0.076756,3.101600,0.917030
404,14.422251,0.113370,3.078384,1.218973
405,30.852001,0.099546,2.468219,0.496841
406,37.335766,0.098229,1.890834,0.117371
407,25.244810,0.085624,2.051417,0.228170
408,16.613033,0.082457,2.645385,0.256884
409,14.339709,0.081464,2.112024,0.107119
410,15.991625,0.080417,2.769258,0.443338
411,14.412385,0.070381,3.370164,1.089206
412,16.769024,0.082423,3.254737,0.690775
413,17.408268,0.092080,3.063377,0.794351
414,23.844382,0.080424,2.620214,0.192945
415,32.812498,0.078001,2.208340,0.297972
416,43.141415,0.098680,2.549050,1.052534
417,47.997105,0.069501,2.457469,1.010061
418,55.561625,0.110449,2.969134,1.500574
419,61.044754,0.065231,2.942708,0.677784
420,48.114103,0.093322,2.876347,0.928090
421,32.017056,0.095062,2.508161,0.150701
422,30.507282,0.059023,2.556320,0.642078
423,38.909524,0.073965,2.882018,0.878381
424,40.524803,0.071665,2.031549,0.193800
425,29.273649,0.062504,2.197081,0.420625
426,25.434481,0.074769,2.523816,1.011129
427,32.213342,0.108234,2.054472,0.257172
428,37.835958,0.088512,2.529853,0.194056
429,42.934668,0.107946,2.355165,0.349848
430,44.715763,0.114475,2.183898,0.573413
431,41.409212,0.079402,1.969299,0.095232
432,35.280417,0.089525,2.531868,0.724207
433,28.291561,0.072096,2.809460,0.279251
434,24.550210,0.077591,2.823901,0.625555
435,26.111294,0.072466,3.285587,1.383645
436,23.192425,0.070783,1.859868,0.175063
437,17.987512,0.081876,2.581355,0.214076
438,16.717014,0.092357,3.572548,1.406886
439,25.011639,0.106612,2.666619,0.537136
440,23.383809,0.072818,2.943577,0.278748
441,33.802944,0.068866,3.143728,0.713011
442,23.674714,0.094925,3.195187,0.974075
443,18.207988,0.082712,2.693710,0.267441
444,21.912719,0.055153,2.583784,0.216813
445,19.120540,0.092504,2.659494,0.966880
446,19.269596,0.063958,3.321953,0.654881
447,27.438111,0.078627,2.913353,0.934225
448,32.001340,0.106075,3.809715,1.477461
449,31.270060,0.082034,2.249518,0.738934
450,32.938058,0.100538,2.642348,0.979307
451,43.974343,0.069704,2.236145,0.271917
452,49.072348,0.090564,2.707256,0.703328
453,52.992208,0.085959,2.843196,0.292992
454,36.324351,0.084571,2.425265,0.662604
455,38.819218,0.081952,2.428845,0.516538
456,29.936911,0.084441,2.703126,0.973834
457,18.262119,0.080986,2.956290,0.988355
458,20.469824,0.089983,2.326864,0.644468
459,29.123528,0.098940,2.004611,0.226370
460,33.460101,0.067631,2.566915,0.164451
461,33.552319,0.071168,3.886663,1.488312
462,26.530459,0.079465,2.394686,0.593946
463,22.392582,0.091633,2.582211,0.266896
464,22.972560,0.089169,1.963042,0.208645
465,25.019222,0.095039,2.680247,0.587480
466,33.568023,0.085372,2.865212,0.966215
467,36.479001,0.093704,2.850548,0.680207
468,45.593284,0.106458,3.315818,0.772995
469,49.956672,0.083610,1.918910,0.170679
470,37.976681,0.066596,2.604478,0.573516
471,33.461317,0.083301,3.148595,1.097403
472,21.983885,0.081552,2.252048,0.675744
473,24.991534,0.082582,3.239687,1.109711
474,26.618011,0.087671,3.115089,0.918339
475,27.374791,0.081750,2.415059,0.202816
476,30.126533,0.068187,2.760325,0.688705
477,30.607303,0.072248,3.378671,0.605837
478,29.391603,0.078043,2.821100,0.527961
479,42.735016,0.089908,3.412257,1.241751
480,43.342071,0.075069,2.443549,0.403020
481,37.999586,0.088680,2.659464,0.907981
482,44.386074,0.073594,2.743953,0.983191
483,53.995504,0.086278,2.478418,0.235845
484,49.611615,0.079306,2.578071,0.505073
485,56.130050,0.125204,2.379732,0.609486
486,56.797957,0.096483,3.560078,1.542463
487,54.052510,0.091159,2.405718,0.526536
488,37.396859,0.073802,3.375448,1.164044
489,28.514369,0.092472,2.148224,0.273973
490,30.290515,0.074980,2.912145,1.262797
491,29.841889,0.108447,3.297080,0.684956
492,10.728970,0.088871,3.169454,1.280919
493,17.716298,0.076462,2.993225,0.581992
494,25.552439,0.085423,2.488288,0.596816
495,23.875910,0.074188,2.885497,0.627138
496,23.013571,0.092950,3.446403,0.344628
497,11.986356,0.107531,2.957693,1.034155
498,11.041658,0.058145,2.193953,0.906573
499,13.629391,0.084576,3.182429,0.895673
500,14.335666,0.078323,2.503385,0.124248
501,19.179010,0.064511,2.589102,0.592005
502,22.476304,0.084470,2.729773,0.652002
503,17.295245,0.080857,3.575732,1.027156
504,20.106401,0.098405,3.108847,0.758761
505,13.966068,0.074006,2.961838,0.284388
506,17.756838,0.086141,3.197492,1.003338
507,12.642442,0.062220,2.866845,0.690911
508,13.531627,0.078784,2.520500,0.937246
509,14.269427,0.076991,2.090881,0.512089
510,28.233563,0.100212,3.505627,0.726812
511,27.654437,0.088969,3.175608,0.998109
512,23.665270,0.096081,2.335446,0.627792
513,21.339922,0.073245,3.059838,1.097422
514,23.462776,0.085444,2.904264,1.111080
515,36.900913,0.093394,2.438171,0.208799
516,36.747312,0.094479,3.089326,0.479672
517,40.117499,0.066326,2.582088,0.450183
518,43.867444,0.109015,2.691444,1.019561
519,39.447745,0.099132,2.729333,0.686297
520,46.173545,0.086281,2.987486,1.034938
521,50.597832,0.073408,3.015585,0.595635
522,38.078995,0.093131,2.717880,0.623410
523,43.486669,0.111235,2.779869,0.649327
524,52.260497,0.072143,2.567438,0.982451
525,60.913493,0.077989,2.986135,1.397357
526,55.202763,0.086354,3.037578,0.898691
527,65.331581,0.086491,2.688352,0.559415
528,61.551059,0.085774,2.897008,1.114423
529,54.642385,0.071996,3.107277,0.546777
530,39.103566,0.099017,2.716132,1.006595
531,32.905067,0.087488,2.263272,0.588184
532,34.023522,0.075568,3.754599,0.927892
533,22.312124,0.067472,3.243097,1.329403
534,9.049632,0.061370,2.971031,0.821447
535,8.558469,0.081461,2.737274,0.534825
536,11.159288,0.076692,2.330360,0.232260
537,13.370004,0.082174,2.672080,0.116417
538,27.476379,0.114166,2.053180,0.259390
539,33.179322,0.073645,2.849290,1.138643
540,23.731803,0.068032,2.620532,0.404662
541,20.213560,0.103715,3.269685,1.184014
542,23.667180,0.074857,2.737549,0.635599
543,17.988896,0.071084,2.779303,0.505236
544,12.193687,0.081188,2.492654,0.198166
545,10.496191,0.079319,2.200385,0.236473
546,10.133244,0.063764,2.464959,0.592970
547,16.619791,0.077041,3.062385,0.913967
548,17.604141,0.072819,2.656395,0.589201
549,26.599080,0.080400,2.509691,0.156581
550,31.944106,0.083487,2.350599,0.255529
551,36.980410,0.078556,2.348814,0.948624
552,39.240669,0.077606,2.668756,0.566189
553,34.597795,0.080692,2.266487,1.316308
554,24.852938,0.080017,3.247914,0.621623
555,31.895201,0.078120,2.574540,0.655956
556,31.673348,0.087087,2.405037,0.670418
557,15.585557,0.070491,2.928915,1.665443
558,14.511643,0.061554,2.743126,0.772243
559,16.887816,0.067740,2.898504,0.517149
560,23.104033,0.087887,1.940803,0.318699
561,14.568862,0.056099,2.777105,0.200167
562,7.509004,0.080556,3.267908,0.981309
563,7.550286,0.083546,2.424523,0.595536
564,9.374475,0.079948,2.294184,0.188448
565,13.899671,0.077720,1.997474,0.308116
566,17.181082,0.079575,2.093362,0.561280
567,11.615727,0.056048,2.569174,0.583791
568,19.412370,0.080646,2.345899,0.193301
569,14.865990,0.082889,2.846094,1.057857
570,9.398155,0.059619,3.289653,1.253846
571,9.532330,0.087580,2.926073,0.578435
572,12.488033,0.093091,1.657197,0.282672
573,16.407074,0.084366,2.493856,0.233491
574,21.109358,0.081858,2.760681,0.674990
575,25.887041,0.053983,2.973140,0.614325
576,20.212191,0.077003,3.643164,1.077673
577,19.085594,0.101748,3.229363,1.105504
578,26.433176,0.074903,3.011483,0.854056
579,48.000827,0.084847,2.858167,0.876390
580,32.816235,0.091249,2.852482,0.328104
581,23.466190,0.079418,3.273689,0.603889
582,18.563546,0.064617,2.924153,0.960529
583,16.507086,0.074629,3.081152,1.041360
584,13.204180,0.078115,2.387148,0.577232
585,12.260236,0.090824,2.856875,0.319186
586,17.212577,0.082623,2.370806,0.262269
587,16.903654,0.084258,2.753911,0.096262
588,18.857968,0.076481,2.775431,0.228521
589,29.679602,0.123733,2.716010,0.212509
590,34.558675,0.071686,2.536627,0.609884
591,28.071230,0.087337,3.117350,0.656391
592,26.978858,0.089802,3.176211,0.922377
593,40.062060,0.089397,2.588318,0.483006
594,32.372388,0.085404,2.662958,0.816849
595,34.844189,0.082972,2.686211,0.660333
596,21.084426,0.070820,2.436313,0.578585
597,23.939043,0.090689,2.636988,0.464014
598,19.605281,0.094637,2.675057,1.260890
599,17.662235,0.084825,2.795337,0.544971
600,12.975732,0.082160,2.902880,1.100972
601,13.795805,0.074506,2.873844,0.569786
602,19.759396,0.071761,3.385604,0.764862
603,16.229750,0.065827,2.916286,0.584890
604,16.302316,0.071426,2.365493,0.629907
605,22.016033,0.096598,2.419596,0.909001
606,16.123586,0.068854,2.274538,0.564064
607,8.911441,0.075403,2.310443,0.246115
608,16.208342,0.084079,2.766737,0.693989
609,14.616082,0.082480,3.126848,0.640893
610,20.238963,0.095547,2.767407,0.135497
611,31.727009,0.093239,2.510055,0.211394
612,19.462233,0.101123,2.279000,0.649374
613,18.118910,0.077473,2.566893,0.937906
614,18.683809,0.095621,3.162798,0.990610
615,18.739288,0.073887,2.387686,0.223084
616,10.420555,0.080846,3.205435,0.672626
617,7.941779,0.071648,2.918376,0.851485
618,11.006698,0.060547,2.847306,0.499575
619,20.248119,0.092495,2.660025,0.641462
620,21.646144,0.078839,2.589486,0.132348
621,19.342103,0.080832,2.866671,0.361923
622,28.883389,0.076593,2.878260,0.750134
623,12.518007,0.073942,2.101086,0.230182
624,26.741746,0.078417,3.083868,0.708404
625,25.639500,0.066263,2.491222,0.452413
626,20.927510,0.067156,2.682373,0.649089
627,18.778592,0.089220,2.531707,0.389133
628,14.366217,0.073132,2.271589,0.293475
629,13.967798,0.072920,2.505350,0.617331
630,17.072318,0.117800,2.034496,0.573084
631,18.079119,0.076668,3.250013,0.159986
632,12.416045,0.076892,2.066836,0.643306
633,8.629354,0.063013,2.947162,0.546942
