week,elAppWT,elScanWT,urScanWT,OT
116,1607.061139,0.198750,1.884037,0.442035
117,1608.267497,0.166443,2.165902,0.491958
118,1609.060509,0.168637,2.054440,0.956645
119,1602.114334,0.184591,1.920899,0.923802
120,1598.257576,0.172282,1.879204,0.973490
121,1595.833134,0.163206,2.357891,0.625763
122,1592.172704,0.194561,2.157310,1.359150
123,1597.814111,0.202929,1.341297,0.555590
124,1592.951256,0.176641,2.367718,1.354840
125,1607.803229,0.219804,2.066210,1.390052
126,1618.689726,0.183530,2.746628,0.948912
127,1619.724510,0.173985,2.412689,0.908975
128,1634.538037,0.188116,2.143770,1.007714
129,1656.453856,0.183236,2.360944,0.576501
130,1659.392819,0.179058,2.024880,0.978018
131,1667.939741,0.169003,1.869098,0.540587
132,1685.403981,0.192551,2.447648,0.904954
133,1686.148863,0.184213,2.571400,1.308575
134,1687.071160,0.196532,1.985650,0.738295
135,1679.792495,0.174178,1.766457,0.893354
136,1672.919309,0.180048,1.436371,0.612241
137,1679.375384,0.159174,2.140962,0.855365
138,1678.221583,0.166215,1.287021,0.560503
139,1683.663643,0.183024,1.956602,0.754774
140,1682.537857,0.174667,1.477687,0.621314
141,1685.290016,0.177675,2.781937,1.772578
142,1686.023296,0.190652,2.151137,1.008037
143,1683.337550,0.184889,1.578312,0.511208
144,1687.470329,0.184470,1.845403,0.580078
145,1683.407873,0.183678,1.240905,0.282650
146,1682.271404,0.177184,1.704284,0.619622
147,1695.094309,0.157259,2.142783,0.886501
148,1675.276401,0.190335,2.125026,1.321740
149,1662.535920,0.168150,1.881766,0.179425
150,1653.478162,0.168997,1.898405,0.965992
151,1634.550713,0.197003,2.015163,0.990944
152,1644.474931,0.188334,2.412334,1.312224
153,1655.973219,0.165997,1.951791,1.688239
154,1647.332976,0.188174,2.431714,0.577743
155,1642.249678,0.180421,1.540059,0.250996
156,1644.712938,0.181783,1.854133,1.046716
157,1646.799347,0.181060,2.605979,1.966223
158,1656.884339,0.163639,2.127097,0.740511
159,1662.150779,0.164177,1.659184,0.853459
160,1658.745570,0.185598,1.613250,0.333562
161,1657.910941,0.166756,1.616756,0.487907
162,1654.349833,0.176769,2.035488,1.260647
163,1672.990293,0.163045,2.200712,0.988307
164,1671.209368,0.173650,1.845310,0.508474
165,1679.287932,0.178743,1.677903,0.696881
166,1687.066390,0.164974,2.404544,0.921515
167,1680.979158,0.193815,1.719399,0.560883
168,1663.857446,0.161854,1.497703,0.501498
169,1658.258201,0.169656,1.805481,1.360809
170,1666.921020,0.168469,3.111677,1.640380
171,1663.035671,0.167063,1.867038,0.530718
172,1649.875367,0.154003,1.418577,0.292114
173,1648.245037,0.186357,1.111275,0.175000
174,1663.344120,0.164979,1.792132,0.599833
175,1655.261617,0.166826,2.681568,0.935303
176,1648.478529,0.182826,2.502088,0.995494
177,1627.903733,0.179190,2.913510,1.440320
178,1621.692233,0.178558,2.739808,1.223005
179,1626.047833,0.174068,2.634078,1.201285
180,1634.634360,0.177745,2.156612,0.628449
181,1630.974867,0.188947,1.988609,0.521822
182,1639.353317,0.175816,2.324624,1.420875
183,1653.695884,0.187380,2.844739,1.389915
184,1657.879195,0.165981,1.791883,0.652583
185,1643.295233,0.189592,1.992145,0.987877
186,1646.511546,0.182745,2.245376,0.937328
187,1651.090372,0.175223,1.726523,0.080888
188,1657.237681,0.174366,2.540309,0.522632
189,1648.891366,0.177037,1.128402,0.079472
190,1648.694815,0.182199,2.184907,1.321149
191,1649.566986,0.159467,2.583473,1.608294
192,1644.853627,0.162591,2.278290,1.216268
193,1650.994414,0.150014,0.902293,0.109375
194,1657.611595,0.219149,2.117977,0.912790
195,1648.787906,0.175792,2.235935,0.969494
196,1640.186317,0.180025,2.151341,0.956276
197,1642.620774,0.158160,2.006438,0.853066
198,1648.982136,0.178860,2.504352,1.662758
199,1649.581817,0.178253,2.160623,0.951035
200,1656.261115,0.182305,2.611146,1.133729
201,1664.354428,0.198969,1.421075,0.539071
202,1672.967043,0.203336,2.407584,1.004601
203,1681.241762,0.185670,1.772039,0.891992
204,1691.276492,0.175289,1.919040,0.654548
205,1694.916086,0.177078,1.279866,0.531149
206,1687.883739,0.178205,1.649043,0.668819
207,1699.295708,0.165032,1.931242,0.234036
208,1709.868265,0.172985,2.312602,1.042241
209,1710.710860,0.169539,1.747675,0.606646
210,1717.907050,0.196852,1.774248,0.468902
211,1708.767761,0.161431,2.036907,0.882472
212,1705.847197,0.184240,2.183937,1.296198
213,1704.345638,0.170901,1.988490,0.875745
214,1705.286827,0.174742,2.009047,0.970843
215,1709.476910,0.176976,1.702318,0.512294
216,1722.574641,0.178804,2.334088,0.975232
217,1722.473279,0.162003,2.825613,0.935495
218,1716.780611,0.165134,1.813459,0.482118
219,1711.577663,0.179698,1.936258,1.359144
220,1724.804379,0.185298,1.743435,0.488987
221,1709.853275,0.168349,1.683628,0.205125
222,1704.091610,0.185753,1.563535,0.311763
223,1708.131537,0.156347,2.159551,0.566033
224,1713.268198,0.182989,2.153505,0.977054
225,1714.165584,0.170393,1.752973,0.792250
226,1730.620454,0.210572,2.010612,0.662872
227,1729.616796,0.177141,1.858909,0.671685
228,1727.648189,0.186543,1.626532,0.640675
229,1740.570790,0.159653,1.963758,0.994006
230,1731.371710,0.157597,1.503391,0.565115
231,1726.938755,0.161310,2.877286,0.835036
232,1702.621128,0.175711,2.343028,1.730467
233,1695.631839,0.181761,1.718537,0.595940
234,1696.883488,0.186392,2.174603,0.935205
235,1699.776795,0.166920,1.764045,0.663461
236,1700.212781,0.159178,2.407173,0.971515
237,1711.174303,0.167429,2.145468,0.824114
238,1691.955952,0.179223,2.394380,0.981507
239,1699.645291,0.158832,2.206254,0.634343
240,1712.777052,0.182073,2.363404,1.422854
241,1706.971153,0.169188,2.271601,1.171497
242,1717.016603,0.187870,1.156931,0.229892
243,1717.551346,0.158048,1.924854,0.530871
244,1706.807367,0.186051,2.753831,1.303639
245,1699.839478,0.209061,2.222616,0.611145
246,1705.182443,0.190831,1.597987,0.653813
247,1708.825701,0.181363,1.896323,0.895936
248,1686.771799,0.162298,2.234529,1.295870
249,1692.869858,0.187167,2.565459,1.090590
250,1711.655650,0.167280,2.846483,0.931777
251,1716.593663,0.153453,2.223682,0.893201
252,1715.037007,0.180216,2.585239,1.289553
253,1715.182186,0.183122,2.552571,1.153050
254,1711.917345,0.166910,2.499835,1.239807
255,1714.803965,0.186097,2.381071,1.559244
256,1721.470720,0.165077,1.903944,0.950140
257,1723.915055,0.180117,1.985712,1.247513
258,1730.568897,0.179801,2.124527,0.502504
259,1729.718648,0.182020,1.862476,1.071409
260,1711.821771,0.169326,2.228058,0.992120
261,1726.986964,0.161031,2.101017,0.536690
262,1731.379135,0.168626,2.491676,1.273795
263,1746.260012,0.163262,2.563025,1.347414
264,1779.939487,0.167614,1.225495,0.520026
265,1792.911472,0.183344,1.527049,0.243189
266,1797.574340,0.186784,1.869649,0.923774
267,1788.340348,0.178824,2.554845,1.500555
268,1782.988759,0.191210,2.148822,0.703114
269,1767.451286,0.168928,2.471779,1.281013
270,1774.609428,0.178545,2.129225,0.832745
271,1783.447361,0.185804,1.757534,0.944413
272,1785.129503,0.180840,1.896142,0.301504
273,1785.213229,0.185146,2.475090,0.906014
274,1796.937698,0.200679,1.586327,0.263515
275,1810.856389,0.172907,1.622611,0.967708
276,1814.568193,0.205847,2.210437,0.998518
277,1820.259357,0.197081,2.489314,1.252291
278,1829.527039,0.196001,2.096914,0.559453
279,1830.225008,0.176776,1.605348,0.936573
280,1820.660045,0.165330,1.875298,0.897554
281,1818.500637,0.153791,2.505387,1.376518
282,1827.611487,0.202133,1.707131,0.637733
283,1835.213336,0.162983,1.599543,0.451733
284,1837.245176,0.164223,1.937718,0.580658
285,1833.621788,0.165946,1.451021,0.479534
286,1818.515109,0.189205,1.725369,0.943082
287,1820.059701,0.160579,1.749575,0.492246
288,1814.174500,0.186187,2.184823,1.091768
289,1807.102163,0.161701,1.412636,0.240548
290,1803.853831,0.169775,2.264073,0.893684
291,1813.501490,0.166650,1.819207,0.858653
292,1810.560014,0.152961,1.534397,0.626819
293,1821.360110,0.178020,2.176989,1.276021
294,1844.257920,0.200706,1.333652,0.211325
295,1857.341263,0.171618,2.436015,1.272473
296,1843.179468,0.197526,1.485185,0.891264
297,1852.102736,0.151877,1.546360,0.469721
298,1871.380670,0.195539,2.071064,1.166143
299,1877.539347,0.188173,2.725741,1.693205
300,1878.390201,0.182882,2.072822,1.207616
301,1869.124016,0.175720,2.008902,0.883674
302,1880.485875,0.167085,1.772203,0.905733
303,1892.601548,0.172481,2.829348,1.640538
304,1894.478774,0.178981,2.240946,1.245822
305,1885.996539,0.178241,1.334435,0.862117
306,1869.841001,0.184491,1.853393,0.922768
307,1867.009022,0.169523,1.982384,0.988370
308,1870.133592,0.204883,2.272594,1.000873
309,1866.809320,0.202779,1.917225,0.983667
310,1874.981394,0.178002,2.161795,1.307606
311,1877.217511,0.223487,1.880956,0.692055
312,1879.346807,0.179247,2.350722,0.989512
313,1872.245116,0.177014,1.167084,0.152500
314,1867.475478,0.187468,1.971328,1.008767
315,1868.368948,0.175690,1.435470,0.138273
316,1865.273742,0.193418,1.623502,0.592381
317,1861.343728,0.191653,2.487221,1.313873
318,1859.698153,0.157173,1.580333,0.558509
319,1856.751462,0.183507,1.778329,0.964279
320,1884.259116,0.166410,2.080516,0.901477
321,1894.303670,0.201926,1.885186,0.945727
322,1899.132380,0.180943,2.021281,1.235884
323,1897.487287,0.190191,2.135344,0.840882
324,1906.112893,0.172777,1.767358,0.861442
325,1901.716353,0.196445,1.436361,0.510956
326,1917.081991,0.170666,2.308573,0.975403
327,1916.383834,0.206550,2.680735,1.275269
328,1918.367216,0.155323,1.827313,0.902627
329,1916.857423,0.177998,1.812402,0.559258
330,1928.335636,0.175322,2.057925,0.749402
331,1935.294367,0.191489,2.350034,1.252171
332,1948.042127,0.178298,2.415776,1.187790
333,1955.230844,0.178823,2.111638,0.997702
334,1971.270047,0.184414,2.675097,0.997936
335,1968.544862,0.177435,2.077234,0.871753
336,1974.397346,0.188684,2.638471,1.289526
337,1970.149364,0.196017,2.075231,0.878144
338,1978.058787,0.159359,1.497648,0.452078
339,1976.333864,0.164815,0.977626,0.185342
340,1976.650976,0.180262,1.938490,0.581483
341,1983.134749,0.197004,1.571982,0.480948
342,1977.871438,0.159992,2.008633,1.042841
343,1985.091082,0.180716,1.877984,0.605832
344,1983.001488,0.181497,1.456427,0.597976
345,1984.342147,0.191190,1.840694,0.563824
346,1979.831465,0.166290,1.832792,0.176179
347,1973.188823,0.159592,1.640362,0.477915
348,1978.238049,0.201714,2.553806,0.633308
349,1973.838756,0.171161,2.226129,0.479183
350,1971.836873,0.155078,1.983139,0.915218
351,1976.423622,0.178514,2.295082,0.957952
352,1964.518088,0.163702,1.770297,0.848835
353,1943.397119,0.193197,2.104101,1.358538
354,1951.462551,0.159050,1.162159,0.215920
355,1948.058547,0.187917,1.889458,0.307951
356,1946.875495,0.202484,2.027399,0.619031
357,1929.600341,0.193989,1.926043,0.931468
358,1910.957821,0.154238,1.839761,0.526335
359,1923.205041,0.172114,1.447218,0.857948
360,1924.836459,0.184925,1.920451,0.649945
361,1926.644650,0.168959,2.232963,1.167536
362,1932.755832,0.178562,2.200058,1.239235
363,1931.151711,0.164541,2.122058,1.222447
364,1942.437652,0.165508,2.923509,1.013133
365,1939.880189,0.181106,2.305188,0.602768
366,1936.578588,0.176352,2.210455,0.870612
367,1935.275673,0.210855,1.498949,0.173421
368,1928.293119,0.172052,1.778566,0.765436
369,1924.235494,0.180127,2.007930,0.974731
370,1934.605901,0.193587,2.257469,0.955081
371,1930.642720,0.225841,1.700104,0.124449
372,1932.927738,0.206631,1.953543,1.286986
373,1929.802311,0.181834,2.624533,1.465611
374,1925.837047,0.203236,2.640857,1.313619
375,1917.859748,0.183826,2.267734,0.822513
376,1910.116852,0.199102,2.462268,1.351490
377,1910.717681,0.172808,2.137205,0.892594
378,1910.574298,0.197837,1.928117,1.065371
379,1926.590685,0.192607,1.875924,1.078899
380,1935.947301,0.205458,1.939015,0.991912
381,1945.945132,0.182596,1.524815,0.964766
382,1926.944424,0.171088,2.475517,0.589682
383,1939.644297,0.177714,2.424892,1.542442
384,1929.071437,0.197333,2.388834,0.974163
385,1904.944626,0.188143,1.744840,0.664434
386,1918.323962,0.205312,1.765025,0.663556
387,1926.131415,0.176878,2.547660,0.547933
388,1924.395262,0.184159,2.664937,1.087100
389,1928.103588,0.187806,1.823273,0.931589
390,1918.301235,0.181905,1.847451,0.803744
391,1912.063396,0.190007,2.379029,1.070113
392,1911.862553,0.178667,1.723288,0.823935
393,1906.612504,0.179640,2.454697,0.929988
394,1899.426163,0.193267,2.220424,1.166094
395,1895.417809,0.163337,1.663515,0.851600
396,1889.536252,0.175218,1.750748,0.938295
397,1908.211711,0.172973,1.825139,0.055434
398,1900.769559,0.195139,2.455071,1.005599
399,1903.259085,0.164029,1.685672,0.947467
400,1900.495347,0.190317,1.491598,0.544097
401,1898.644298,0.178910,2.210869,1.008258
402,1899.027287,0.190006,1.321849,0.560582
403,1891.216182,0.210385,1.945230,0.674246
404,1887.622243,0.195512,2.052642,0.934457
405,1903.374208,0.171126,1.376946,0.533988
406,1910.548578,0.157355,1.328981,0.480645
407,1918.076093,0.156967,1.713947,0.741704
408,1917.122524,0.175267,1.934459,0.658358
409,1921.468029,0.164435,1.722667,0.538504
410,1918.167955,0.155945,2.263502,1.259142
411,1929.312307,0.167925,2.062041,0.647940
412,1932.899470,0.173569,2.307402,0.598309
413,1938.092688,0.197291,2.006655,0.969713
414,1921.375933,0.161280,2.324310,0.546562
415,1924.162940,0.184665,2.440519,1.343217
416,1939.624476,0.163212,1.980330,0.818362
417,1941.196461,0.192589,2.165463,1.070669
418,1932.246868,0.207963,2.258428,0.832031
419,1927.210420,0.197894,1.676356,0.620675
420,1929.594993,0.192640,1.895820,0.668656
421,1919.666777,0.190312,1.545267,0.241660
422,1928.028635,0.170634,2.582406,0.967001
423,1915.349544,0.161830,2.113470,0.225501
424,1910.855675,0.166687,2.169364,0.951592
425,1905.847339,0.177147,1.821791,0.659479
426,1904.134842,0.183395,2.300227,1.355838
427,1911.118713,0.182299,3.156822,1.401205
428,1916.862668,0.174480,1.508314,0.467666
429,1926.494651,0.205871,2.029726,1.239942
430,1934.276438,0.185253,2.666911,0.792247
431,1935.418156,0.153320,1.612056,0.136747
432,1941.048948,0.169346,1.738666,0.558378
433,1933.929941,0.187932,2.671292,0.726547
434,1937.120498,0.209236,2.039276,0.955843
435,1940.980474,0.178192,1.576366,0.608661
436,1953.678025,0.178710,1.753536,0.927902
437,1947.961323,0.216150,2.001949,0.598041
438,1947.284815,0.200644,2.313284,1.014599
439,1950.730875,0.157332,1.551400,0.606888
440,1957.187999,0.180111,2.135390,0.265141
441,1956.026415,0.200741,1.704471,0.693078
442,1955.307398,0.155098,1.528148,0.256484
443,1944.159847,0.195110,1.640587,0.174924
444,1944.378263,0.177072,2.359383,0.857378
445,1961.136067,0.165279,2.096520,0.924420
446,1954.705281,0.186520,2.097859,0.967621
447,1950.533666,0.184956,2.461404,1.045476
448,1949.366956,0.177758,1.694754,0.535336
449,1952.900038,0.194107,2.089921,0.627403
450,1949.049778,0.194880,1.995947,1.494161
451,1953.912554,0.163318,2.791069,1.755740
452,1954.360410,0.198694,1.578507,0.469498
453,1935.964294,0.205052,2.609252,0.768407
454,1927.817941,0.196104,2.567782,1.317538
455,1931.341577,0.176415,2.267836,0.859593
456,1937.908628,0.172225,1.911196,1.037523
457,1923.183561,0.176804,1.981102,0.762436
458,1932.826080,0.176848,2.191157,1.224352
459,1926.203778,0.173329,2.042921,1.034060
460,1928.636133,0.196485,2.093969,1.021463
461,1933.282832,0.181110,1.911190,0.494344
462,1932.298362,0.185295,1.553711,0.559702
463,1923.578424,0.193551,1.956780,0.898907
464,1922.068139,0.176140,1.595389,0.649815
465,1934.782605,0.167297,1.350575,0.551179
466,1950.189306,0.199267,2.094710,1.006110
467,1961.718985,0.177989,2.398769,1.314169
468,1957.667498,0.218246,2.031724,0.981614
469,1949.614696,0.166107,1.899662,1.322879
470,1951.016987,0.172274,2.344095,1.738246
471,1962.628710,0.175088,2.461597,1.398240
472,1969.033320,0.196778,1.249669,0.216959
473,1975.120564,0.163975,2.461992,0.865046
474,1959.039597,0.160309,2.084502,0.555804
475,1954.996418,0.166246,2.352536,1.392155
476,1956.304299,0.178867,2.511118,1.349439
477,1966.312693,0.175419,2.436674,1.382247
478,1967.448965,0.173422,2.008193,0.213298
479,1967.072971,0.189016,1.919051,0.919901
480,1969.293095,0.172660,2.738355,1.725661
481,1980.679762,0.173142,1.468194,0.679775
482,1989.473615,0.161238,1.551441,0.625930
483,1987.906776,0.173781,1.830141,0.639455
484,1992.353915,0.197778,2.167755,0.937043
485,1992.751751,0.170322,1.491096,0.605060
486,1989.293609,0.177253,2.871049,1.750025
487,1997.599526,0.191731,1.559944,0.569912
488,2000.117356,0.196567,2.519002,1.065968
489,2003.613107,0.177121,1.965177,0.522969
490,1999.272839,0.166625,1.870124,1.257285
491,1994.731940,0.175965,2.373217,1.077389
492,2002.506315,0.221456,2.381639,0.788658
493,2000.368774,0.181623,1.498846,0.549107
494,1995.729073,0.172857,1.802313,0.857622
495,1998.649370,0.187116,2.177917,1.237951
496,2002.317267,0.182110,1.376265,0.646207
497,2013.083173,0.184890,2.646761,1.008198
498,2016.488316,0.190392,1.890768,0.556429
499,2029.386149,0.189437,1.340610,0.795052
500,2028.139868,0.172257,2.490953,0.656295
501,2027.152926,0.187627,1.290903,0.184874
502,2036.091554,0.165908,2.262135,1.687095
503,2019.340752,0.190523,1.798432,0.885612
504,2016.059553,0.174145,1.967244,1.036468
505,1993.153140,0.188632,1.743588,0.970916
506,1982.080168,0.179155,1.522694,1.056267
507,1993.813600,0.184661,1.849930,0.968150
508,1991.847188,0.180186,2.684416,1.241317
509,2000.980395,0.156629,3.306523,1.241825
510,2012.311227,0.160775,1.450105,0.096464
511,2020.748749,0.187805,2.202494,0.297881
512,2019.260893,0.190947,1.638006,0.930867
513,2025.987002,0.188292,2.011800,1.239914
514,2026.782999,0.176410,2.668177,1.002399
515,2027.204977,0.214663,2.186363,0.873492
516,2018.467217,0.185392,1.582193,0.888367
517,2021.124037,0.185640,1.922794,1.262739
518,2014.939729,0.186115,2.133860,0.700278
519,2021.941876,0.161025,2.221812,0.937787
520,2015.939205,0.168100,2.366997,1.252455
521,2025.874382,0.178193,2.401769,1.397274
522,2039.812481,0.183863,1.702744,0.999331
523,2050.540190,0.167789,2.057772,0.960498
524,2051.526830,0.169374,2.344707,1.623133
525,2066.872506,0.169314,1.526446,0.207185
526,2075.011835,0.182192,2.171217,1.223908
527,2077.788758,0.192131,2.423255,1.316286
528,2072.632233,0.190159,2.517315,0.875380
529,2077.986441,0.185900,1.804585,1.073656
530,2080.017286,0.166213,1.386363,0.561561
531,2078.516170,0.178489,1.767211,0.914281
532,2062.662731,0.174002,1.462555,0.708372
533,2063.342459,0.152406,2.055674,1.190794
534,2066.243329,0.221740,1.800870,0.328887
535,2072.549522,0.151644,2.009600,0.922143
536,2083.694910,0.187657,1.456587,0.254536
537,2098.100764,0.167327,2.226507,1.200200
538,2100.749342,0.161960,2.314806,1.239225
539,2093.290796,0.167897,2.224409,0.881998
540,2086.140430,0.144442,1.602099,0.924462
541,2083.528614,0.174641,2.545583,0.955794
542,2081.397574,0.174035,2.454112,0.792762
543,2089.828652,0.177685,2.540656,1.440986
544,2085.519506,0.155782,2.197208,0.992974
545,2100.189797,0.189173,2.114019,0.856728
546,2109.699495,0.172378,1.718520,0.426484
547,2117.059105,0.179340,2.295771,1.214005
548,2127.218505,0.159175,1.590377,0.453162
549,2134.388438,0.181373,1.770696,0.626808
550,2130.132813,0.179088,2.091366,1.235119
551,2130.301796,0.198807,1.958053,0.596961
552,2132.224185,0.176335,1.551669,0.978837
553,2133.553009,0.186765,1.818277,0.602161
554,2132.761901,0.198607,1.450267,0.247843
555,2148.610640,0.189387,1.834441,0.242311
556,2146.627363,0.178173,2.802050,1.634904
557,2155.135502,0.179416,2.072930,1.002296
558,2178.947076,0.187362,2.007884,0.878073
559,2189.097091,0.185966,1.793701,1.189124
560,2193.237773,0.210323,1.951502,0.893556
561,2181.844013,0.178706,2.080149,0.471266
562,2180.750194,0.202299,1.929428,0.626170
563,2187.411521,0.178260,1.775969,0.623354
564,2181.272354,0.195215,1.581073,0.112808
565,2183.416513,0.162642,1.661770,0.922376
566,2169.074865,0.173729,2.556267,1.217656
567,2166.732603,0.174672,2.432949,1.391509
568,2177.803281,0.175410,1.459979,0.506145
569,2192.767523,0.180003,2.271988,0.940612
570,2190.987057,0.172478,1.400823,0.202415
571,2180.145479,0.168709,2.373960,0.989322
572,2167.527558,0.170132,1.040761,0.226733
573,2171.985438,0.172393,1.890947,0.440647
574,2160.527786,0.172802,2.057678,0.953492
575,2148.640321,0.162538,2.480679,1.294815
576,2152.417402,0.201146,1.701533,0.583992
577,2161.914025,0.183773,1.941612,1.051935
578,2173.661794,0.174906,2.080308,1.036525
579,2187.345901,0.173094,1.929170,1.206582
580,2198.373894,0.195098,2.157514,0.721000
581,2196.909315,0.180195,2.001192,0.703888
582,2196.710570,0.164045,2.440017,1.601643
583,2201.813507,0.161704,1.900968,0.852943
584,2196.319534,0.166157,2.217029,1.241480
585,2192.191798,0.159187,1.416305,0.592380
586,2201.622582,0.169626,1.615829,0.605186
587,2200.320005,0.157171,2.056577,0.938533
588,2211.781958,0.166338,2.109289,1.137477
589,2203.156918,0.181612,2.379400,1.349915
590,2186.346924,0.185314,1.761186,0.677218
591,2195.549522,0.191382,1.733739,0.297184
592,2191.563161,0.171264,2.017169,1.022117
593,2185.370090,0.181855,1.851476,0.889539
594,2187.031122,0.161546,2.470246,1.251520
595,2188.364006,0.173644,1.915140,0.972553
596,2196.196077,0.181675,2.569861,1.669648
597,2196.242061,0.187434,1.856050,0.593441
598,2176.856150,0.147826,1.687439,0.492118
599,2183.533894,0.204549,2.294110,1.016970
600,2185.732263,0.161611,1.646536,0.515077
601,2184.291712,0.171539,1.361789,0.562744
602,2183.556473,0.195724,2.554449,0.980548
603,2178.384137,0.206030,2.319160,0.612077
604,2178.601389,0.182354,1.571154,0.584612
605,2179.065908,0.161516,2.231493,1.162892
