week,elAppWT,elScanWT,urScanWT,OT
116,19.344920,0.181858,2.645428,0.906908
117,21.746696,0.203740,2.062113,0.217710
118,22.817600,0.186399,3.479723,1.078875
119,15.789013,0.186806,2.888999,1.020109
120,18.662099,0.158916,2.961294,1.395394
121,10.875776,0.169586,3.073221,0.228414
122,24.401939,0.203101,2.915296,1.150027
123,30.436384,0.186567,2.586166,0.927056
124,21.251497,0.190640,2.764149,0.955435
125,23.682068,0.203416,2.824370,0.583589
126,30.742341,0.225261,2.639291,0.592361
127,32.543770,0.180714,2.713537,1.000329
128,39.814870,0.189597,2.787629,0.316301
129,33.220026,0.176077,2.733511,0.182289
130,28.642857,0.181181,2.817505,1.084398
131,34.382109,0.192312,2.009376,0.102220
132,24.863951,0.180254,2.276491,0.593543
133,19.712538,0.190764,2.301237,0.441238
134,23.295549,0.183072,1.634501,0.594533
135,19.600850,0.195333,2.654064,0.593280
136,19.646462,0.182078,2.266895,0.470637
137,20.126356,0.185438,3.007374,0.637433
138,10.900143,0.189610,2.689990,0.607136
139,11.252669,0.185383,3.097007,0.666694
140,14.832719,0.197743,2.419429,0.511390
141,17.909697,0.189601,3.205442,1.038042
142,12.637426,0.170385,3.469811,1.059481
143,11.689316,0.197200,3.921720,1.323976
144,22.806267,0.194635,2.388127,0.099564
145,24.295632,0.191185,2.835550,1.350951
146,24.566429,0.169312,2.049157,0.565006
147,32.978885,0.215991,2.788455,0.957021
148,30.003457,0.163420,2.470269,0.171165
149,28.311188,0.184128,2.359640,0.243584
150,32.835107,0.206271,2.800716,0.298424
151,23.206426,0.177513,2.518459,1.358255
152,13.645848,0.198710,3.375898,0.671719
153,10.376798,0.177650,3.357690,1.408992
154,15.485856,0.176939,3.178890,0.337697
155,11.021171,0.177510,2.750425,1.057393
156,20.645849,0.173224,2.681972,1.093257
157,18.815285,0.197464,3.953144,1.085426
158,17.332020,0.186566,2.916702,0.963438
159,11.271332,0.140139,2.484531,0.870085
160,11.263341,0.147776,2.494856,0.613033
161,22.198583,0.188445,3.256600,1.574104
162,16.360680,0.171306,2.974135,1.382010
163,15.261533,0.200109,3.227637,1.053105
164,23.244180,0.182738,2.464772,0.307173
165,19.658359,0.170041,2.912831,0.658334
166,27.929835,0.165777,2.450181,0.485007
167,40.091726,0.178323,2.650238,0.562942
168,54.262328,0.173467,2.724319,0.717310
169,54.580551,0.209138,2.777725,0.716358
170,49.336135,0.155855,4.003227,1.397824
171,66.341827,0.188245,2.939669,0.615944
172,68.865630,0.194569,2.328569,0.826503
173,62.189034,0.206924,2.796377,0.702511
174,56.911889,0.198899,3.124422,0.867929
175,34.873708,0.196983,2.775305,1.135896
176,23.820737,0.180881,2.449355,0.321743
177,10.201709,0.179797,2.787254,0.973850
178,18.529331,0.192946,2.651694,0.352546
179,22.239378,0.193191,3.966761,0.793121
180,12.760584,0.146489,3.276631,1.050124
181,26.189347,0.191914,2.189859,1.010288
182,23.355746,0.197182,2.880454,0.624571
183,22.763105,0.187551,2.722503,0.496069
184,13.897271,0.187264,2.164854,0.119574
185,12.460046,0.177446,3.196686,0.902266
186,10.107472,0.192069,2.814469,0.766676
187,14.847787,0.171395,2.896740,0.698196
188,33.610774,0.207794,2.831154,0.957399
189,41.024738,0.181958,2.306136,0.583214
190,31.665766,0.186369,3.209274,1.005334
191,31.426457,0.177172,2.857595,1.366840
192,28.319803,0.186909,2.497368,0.590702
193,23.970732,0.175897,2.527554,0.814560
194,24.642071,0.185431,2.966062,0.535923
195,34.988424,0.184085,2.161563,0.159389
196,41.258422,0.184780,2.614321,0.469535
197,44.253654,0.180681,3.259953,0.142954
198,45.086628,0.186633,3.394337,0.905210
199,37.272197,0.181735,2.839424,1.000832
200,31.040514,0.171284,3.382330,1.274055
201,36.258503,0.180255,2.805564,0.687656
202,37.366169,0.185066,3.462881,1.312448
203,32.097840,0.192354,4.075849,1.018573
204,40.582307,0.166138,3.507687,0.772371
205,41.562135,0.189116,3.328519,1.149158
206,56.666603,0.197442,2.624263,0.955912
207,49.465263,0.185559,3.024856,1.335890
208,39.932531,0.184289,2.772675,0.525330
209,33.978503,0.221883,2.877933,0.722964
210,24.855266,0.175498,3.107720,1.470691
211,19.257978,0.188199,2.792601,0.560958
212,14.512085,0.164598,2.281215,0.407951
213,18.966066,0.184638,2.945751,1.355410
214,13.356773,0.194282,3.502226,1.191565
215,10.295727,0.208533,3.082156,0.573605
216,9.501314,0.181419,2.836295,0.954565
217,8.953177,0.153987,2.331028,0.277006
218,13.809956,0.189127,2.362412,0.686150
219,14.967607,0.162926,3.282664,1.188383
220,21.230072,0.181774,3.149242,1.435717
221,17.950648,0.191239,2.284136,0.603212
222,24.189653,0.170828,2.790667,1.304358
223,21.507913,0.195246,2.843213,0.948605
224,13.481912,0.188100,3.295105,1.359871
225,11.955015,0.157442,3.518086,0.945969
226,23.149970,0.168630,2.962054,0.629176
227,21.972859,0.175500,3.112970,1.269771
228,19.826936,0.187101,2.748949,0.550163
229,21.920145,0.190786,2.691833,0.800430
230,17.784827,0.169067,2.956560,0.512950
231,18.460390,0.198927,3.911105,0.632111
232,15.122512,0.189370,3.348601,1.008643
233,21.587245,0.173469,2.102457,0.250453
234,41.599251,0.189478,3.030011,0.687630
235,34.118288,0.198925,2.447555,0.562884
236,32.602731,0.170040,3.654434,0.940284
237,35.226734,0.162235,2.026169,0.640452
238,29.133508,0.165446,2.506316,0.271550
239,33.865084,0.170963,2.634216,0.452920
240,31.419724,0.182227,3.176157,1.204859
241,32.038912,0.202255,2.679297,0.976458
242,24.764382,0.166384,2.891241,0.684464
243,24.002154,0.187680,2.620909,0.963258
244,31.099302,0.183747,2.296345,0.069041
245,30.588747,0.153687,2.786111,0.871757
246,36.768634,0.194317,2.668354,0.597688
247,46.106072,0.188854,2.991656,0.615071
248,31.571205,0.182882,2.400943,0.648766
249,25.545088,0.182005,3.369428,1.452916
250,27.405518,0.190946,3.741159,0.660700
251,36.103016,0.159559,2.988862,1.508891
252,38.618885,0.174166,2.384864,0.633605
253,34.337264,0.181248,3.229756,0.768058
254,43.530459,0.199238,3.174767,1.320775
255,43.578473,0.179965,3.102198,0.863893
256,43.738673,0.216474,2.330390,0.588218
257,44.506173,0.197890,2.442928,0.620292
258,55.662792,0.188106,2.429073,0.594619
259,53.667658,0.158603,3.074213,1.243581
260,51.455444,0.171131,1.857525,0.609304
261,50.244635,0.155614,3.102867,0.654745
262,50.868693,0.169474,3.131230,0.971449
263,52.646930,0.188133,2.943907,0.583233
264,54.076595,0.160098,2.817939,0.551992
265,47.745478,0.191872,2.504498,0.543326
266,37.854050,0.173906,2.835238,1.212572
267,23.746336,0.185131,2.299623,0.529068
268,11.570361,0.205751,3.448635,1.062364
269,8.083947,0.151568,2.636783,0.659968
270,14.925925,0.166118,3.226863,1.174333
271,22.733428,0.187942,3.011945,0.567801
272,23.649653,0.168305,3.137846,1.222192
273,18.474421,0.195956,2.675109,1.027781
274,18.742522,0.167143,3.067872,0.539158
275,22.342449,0.166904,2.649448,0.909744
276,21.847633,0.190352,3.289745,1.015351
277,13.425683,0.162314,2.665019,0.332039
278,10.342977,0.188369,3.182569,0.978585
279,10.387649,0.177118,4.172769,0.777672
280,18.378439,0.175802,2.693085,0.247555
281,27.497527,0.202704,3.002030,0.198593
282,26.789708,0.172190,2.986736,1.096766
283,20.119445,0.186548,3.018493,0.830711
284,15.429148,0.184072,2.314802,0.584817
285,26.254156,0.172377,2.584270,0.532628
286,27.405301,0.177439,3.313532,1.620111
287,25.355937,0.175609,3.729611,1.696263
288,19.522854,0.194559,2.520225,0.495826
289,16.743341,0.169992,2.514206,0.694099
290,12.852323,0.192000,2.467312,0.648671
291,16.996255,0.173795,3.208841,1.358714
292,20.005700,0.167804,2.777353,0.901513
293,18.162157,0.160646,2.263818,0.636466
294,16.889658,0.183909,2.962908,0.878090
295,19.564260,0.168958,3.307384,1.369081
296,21.715797,0.162415,3.387811,1.290815
297,22.057449,0.182392,3.031337,0.941049
298,22.441878,0.162109,2.955546,0.660006
299,22.128749,0.185149,3.093340,0.841015
300,23.568601,0.163269,2.998129,1.016683
301,16.531222,0.201981,3.402828,1.352505
302,12.183519,0.183804,3.166406,0.318994
303,13.975408,0.169485,2.583351,1.014322
304,13.080779,0.176924,1.893161,0.630235
305,11.362585,0.175398,2.863636,1.328523
306,20.814289,0.169825,2.942837,0.939567
307,12.718632,0.185115,2.235899,0.266243
308,20.646715,0.190062,2.502662,0.512644
309,27.175868,0.189770,3.018287,0.967862
310,23.365514,0.183223,2.607149,0.980947
311,17.422115,0.155810,3.114377,0.987717
312,14.256038,0.179476,2.928608,1.018528
313,15.827984,0.200534,3.372349,1.204141
314,16.166145,0.160227,2.763744,0.540232
315,10.043906,0.188588,2.399560,0.159221
316,12.740682,0.180782,2.042236,0.421451
317,16.498244,0.212386,2.924814,0.454709
318,9.728288,0.164418,3.484711,1.364790
319,13.628219,0.172117,3.196798,0.501889
320,16.252167,0.162987,3.004851,0.270737
321,11.876543,0.185307,2.692061,0.974337
322,17.543398,0.166829,3.139241,0.933138
323,22.097113,0.195853,2.453577,0.557324
324,15.898978,0.209663,3.464639,1.032620
325,12.920540,0.194000,3.534057,1.417733
326,13.213313,0.178574,3.165380,1.283503
327,10.395421,0.177556,3.305684,1.294623
328,20.720413,0.183025,3.189618,0.773975
329,28.654144,0.173768,2.650137,0.555294
330,37.095245,0.188107,2.528807,0.682119
331,42.440967,0.180556,3.572569,1.504345
332,41.282546,0.218624,3.490497,1.047756
333,36.196360,0.176761,2.140117,0.770120
334,38.156515,0.200104,3.530549,1.059646
335,40.927818,0.194818,2.863957,0.609909
336,46.455128,0.169707,3.318501,0.903161
337,53.520645,0.193204,2.466368,0.250828
338,45.650046,0.194023,3.357332,0.750247
339,42.623342,0.174353,2.379208,0.671407
340,25.606201,0.187531,2.627415,0.965299
341,30.420830,0.208269,3.144348,0.680188
342,34.487875,0.190964,2.979316,1.206901
343,33.770595,0.197433,3.547058,0.831715
344,31.446913,0.166566,2.525602,0.554061
345,15.399469,0.169870,2.969778,0.847849
346,13.815985,0.193180,2.815130,0.432682
347,16.558859,0.188448,3.060998,0.705888
348,19.360916,0.162788,3.374614,1.117549
349,13.737415,0.185773,3.347144,1.036337
350,17.060747,0.200835,2.896334,0.629582
351,26.018034,0.173187,2.748319,0.970216
352,23.799575,0.165885,2.744442,0.983572
353,12.418896,0.202869,2.062895,0.130565
354,10.473624,0.194379,2.690198,0.564483
355,10.995905,0.167758,2.387769,0.510160
356,14.571791,0.199619,2.956873,0.924074
357,14.873730,0.164166,3.273235,0.954070
358,19.827630,0.168452,2.947501,0.942721
359,17.498914,0.191151,3.484935,1.377908
360,25.859486,0.165407,3.000478,0.843376
361,23.697300,0.165855,3.448518,1.422970
362,24.741428,0.173994,2.265622,0.288608
363,20.732090,0.177838,2.791246,1.371721
364,22.746989,0.186998,2.047505,0.231949
365,19.847264,0.173576,2.858838,1.373035
366,17.206886,0.195604,2.665692,0.194291
367,21.169244,0.175288,2.686304,0.232530
368,27.231833,0.203493,2.825266,0.958155
369,28.736307,0.207917,3.208571,1.076966
370,33.749983,0.171883,2.492444,0.633513
371,28.024508,0.201165,2.740878,0.747554
372,17.393978,0.167922,2.892996,0.607608
373,12.666222,0.178213,2.147480,0.272501
374,9.693956,0.172639,2.083401,0.108234
375,8.756774,0.181567,2.605944,0.529926
376,12.651206,0.170231,2.821719,0.655226
377,21.662234,0.191078,3.436149,1.388602
378,17.423861,0.186389,2.884807,0.793716
379,11.838990,0.176800,2.633222,1.203425
380,13.309505,0.172964,2.627360,0.884756
381,13.239775,0.180099,2.955624,0.918438
382,11.175761,0.201389,2.758608,0.899612
383,12.538987,0.190903,2.884419,0.282107
384,14.007136,0.173771,2.476045,0.138347
385,8.739107,0.157654,2.421925,0.703291
386,10.044892,0.182437,2.213447,0.607854
387,13.426365,0.169629,3.003475,1.282411
388,22.301138,0.178169,2.600289,0.892145
389,25.795009,0.228649,2.586703,0.551880
390,29.379163,0.180896,2.979016,0.925930
391,20.537681,0.177684,2.723923,0.263053
392,20.890122,0.188279,2.650294,0.566767
393,19.997232,0.188685,2.903859,0.777340
394,12.380354,0.198303,3.335448,1.642995
395,13.814883,0.173554,2.682162,0.992288
396,15.404758,0.164703,2.539490,0.494935
397,12.737604,0.204077,3.478651,0.575668
398,12.893538,0.206105,2.722340,0.578549
399,23.325821,0.191106,2.700675,0.593431
400,18.475972,0.170005,2.344282,0.214093
401,21.624184,0.170802,3.204468,1.011043
402,24.858412,0.204220,2.830387,1.054797
403,8.646830,0.166812,2.658389,0.229060
404,11.089702,0.165570,2.714068,0.107260
405,13.572591,0.184094,2.299865,0.563791
406,11.553496,0.186310,2.711602,0.222913
407,17.249446,0.185359,2.811658,0.931848
408,11.984131,0.183700,3.076753,0.770076
409,12.699257,0.177736,3.352063,1.431175
410,20.209079,0.162438,3.544340,1.121874
411,17.257587,0.192526,3.605173,1.143840
412,20.067747,0.182705,3.330302,0.897605
413,11.644976,0.148773,3.110535,0.910566
414,12.664002,0.190639,3.047874,1.072360
415,13.363666,0.203593,2.636673,0.563560
416,10.679387,0.159226,2.654869,0.494681
417,13.025117,0.160072,2.643438,0.737716
418,10.822468,0.181982,2.898161,0.570912
419,11.793224,0.181845,3.256745,0.717769
