week,elAppWT,elScanWT,urScanWT,OT
187,25.231387,0.179748,4.236785,1.183226
188,13.433381,0.183195,3.597252,1.137645
189,7.678707,0.181038,3.291625,1.460754
190,7.532927,0.185375,3.772617,1.157900
191,12.834712,0.193168,2.670403,0.168027
192,15.932779,0.191077,3.536227,0.722905
193,13.221476,0.195236,3.381428,0.393957
194,15.462437,0.186655,3.494914,1.054062
195,14.734611,0.168414,3.281894,0.552100
196,11.006752,0.164797,3.172909,0.312813
197,16.815290,0.201969,3.216080,0.948910
198,16.612701,0.201069,2.246617,0.128088
199,13.600485,0.172295,2.407983,0.232019
200,8.612309,0.178158,2.679506,0.689115
201,11.477515,0.176650,3.884858,0.615408
202,17.541379,0.199577,3.854751,1.313221
203,16.361796,0.204903,3.381061,0.766821
204,21.094333,0.183281,3.330698,0.994008
205,14.674142,0.177211,3.015506,0.569411
206,13.327768,0.182314,3.701809,0.332717
207,16.831012,0.194381,3.502590,0.986765
208,18.192508,0.227252,2.960665,0.627345
209,28.069211,0.185533,3.323634,0.941848
210,26.192345,0.190224,3.176784,0.186843
211,16.063490,0.176700,3.097301,0.607236
212,10.695584,0.174565,2.948181,0.321390
213,6.001089,0.196156,3.621966,0.262856
214,10.258986,0.194545,2.549969,0.675081
215,11.798257,0.189376,3.360218,0.962883
216,10.311370,0.164892,3.907834,0.615543
217,12.155056,0.193831,3.201767,0.292563
218,11.605342,0.196147,2.620446,0.371109
219,16.549059,0.205883,3.355687,1.129272
220,11.880480,0.152300,3.835087,1.453554
221,15.081264,0.157887,3.262020,1.340456
222,11.523793,0.176094,2.257122,0.662495
223,14.856210,0.194770,3.672138,0.962405
224,11.256215,0.186381,3.395788,0.656827
225,12.651711,0.172179,3.585722,1.430338
226,14.242652,0.196645,3.024049,0.742514
227,10.233051,0.188654,2.528615,0.615503
228,14.406791,0.181618,3.555597,0.553951
229,14.605298,0.188000,2.345324,0.140160
230,17.455304,0.183688,3.055401,1.240420
231,12.882690,0.197472,2.316580,0.288967
232,16.223986,0.194265,3.189054,0.859924
233,17.504221,0.178811,3.346825,0.315968
234,10.797778,0.185471,3.619162,0.537645
235,11.438182,0.199596,2.823414,0.378415
236,8.079957,0.185935,2.607404,0.596617
237,9.248669,0.154183,3.880693,0.914210
238,9.610435,0.178987,2.856193,0.194105
239,11.459136,0.176338,3.635405,1.804216
240,15.961311,0.195400,3.249621,1.468245
241,17.835271,0.175737,3.724016,1.033746
242,12.875345,0.192966,2.858383,0.179204
243,9.432968,0.173817,2.210860,0.543044
244,12.139687,0.196976,2.520119,0.719555
245,8.795370,0.160682,2.712398,1.051090
246,9.143338,0.176831,2.762160,0.645071
247,14.171711,0.190315,3.204478,0.669192
248,14.315720,0.188203,3.108116,0.740228
249,18.897449,0.194594,3.082229,0.893321
250,14.999749,0.177022,3.057756,0.653120
251,7.626526,0.174322,3.175641,0.652792
252,9.115379,0.201397,2.899593,1.464125
253,8.616472,0.178369,3.428115,0.748646
254,21.869351,0.209484,2.637839,0.582762
255,20.818836,0.172748,3.127430,1.063759
256,10.570664,0.188793,4.134307,1.154968
257,7.695506,0.163978,3.449135,0.530135
258,8.525551,0.155714,2.912536,0.137008
259,9.960207,0.169715,3.687792,1.026135
260,13.424404,0.202298,3.575887,1.134217
261,24.850980,0.191247,2.359167,0.516269
262,12.628449,0.171484,3.992991,1.085785
263,7.895490,0.187734,4.072558,0.944729
264,8.574910,0.169912,3.551714,1.178749
265,8.540794,0.177767,2.303473,0.241192
266,16.974697,0.181245,3.244589,0.955890
267,15.942651,0.185594,2.164452,0.229294
268,15.768730,0.205298,4.085281,1.114751
269,11.959445,0.179849,3.153699,1.065138
270,14.363256,0.174866,3.540370,1.437007
271,9.654915,0.174187,3.801484,0.293124
272,21.113100,0.210450,3.269242,1.154286
273,23.902523,0.200547,3.101645,0.937007
274,13.733591,0.187713,3.582429,1.029046
275,18.866614,0.203781,3.220955,0.583635
276,25.756166,0.220403,2.954522,0.624993
277,26.631432,0.219554,3.437887,1.063148
278,32.659973,0.184080,3.522155,0.390096
279,23.024976,0.192228,2.883377,0.197835
280,20.319689,0.182603,3.088864,1.102433
281,26.648082,0.197567,2.712156,0.165317
282,16.697973,0.186750,2.866024,0.609747
283,12.998650,0.199758,2.929270,0.481520
284,13.790217,0.178299,2.082422,0.623311
285,10.913505,0.189291,2.952163,0.621122
286,14.460531,0.193164,2.355688,0.481724
287,16.036063,0.183377,3.308190,0.698521
288,8.698794,0.201215,2.770863,0.590177
289,9.471047,0.196767,3.807790,0.777195
290,12.231974,0.202097,2.835628,0.506347
291,13.788639,0.212263,3.477411,1.051580
292,9.551657,0.171971,3.732435,1.086446
293,10.594292,0.199398,4.446228,1.335723
294,20.159568,0.190715,3.486016,0.148090
295,19.066929,0.180907,3.319849,1.398397
296,17.822579,0.187910,2.392099,0.590398
297,23.119172,0.218762,3.254493,1.003857
298,16.664977,0.181190,2.603814,0.188424
299,15.424743,0.172382,2.947201,0.285057
300,19.910468,0.203534,3.468163,0.367302
301,13.749870,0.169472,2.911343,1.366178
302,11.588595,0.193348,3.838296,0.737288
303,9.507514,0.184133,4.069701,1.479362
304,13.625901,0.177208,3.862897,0.379480
305,9.974162,0.176549,2.972458,1.065671
306,17.974553,0.175169,3.442978,1.203583
307,14.446811,0.190893,4.182804,1.052358
308,13.180677,0.178461,2.954989,0.962755
309,9.136240,0.145343,3.106143,0.889993
310,10.567806,0.156110,3.019096,0.679335
311,19.494610,0.188424,3.545000,1.606740
312,12.669845,0.181800,3.705927,1.487371
313,12.105175,0.201423,3.476643,1.053442
314,17.698674,0.171199,2.743030,0.342728
315,13.133140,0.170586,3.765440,0.732309
316,20.337833,0.164543,2.823551,0.511187
317,30.787613,0.188309,3.464643,0.660089
318,40.798289,0.191799,3.333129,0.789308
319,37.525236,0.207128,3.109200,0.788910
320,33.471702,0.165457,4.621192,1.426850
321,47.427828,0.209599,3.400261,0.618013
322,44.938986,0.196124,2.282963,0.780621
323,35.207197,0.182535,3.433023,0.742691
324,25.076476,0.210312,3.185846,0.877272
325,14.366811,0.203551,3.100574,1.108943
326,11.720207,0.180423,3.081335,0.340805
327,7.658085,0.185717,3.036596,0.976612
328,15.562318,0.207054,3.324546,0.404996
329,16.859429,0.192786,4.029870,0.812355
330,10.920377,0.146295,3.631724,1.088589
331,22.563163,0.183552,2.585318,1.030322
332,20.119579,0.212377,3.217024,0.648772
333,17.150145,0.216117,3.122677,0.537355
334,10.170554,0.190591,2.505614,0.134356
335,10.881110,0.194375,3.562321,0.934425
336,7.817988,0.189664,3.248566,0.827645
337,13.258483,0.170984,2.945301,0.678054
338,30.734730,0.207828,3.143411,1.019888
339,34.031725,0.197435,2.648028,0.578305
340,21.918452,0.214720,3.408926,1.014206
341,17.774983,0.193807,3.218106,1.424312
342,13.805107,0.177669,3.077114,0.664014
343,13.383359,0.181429,2.791685,0.839506
344,13.674983,0.197636,3.527503,0.566933
345,21.077546,0.205699,2.526989,0.201919
346,25.834049,0.167009,3.421011,0.520707
347,26.817732,0.180754,3.344569,0.113955
348,24.128265,0.196401,3.803352,0.895297
349,16.063123,0.193076,3.326069,1.043529
350,9.854200,0.185362,4.068624,1.358724
351,16.032691,0.180867,3.113474,0.703200
352,13.356596,0.186089,3.964050,1.361323
353,12.197637,0.189836,4.081666,0.990651
354,19.764231,0.161367,4.492402,0.956743
355,20.088817,0.182490,3.537083,1.166922
356,29.393114,0.191407,2.941841,0.983831
357,20.676577,0.159331,3.620803,1.438791
358,12.750085,0.191653,3.147777,0.583161
359,9.003046,0.183350,3.129888,0.661471
360,9.148205,0.176279,3.635878,1.461457
361,10.074881,0.196166,3.596586,0.648983
362,7.999748,0.159401,2.713944,0.439459
363,12.650304,0.178974,3.496515,1.397562
364,8.335522,0.183521,3.699072,1.196724
365,9.024499,0.208482,3.378075,0.618381
366,8.316279,0.169123,3.401357,0.977801
367,8.542845,0.156349,2.585802,0.293661
368,12.698424,0.204217,2.825231,0.730600
369,13.830177,0.163732,3.811883,1.227622
370,18.261579,0.193055,3.633942,1.499156
371,14.102197,0.210730,2.559356,0.649438
372,20.307505,0.164164,2.800535,1.297949
373,16.503153,0.163074,2.872258,0.920016
374,9.029632,0.175319,3.743964,1.426635
375,11.218237,0.160988,3.821021,0.969710
376,20.635983,0.172337,3.174789,0.644916
377,18.241535,0.181785,3.762338,1.278699
378,14.397241,0.180856,3.385302,0.653118
379,17.749843,0.175285,2.881640,0.778286
380,14.740572,0.183287,3.592057,0.569148
381,14.234303,0.215176,4.282134,0.645993
382,10.358887,0.174914,3.674642,1.013523
383,18.723093,0.191701,3.203191,0.322940
384,36.210993,0.220760,3.968413,0.830034
385,27.083482,0.224388,3.188340,0.610420
386,25.589526,0.165349,3.886515,0.947391
387,25.972901,0.156836,2.519059,0.690871
388,19.211728,0.188565,3.187981,0.329755
389,21.000394,0.172529,2.737620,0.466598
390,17.367580,0.209580,3.279688,1.216095
391,16.263225,0.187898,3.091306,1.030799
392,10.417583,0.158386,3.390143,0.733224
393,11.039068,0.179645,3.175814,0.977665
394,16.864310,0.188871,2.354920,0.051182
395,14.578631,0.158984,3.163057,0.890139
396,20.069535,0.196089,3.515064,0.646190
397,23.886251,0.194723,3.543195,0.651724
398,10.364447,0.201327,3.167506,0.647194
399,9.100472,0.180607,3.371451,1.415640
400,15.697128,0.194064,4.311989,0.713314
401,21.109209,0.155206,3.436496,1.578959
402,21.986173,0.182158,2.830834,0.683626
403,17.345195,0.171387,3.761058,0.843717
404,23.501218,0.189312,3.333777,1.308209
405,21.780567,0.184413,3.409226,0.866923
406,19.550001,0.204616,2.719582,0.688530
407,21.468272,0.212607,2.748611,0.659509
408,29.981165,0.186242,2.438868,0.582459
409,23.933655,0.162983,3.117348,1.203983
410,20.323880,0.183673,2.557109,0.605822
411,18.907120,0.182032,3.731693,0.737673
412,15.180914,0.168581,3.685507,1.047199
413,17.253628,0.181547,3.267610,0.593180
414,14.182553,0.171312,2.864884,0.541547
415,10.938540,0.192957,2.754524,0.573700
416,9.976590,0.175122,3.116473,1.253558
417,7.976492,0.169707,2.556183,0.565491
418,7.702670,0.199362,3.717474,1.078571
419,7.364216,0.159517,2.686384,0.651550
420,12.619927,0.170296,3.281710,1.167276
421,18.947752,0.207557,3.303476,0.596470
422,18.048067,0.180325,3.219866,1.208492
423,11.053048,0.193812,2.970338,1.030732
424,12.804536,0.158745,3.323926,0.546771
425,17.666839,0.165846,3.283464,0.981106
426,15.837098,0.179477,3.534813,1.065905
427,8.715326,0.172989,3.356087,0.413854
428,9.186954,0.194759,3.421635,0.988458
429,9.546669,0.188123,4.638556,0.815757
430,16.830476,0.161925,3.224724,0.295933
431,24.043000,0.222126,3.090881,0.194495
432,21.046235,0.166707,2.998831,1.061762
433,13.885757,0.181369,3.409997,0.855900
434,11.042562,0.188879,2.854364,0.664216
435,19.772779,0.179813,2.614391,0.521596
436,19.016525,0.170298,3.879659,1.677422
437,19.733310,0.171070,3.896061,1.714854
438,15.468441,0.177994,3.234209,0.564177
439,12.890591,0.171816,2.746285,0.697853
440,9.455977,0.188133,2.717481,0.666794
441,15.451799,0.167973,3.502324,1.415695
442,16.580327,0.165038,3.282453,0.945423
443,13.349268,0.152535,2.626982,0.668960
444,10.562741,0.205066,3.012450,0.837776
445,12.205433,0.174199,3.757456,1.452423
446,12.937299,0.152823,3.423129,1.300285
447,11.586305,0.209188,3.570303,0.950417
448,9.810851,0.168210,3.558234,0.708787
449,10.413150,0.190966,3.798775,0.919597
450,13.205946,0.150994,3.530132,1.064800
451,10.610894,0.217813,3.604600,1.333381
452,8.222536,0.178952,3.427491,0.331620
453,12.746156,0.174741,2.809457,1.033314
454,10.789728,0.181717,1.898598,0.596294
455,10.056077,0.179802,3.121104,1.338391
456,18.072681,0.176843,3.342180,0.973872
457,9.785055,0.177574,2.783479,0.291394
458,18.426416,0.191075,2.822239,0.553105
459,22.429891,0.192967,3.296621,0.996900
460,18.198238,0.202844,2.880969,0.987091
461,14.861517,0.161225,3.541002,0.983238
462,11.227308,0.182193,3.237957,1.053082
463,14.053340,0.194321,4.031644,1.250857
464,12.871294,0.179958,3.046151,0.532599
465,9.144583,0.186112,2.721603,0.187063
466,11.218587,0.176824,2.448252,0.444635
467,14.321564,0.221661,3.383466,0.463633
468,7.315023,0.155783,3.694322,1.402722
469,12.325683,0.180649,3.817142,0.559337
470,14.380792,0.193583,3.764689,0.346763
471,10.653071,0.183954,3.170409,1.022996
472,15.771957,0.183376,3.956766,1.028541
473,17.743628,0.189740,2.915640,0.574988
474,11.755784,0.206853,3.828135,1.049282
475,9.885387,0.181003,4.017408,1.455020
476,11.451817,0.181703,4.002059,1.380849
477,8.224400,0.165465,3.582435,1.295822
478,18.382330,0.173528,3.545712,0.817975
479,24.440808,0.173762,3.373049,0.619800
480,30.632297,0.196421,2.654037,0.710024
481,33.895199,0.174519,4.038285,1.580337
482,30.392648,0.219852,4.203448,1.119667
483,24.210984,0.182549,3.053966,0.863919
484,23.112292,0.193669,3.994535,1.108861
485,23.282102,0.203555,3.343417,0.699960
486,26.446818,0.191367,3.896934,0.953253
487,29.387593,0.207446,2.748635,0.293793
488,20.120810,0.189552,4.168933,0.814680
489,15.789845,0.178796,3.025996,0.731340
490,10.771276,0.200291,3.136290,1.005480
491,16.857577,0.183294,3.564656,0.735443
492,18.053515,0.195880,3.288772,1.233033
493,17.052387,0.188178,3.905834,0.855194
494,13.365832,0.190782,2.783941,0.555392
495,9.214350,0.172863,3.339083,0.857436
496,12.266790,0.201158,2.863019,0.421906
497,13.601963,0.187509,3.470518,0.753822
498,13.678172,0.183078,3.584632,1.116911
499,10.727597,0.172386,3.766174,1.034003
500,14.489003,0.205501,3.173798,0.649916
501,22.483942,0.184135,2.837055,0.998334
502,17.633183,0.167450,3.056916,1.019643
503,8.432473,0.198328,2.508676,0.155837
504,8.493129,0.177418,3.472129,0.599677
505,10.609187,0.156501,3.215143,0.561883
506,13.271633,0.192560,3.614331,1.009318
507,12.383670,0.158085,3.294009,0.945584
508,16.983707,0.164544,3.623040,1.004850
509,13.824503,0.198832,4.127526,1.429339
510,22.520695,0.166629,3.555425,0.868169
511,18.258096,0.165426,4.087702,1.498458
512,17.138024,0.190030,2.533886,0.331161
513,12.672633,0.171877,3.340422,1.433921
514,12.811757,0.193128,2.207809,0.259223
515,10.677968,0.167990,3.406387,1.418192
516,13.990356,0.206178,2.985036,0.235028
517,17.090546,0.171860,3.056467,0.255970
518,21.255721,0.207764,2.923873,0.944802
519,22.417264,0.221567,3.732889,1.116403
520,25.025889,0.194946,2.831159,0.673266
521,18.190211,0.204575,3.141374,0.788716
522,10.055476,0.150245,2.917064,0.587887
523,8.561647,0.155567,2.664877,0.312209
524,8.963990,0.174255,2.684389,0.169165
525,7.957756,0.187636,2.911585,0.545646
526,11.090610,0.170786,3.178696,0.703618
527,17.205124,0.196777,3.849879,1.433652
528,11.966498,0.189679,3.341081,0.898327
529,8.799766,0.186204,3.319426,1.252413
530,11.955614,0.158125,2.696791,0.899474
531,11.465459,0.165256,3.046752,0.937240
532,9.185795,0.220540,3.092686,0.936513
533,10.676825,0.190884,3.146431,0.288096
534,12.824273,0.190491,3.630769,0.235786
535,8.245232,0.158185,2.808414,0.738542
536,9.642804,0.180522,2.814053,0.641372
537,12.116667,0.173816,3.301349,1.289883
538,18.559492,0.191800,2.647340,0.893528
539,19.108766,0.213998,3.001273,0.593829
540,19.377653,0.176128,3.483984,0.977626
541,10.800492,0.166900,3.040606,0.278481
542,12.570811,0.193144,3.235498,0.558418
543,10.847861,0.197226,3.422306,0.798438
544,8.183642,0.177003,3.495632,1.636202
545,12.383855,0.178644,2.969255,1.024158
546,12.489972,0.153855,2.587523,0.496344
547,8.646628,0.227830,4.169525,0.652283
548,10.794586,0.203204,3.358542,0.602127
549,18.998913,0.182887,3.555646,0.690525
550,14.406673,0.169930,3.141130,0.255641
551,17.125222,0.194339,3.506474,1.035578
552,16.732635,0.183317,3.362546,1.073128
553,6.727566,0.161771,3.094026,0.250709
554,9.551847,0.167735,3.136906,0.126126
555,11.667047,0.176216,2.330290,0.560211
556,10.023779,0.190974,3.422788,0.278192
557,14.066903,0.171690,3.038156,0.962689
558,8.857419,0.178366,3.211886,0.780123
559,10.666942,0.178168,3.929584,1.528466
560,16.620683,0.176096,3.571970,1.111254
561,12.375526,0.173333,4.397879,1.229654
562,14.034549,0.198753,3.611688,0.916007
563,9.230532,0.158917,3.433626,0.936438
564,10.943670,0.211482,3.697975,1.135699
565,11.211356,0.205150,3.670128,0.614948
566,9.071852,0.174149,2.689308,0.461806
567,11.922132,0.177931,2.938883,0.780210
568,9.334580,0.172941,3.162073,0.570248
569,10.191375,0.182083,4.016569,0.804086
570,9.100232,0.163063,3.615242,1.170277
571,23.740308,0.173474,3.099021,0.633763
572,31.924066,0.167244,3.285906,0.369058
573,27.707393,0.189434,4.019005,1.038499
574,29.366172,0.164308,3.387954,0.581841
575,25.731881,0.192511,3.997441,1.128410
576,19.910007,0.196700,3.477196,1.007224
577,15.763808,0.186132,2.896039,0.777581
578,13.209607,0.180845,2.886298,0.685468
579,15.831225,0.182522,3.183198,1.311349
580,21.856053,0.178112,3.566239,1.535964
581,31.961384,0.145710,2.855034,0.606540
582,31.604895,0.174871,2.947131,0.855825
583,23.940999,0.172608,3.127568,0.683109
584,15.272018,0.172791,2.927032,1.512806
585,10.408847,0.192304,4.011210,1.211157
586,9.685545,0.188361,3.349630,0.959234
587,10.323537,0.182649,2.679810,0.880412
588,11.459163,0.189091,3.699758,0.612950
589,14.607033,0.170644,3.451442,0.649313
590,15.380931,0.177597,3.175665,0.971701
591,16.034410,0.169064,3.430284,0.436514
592,12.999104,0.172264,2.592329,0.536462
593,22.261588,0.182024,3.780579,1.053407
594,10.542214,0.170356,2.427430,0.273701
595,11.351669,0.182657,2.634475,0.620136
596,11.085142,0.187567,3.275986,0.622951
597,10.660143,0.181584,3.975389,1.550612
598,11.279902,0.184669,3.265661,0.486825
599,8.542574,0.182158,3.785708,0.952135
600,11.576128,0.191268,2.391101,0.353845
601,7.053870,0.157091,2.996118,0.934330
602,11.249304,0.179681,2.731064,0.541718
603,10.971919,0.186141,3.610892,1.079686
604,8.516714,0.161133,3.181564,0.673446
605,11.235241,0.165928,3.315352,0.779662
606,14.063768,0.194608,3.501046,1.108151
607,15.431245,0.190730,3.494438,0.685590
608,9.549995,0.179687,3.028388,0.976985
609,10.916376,0.184239,3.368916,1.230100
610,10.869813,0.179578,3.024169,1.042362
611,17.410802,0.241713,2.923059,1.044664
612,11.847009,0.189731,3.043823,1.458297
613,10.258212,0.176537,3.598800,0.999909
614,11.205182,0.195497,2.280792,0.944418
615,9.034048,0.164272,2.760489,1.123156
616,7.240679,0.158825,3.625516,0.960394
617,15.529174,0.187182,3.128940,0.926815
618,17.424163,0.203099,3.227908,1.126857
619,21.994624,0.194103,2.744512,0.914435
620,20.189460,0.193460,3.435329,1.564610
621,12.164575,0.190311,3.008828,0.943572
622,14.935163,0.189383,3.189703,0.667831
623,15.591346,0.175117,3.588930,0.857950
624,18.261493,0.218146,3.727806,1.409400
625,12.362637,0.169084,3.478804,1.048908
626,11.220004,0.174978,2.296216,0.196097
627,18.624588,0.186176,3.086983,0.547614
628,14.332987,0.194876,4.175034,1.380866
629,14.620360,0.169302,2.280813,0.157326
630,20.639010,0.168678,3.319382,0.966258
631,14.316369,0.201385,3.716284,1.079490
632,15.276786,0.171834,2.895770,0.719171
633,10.159863,0.174555,3.395907,1.423371
