week,elAppWT,elScanWT,urScanWT,OT
343,18.982246,0.203781,1.185285,0.214938
344,14.215994,0.192382,2.258283,1.280599
345,25.416140,0.190843,1.071469,0.183247
346,21.186969,0.158825,1.862961,0.633400
347,34.053860,0.149287,2.573436,0.622397
348,28.484298,0.182206,1.707320,0.821123
349,23.656331,0.175990,1.772210,0.813817
350,30.046140,0.180914,1.328841,0.131643
351,25.319720,0.154116,1.502953,0.608578
352,21.521189,0.199462,1.818399,0.652908
353,20.164640,0.181034,2.018221,0.899992
354,19.077372,0.168756,1.791314,0.997001
355,18.557147,0.203504,2.139330,1.014415
356,18.318058,0.216963,1.823606,1.024024
357,21.410651,0.154133,1.796403,0.546504
358,13.146850,0.191313,1.766363,0.855617
359,8.169047,0.145825,2.085017,0.542231
360,10.906561,0.147621,1.495688,0.306143
361,8.647781,0.144424,1.771829,0.487533
362,14.943117,0.141216,2.125891,1.181925
363,16.474660,0.171414,2.113581,0.293318
364,28.945722,0.199766,2.308115,1.041766
365,34.490644,0.157019,1.483595,0.817197
366,37.831424,0.172987,1.840963,1.040026
367,55.789117,0.125226,1.306901,0.547984
368,70.535803,0.162432,2.740554,1.691727
369,83.826712,0.178869,1.571369,0.646922
370,83.646249,0.184954,2.235861,0.596543
371,88.387186,0.223597,1.792357,0.931527
372,92.845339,0.152508,2.263229,1.043832
373,85.698145,0.141146,1.671512,0.404859
374,96.417486,0.174694,2.075365,1.172333
375,107.489446,0.189608,1.957850,0.238985
376,105.702478,0.172114,2.596438,1.046473
377,106.256534,0.173231,2.068732,1.276838
378,95.000868,0.164781,1.983052,1.097149
379,88.092846,0.190075,1.829530,0.607820
380,71.728271,0.188185,1.993273,0.567145
381,74.272900,0.191531,1.838172,0.921234
382,77.533038,0.182632,2.967460,1.080901
383,92.682910,0.194932,2.445902,0.823080
384,91.089011,0.193806,1.452430,0.675133
385,96.144181,0.163651,2.198145,0.586610
386,88.165547,0.198955,1.878801,0.865564
387,75.140286,0.161519,2.237259,0.686077
388,73.342989,0.201239,2.477776,0.961828
389,71.749765,0.187955,2.538080,0.825777
390,72.273991,0.160465,2.011150,0.978057
391,61.253888,0.210462,2.281952,0.259047
392,51.770017,0.161688,1.961544,1.274900
393,46.906988,0.157796,2.007696,0.704991
394,59.614516,0.201249,1.795996,0.936003
395,56.701021,0.172412,1.758681,0.267120
396,41.584440,0.186525,2.380968,0.964086
397,50.067705,0.219921,2.440421,0.958608
398,58.263082,0.121614,2.942849,1.004282
399,66.696068,0.179648,1.894550,0.665058
400,72.054414,0.205206,2.337605,1.557397
401,59.405514,0.163616,2.126749,1.498056
402,49.016421,0.154097,2.075926,0.712559
403,51.230847,0.162089,2.151377,0.694484
404,57.548716,0.181340,2.823997,1.672101
405,52.017226,0.181592,2.189952,0.648647
406,60.758519,0.161827,1.575241,0.578713
407,69.027717,0.214374,1.464518,0.717697
408,65.431061,0.179810,2.287008,1.235728
409,53.318684,0.187251,2.613228,1.152243
410,56.718661,0.188944,2.385869,1.022894
411,44.003704,0.133910,1.963226,0.892539
412,42.745871,0.163840,1.882759,0.996299
413,42.246012,0.152727,1.776889,0.927387
414,45.142244,0.176671,2.142291,0.506941
415,40.429400,0.212629,1.972322,0.773466
416,37.993416,0.211343,2.001722,0.974204
417,37.715703,0.153141,2.191612,0.578124
418,37.242256,0.213680,1.775196,0.285940
419,34.046188,0.144010,2.699251,1.597762
420,34.831474,0.160978,1.494948,0.142525
421,34.155378,0.167283,2.317165,0.849753
422,32.665783,0.167639,2.003012,0.556040
423,31.867531,0.158666,2.112063,1.358462
424,28.685360,0.202463,2.508399,1.111883
425,30.353229,0.160863,1.809548,0.981913
426,26.812880,0.190349,1.646659,0.563810
427,26.617421,0.144719,1.356596,0.512440
428,32.029099,0.163236,2.353728,1.717443
