week,elAppWT,elScanWT,urScanWT,OT
95,9.620902,0.177079,2.561170,1.836469
96,9.441819,0.171494,2.280099,1.027707
97,13.781332,0.176602,2.410639,1.357444
98,14.898847,0.170357,2.978412,1.171028
99,20.468279,0.185631,2.347229,0.945151
100,17.872916,0.188013,2.270646,0.683845
101,9.454033,0.182909,2.534082,0.997804
102,9.544099,0.209790,2.283664,1.484688
103,8.589930,0.178991,3.005741,1.492524
104,22.555985,0.186611,1.745650,0.612932
105,23.789235,0.195453,2.664600,1.105178
106,12.612322,0.183474,3.155304,1.494254
107,7.378557,0.163900,2.617278,0.911169
108,7.832528,0.160738,1.797849,0.498494
109,9.566760,0.161771,3.380817,1.423136
110,12.833988,0.213791,2.839329,1.487950
111,25.020750,0.183978,2.707489,1.268570
112,12.977950,0.180686,3.078679,1.072020
113,8.176212,0.166814,3.203347,1.299357
114,10.186423,0.181464,2.821878,1.544196
115,8.195656,0.158179,2.068708,0.623568
116,17.042338,0.178366,2.486587,0.988069
117,18.282782,0.168844,2.146673,0.992836
118,18.761771,0.189789,3.472989,1.810072
119,12.530139,0.167188,3.163514,1.500383
120,15.649595,0.164116,2.999254,1.476662
121,10.532932,0.169972,2.518703,0.599807
122,23.631280,0.211120,2.730475,1.552219
123,28.663058,0.181855,2.411257,1.380689
124,18.611803,0.180123,2.315008,0.988979
125,20.981660,0.194518,2.394445,0.955940
126,27.386956,0.208450,2.035923,0.657134
127,29.572748,0.195634,3.039539,1.427660
128,36.831332,0.193521,2.458008,0.723561
129,29.516489,0.170485,1.933944,0.521444
130,24.857135,0.183601,2.733601,1.490354
131,30.310877,0.176941,1.573969,0.179456
132,20.307545,0.181190,2.241142,0.981006
133,15.469918,0.181559,2.188774,0.852407
134,17.156200,0.156356,2.004239,1.079897
135,13.093830,0.190466,2.383543,0.991821
136,15.534050,0.181059,2.100478,0.532644
137,17.935454,0.180505,2.835085,1.031649
138,10.119605,0.187852,2.308939,0.968042
139,10.354710,0.205621,2.901924,0.785753
140,13.167893,0.188611,2.518731,0.919855
141,15.793472,0.199975,2.740450,1.447959
142,10.582361,0.172872,3.185578,1.140429
143,11.361037,0.182495,3.714284,1.372138
144,21.489460,0.186245,2.313681,0.501761
145,22.042413,0.180796,2.416392,1.426231
146,21.512297,0.158645,2.095921,0.688580
147,28.903923,0.203891,2.453105,1.023469
148,24.724213,0.175947,1.713834,0.195240
149,23.460347,0.184549,2.156507,0.621705
150,28.253725,0.205338,2.801754,1.063832
151,18.429227,0.177996,2.364115,1.432769
152,12.020843,0.204801,2.715583,0.695472
153,9.882457,0.163091,2.926240,1.472418
154,13.813323,0.178684,2.970556,0.728445
155,10.454674,0.181844,2.287828,1.090718
156,20.043418,0.199713,2.731007,1.547166
157,17.390925,0.193117,3.386524,1.097910
158,15.320340,0.186828,2.829046,1.729619
159,9.462189,0.140089,2.329252,1.285449
160,10.935133,0.148543,2.556930,1.039112
161,21.175576,0.211953,3.176591,1.635120
162,14.608322,0.194328,2.903822,1.471575
163,13.307679,0.190261,3.191057,1.468315
164,20.310511,0.165212,1.788177,0.341525
165,16.369205,0.187884,2.237027,0.650298
166,24.338534,0.176115,1.842045,0.538036
167,36.141263,0.168151,2.292995,0.599723
168,48.433717,0.185597,2.818325,1.208006
169,47.475949,0.203132,2.383696,1.135180
170,42.687691,0.169918,3.608930,1.451934
171,58.899391,0.185798,2.309204,0.637674
172,59.709801,0.184036,2.045908,1.177712
173,51.958515,0.190135,2.924677,1.132158
174,44.854697,0.175462,2.292701,0.933500
175,23.999744,0.175551,2.958287,1.910986
176,16.655387,0.190532,2.743062,0.713074
177,8.378370,0.168290,2.620887,1.351956
178,17.688032,0.207662,2.649393,0.783595
179,20.399643,0.196356,3.329180,1.185870
180,11.619546,0.142865,2.747413,1.065892
181,24.965380,0.187281,1.503566,1.058388
182,21.708503,0.197981,2.360750,0.959240
183,20.596469,0.179905,2.161325,0.880236
184,11.737064,0.191393,2.101078,0.871542
185,10.671191,0.188826,2.376458,0.911438
186,8.029700,0.181453,2.816074,1.233807
187,13.935800,0.163804,2.174147,0.750718
188,31.952410,0.216899,2.870039,1.428840
189,37.901882,0.175149,1.924806,0.976832
190,27.715876,0.197927,2.469312,1.053038
191,25.936138,0.208522,2.722485,1.786288
192,21.783471,0.188504,1.901924,0.620792
193,19.774770,0.172873,2.746718,1.290760
194,20.588590,0.186996,2.403185,0.582992
195,29.580512,0.205678,2.052947,0.564669
196,35.402844,0.168180,2.680728,0.871658
197,37.775771,0.182606,2.646696,0.159520
198,36.953029,0.177440,3.163297,0.954042
199,29.310917,0.183012,2.400227,1.034299
200,22.540312,0.189939,2.973364,1.323622
201,27.694881,0.174468,2.315047,0.754494
202,26.968403,0.196403,3.063478,1.408516
203,22.166326,0.177479,3.351983,1.056884
204,29.767613,0.169287,3.390538,1.178925
205,30.532767,0.193921,3.201069,1.584730
206,43.784018,0.190324,3.174553,1.464863
207,35.782253,0.172125,2.965480,1.425978
208,26.848675,0.184962,2.662586,0.631070
209,19.652416,0.194415,2.706655,0.743326
210,11.336196,0.163630,2.728645,1.455769
211,9.918956,0.177746,2.551829,1.292194
212,8.279365,0.170481,2.384309,1.154891
213,14.402814,0.191540,3.130680,1.813335
214,9.371215,0.183158,2.965147,1.219314
215,9.223404,0.191849,2.320424,0.618590
216,8.849909,0.184061,3.079842,1.035267
217,8.412457,0.148108,1.851401,0.668464
218,12.820275,0.206603,2.195747,0.785920
219,13.471370,0.181416,2.646724,1.262681
220,18.942635,0.205970,2.828299,1.869210
221,15.855231,0.178548,2.345581,1.022111
222,22.632882,0.172621,2.156929,1.704389
223,20.100163,0.189226,2.550720,1.326130
224,11.859154,0.205650,3.060031,1.453442
225,10.996406,0.154618,3.414493,1.378159
226,22.186569,0.159112,2.576450,0.680666
227,20.435175,0.171426,2.620730,1.619595
228,16.915242,0.199373,2.867929,0.995404
229,19.155328,0.171834,2.903308,1.196995
230,15.710526,0.184958,2.668586,0.958240
231,16.120637,0.206944,3.157001,0.691200
232,13.028800,0.193829,2.844081,1.047997
233,20.600405,0.185656,2.796690,1.430245
234,39.839841,0.184545,2.596028,0.743916
235,31.211212,0.185424,2.165250,0.614451
236,29.265082,0.160695,3.158304,1.326189
237,32.249611,0.163017,3.078901,1.790261
238,25.333836,0.173806,2.206880,0.682392
239,28.732490,0.178728,2.382653,0.824223
240,25.940392,0.183525,2.702971,1.631688
241,25.889198,0.188063,2.597998,1.358756
242,18.659032,0.169783,2.770784,1.423235
243,16.935760,0.200135,2.505413,1.068311
244,23.690218,0.176518,2.360346,0.818598
245,22.214913,0.153890,2.727633,1.291979
246,27.551458,0.186577,2.726704,0.952385
247,35.274708,0.177964,2.404515,0.661147
248,20.371262,0.190732,1.917489,0.683541
249,14.786788,0.178422,3.133627,1.477077
250,17.728291,0.188044,3.351693,0.761167
251,24.473765,0.172563,3.044549,1.946888
252,26.334379,0.179839,1.794845,0.677204
253,22.448043,0.170710,2.872197,0.817879
254,30.615342,0.169175,2.809718,1.381647
255,29.657849,0.181812,2.645021,1.310390
256,28.866077,0.191349,2.306251,1.371157
257,31.442926,0.178123,2.117573,1.060366
258,41.244029,0.163831,2.420048,1.316021
259,37.115682,0.161180,2.452141,1.268915
260,34.952570,0.160577,2.217943,1.048839
261,33.988013,0.170167,3.043123,1.414911
262,31.866659,0.177617,2.611359,1.069769
263,33.709679,0.174067,2.312591,0.601611
264,33.878593,0.164771,2.248241,0.965477
265,26.189752,0.191456,1.627607,0.585680
266,16.716915,0.187198,2.476996,1.296523
267,8.172346,0.149409,2.301817,1.273231
268,8.117525,0.203276,3.110243,1.106588
269,7.116557,0.165785,2.812739,1.090517
270,13.260356,0.156934,3.081162,1.247524
271,20.393334,0.194703,2.880034,0.973708
272,20.764655,0.174555,2.591113,1.608632
273,15.015997,0.182641,2.475961,1.116687
274,14.495366,0.167532,2.748275,0.955145
275,18.504175,0.157586,2.365778,0.974324
276,17.845806,0.185620,3.131085,1.128812
277,10.102895,0.185121,2.089124,0.696772
278,9.465444,0.170526,2.514654,0.988450
279,9.618728,0.199531,3.667938,1.115948
280,16.944457,0.179772,2.278533,0.282387
281,25.204594,0.202123,2.265545,0.571930
282,23.567087,0.167990,2.539560,1.189925
283,16.502702,0.189368,2.219956,0.888975
284,12.111739,0.180845,2.832551,1.462231
285,21.606661,0.163984,2.633416,0.936151
286,21.802258,0.181063,2.788796,1.653039
287,21.021757,0.168597,3.399755,1.768369
288,16.611561,0.185953,2.185718,0.839375
289,13.357500,0.185630,2.110418,0.725501
290,9.768118,0.169606,2.092273,0.676621
291,14.954373,0.152109,2.969889,1.770599
292,16.897847,0.157892,3.187383,1.332540
293,14.807409,0.162772,2.359327,1.075156
294,13.089106,0.200480,3.205809,1.284106
295,15.059572,0.169893,3.019094,1.801385
296,16.770741,0.149782,3.309109,1.715358
297,16.646699,0.181046,2.572784,0.967980
298,16.203956,0.153228,2.314407,0.700480
299,15.600224,0.180121,2.450496,0.906200
300,15.768293,0.163049,2.874198,1.056265
301,10.959549,0.185152,2.730977,1.354382
302,8.889455,0.173632,2.515062,0.324377
303,13.184274,0.173158,2.619330,1.777838
304,11.590459,0.153656,2.116039,0.997552
305,10.691376,0.171255,3.255073,1.837222
306,19.477971,0.166017,2.845400,1.336898
307,11.157130,0.178628,2.032403,0.335028
308,18.555219,0.186787,1.844700,0.562376
309,24.269875,0.168449,2.709628,1.403090
310,19.810534,0.179568,2.540105,1.770699
311,15.424001,0.175454,2.777780,1.399769
312,12.294518,0.185074,2.902635,1.103087
313,15.248575,0.180418,3.272569,1.289040
314,14.266162,0.176719,2.137561,0.574919
315,10.055122,0.184927,2.441529,1.295378
316,12.010033,0.163868,2.052026,0.524506
317,14.922995,0.227329,2.143831,0.417256
318,7.903400,0.178379,2.968441,1.426109
319,13.273575,0.189465,2.889795,0.981112
320,14.655555,0.172468,2.829319,0.666958
321,10.416910,0.196762,2.661268,1.404862
322,16.384634,0.171626,3.093880,1.389735
323,19.287761,0.182901,2.233842,0.975897
324,13.587248,0.204488,3.233672,1.105806
325,10.948620,0.188398,2.761238,1.439267
326,12.648244,0.170978,3.480878,1.796879
327,9.356007,0.171124,2.912475,1.327053
328,20.224256,0.174266,2.524505,0.768197
329,27.322649,0.180315,2.929950,1.003974
330,35.133492,0.175779,2.687181,1.102038
331,40.067253,0.173442,3.159312,1.566109
332,37.562728,0.214970,3.413672,1.456563
333,31.967115,0.168566,2.650485,1.272634
334,32.914935,0.205982,3.608807,1.522939
335,34.568970,0.188110,2.140400,0.636390
336,39.020926,0.194066,2.685795,0.930739
337,44.953741,0.204667,2.210168,0.676560
338,35.515319,0.177879,3.456265,1.168808
339,32.619875,0.184601,2.891435,1.132147
340,17.365853,0.195405,2.749353,1.129016
341,22.045445,0.184598,3.226462,1.131295
342,25.083008,0.178839,2.495101,1.291447
343,23.569759,0.185106,3.075526,0.889670
344,19.761491,0.185678,1.990501,0.921464
345,9.552837,0.173845,2.209008,0.885978
346,12.808984,0.205308,2.206618,0.792118
347,15.239533,0.184482,2.417359,0.763650
348,16.675626,0.185293,2.825106,1.473374
349,11.668202,0.160821,3.107600,1.428215
350,15.725707,0.210632,2.438614,0.687716
351,24.453274,0.172580,2.503291,1.450813
352,20.674803,0.152472,2.508940,1.100272
353,9.784523,0.170233,2.178709,0.554748
354,8.375977,0.177910,2.205665,0.612447
355,9.955881,0.176240,2.285683,0.984543
356,13.792279,0.187536,3.035168,1.767100
357,13.628409,0.157650,2.787042,1.369575
358,19.061332,0.174446,2.678690,1.039154
359,16.151827,0.190199,3.232086,1.462676
360,24.423491,0.160360,2.530262,1.291649
361,21.278004,0.172843,3.212055,1.838479
362,21.649019,0.189199,2.359585,1.038934
363,17.791191,0.171678,2.935489,1.856336
364,18.739261,0.182394,1.548843,0.576212
365,15.478883,0.174250,3.179549,1.801473
366,15.526941,0.206280,2.425129,0.940518
367,19.411493,0.165139,3.135841,1.027592
368,24.865642,0.212042,2.074792,0.978946
369,25.455641,0.209029,2.596873,1.084982
370,29.125890,0.181323,2.351582,1.076653
371,23.310909,0.194632,2.386946,1.438492
372,13.139549,0.159524,2.106251,0.629742
373,8.667845,0.158785,1.816883,0.632676
374,9.529804,0.173172,2.868121,1.255308
375,8.132145,0.189498,2.235568,0.571218
376,11.890468,0.191416,2.292279,0.763192
377,19.876618,0.189952,3.047093,1.447608
378,14.834043,0.199077,3.085619,1.612016
379,9.371532,0.174784,3.116740,1.352133
380,11.624807,0.168507,2.757687,1.315784
381,11.685856,0.191004,2.723614,1.695451
382,9.915465,0.187578,2.218963,0.949790
383,11.322126,0.189079,2.736508,1.003041
384,12.678477,0.162050,2.661375,0.564445
385,8.018614,0.150412,2.558834,1.184449
386,9.728829,0.180908,2.043087,0.675736
387,12.851639,0.170742,2.451638,1.338533
388,20.931585,0.178735,2.476192,1.323679
389,23.453265,0.218373,2.188695,0.621950
390,25.827004,0.180500,3.258649,1.011851
391,16.748310,0.150800,2.184221,0.632858
392,17.243957,0.177326,3.013170,1.329521
393,15.170357,0.220713,2.269955,0.809798
394,9.426567,0.173545,3.076707,1.652023
395,12.838898,0.174135,2.170260,1.071695
396,13.092557,0.144753,2.741009,0.936058
397,9.814912,0.200309,2.895544,0.646198
398,11.473237,0.184438,3.669338,1.759070
399,21.514339,0.189663,2.577922,0.666323
400,16.590713,0.167264,1.633123,0.248248
401,19.727559,0.173641,3.075736,1.459850
402,21.803707,0.201162,2.630855,1.075127
403,7.473608,0.164375,2.037388,0.227723
404,9.165468,0.168812,1.621397,0.144253
405,11.991911,0.180895,2.127932,0.991084
406,10.108419,0.191058,2.456195,0.650841
407,15.120522,0.179399,2.857470,1.365380
408,9.568245,0.174872,2.260955,0.825030
409,10.449253,0.179632,3.184426,1.874672
410,17.286708,0.178091,3.123638,1.150306
411,14.247365,0.163712,3.445804,1.210064
412,16.415153,0.190037,2.371402,0.928329
413,10.455439,0.172405,3.170424,1.034197
414,11.808299,0.182201,2.989976,1.507009
415,11.968999,0.223236,2.027132,0.572245
416,9.099003,0.176085,1.708947,0.514014
417,11.569031,0.179513,2.339297,0.780786
418,8.753546,0.173726,2.916403,1.315886
419,11.152898,0.172932,3.001752,0.789669
420,9.514241,0.160242,3.125900,1.584128
421,24.110839,0.167879,2.594717,1.018959
422,33.255260,0.154690,2.603031,0.383903
423,30.542028,0.210631,2.859100,1.342772
424,33.271636,0.181118,2.668174,0.576596
425,30.980619,0.191828,3.219810,1.172807
426,26.866769,0.191994,2.528831,1.052255
427,21.932850,0.193171,2.553605,1.215861
428,15.226496,0.176105,2.334664,0.702129
429,16.367653,0.189805,2.914868,1.422352
430,24.172776,0.179037,2.778432,1.533097
431,36.560235,0.157397,2.553573,1.325429
432,38.418710,0.174172,2.438468,1.276132
433,30.216542,0.171217,2.322588,0.672691
434,22.155775,0.189980,2.321363,1.882447
435,16.641172,0.198601,3.090151,1.286186
436,9.787933,0.176100,2.287809,1.020298
437,11.368382,0.171006,2.054130,1.268637
438,11.782323,0.182108,2.841403,0.621528
439,15.285722,0.160420,3.095627,1.039327
440,17.387454,0.171573,2.471554,1.033088
441,20.139208,0.168450,1.757482,0.464131
442,17.393144,0.162446,1.344447,0.547321
443,27.651157,0.169303,2.433368,0.990815
444,17.078586,0.175567,2.371718,1.049695
445,14.991101,0.175920,2.568988,1.009803
446,10.589633,0.181688,2.369448,0.627568
447,10.483466,0.185095,3.260933,1.574560
448,11.453218,0.172717,2.227413,0.853836
449,8.672323,0.186541,2.304584,0.935616
450,12.007197,0.188006,2.159890,1.075453
451,6.559127,0.133789,3.063866,1.341103
452,11.249824,0.160817,2.171533,0.913312
453,12.067391,0.185491,3.140346,1.116945
454,7.955589,0.171076,2.689800,1.032451
455,11.315202,0.176776,2.709969,0.814281
456,15.067096,0.186423,2.990000,1.494936
457,18.202254,0.178869,2.482707,0.716931
458,11.938286,0.188901,2.527711,1.406733
459,11.616595,0.177536,2.831110,1.314043
460,11.841041,0.177063,2.946539,1.462109
461,20.131891,0.197659,3.008878,1.864487
462,14.610697,0.162387,2.645483,1.502035
463,11.650323,0.194739,3.303386,1.396305
464,12.115013,0.180247,2.187786,1.407174
465,10.204648,0.160530,2.635592,1.563705
466,7.457455,0.174998,2.738620,0.997820
467,15.790603,0.158454,3.497552,1.737076
468,19.267031,0.172357,2.480020,1.139635
469,23.805214,0.172203,2.327846,1.300888
470,22.658667,0.182899,2.891701,1.917109
471,13.976350,0.173519,2.730151,1.070439
472,16.068121,0.201139,2.594309,1.081983
473,17.057139,0.167229,2.653982,1.224922
474,21.220800,0.218184,2.747310,1.376931
475,14.139651,0.169410,2.605901,1.026188
476,11.786443,0.166443,1.560121,0.578335
477,20.445905,0.183369,1.970147,0.903069
478,17.908130,0.176470,2.931507,1.332758
479,18.249408,0.171619,1.765302,0.222002
480,26.259087,0.163555,2.413551,1.008014
481,20.814714,0.181508,3.347774,1.141650
482,18.020435,0.167761,2.121752,1.133852
483,11.283130,0.186133,2.529638,1.446940
484,9.823044,0.196277,2.758211,1.856456
485,11.554310,0.176147,2.632859,0.737184
486,8.206238,0.146268,2.327326,1.727374
487,8.345219,0.171434,3.505328,1.725243
488,14.253072,0.178671,2.498385,1.386647
489,19.723546,0.178129,2.316866,1.097175
490,19.973824,0.198772,3.053940,0.987181
491,14.220838,0.158196,2.120762,1.069809
492,13.168852,0.168037,2.257785,1.037110
493,9.860997,0.158165,2.608991,1.609093
494,19.284809,0.186523,3.175918,1.790493
495,12.790865,0.173490,2.190671,0.743640
496,7.288060,0.174838,2.299839,1.005678
497,8.328647,0.163949,2.274937,0.927130
498,10.352915,0.165678,3.142364,1.112364
499,17.411089,0.180380,3.431920,0.919897
500,10.715923,0.168890,2.071000,0.607959
501,9.576123,0.187719,2.773004,1.099188
502,12.221655,0.175385,2.950280,0.789332
503,8.772953,0.166826,2.410040,0.927296
504,13.729314,0.205271,3.191263,1.736383
505,28.232971,0.186026,1.834100,0.524596
506,31.856711,0.186142,1.427313,0.522319
507,17.731610,0.174414,1.634150,0.666501
508,9.999818,0.166693,2.366971,0.662477
509,11.131746,0.172696,2.027604,0.887285
510,14.053862,0.189041,2.087792,0.803419
511,12.589286,0.176778,3.214763,1.137958
512,13.726693,0.194727,3.352408,1.141610
513,13.302814,0.189711,2.865992,1.532465
514,18.197130,0.192805,1.921642,0.220656
515,24.852783,0.187347,2.560753,1.115665
516,34.024351,0.206720,2.562634,1.435813
517,34.440631,0.156510,2.532785,1.396816
518,41.614822,0.210694,3.366838,1.899315
519,43.482167,0.186448,2.941193,1.410757
520,27.284838,0.182921,2.733991,1.034189
521,14.782831,0.159458,2.892390,1.268386
522,19.859684,0.147690,2.111869,0.675242
523,26.625756,0.169608,3.027925,0.995371
524,23.570865,0.172396,2.110410,0.886613
525,12.700385,0.148636,2.637559,0.889283
526,12.867943,0.161331,2.772265,1.774537
527,19.028328,0.195776,2.295380,1.031424
528,22.088366,0.181452,3.073082,1.268088
529,26.878713,0.205057,2.672821,1.511112
530,24.089973,0.175013,2.422621,0.936078
531,28.026989,0.182746,1.804616,0.902982
532,23.024583,0.171132,2.277245,0.797629
533,19.229451,0.170818,2.820817,0.670899
534,16.185647,0.181673,2.960363,1.098253
535,15.274186,0.178013,3.549884,1.475376
536,13.858774,0.150703,2.063207,0.925163
537,11.247645,0.173355,2.154304,0.623672
538,10.666686,0.200488,3.009897,1.449234
539,16.815119,0.183046,2.613567,0.898611
540,19.273701,0.173812,2.687358,1.028776
541,29.203398,0.192485,3.245632,1.443556
542,19.417557,0.169474,3.024321,1.385928
543,14.283518,0.165282,2.757503,1.036682
544,16.154276,0.152677,2.329247,0.965383
545,13.981813,0.181492,1.952829,0.994856
546,16.480011,0.158266,2.788098,1.061664
547,22.689699,0.166052,2.295987,0.988451
548,25.797870,0.202557,3.649861,1.542850
549,23.845996,0.199114,2.386617,1.236255
550,25.292920,0.185869,2.970735,1.399187
551,33.054947,0.195054,2.115279,0.717071
552,36.430112,0.220459,2.662419,1.139660
553,38.984385,0.178975,3.042324,1.103101
554,22.995650,0.180171,2.751773,1.083158
555,24.447736,0.180334,2.802384,1.302669
556,15.518372,0.179883,2.578544,1.397088
557,9.834045,0.172116,3.096198,1.426774
558,15.437757,0.178445,2.754400,1.415270
559,21.761223,0.195545,1.795816,0.651046
560,25.453900,0.166307,2.813500,0.931550
561,22.192329,0.193372,3.280268,1.521946
562,14.933921,0.175750,2.479121,1.341158
563,11.016414,0.176827,2.323339,0.600243
564,9.847605,0.167609,2.197039,1.335435
565,12.717147,0.175870,2.352313,0.943554
566,19.609127,0.185229,2.477742,1.371525
567,21.623759,0.200936,2.824010,1.163280
568,29.255767,0.216733,2.805147,0.802238
569,30.631637,0.168789,3.142101,0.967956
570,18.329422,0.166072,2.372294,1.334690
571,12.642793,0.170366,3.408296,1.873698
572,7.934827,0.190976,1.934584,1.058129
573,11.783129,0.191466,3.154371,1.526722
574,18.196722,0.170015,2.945619,1.328168
575,16.449450,0.170262,2.842786,1.046325
576,17.914338,0.168337,2.563865,1.104979
577,17.775512,0.190328,2.563326,1.005745
578,16.817050,0.186044,2.235630,0.937513
579,28.479723,0.182283,3.382770,1.381401
580,26.703727,0.186704,2.333295,1.471826
581,20.962798,0.197917,2.647238,1.334096
582,27.943743,0.180354,2.740160,1.451471
583,33.297750,0.174722,1.891515,0.261999
584,25.616567,0.179497,2.415048,1.013109
585,33.562161,0.204432,2.360206,1.356966
586,29.075708,0.189092,3.670331,1.992813
587,23.928509,0.198415,2.962715,1.660854
588,10.798230,0.156282,3.081345,1.564501
589,10.537433,0.176421,2.278378,0.643762
590,18.160142,0.172152,3.060045,1.709722
591,14.316700,0.206701,2.625474,0.706388
592,8.554830,0.205959,2.955146,1.694712
593,16.151383,0.182186,2.667045,1.006295
594,22.118746,0.176257,2.881690,1.752646
595,18.166256,0.185361,2.984760,1.412897
596,14.982686,0.200978,2.906623,0.688375
597,7.035508,0.179963,2.665001,1.071099
598,10.278512,0.158532,2.291756,1.323459
599,12.057161,0.195483,2.508980,0.927801
600,11.982551,0.174412,2.212711,0.202694
601,16.123003,0.159664,2.726628,1.357095
602,18.018024,0.198781,2.486148,0.721893
603,13.287217,0.190980,2.809874,1.061414
604,15.528054,0.181280,3.414587,1.544069
605,10.590313,0.170944,2.658428,0.967918
606,14.141551,0.185241,2.738807,1.337878
607,10.497910,0.172227,3.531971,1.919771
608,11.997859,0.177270,2.382443,1.023607
609,13.527291,0.179647,2.292905,0.974896
610,25.378263,0.206834,3.329830,0.836346
611,22.660710,0.194108,2.894860,1.042750
612,18.961168,0.169647,2.283820,1.061301
613,16.034326,0.175088,2.919242,1.520618
614,18.005637,0.166686,3.352769,1.585070
615,29.306585,0.192125,2.856395,1.003919
616,25.931337,0.174744,2.308486,0.521458
617,31.781122,0.172692,3.056684,0.857529
618,31.251515,0.200838,2.707294,1.148162
619,27.716654,0.173277,2.653943,1.121452
620,32.117195,0.192323,2.604221,1.137271
621,33.275995,0.187881,3.259592,1.040806
622,20.482138,0.193385,2.948882,1.474267
623,27.466593,0.191903,2.488024,1.047780
624,32.590883,0.166693,2.662211,1.468050
625,38.030779,0.194562,3.114296,1.803102
626,29.874288,0.181651,3.194730,1.006120
627,40.062931,0.202593,3.375024,1.365489
628,30.651129,0.196600,2.653841,1.171657
629,21.116320,0.176974,3.528423,1.033886
630,10.412639,0.174256,2.104000,1.009131
631,12.585520,0.171310,2.089230,0.913355
632,16.694941,0.170088,3.244339,0.969343
633,7.572615,0.182079,3.282161,1.430743
