week,elAppWT,elScanWT,urScanWT,OT
100,16.093029,0.149690,3.765848,0.946129
101,16.651624,0.187770,2.653325,0.286121
102,10.092074,0.155879,3.073732,0.149789
103,11.098364,0.167508,3.823974,0.766740
104,20.864280,0.200608,3.263259,1.150224
105,16.891957,0.202270,2.922711,0.235644
106,13.607739,0.171928,3.722694,1.258154
107,19.572604,0.160974,3.575348,0.759559
108,14.839702,0.177845,3.824637,1.483055
109,14.240156,0.174927,3.613539,1.256123
110,11.471360,0.155828,3.045750,0.512066
111,10.337339,0.155179,2.977317,0.173666
112,7.850519,0.161683,4.072500,0.948662
113,7.503399,0.156160,3.092949,0.740192
114,10.993087,0.169868,3.918460,0.977775
115,17.849024,0.163118,4.297411,0.702705
116,15.930052,0.186507,4.127125,0.877076
117,13.244502,0.190092,3.634968,1.763337
118,8.547560,0.141020,3.306221,0.647366
119,11.533884,0.178626,3.747828,1.063092
120,12.434799,0.162671,3.222289,0.993978
121,14.770922,0.163298,2.301676,0.135161
122,13.086323,0.165906,2.993428,0.343880
123,7.737855,0.152230,3.142140,0.489280
124,9.195908,0.134426,3.650110,1.060041
125,13.456433,0.148871,2.072534,0.432920
126,8.515381,0.133210,3.976242,0.347484
127,9.539746,0.168243,3.277844,0.714452
128,10.982125,0.155450,3.294937,1.398539
129,11.158076,0.213011,3.816080,1.246174
130,10.133453,0.175214,3.110074,0.930720
131,16.804732,0.212458,4.519946,1.467953
132,10.079472,0.184603,3.234207,0.619420
133,11.202656,0.161902,3.847934,0.592412
134,12.644650,0.158392,3.316610,1.388120
135,16.052136,0.170693,2.884296,0.682065
136,18.835172,0.151400,2.806245,0.647757
137,16.277283,0.200678,3.375638,0.854255
138,20.119176,0.179871,4.293003,0.946550
139,22.304349,0.171601,3.763145,1.091747
