week,elAppWT,elScanWT,urScanWT,OT
127,29.191557,0.210721,2.404396,1.327435
128,32.862317,0.152950,2.595034,1.457359
129,26.477559,0.190075,2.615415,1.019126
130,21.088014,0.182180,3.114443,1.318492
131,25.343324,0.227206,2.562881,1.334548
132,31.230152,0.195456,3.632589,1.212540
133,39.063655,0.191076,2.710458,0.824681
134,29.359166,0.207070,2.032665,1.038710
135,29.476741,0.170130,2.768110,0.638736
136,15.469446,0.177823,2.940644,1.635745
137,9.784822,0.157543,2.527621,0.733989
138,14.217574,0.198803,3.543499,1.437059
139,17.745567,0.183433,3.071646,1.278231
140,15.499009,0.182551,3.247979,1.440219
141,8.289427,0.161892,2.332135,0.289732
142,14.759419,0.139872,2.019057,1.261448
143,17.481773,0.167527,3.223791,1.509160
144,30.344940,0.197328,3.120847,1.399246
145,19.314349,0.167958,2.309091,0.702656
146,15.457793,0.162422,3.970504,1.768033
147,20.484976,0.232872,3.164706,1.093299
148,21.071225,0.166465,3.218444,1.373781
149,28.366489,0.221886,2.777356,1.117452
150,27.052963,0.194901,2.871581,1.636072
151,15.876460,0.160733,2.217176,1.494591
152,10.404048,0.184818,2.966301,1.173691
153,18.219991,0.154404,2.657325,1.096622
154,18.955457,0.193473,3.462011,1.766615
155,15.246335,0.216658,3.110504,1.094711
156,21.270979,0.177494,2.590894,1.323695
157,23.463406,0.203140,2.361396,1.123507
158,19.639359,0.187739,2.660276,1.292477
159,10.225086,0.218185,2.854234,1.170786
160,12.207686,0.224937,2.488438,1.063293
161,9.828591,0.136262,2.532228,0.933750
162,9.883479,0.184948,2.085564,1.023624
163,8.709285,0.161938,2.484235,1.305654
164,10.440067,0.168235,2.454009,0.538445
165,8.806236,0.198639,2.424283,1.192051
166,13.313162,0.191234,2.724021,1.357660
167,22.355817,0.140886,2.573612,0.973088
168,26.168033,0.250466,2.128816,0.299094
169,20.325415,0.171799,3.210141,1.653815
170,17.265581,0.184641,2.612111,0.581570
171,14.497462,0.156080,2.897537,0.916863
172,14.080576,0.202977,2.538029,0.600585
173,13.000925,0.157126,2.632476,1.427694
174,9.622049,0.179644,3.209833,1.239671
175,14.688068,0.205642,2.365498,1.071629
176,10.193016,0.189233,2.779138,1.326509
177,7.931501,0.146200,2.191913,0.579600
178,11.631168,0.175129,3.162917,1.872131
179,16.945818,0.193256,2.270999,1.259786
180,16.356474,0.222800,2.805482,0.964818
181,10.808583,0.171427,2.929446,1.257877
182,18.704835,0.195528,2.522245,0.940560
183,12.633468,0.168991,2.966863,0.970860
184,9.640314,0.130511,2.837289,0.684749
185,18.849976,0.163916,2.437586,0.342491
186,16.951709,0.171298,2.287197,0.590094
187,27.674398,0.192860,3.283116,1.444156
188,15.776363,0.211125,3.421417,1.499912
189,7.813575,0.197327,2.499146,1.787599
190,7.604084,0.219709,2.840626,1.139894
191,12.515192,0.191128,1.846712,0.133860
192,16.192137,0.212984,2.823990,1.385244
193,13.739903,0.218153,2.435652,1.017012
194,15.291215,0.213704,2.692305,1.063594
195,14.996717,0.162346,2.438021,0.918432
196,10.967248,0.153288,2.743719,1.005962
197,16.803397,0.176421,2.523421,0.943396
198,17.441273,0.179994,2.365881,0.504152
199,14.734968,0.178225,2.519808,0.956146
200,8.401133,0.192845,2.557525,1.426657
201,12.019039,0.183771,3.485241,0.945308
202,19.045491,0.186059,3.169883,1.624065
203,18.682786,0.210701,2.674035,1.150789
204,23.786706,0.173161,2.764122,1.365811
205,16.753620,0.172725,2.669573,0.951473
206,13.030124,0.186769,2.343034,0.290443
207,17.484659,0.200425,2.910437,1.029479
208,19.475133,0.226130,2.210651,0.596828
209,29.896992,0.197201,2.044072,0.900934
210,28.212704,0.157818,2.447250,0.535396
211,18.216270,0.170172,2.566853,1.008706
212,10.816824,0.189720,2.228951,0.698801
213,5.628424,0.169412,3.124831,0.613499
214,10.288782,0.206228,1.917120,1.337128
215,11.690691,0.185550,3.121233,1.051939
216,9.948851,0.185924,2.955144,0.948425
217,11.335798,0.214439,2.244103,0.288672
218,11.666748,0.176820,2.213131,1.074072
219,17.789877,0.228503,2.652799,1.101203
220,12.997592,0.163180,3.074090,1.466567
221,16.430089,0.169218,2.420845,1.368366
222,13.086644,0.176415,2.440140,1.788152
223,15.178094,0.153704,3.727668,1.388707
224,10.944722,0.170913,2.379571,0.617473
225,12.928351,0.170801,2.481381,1.416337
226,14.892933,0.198790,2.989871,1.476508
227,11.307349,0.166306,1.624516,0.589364
228,14.228749,0.200978,2.048176,0.514769
229,15.105556,0.154152,1.838426,0.512335
230,17.732033,0.179558,2.744306,1.636701
231,13.639365,0.194344,2.014067,0.662602
232,17.448783,0.188717,2.739206,1.253849
233,19.749439,0.162930,3.065081,1.018196
234,11.709419,0.222470,3.208008,1.245076
235,11.633646,0.191461,2.446837,0.804468
236,8.242836,0.162483,2.531904,1.025585
237,9.274578,0.160278,2.890073,0.890335
238,9.348068,0.188082,1.684055,0.200109
239,11.055023,0.185443,3.013142,1.817635
240,16.068302,0.166050,2.468944,1.403187
241,18.399742,0.176322,2.935765,1.364829
242,13.557819,0.196794,1.995757,0.517712
243,9.136764,0.165285,2.143610,0.938768
244,12.371571,0.202849,1.888476,1.046513
245,9.091600,0.163892,2.861530,1.842629
246,9.135853,0.183392,2.217501,1.017174
247,14.031881,0.190248,2.349089,1.308595
248,14.584096,0.145930,2.930119,1.129622
249,19.617246,0.197882,2.283834,0.916725
250,16.221606,0.177403,2.148236,0.663167
251,8.218158,0.173795,2.465422,0.997534
252,9.138986,0.248405,2.234013,1.459785
253,8.203577,0.161247,3.068899,1.465910
254,21.979886,0.191175,1.901893,0.621411
255,22.057043,0.196695,2.465085,1.063131
256,11.084935,0.203195,3.402339,1.517169
257,7.323906,0.164220,2.486016,0.867878
258,8.171826,0.164685,1.823088,0.462574
259,9.305427,0.171977,3.456716,1.420951
260,12.954840,0.219701,2.728819,1.436589
261,24.983435,0.171208,2.889417,1.261882
262,12.745004,0.167547,3.094026,1.045327
263,8.685033,0.153270,3.023411,1.272752
264,9.769171,0.188084,2.860376,1.520793
265,8.153678,0.142771,1.847103,0.612285
266,16.493667,0.164537,2.553520,0.964131
267,16.587349,0.151722,2.052324,0.957512
268,16.786113,0.200691,3.313202,1.777587
269,11.717033,0.162576,2.996701,1.440710
270,14.459705,0.153524,3.186380,1.470418
271,10.358882,0.193686,2.729054,0.606839
272,22.888705,0.202547,2.691629,1.504153
273,26.888332,0.182147,2.537740,1.380211
274,16.530148,0.203717,2.410738,0.977697
275,20.283840,0.184371,2.283578,0.915081
276,26.830026,0.225243,2.219026,0.629782
277,28.479577,0.200885,3.354318,1.428223
278,34.998347,0.177883,2.567583,0.681382
279,26.958737,0.185751,1.923431,0.518850
280,22.494251,0.183111,2.744942,1.440862
281,28.524557,0.188478,2.178787,0.188809
282,18.404843,0.177935,2.153700,0.953226
283,14.045702,0.201172,2.370212,0.830505
284,14.833588,0.139631,1.895731,1.059632
285,10.812797,0.203675,2.176001,0.953781
286,14.518091,0.148174,2.285929,0.500629
287,17.173355,0.178723,2.861233,1.010440
288,9.361921,0.194828,2.550098,0.955128
289,9.193690,0.225185,3.104874,0.762336
290,12.288085,0.178988,2.773122,0.906892
291,14.557885,0.203543,2.587520,1.375453
292,9.763759,0.180858,3.105430,1.122476
293,10.522598,0.149521,4.008130,1.349716
294,20.201629,0.185179,2.417015,0.476486
295,20.018232,0.175576,2.519344,1.372754
296,19.214294,0.131665,2.116313,0.662361
297,25.480620,0.189434,2.336711,0.989843
298,20.160131,0.157712,1.661084,0.140972
299,18.721926,0.177855,2.235919,0.630870
300,23.273622,0.225340,2.634233,1.026349
301,15.265374,0.176215,2.398200,1.433619
302,11.554473,0.191251,2.758402,0.692532
303,9.492797,0.178240,2.927550,1.440032
304,13.324060,0.178789,3.098834,0.702746
305,10.228495,0.164729,2.499570,1.085296
306,18.907214,0.241479,2.662765,1.537360
307,15.438757,0.176004,3.240902,1.000442
308,13.476603,0.176711,2.801597,1.696413
309,8.939937,0.147938,2.469266,1.283669
310,10.891442,0.143158,2.657006,1.012092
311,20.148343,0.222206,3.172838,1.604621
312,13.252868,0.221759,3.079385,1.477308
313,12.172157,0.189026,3.159744,1.402944
314,18.602641,0.166314,1.758018,0.321441
315,14.396465,0.203570,2.282387,0.675738
316,21.930214,0.173086,1.930257,0.526085
317,32.865393,0.187047,2.672911,0.632903
318,43.789948,0.193712,2.716611,1.168300
319,41.662560,0.189287,2.292428,1.092652
320,37.684570,0.158766,3.669193,1.449427
321,52.660943,0.197640,2.483126,0.624117
322,51.548763,0.208918,1.927827,1.114891
323,43.287366,0.174752,2.949366,1.100513
324,33.876261,0.176461,2.079410,0.844674
325,17.307409,0.158060,3.017387,1.907973
326,13.908550,0.196400,2.716178,0.677572
327,7.637777,0.190835,2.509182,1.320346
328,16.212346,0.199956,2.694573,0.750530
329,18.395979,0.194093,3.294941,1.163813
330,10.789417,0.170058,2.542134,1.051133
331,23.238746,0.192957,1.676163,1.036495
332,20.930728,0.202173,2.590909,0.968057
333,18.722658,0.214372,2.110671,0.864691
334,10.627564,0.180642,2.224596,0.875991
335,10.656525,0.183951,2.546376,0.889215
336,8.044744,0.175625,2.595780,1.152444
337,13.060517,0.153997,2.253983,0.719147
338,30.825287,0.240349,2.792227,1.431338
339,35.436848,0.188539,2.168440,0.980843
340,24.289221,0.187447,2.510133,0.990399
341,21.303477,0.224282,2.639314,1.717296
342,16.930308,0.189948,1.912418,0.631276
343,15.932077,0.167495,2.604045,1.258891
344,16.574755,0.184830,2.395531,0.533363
345,24.518832,0.208979,2.093097,0.532031
346,30.028744,0.165063,2.954669,0.829628
347,31.609240,0.149182,2.474270,0.126216
348,29.865816,0.193578,2.975103,0.922421
349,22.116394,0.190667,2.629940,1.012913
350,14.627975,0.191443,3.270625,1.347277
351,19.712915,0.168261,2.467782,0.744418
352,17.332915,0.189140,3.226826,1.391458
353,14.082715,0.181631,3.188049,0.994928
354,21.090076,0.185251,3.616941,1.218920
355,22.245965,0.192249,3.115091,1.551041
356,33.129710,0.186895,3.274050,1.425038
357,24.423333,0.178106,3.119766,1.447115
358,15.939868,0.176499,2.685146,0.607421
359,10.336746,0.182620,2.557303,0.661866
360,8.425734,0.156094,2.830000,1.449831
361,9.583222,0.197303,2.894194,1.305083
362,7.838269,0.161742,2.706432,1.196541
363,13.288981,0.219851,3.107885,1.778676
364,8.464391,0.179484,2.799621,1.167445
365,8.508098,0.191713,2.410588,0.607340
366,8.152048,0.166044,2.873365,0.982076
367,8.300412,0.135307,1.954294,0.661508
368,12.621902,0.204004,2.117071,0.699432
369,13.592537,0.179802,2.469650,1.209882
370,18.360094,0.213402,2.879160,1.820035
371,15.731272,0.190611,2.599955,0.976893
372,22.231789,0.173237,2.152283,1.649507
373,18.534224,0.162015,2.457994,1.323456
374,10.491944,0.204083,3.055095,1.395609
375,10.989070,0.166176,3.529716,1.354918
376,21.029102,0.158982,2.759126,0.663004
377,18.902308,0.200785,2.841309,1.606732
378,14.889097,0.179404,2.940677,0.990824
379,17.994723,0.170958,2.981802,1.171459
380,14.725811,0.207306,2.616188,0.896787
381,14.643647,0.191626,3.316772,0.610343
382,11.310432,0.184879,2.702033,1.025186
383,18.897429,0.170397,3.004002,1.349001
384,36.920737,0.223485,2.709677,0.748392
385,28.167373,0.195224,2.261076,0.589364
386,26.898007,0.178711,3.028202,1.293790
387,28.596111,0.172269,3.031344,1.799004
388,21.583388,0.182555,2.269389,0.642633
389,24.086846,0.190740,2.404367,0.862290
390,20.720392,0.184372,2.698765,1.559113
391,19.936747,0.208955,2.529767,1.330409
392,12.625298,0.205945,3.120949,1.444331
393,10.587683,0.191021,2.383230,0.975668
394,16.945251,0.157169,2.401526,0.792598
395,15.347728,0.150640,2.876355,1.282147
396,21.654766,0.196673,3.163556,0.990902
397,26.835414,0.206006,2.260622,0.584613
398,11.429352,0.216829,1.945300,0.626777
399,8.545094,0.156667,2.977028,1.417725
400,15.190768,0.189482,3.239584,0.677258
401,21.463197,0.191607,3.257094,1.973014
402,22.460509,0.188054,1.882009,0.664219
403,18.541626,0.188501,2.711183,0.763363
404,25.369707,0.199501,2.731548,1.318379
405,24.059405,0.173327,2.504033,1.226941
406,22.799829,0.204632,2.439367,1.328908
407,25.138979,0.174276,2.202003,1.018797
408,34.009897,0.152244,2.478399,1.324576
409,28.873258,0.143847,2.593989,1.262536
410,26.376187,0.148510,2.005001,1.030949
411,24.972179,0.187798,3.075840,1.419657
412,22.002089,0.183735,2.879358,1.070075
413,24.075977,0.190175,2.705925,0.636959
414,22.562846,0.170336,2.136331,0.930526
415,14.174122,0.195339,1.358274,0.538002
416,9.619053,0.195219,2.397524,1.255520
417,7.689312,0.128989,2.549111,1.248271
418,7.701743,0.204525,3.198089,1.079600
419,7.299825,0.141058,2.803635,1.035295
420,12.856248,0.137132,2.949571,1.203483
421,19.557050,0.207408,2.993738,0.953687
422,19.472356,0.163256,2.538482,1.603630
423,12.851321,0.180041,2.395243,1.079696
424,13.006519,0.160838,2.915063,0.960752
425,17.757890,0.168904,2.260061,0.952674
426,16.411379,0.177620,3.027890,1.119602
427,9.333886,0.197910,2.182816,0.690060
428,9.413696,0.159081,2.609311,0.983963
429,9.404135,0.175021,3.841113,1.106230
430,16.488070,0.174340,2.270769,0.290458
431,24.240210,0.209027,1.978240,0.525823
432,21.836301,0.182829,2.437070,1.158858
433,14.632356,0.173884,2.279597,0.855225
434,10.874264,0.169454,3.172095,1.450890
435,19.878917,0.161389,2.515312,0.882123
436,19.676090,0.168351,2.979426,1.666675
437,20.010745,0.190157,3.261003,1.735358
438,15.699680,0.208029,2.215570,0.816467
439,12.349170,0.211020,2.198910,0.700368
440,9.299291,0.179243,2.015030,0.659688
441,15.086477,0.164808,3.084116,1.766138
442,16.556051,0.146802,3.217604,1.321906
443,13.896770,0.156575,2.164989,1.048387
444,11.602910,0.186934,3.230435,1.226961
445,13.063827,0.182278,3.134166,1.798921
446,14.151668,0.138036,3.418909,1.695430
447,13.289992,0.172839,2.558501,0.934369
448,12.193711,0.157381,2.208610,0.675373
449,10.943282,0.199849,2.846696,0.897189
450,13.180731,0.177044,3.135287,1.091664
451,10.614152,0.203790,2.580932,1.314644
452,8.283870,0.173937,2.606602,0.317441
453,13.019684,0.181193,2.514254,1.724624
454,11.072528,0.154140,2.184911,0.999003
455,10.098774,0.163761,3.210405,1.779238
456,18.794171,0.178954,2.927847,1.342418
457,10.150143,0.171515,2.110925,0.319716
458,17.868389,0.211318,1.882546,0.573256
459,23.110806,0.183833,2.586749,1.396213
460,18.685727,0.188514,2.541888,1.759589
461,15.253860,0.187393,2.611313,1.342437
462,11.425412,0.195522,2.899311,1.074146
463,13.745302,0.185292,3.507185,1.263272
464,12.969584,0.188461,2.131500,0.548365
465,9.907052,0.183839,2.497706,1.274818
466,11.506580,0.178552,1.842594,0.494454
467,14.087117,0.268228,1.892070,0.383499
468,7.630533,0.161187,2.852170,1.367918
469,12.699584,0.189071,3.076189,0.962093
470,14.376842,0.184525,2.899324,0.668847
471,10.292632,0.208317,2.452009,1.334597
472,15.566040,0.192287,3.121367,1.357673
473,18.185830,0.185178,2.081601,0.950156
474,12.611767,0.193619,3.053882,1.038029
475,10.123654,0.197343,2.683223,1.411434
476,11.917013,0.191794,3.254490,1.761546
477,8.848836,0.144554,3.263017,1.327979
478,19.187353,0.176895,2.365946,0.723451
479,25.684905,0.207314,3.059953,0.991063
480,32.831235,0.189074,2.609728,1.081346
481,37.006166,0.204519,3.124314,1.530788
482,34.264208,0.210630,3.374038,1.418130
483,27.991366,0.187390,3.029668,1.272049
484,27.783506,0.230293,3.656041,1.485488
485,28.701230,0.203485,2.309263,0.640086
486,32.206074,0.192203,2.808385,0.906439
487,36.216835,0.201034,2.245746,0.663969
488,27.012029,0.170658,3.484598,1.164346
489,23.096058,0.169473,2.744184,1.096225
490,12.163620,0.202600,2.682455,1.059597
491,17.509650,0.178940,3.155904,1.144373
492,19.384934,0.173139,2.602077,1.228021
493,18.276509,0.165093,2.875566,0.815138
494,14.369190,0.186896,2.006207,0.895539
495,9.031056,0.200147,2.220616,0.865082
496,12.530441,0.210368,2.062116,0.726858
497,14.459650,0.188364,2.327600,0.705899
498,15.295434,0.195811,2.945180,1.453779
499,10.395943,0.171681,2.891022,1.385384
500,14.970546,0.199264,2.352771,0.633243
501,23.528658,0.139373,2.393183,1.360424
502,18.989137,0.146203,2.352243,1.054919
503,8.962698,0.216368,2.437979,0.557779
504,8.484465,0.141734,2.029190,0.568737
505,10.186511,0.158714,2.617844,0.956045
506,13.635755,0.200945,2.907605,1.710286
507,12.859311,0.147206,2.628639,1.328259
508,18.024829,0.203351,2.613594,0.984299
509,14.657283,0.207873,3.397500,1.401044
510,23.376574,0.177770,2.608729,1.257983
511,19.699347,0.170642,3.448165,1.850721
512,19.169064,0.192012,2.443889,1.058040
513,15.042405,0.179512,3.099147,1.846471
514,16.000527,0.186209,1.585749,0.594318
515,12.198112,0.167672,3.205631,1.779771
516,14.804004,0.210226,2.210442,0.879734
517,17.996556,0.162801,3.056118,1.000723
518,22.547821,0.236990,1.815082,0.951939
519,22.940367,0.247100,2.544438,1.047960
520,25.722679,0.178506,2.270884,1.040158
521,19.871331,0.202709,2.426579,1.435887
522,10.848694,0.154968,2.264488,0.616634
523,8.112977,0.172207,1.750408,0.642987
524,9.176446,0.176437,2.615029,1.233157
525,7.800475,0.204914,2.249180,0.559807
526,11.461726,0.193694,2.315861,0.740739
527,18.723903,0.192966,2.942336,1.425188
528,13.340772,0.226381,3.160614,1.616903
529,9.091450,0.191117,3.104169,1.300657
530,11.803950,0.138210,2.894250,1.313813
531,11.124685,0.173797,2.710782,1.613544
532,9.149537,0.209013,2.125132,0.915298
533,10.509117,0.185826,2.573525,0.966217
534,12.346797,0.161615,2.696794,0.556983
535,7.696988,0.155801,2.496336,1.138577
536,9.362220,0.170379,2.028620,0.658127
537,12.451669,0.161641,2.351769,1.291079
538,20.181854,0.168866,2.616894,1.292356
539,21.728060,0.232489,2.534121,0.587072
540,22.926910,0.166373,3.262473,0.999910
541,13.711931,0.167655,2.037268,0.614019
542,14.189603,0.168017,3.372189,1.339750
543,11.362715,0.226444,2.350785,0.792905
544,7.964225,0.174422,3.122372,1.642839
545,12.660690,0.153159,2.388241,1.056896
546,12.456314,0.132976,2.578682,0.925743
547,8.667381,0.207089,2.807579,0.591681
548,10.972148,0.167593,3.445497,1.698852
549,19.774510,0.197141,2.382944,0.651489
550,14.387906,0.192288,1.711868,0.236114
551,17.842642,0.190152,2.916873,1.395489
552,18.712002,0.190696,2.603807,1.066996
553,6.814563,0.168595,1.846909,0.199569
554,9.048237,0.156374,1.644414,0.109177
555,11.665159,0.170140,2.081102,0.967395
556,9.961521,0.206424,2.691420,0.660546
557,14.545329,0.215278,2.859321,1.339954
558,8.959486,0.179644,2.073832,0.808440
559,9.939294,0.199237,3.262573,1.838776
560,16.137876,0.167342,2.976965,1.113846
561,12.742991,0.199010,3.591080,1.216665
562,14.268708,0.199689,2.135868,0.883237
563,9.663987,0.152083,3.131458,1.020474
564,11.157094,0.184239,3.102027,1.489904
565,11.205777,0.205155,1.935447,0.524160
566,8.627360,0.207022,1.565698,0.467394
567,11.709290,0.163789,2.450197,0.780941
568,8.716223,0.152515,3.014106,1.277962
569,10.543436,0.184977,3.324233,0.815510
570,9.121391,0.135791,2.922045,1.514506
571,23.328235,0.175396,2.479315,0.981951
572,31.855113,0.182290,2.492589,0.353870
573,28.546845,0.220990,3.139709,1.338904
574,30.881375,0.190470,2.552658,0.566768
575,27.862720,0.200042,3.048654,1.139764
576,22.438689,0.192425,2.608098,0.986827
577,17.188452,0.176258,2.383163,1.140638
578,12.744159,0.199334,2.210333,0.691519
579,15.443030,0.166407,2.716138,1.341363
580,22.526074,0.214839,2.705966,1.500716
581,33.707193,0.155033,2.495657,1.299194
582,34.290891,0.202670,2.285125,1.250924
583,26.760676,0.180213,2.439266,0.661188
584,18.748682,0.212543,2.337992,1.866112
585,13.025474,0.221979,3.139691,1.252288
586,9.465581,0.178111,2.487004,1.011860
587,10.449275,0.183936,2.025222,1.232456
588,11.190363,0.191729,2.761416,0.597528
589,14.742230,0.151386,3.013419,0.991866
590,16.614906,0.166889,2.527776,0.973405
591,18.423819,0.150998,1.699294,0.438328
592,15.303246,0.162956,1.424041,0.553117
593,25.279348,0.216153,2.479170,0.969197
594,13.665574,0.165446,2.332708,1.012767
595,12.409998,0.165210,2.516487,0.982076
596,10.840273,0.200009,2.135553,0.585749
597,10.230354,0.206054,3.457486,1.584681
598,11.134951,0.149657,2.230066,0.802805
599,8.425705,0.184389,2.510615,0.908649
600,11.442390,0.195133,2.200833,1.067717
601,6.704664,0.101660,2.933635,1.317485
602,11.286578,0.149688,2.047466,0.877313
603,11.417621,0.207987,2.999327,1.073086
604,7.823740,0.156144,2.559861,0.999087
605,10.923987,0.193156,2.650275,0.769752
606,14.101076,0.216981,2.856105,1.467532
607,16.476471,0.187075,2.873091,0.684248
608,10.230874,0.191324,2.343957,1.345039
609,11.032426,0.176503,2.756878,1.270966
610,11.119203,0.161947,3.053113,1.437857
611,18.418999,0.191960,3.240474,1.826004
612,12.377289,0.199566,2.537412,1.472853
613,10.200308,0.211749,3.189719,1.372078
614,11.380837,0.189722,2.181720,1.407202
615,9.431253,0.180214,2.688128,1.565709
616,7.268754,0.182499,2.613698,0.977632
617,15.597196,0.161764,3.445554,1.684529
618,17.963978,0.204109,2.505941,1.140473
619,22.398113,0.214479,2.465069,1.285559
620,20.876679,0.206902,2.839117,1.901309
621,12.546755,0.169769,2.773621,1.031644
622,15.066665,0.201085,2.626365,1.042654
623,15.942498,0.156301,2.519872,1.170719
624,19.504192,0.254907,2.783190,1.387506
625,12.916064,0.187603,2.675171,1.017313
626,11.401315,0.132975,1.753291,0.569146
627,19.303946,0.196012,2.104496,0.895048
628,15.791420,0.180025,3.032407,1.331057
629,16.263149,0.180931,1.515985,0.186321
630,23.534239,0.167304,2.294963,0.973811
631,17.437583,0.187210,3.245751,1.102354
632,15.730051,0.201502,2.273502,1.101736
633,10.409653,0.185520,2.393434,1.415825
